year,month,date,scientific_name,common_name,latitude,longitude
2024,4,2024-04-26,Hampala macrolepidota,Hampala Barb,16.2198733333,103.331435
2024,4,2024-04-26,Hampala macrolepidota,Hampala Barb,16.2171821266,103.3341029717
2024,4,2024-04-26,Hampala macrolepidota,Hampala Barb,16.2178413,103.3278674
2024,4,2024-04-26,Gerres,Silverbiddies,8.1007420197,98.2983161509
2024,4,2024-04-26,Labeoninae,,16.2173299007,103.3337284294
2024,4,2024-04-26,Labeoninae,,16.2198453924,103.33129031
2024,4,2024-04-26,Xenentodon canciloides,Indochinese Needlefish,16.2198608602,103.3313126678
2024,4,2024-04-26,Hampala macrolepidota,Hampala Barb,16.2198213935,103.3313305918
2024,4,2024-04-26,Hampala macrolepidota,Hampala Barb,16.2198883333,103.3313816667
2024,4,2024-04-26,Labiobarbus,,16.2128682038,103.3319799946
2024,4,2024-04-26,Chrysiptera unimaculata,Onespot Demoiselle,8.1016349122,98.2988415286
2024,4,2024-04-26,Actinopterygii,Ray-finned Fishes,16.2198347412,103.3312936128
2024,4,2024-04-26,Salariinae,,8.1016349122,98.2988415286
2024,4,2024-04-26,Xenentodon canciloides,Indochinese Needlefish,16.2190518808,103.3327663837
2024,4,2024-04-26,Hampala macrolepidota,Hampala Barb,16.21982474,103.3313157027
2024,4,2024-04-26,Labeoninae,,16.2198145885,103.3313059416
2024,4,2024-04-26,Barbonymus altus,Red-tailed Tinfoil Barb,16.2198133333,103.3314733333
2024,4,2024-04-26,Gnatholepis,,8.1016349122,98.2988415286
2024,4,2024-04-26,Chrysiptera unimaculata,Onespot Demoiselle,8.1016349122,98.2988415286
2024,4,2024-04-26,Pomacentrus chrysurus,Whitetail Damsel,8.1016349122,98.2988415286
2024,4,2024-04-26,Salarias,,8.1016349122,98.2988415286
2024,4,2024-04-26,Actinopterygii,Ray-finned Fishes,8.1019392919,98.2989280298
2024,4,2024-04-26,Ostorhinchus cookii,Cook's Cardinalfish,8.1016349122,98.2988415286
2024,4,2024-04-26,Thalassoma lunare,Moon Wrasse,8.1016349122,98.2988415286
2024,4,2024-04-26,Labroides dimidiatus,Bluestreak Cleaner Wrasse,8.1016349122,98.2988415286
2024,4,2024-04-26,Parupeneus barberinus,Dot-and-dash Goatfish,8.1016349122,98.2988415286
2024,4,2024-04-26,Chaetodon andamanensis,Andaman Butterflyfish,8.1016349122,98.2988415286
2024,4,2024-04-26,Epinephelus coeruleopunctatus,Whitespotted Grouper,8.1016349122,98.2988415286
2024,4,2024-04-26,Plectorhinchus gibbosus,Blubberlip,8.1016349122,98.2988415286
2024,4,2024-04-26,Lutjanus argentimaculatus,Mangrove Red Snapper,8.1016349122,98.2988415286
2024,4,2024-04-26,Cephalopholis formosa,Bluelined Rockcod,8.1016349122,98.2988415286
2024,4,2024-04-26,Plectorhinchus gibbosus,Blubberlip,8.1016349122,98.2988415286
2024,4,2024-04-26,Chaetodon collare,Red-tailed Butterflyfish,8.1016349122,98.2988415286
2024,4,2024-04-26,Rasbora dusonensis,,16.2195995584,103.3312862366
2024,4,2024-04-26,Labiobarbus,,16.2195947294,103.3312560618
2024,4,2024-04-26,Xenentodon canciloides,Indochinese Needlefish,16.2196340051,103.3312852308
2024,4,2024-04-26,Barbonymus altus,Red-tailed Tinfoil Barb,16.219652999,103.3312540501
2024,4,2024-04-26,Hampala macrolepidota,Hampala Barb,16.2196066409,103.3312600851
2024,4,2024-04-26,Rasbora borapetensis,Red-tailed Rasbora,16.2195332405,103.3292035013
2024,4,2024-04-26,Esomus metallicus,Striped Flying Barb,16.2195332405,103.3292035013
2024,4,2024-04-26,Osteochilus vittatus,Hard-lipped Barb,16.2195332405,103.3292035013
2024,4,2024-04-26,Smiliogastrinae,Cape Carps,16.2195332405,103.3292035013
2024,4,2024-04-26,Channa micropeltes,Giant Snakehead,16.2195332405,103.3292035013
2024,4,2024-04-26,Trichopsis vittata,Croaking Gourami,16.2195332405,103.3292035013
2024,4,2024-04-26,Puntius,,16.2195332405,103.3292035013
2024,4,2024-04-26,Parambassis apogonoides,Iridescent Glassy Perchlet,16.2195332405,103.3292035013
2024,4,2024-04-25,Oreochromis,Tilapias,9.4731075557,100.0406250423
2024,4,2024-04-25,Platycephalidae,Typical Flatheads,5.9261958483,102.7161065117
2024,4,2024-04-25,Chaetodon collare,Red-tailed Butterflyfish,8.0989502538,98.297065571
2024,4,2024-04-25,Chaetodon andamanensis,Andaman Butterflyfish,8.1016349122,98.2988415286
2024,4,2024-04-25,Chaetodon collare,Red-tailed Butterflyfish,8.1016349122,98.2988415286
2024,4,2024-04-25,Monodactylus argenteus,Diamondfish,8.1016349122,98.2988415286
2024,4,2024-04-25,Diodon hystrix,Spotted Porcupinefish,8.1016349122,98.2988415286
2024,4,2024-04-25,Pomacentrus moluccensis,Lemon Damsel,8.1016349122,98.2988415286
2024,4,2024-04-25,Dascyllus trimaculatus,Three-spot Dascyllus,8.1016349122,98.2988415286
2024,4,2024-04-25,Dascyllus carneus,Indian Dascyllus,8.1016349122,98.2988415286
2024,4,2024-04-25,Chaetodon decussatus,Indian Vagabond Butterflyfish,8.1016349122,98.2988415286
2024,4,2024-04-25,Lutjanus russellii,Moses' Snapper,12.7800305556,101.6518666667
2024,4,2024-04-25,Siganus javus,Java Rabbitfish,12.7800305556,101.6518666667
2024,4,2024-04-25,Eleutheronema tetradactylum,Fourfinger Threadfin,12.7800305556,101.6518666667
2024,4,2024-04-25,Planiliza subviridis,Greenback Mullet,12.7800305556,101.6518666667
2024,4,2024-04-25,Mugil cephalus,Sea Mullet,12.7800305556,101.6518666667
2024,4,2024-04-25,Ariidae,Sea Catfishes,12.7815861111,101.6542638889
2024,4,2024-04-24,Raiamas guttatus,Burmese Trout,18.766265,100.768895
2024,4,2024-04-24,Channa,Asian Snakeheads,18.766275,100.7689799722
2024,4,2024-04-24,Xenentodon canciloides,Indochinese Needlefish,18.766313,100.768984
2024,4,2024-04-24,Raiamas guttatus,Burmese Trout,18.7662559722,100.7689289722
2024,4,2024-04-24,Opsarius koratensis,,18.7663389722,100.76899
2024,4,2024-04-24,Mystacoleucus obtusirostris,,18.7663769722,100.769002
2024,4,2024-04-24,Pao leiurus,Brackish Puffer,18.7663539722,100.768972
2024,4,2024-04-24,Selaroides leptolepis,Yellowstripe Scad,12.9388027778,101.5231333333
2024,4,2024-04-24,Caesio caerulaurea,Scissor-tailed Fusilier,12.9388027778,101.5231333333
2024,4,2024-04-24,Pangasianodon gigas,Mekong Giant Catfish,12.9313606818,101.5937388963
2024,4,2024-04-24,Pangasianodon hypophthalmus,Iridescent Shark,12.9914475981,101.5392523082
2024,4,2024-04-24,Auxis rochei,Bullet Tuna,12.9387527778,101.5231138889
2024,4,2024-04-24,Diodontidae,Porcupinefishes,8.033832,98.8186209722
2024,4,2024-04-24,Triacanthus biaculeatus,Shortnose Tripodfish,8.0332899722,98.819308
2024,4,2024-04-24,Chanda pulcinella,Humphead Glassfish,14.0650436037,99.574697949
2024,4,2024-04-24,Abudefduf sordidus,Blackspot Sergeant,8.0418057463,98.2764705643
2024,4,2024-04-24,Fistularia commersonii,Blue-spotted Cornetfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Chaetodon vagabundus,Vagabond Butterflyfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Scarus quoyi,Greenblotch Parrotfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Acanthurus lineatus,Striped Surgeonfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Cephalopholis formosa,Bluelined Rockcod,8.0418057463,98.2764705643
2024,4,2024-04-24,Acanthurus lineatus,Striped Surgeonfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Bodianus neilli,Bay of Bengal hogfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Monopterus albus,Asian Swamp Eel,18.7639073575,99.0813625976
2024,4,2024-04-24,Alticus saliens,Leaping Blenny,8.0412566667,98.2758616667
2024,4,2024-04-24,Thalassoma jansenii,Jansen's Wrasse,8.0418057463,98.2764705643
2024,4,2024-04-24,Chlorurus capistratoides,Pink-margined Parrotfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Chaetodon vagabundus,Vagabond Butterflyfish,8.0418057463,98.2764705643
2024,4,2024-04-24,Zanclus cornutus,Moorish Idol,8.0411587185,98.2761047781
2024,4,2024-04-24,Epinephelus,,11.5960127778,102.5510188889
2024,4,2024-04-23,Trachinotus baillonii,Smallspotted Dart,7.6918847983,98.7671028901
2024,4,2024-04-23,Scarus quoyi,Greenblotch Parrotfish,7.6931255582,98.7671212841
2024,4,2024-04-23,Zanclus cornutus,Moorish Idol,7.6922179635,98.7671655905
2024,4,2024-04-23,Abudefduf sordidus,Blackspot Sergeant,7.691513041,98.7671297873
2024,4,2024-04-23,Abudefduf,Sergeant Majors,7.6926935551,98.7672444903
2024,4,2024-04-23,Gobiinae,,8.6089540903,98.2376480936
2024,4,2024-04-23,Istigobius ornatus,Ornate Sandgoby,8.6089540903,98.2376480936
2024,4,2024-04-23,Arothron stellatus,Starry Puffer,8.6088486809,98.2382225775
2024,4,2024-04-23,Hypsibarbus,,17.8491580661,102.5872724239
2024,4,2024-04-23,Abudefduf bengalensis,Bengal Sergeant,7.3073935013,99.2594200373
2024,4,2024-04-23,Caesio,,7.3072365362,99.2596399784
2024,4,2024-04-23,Chrysiptera,,7.3072056088,99.2595159262
2024,4,2024-04-23,Lutjanus decussatus,Checkered Snapper,7.3073067049,99.2595051974
2024,4,2024-04-23,Scarus prasiognathos,Greencheek Parrotfish,7.307091543,99.2596694827
2024,4,2024-04-23,Scarus rubroviolaceus,Redlip Parrotfish,7.3074104615,99.2595886812
2024,4,2024-04-23,Thalassoma lunare,Moon Wrasse,7.3072019507,99.2596661299
2024,4,2024-04-23,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3073908408,99.259595722
2024,4,2024-04-23,Hemigymnus melapterus,Blackeye Thicklip,7.307360246,99.2595377192
2024,4,2024-04-23,Siganus guttatus,Golden Rabbitfish,7.3072328781,99.2595987394
2024,4,2024-04-23,Kyphosus cinerascens,Highfin Chub,7.3071387656,99.2595196143
2024,4,2024-04-23,Hemigymnus melapterus,Blackeye Thicklip,7.3073499368,99.2597046867
2024,4,2024-04-23,Siganus javus,Java Rabbitfish,7.30741678,99.2597174272
2024,4,2024-04-23,Caesio,,7.3074094638,99.2598813772
2024,4,2024-04-23,Kyphosus cinerascens,Highfin Chub,7.3074403912,99.259765707
2024,4,2024-04-23,Scarus rubroviolaceus,Redlip Parrotfish,7.3073545926,99.2596356198
2024,4,2024-04-23,Hemigymnus melapterus,Blackeye Thicklip,7.307194302,99.2596631125
2024,4,2024-04-23,Amphiprion clarkii,Clark's Anemonefish,7.3073688923,99.2595953867
2024,4,2024-04-23,Gymnothorax javanicus,Giant Moray,7.3075697543,99.2597234622
2024,4,2024-04-23,Spratelloididae,Dwarf Herrings,7.3189149848,99.2530598491
2024,4,2024-04-23,Actinopterygii,Ray-finned Fishes,7.3193772214,99.2530729249
2024,4,2024-04-23,Actinopterygii,Ray-finned Fishes,7.3195950377,99.2535081133
2024,4,2024-04-23,Sphyraena,Barracudas,7.3196226388,99.2532378808
2024,4,2024-04-23,Siganus guttatus,Golden Rabbitfish,7.319832474,99.2537837103
2024,4,2024-04-23,Siganus canaliculatus,White-spotted Rabbitfish,7.3198853484,99.2538920045
2024,4,2024-04-23,Abudefduf sordidus,Blackspot Sergeant,7.3197253949,99.2536066845
2024,4,2024-04-23,Scarina,,7.3197516659,99.253865853
2024,4,2024-04-23,Lethrinus harak,Thumbprint Emperor,7.3198996478,99.2537689582
2024,4,2024-04-23,Halichoeres chloropterus,Pastel-green Wrasse,7.319874707,99.2540116981
2024,4,2024-04-23,Lutjanus decussatus,Checkered Snapper,7.3199242561,99.2546896264
2024,4,2024-04-23,Pterocaesio pisang,Ruddy Fusilier,7.3195986957,99.2539580539
2024,4,2024-04-23,Istigobius ornatus,Ornate Sandgoby,7.319363587,99.2530746013
2024,4,2024-04-23,Actinopterygii,Ray-finned Fishes,7.3191497611,99.2529659718
2024,4,2024-04-23,Siganus vermiculatus,Maze Rabbitfish,7.3193612592,99.2529884353
2024,4,2024-04-23,Abudefduf septemfasciatus,Banded Sergeant,7.3193652498,99.2532422394
2024,4,2024-04-23,Actinopterygii,Ray-finned Fishes,7.3189768381,99.2529056221
2024,4,2024-04-23,Atherina,,7.3189046759,99.2528952286
2024,4,2024-04-23,Pomacentridae,Damselfishes,7.3020912444,99.2557497695
2024,4,2024-04-23,Naso,Unicornfishes,7.3021763789,99.255758822
2024,4,2024-04-23,Siganus virgatus,Doublebar Rabbitfish,7.3020779421,99.2559231073
2024,4,2024-04-23,Chaetodon rafflesii,Lattice Butterflyfish,7.3019834959,99.2560270429
2024,4,2024-04-23,Scarinae,Parrotfishes,7.3022172834,99.2557735741
2024,4,2024-04-23,Siganus canaliculatus,White-spotted Rabbitfish,7.3021634092,99.2557957023
2024,4,2024-04-23,Tylosurus crocodilus,Houndfish,8.10039,98.29759
2024,4,2024-04-23,Istigobius ornatus,Ornate Sandgoby,11.5988052778,102.5429405556
2024,4,2024-04-23,Chrysiptera unimaculata,Onespot Demoiselle,11.5987966667,102.5429641667
2024,4,2024-04-22,Nemipterus,Threadfin Breams,7.7891966667,98.3301383333
2024,4,2024-04-22,Pomacentrus tripunctatus,Threespot Damsel,7.315618127,99.2555375397
2024,4,2024-04-22,Salarias,,7.315317172,99.2556475103
2024,4,2024-04-22,Ptereleotris microlepis,Pearly Dartfish,7.3156766553,99.2556830496
2024,4,2024-04-22,Valenciennea sexguttata,Sixspot Glidergoby,7.315278929,99.2556713149
2024,4,2024-04-22,Istigobius ornatus,Ornate Sandgoby,7.3157212165,99.2561752349
2024,4,2024-04-22,Amblygobius stethophthalmus,Freckled Goby,7.3160720533,99.2561289668
2024,4,2024-04-22,Halichoeres nigrescens,Bubblefin Wrasse,7.3162506308,99.2558942735
2024,4,2024-04-22,Halichoeres chloropterus,Pastel-green Wrasse,7.31567466,99.2558805272
2024,4,2024-04-22,Dischistodus perspicillatus,White Damsel,7.3158608862,99.2562603951
2024,4,2024-04-22,Cheilinus chlorourus,Floral Maori Wrasse,7.3155569384,99.2558607459
2024,4,2024-04-22,Epinephelus quoyanus,Longfin Rockcod,7.3155582686,99.2557159066
2024,4,2024-04-22,Halichoeres nigrescens,Bubblefin Wrasse,7.3161102961,99.2562255263
2024,4,2024-04-22,Actinopterygii,Ray-finned Fishes,7.3161894422,99.2561390251
2024,4,2024-04-22,Scolopsis ciliata,Whitestreak Monocle Bream,7.3160015534,99.2562493309
2024,4,2024-04-22,Balistoides viridescens,Titan Triggerfish,7.3161788007,99.2563743889
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.3163154773,99.2563482374
2024,4,2024-04-22,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.3163154773,99.2563482374
2024,4,2024-04-22,Halichoeres chloropterus,Pastel-green Wrasse,7.3163154773,99.2563482374
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.3163154773,99.2563482374
2024,4,2024-04-22,Halichoeres,,7.316295192,99.2564082518
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.316295192,99.2564082518
2024,4,2024-04-22,Hemigymnus melapterus,Blackeye Thicklip,7.316295192,99.2564082518
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.316295192,99.2564082518
2024,4,2024-04-22,Pomacentrus chrysurus,Whitetail Damsel,7.3161591805,99.2564561963
2024,4,2024-04-22,Scarus quoyi,Greenblotch Parrotfish,7.3159742846,99.2566198111
2024,4,2024-04-22,Scarus,,7.3159742846,99.2566198111
2024,4,2024-04-22,Scolopsis margaritifera,Pearly Monocle Bream,7.3159742846,99.2566198111
2024,4,2024-04-22,Scarus ghobban,Blue-barred Parrotfish,7.3159742846,99.2566198111
2024,4,2024-04-22,Siganus javus,Java Rabbitfish,7.3159742846,99.2566198111
2024,4,2024-04-22,Actinopterygii,Ray-finned Fishes,7.3162679232,99.2565611377
2024,4,2024-04-22,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.3163231259,99.2565440387
2024,4,2024-04-22,Ostorhinchus,,7.3163231259,99.2565440387
2024,4,2024-04-22,Actinopterygii,Ray-finned Fishes,7.3765146806,99.3659102353
2024,4,2024-04-22,Halichoeres,,7.3163623664,99.256500788
2024,4,2024-04-22,Pomacentrus,,7.316194763,99.2565329745
2024,4,2024-04-22,Pomacentrus chrysurus,Whitetail Damsel,7.3162103926,99.25622385
2024,4,2024-04-22,Amblygobius stethophthalmus,Freckled Goby,7.3154937544,99.2557621747
2024,4,2024-04-22,Dischistodus perspicillatus,White Damsel,7.316177138,99.2561343312
2024,4,2024-04-22,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.316216711,99.2565296218
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.3159396997,99.2568950728
2024,4,2024-04-22,Labridae,Wrasses and Parrotfishes,7.3161645012,99.2566007003
2024,4,2024-04-22,Pomacentrus pavo,Peacock Damsel,7.3161645012,99.2566007003
2024,4,2024-04-22,Scolopsis margaritifera,Pearly Monocle Bream,7.3161601781,99.2561383545
2024,4,2024-04-22,Halichoeres chloropterus,Pastel-green Wrasse,7.3161601781,99.2561383545
2024,4,2024-04-22,Halichoeres chloropterus,Pastel-green Wrasse,7.3157903863,99.2562758178
2024,4,2024-04-22,Chaetodon lineolatus,Lined Butterflyfish,7.3163969512,99.2563398555
2024,4,2024-04-22,Chaetodon octofasciatus,Eightband Butterflyfish,7.3164371893,99.2563713714
2024,4,2024-04-22,Neopomacentrus,,7.3165116796,99.2564488202
2024,4,2024-04-22,Zanclus cornutus,Moorish Idol,7.3165116796,99.2564488202
2024,4,2024-04-22,Gobioidei,Gobies and allies,7.3166669787,99.2564263567
2024,4,2024-04-22,Monodactylus argenteus,Diamondfish,7.3167953415,99.2564662546
2024,4,2024-04-22,Siganus,Rabbitfishes,7.3168964355,99.2564414442
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.3166856013,99.2564937472
2024,4,2024-04-22,Siganus javus,Java Rabbitfish,7.3168152942,99.2563898116
2024,4,2024-04-22,Zanclus cornutus,Moorish Idol,7.3167840349,99.2563747242
2024,4,2024-04-22,Scarus ghobban,Blue-barred Parrotfish,7.3165223211,99.2567213997
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.3169426594,99.2563411966
2024,4,2024-04-22,Balistoides viridescens,Titan Triggerfish,7.3167574312,99.2565135285
2024,4,2024-04-22,Gymnothorax javanicus,Giant Moray,7.3165884978,99.256510511
2024,4,2024-04-22,Amphiprion clarkii,Clark's Anemonefish,7.3184660496,99.2555405572
2024,4,2024-04-22,Amphiprion clarkii,Clark's Anemonefish,7.3162632675,99.2566151172
2024,4,2024-04-22,Diodon hystrix,Spotted Porcupinefish,7.3185824402,99.2554151639
2024,4,2024-04-22,Scolopsis monogramma,Rainbow Monocle Bream,7.3187427268,99.255188182
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.3186386403,99.2554014176
2024,4,2024-04-22,Neopomacentrus azysron,Yellowtail Demoiselle,7.3186772155,99.2553853244
2024,4,2024-04-22,Cheilinus,,7.3187217764,99.255348444
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.3184085193,99.2555737495
2024,4,2024-04-22,Monodactylus argenteus,Diamondfish,7.318202674,99.2556062713
2024,4,2024-04-22,Chaetodon lineolatus,Lined Butterflyfish,7.3179915079,99.2554590851
2024,4,2024-04-22,Amblyglyphidodon indicus,Green Damselfish,7.318294789,99.2555522919
2024,4,2024-04-22,Epinephelus ongus,Specklefin Grouper,7.3184344578,99.2554416507
2024,4,2024-04-22,Neopomacentrus,,7.3188128937,99.2553688958
2024,4,2024-04-22,Hemigymnus melapterus,Blackeye Thicklip,7.3190619694,99.2550889403
2024,4,2024-04-22,Scarus,,7.318394885,99.2556243762
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.318391227,99.2555616796
2024,4,2024-04-22,Cheilinus chlorourus,Floral Maori Wrasse,7.3187653398,99.2553460971
2024,4,2024-04-22,Platax,Spadefishes,7.3196455844,99.2549752817
2024,4,2024-04-22,Scolopsis,Monocle Breams,7.3196622116,99.2548586056
2024,4,2024-04-22,Scarus,,7.3194590272,99.2550346255
2024,4,2024-04-22,Labridae,Wrasses and Parrotfishes,7.3194254402,99.2549964041
2024,4,2024-04-22,Lethrinus,,7.3191687162,99.2550466955
2024,4,2024-04-22,Chaetodon triangulum,Triangular Butterflyfish,7.3194952745,99.2549980804
2024,4,2024-04-22,Cheilinus chlorourus,Floral Maori Wrasse,7.3195069135,99.2551301792
2024,4,2024-04-22,Halichoeres hortulanus,Checkerboard Wrasse,7.3195012603,99.2549886927
2024,4,2024-04-22,Hemigymnus melapterus,Blackeye Thicklip,7.3194739917,99.2550466955
2024,4,2024-04-22,Scarus quoyi,Greenblotch Parrotfish,7.3195651087,99.2549253255
2024,4,2024-04-22,Epinephelus quoyanus,Longfin Rockcod,7.3194207846,99.2550383136
2024,4,2024-04-22,Dischistodus perspicillatus,White Damsel,7.3192871019,99.2551077157
2024,4,2024-04-22,Scolopsis monogramma,Rainbow Monocle Bream,7.3192854392,99.2550262436
2024,4,2024-04-22,Upeneus tragula,Freckled Goatfish,7.3192471966,99.255053401
2024,4,2024-04-22,Gerres oyena,Blacktip Silverbiddy,7.3192974108,99.2550359666
2024,4,2024-04-22,Scolopsis,Monocle Breams,7.3197885782,99.2547529936
2024,4,2024-04-22,Julidinae,Rainbow wrasses and allies,7.3195777454,99.2549390718
2024,4,2024-04-22,Cheilinus fasciatus,Redbreast Maori Wrasse,7.319491284,99.2549870163
2024,4,2024-04-22,Scolopsis monogramma,Rainbow Monocle Bream,7.3194058201,99.2550483719
2024,4,2024-04-22,Lutjanus fulviflamma,Blackspot Snapper,7.3193539433,99.2550249025
2024,4,2024-04-22,Diodon hystrix,Spotted Porcupinefish,7.319359264,99.2550423369
2024,4,2024-04-22,Lutjanus russellii,Moses' Snapper,7.3194078154,99.2550420016
2024,4,2024-04-22,Cephalopholis argus,Peacock Grouper,7.3195152271,99.2550067976
2024,4,2024-04-22,Chaetodon lineolatus,Lined Butterflyfish,7.3188464807,99.2551496252
2024,4,2024-04-22,Monodactylus argenteus,Diamondfish,7.3187590214,99.2553357035
2024,4,2024-04-22,Caranx melampygus,Bluefin Trevally,7.3192033008,99.2551415786
2024,4,2024-04-22,Caranginae,,7.3192292392,99.2551952228
2024,4,2024-04-22,Epinephelus ongus,Specklefin Grouper,7.3195474839,99.2549826577
2024,4,2024-04-22,Siganus virgatus,Doublebar Rabbitfish,7.3194719964,99.2549779639
2024,4,2024-04-22,Clupeiformes,Herrings,7.3192821137,99.2551908642
2024,4,2024-04-22,Diodon hystrix,Spotted Porcupinefish,7.3194261053,99.2550664768
2024,4,2024-04-22,Scarus niger,Swarthy Parrotfish,7.3192289067,99.2551449314
2024,4,2024-04-22,Siganus corallinus,Coral Rabbitfish,7.3193423042,99.255076535
2024,4,2024-04-22,Scarinae,Parrotfishes,7.3191883363,99.255117774
2024,4,2024-04-22,Scarus,,7.3192871019,99.2552324384
2024,4,2024-04-22,Chlorurus sordidus,Indian Bullethead Parrotfish,7.3190918984,99.2552730069
2024,4,2024-04-22,Labridae,Wrasses and Parrotfishes,7.3190918984,99.2552730069
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.3190918984,99.2552730069
2024,4,2024-04-22,Chlorurus,,7.3190918984,99.2552730069
2024,4,2024-04-22,Cephalopholis argus,Peacock Grouper,7.3190583114,99.2551553249
2024,4,2024-04-22,Dischistodus perspicillatus,White Damsel,7.3191916617,99.2551442608
2024,4,2024-04-22,Lutjanus biguttatus,Twospot Snapper,7.3191916617,99.2551442608
2024,4,2024-04-22,Lutjanus biguttatus,Twospot Snapper,7.319017741,99.2552984878
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.3191304736,99.2551345378
2024,4,2024-04-22,Monodactylus argenteus,Diamondfish,7.3191091907,99.2549115792
2024,4,2024-04-22,Diodon hystrix,Spotted Porcupinefish,7.3190902357,99.2552414909
2024,4,2024-04-22,Pomacentrinae,Typical Damselfishes and Anemonefishes,7.3192292392,99.2550936341
2024,4,2024-04-22,Scarus,,7.3192292392,99.2550936341
2024,4,2024-04-22,Lutjanus fulviflamma,Blackspot Snapper,7.3193785515,99.2551167682
2024,4,2024-04-22,Pempheris,,7.3191381221,99.2552217096
2024,4,2024-04-22,Zanclus cornutus,Moorish Idol,7.3193765563,99.255139567
2024,4,2024-04-22,Chaetodon octofasciatus,Eightband Butterflyfish,7.319167386,99.2551737651
2024,4,2024-04-22,Thalassoma lunare,Moon Wrasse,7.3191318037,99.255217351
2024,4,2024-04-22,Siganus guttatus,Golden Rabbitfish,7.3190197363,99.2552998289
2024,4,2024-04-22,Scarus,,7.3189765055,99.2553058639
2024,4,2024-04-22,Chaetodon auriga,Threadfin Butterflyfish,7.3189196404,99.2552669719
2024,4,2024-04-22,Spratelloides delicatulus,Blueback Sprat,7.3192185978,99.2551533133
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.318699496,99.2552240565
2024,4,2024-04-22,Cephalopholis formosa,Bluelined Rockcod,7.3187151256,99.25514929
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.3189445813,99.2550939694
2024,4,2024-04-22,Lethrinus harak,Thumbprint Emperor,7.3189159824,99.2551422492
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.3189781683,99.2552361265
2024,4,2024-04-22,Lutjanus decussatus,Checkered Snapper,7.3189133221,99.2552170157
2024,4,2024-04-22,Chaetodon collare,Red-tailed Butterflyfish,7.3189332748,99.255233109
2024,4,2024-04-22,Lutjanus fulviflamma,Blackspot Snapper,7.3188697588,99.2552344501
2024,4,2024-04-22,Apogonidae,Cardinalfishes,7.3189512322,99.2552864179
2024,4,2024-04-22,Spratelloides delicatulus,Blueback Sprat,7.3188025848,99.2552733421
2024,4,2024-04-22,Siganus javus,Java Rabbitfish,7.3188940345,99.2551187798
2024,4,2024-04-22,Scarus ghobban,Blue-barred Parrotfish,7.3188724191,99.2551462725
2024,4,2024-04-22,Actinopterygii,Ray-finned Fishes,7.3188042475,99.2552371323
2024,4,2024-04-22,Aeoliscus strigatus,Jointed Razorfish,7.2736356988,99.3873770659
2024,4,2024-04-22,Siganus guttatus,Golden Rabbitfish,7.3189259588,99.2552093044
2024,4,2024-04-22,Hemigymnus melapterus,Blackeye Thicklip,7.3189881446,99.2552709952
2024,4,2024-04-22,Cheilinus chlorourus,Floral Maori Wrasse,7.3192079564,99.2552096397
2024,4,2024-04-22,Cryptocentrus melanopus,Pink Shrimpgoby,7.7413030836,98.7684088548
2024,4,2024-04-22,Lutjanus fulviflamma,Blackspot Snapper,7.3187626794,99.255393371
2024,4,2024-04-22,Scolopsis ciliata,Whitestreak Monocle Bream,7.3187344131,99.2551891878
2024,4,2024-04-22,Pomacentridae,Damselfishes,7.3188022522,99.2553078756
2024,4,2024-04-22,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3186955054,99.255387336
2024,4,2024-04-22,Tylosurus crocodilus,Houndfish,7.3188341765,99.2554436624
2024,4,2024-04-22,Alepes vari,Herring scad,7.3185970722,99.255387336
2024,4,2024-04-22,Turrum fulvoguttatum,Yellow Spotted Trevally,7.3188474783,99.2553712428
2024,4,2024-04-22,Caranginae,,7.3187370735,99.2554788664
2024,4,2024-04-22,Gymnothorax javanicus,Giant Moray,7.3184397785,99.255461432
2024,4,2024-04-22,Clupeoidei,,7.3188012546,99.2555006593
2024,4,2024-04-22,Scarus niger,Swarthy Parrotfish,7.3180061399,99.2557152361
