date,scientific_name,common_name,latitude,longitude
2021-04-08,Galeocerdo cuvier,Tiger Shark,-5.1728322331,105.2241456265
2021-04-06,Mobula alfredi,Reef Manta Ray,-5.1466322178,105.2305009135
2021-04-02,Taeniura lymma,Bluespotted Fantail Ray,1.2122222,103.7686111
2021-03-19,Neotrygon varidens,Mahogany Maskray,5.768269,103.04166
2021-03-11,Rhincodon typus,Whale Shark,-8.5171333904,118.1425669624
2021-03-07,Potamotrygon motoro,Peacock River Stingray,1.3562749753,103.8017831921
2021-03-06,Rhinidae,Wedgefishes,1.492659,103.7413591
2021-03-02,Rhynchobatus australiae,Whitespotted Guitarfish,4.7102490443,95.5805645494
2021-03-01,Hemiscyllium freycineti,Indonesian Speckled Carpetshark,-2.3815067793,130.5090176125
2021-02-28,Taeniura lymma,Bluespotted Fantail Ray,1.2494041,103.8303209
2021-02-11,Potamotrygon motoro,Peacock River Stingray,1.3973173966,103.8027139262
2021-01-30,Chiloscyllium griseum,Grey Bamboo Shark,1.4724031008,103.7658139932
2021-01-30,Carcharhinus,Typical Requiem Sharks,1.492659,103.7413591
2021-01-25,Maculabatis,,-4.8047857639,103.3463580722
2021-01-25,Neotrygon caeruleopunctata,Bluespotted Maskray,-4.8047741972,103.3463688833
2021-01-14,Carcharhinus melanopterus,Blacktip Reef Shark,0.0905911743,130.1958220791
2021-01-07,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.27341434,115.5962827612
