year,month,date,scientific_name,common_name,latitude,longitude
2023,2,2023-02-19,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.0414691194,98.8366160542
2023,2,2023-02-19,Epinephelus erythrurus,Cloudy Grouper,8.8183548485,97.8071117954
2023,2,2023-02-19,Diodon hystrix,Spotted Porcupinefish,8.8183548485,97.8071117954
2023,2,2023-02-19,Lutjanus lutjanus,Bigeye Snapper,8.8183548485,97.8071117954
2023,2,2023-02-19,Channa striata,Striped Snakehead,13.7315709501,100.554359789
2023,2,2023-02-19,Zenarchopteridae,Viviparous Halfbeaks,11.5617621632,102.9920793868
2023,2,2023-02-19,Arothron caeruleopunctatus,Bluespotted Puffer,8.5816667,97.6544444
2023,2,2023-02-19,Siganus guttatus,Golden Rabbitfish,7.3063955215,99.2599539525
2023,2,2023-02-19,Tylosurus crocodilus,Houndfish,7.3113332289,99.259953962
2023,2,2023-02-19,Epinephelus ongus,Specklefin Grouper,7.3138872063,99.2575507027
2023,2,2023-02-19,Epinephelus ongus,Specklefin Grouper,7.3154195857,99.2573790413
2023,2,2023-02-19,Scolopsis vosmeri,Whitecheek Monocle Bream,7.3133764146,99.2572073815
2023,2,2023-02-19,Scolopsis margaritifera,Pearly Monocle Bream,7.3142277355,99.2573790413
2023,2,2023-02-19,Scolopsis bilineata,Bridled Monocle Bream,7.3138872063,99.2575507027
2023,2,2023-02-19,Cephalopholis boenak,Chocolate Grouper,7.3140574709,99.2578940254
2023,2,2023-02-19,Ostorhinchus properuptus,Coral Cardinalfish,7.3074171039,99.2604689325
2023,2,2023-02-19,Amphiprion ocellaris,Ocellaris Anemonefish,7.3125250868,99.2585806709
2023,2,2023-02-19,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,7.3123548216,99.2582373482
2023,2,2023-02-19,Hemigymnus melapterus,Blackeye Thicklip,7.3125250868,99.2580656868
2023,2,2023-02-19,Cephalopholis formosa,Bluelined Rockcod,7.3149087931,99.2568640572
2023,2,2023-02-19,Cephalopholis polyspila,Andaman Hind,7.3132061471,99.2578940254
2023,2,2023-02-19,Dischistodus perspicillatus,White Damsel,7.3067360327,99.2601256233
2023,2,2023-02-19,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,7.3120142909,99.2587523323
2023,2,2023-02-19,Cheilinus chlorourus,Floral Maori Wrasse,7.3142277355,99.2572073799
2023,2,2023-02-19,Halichoeres,,7.3108224316,99.2589239937
2023,2,2023-02-19,Dascyllus trimaculatus,Three-spot Dascyllus,7.3125250868,99.2584090096
2023,2,2023-02-19,Dascyllus carneus,Indian Dascyllus,7.31167376,99.2587523323
2023,2,2023-02-19,Thalassoma lunare,Moon Wrasse,7.3057144271,99.2596106392
2023,2,2023-02-19,Diodon liturosus,Blackblotched Porcupinefish,9.5801174634,99.941236563
2023,2,2023-02-19,Salarias guttatus,Breastspot Blenny,7.3056776982,99.2597692997
2023,2,2023-02-19,Ecsenius bicolor,Bicolor Blenny,7.3109926974,99.2586665016
2023,2,2023-02-19,Scolopsis affinis,Pale Monocle Bream,7.3138872063,99.2578940254
2023,2,2023-02-19,Heniochus acuminatus,Longfin Bannerfish,7.3057144271,99.259953962
2023,2,2023-02-19,Sphyraena obtusata,Striped Barracuda,7.3109926974,99.2589239937
2023,2,2023-02-19,Halichoeres,,7.314568264,99.2565207342
2023,2,2023-02-19,Pomacentrus chrysurus,Whitetail Damsel,7.3052036235,99.2594389778
2023,2,2023-02-19,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.3152493216,99.2561774117
2023,2,2023-02-19,Lethrinus lentjan,Redspot Emperor,7.3120142909,99.2566923958
2023,2,2023-02-19,Ostracion nasus,Shortnose Boxfish,7.3062252302,99.259953962
2023,2,2023-02-19,Lethrinus olivaceus,Longnose Emperor,8.5811014262,97.6569297971
2023,2,2023-02-19,Scarus rubroviolaceus,Redlip Parrotfish,8.5811014262,97.6569297971
2023,2,2023-02-19,Valenciennea muralis,Mural Glidergoby,7.31167376,99.2578940254
2023,2,2023-02-19,Valenciennea sexguttata,Sixspot Glidergoby,7.3099711016,99.2596106392
2023,2,2023-02-19,Amblygobius stethophthalmus,Freckled Goby,7.3065657653,99.259953962
2023,2,2023-02-19,Salarias fasciatus,Jewelled Blenny,7.3087792368,99.2597823006
2023,2,2023-02-19,Istigobius ornatus,Ornate Sandgoby,7.3067360327,99.2601256233
2023,2,2023-02-19,Dascyllus trimaculatus,Three-spot Dascyllus,7.3145682644,99.2568640572
2023,2,2023-02-19,Anodontostoma chacunda,Chacunda Gizzard Shad,13.4964981951,100.6444333121
2023,2,2023-02-19,Sillago,Sillago Whitings,13.4689628253,100.6298746169
2023,2,2023-02-18,Schistura nicholsi,,14.3637639097,101.4426550467
2023,2,2023-02-18,Schistura nicholsi,,14.4464863358,101.2590778447
2023,2,2023-02-18,Schistura nicholsi,,14.5736544893,101.2050611468
2023,2,2023-02-18,Channa limbata,,14.4208909058,101.3274753315
2023,2,2023-02-18,Priacanthus hamrur,Crescent-tail Bigeye,8.5816667,97.6544444
2023,2,2023-02-18,Amphiprion clarkii,Clark's Anemonefish,8.5816667,97.6544444
2023,2,2023-02-18,Amphiprion ocellaris,Ocellaris Anemonefish,8.5816667,97.6544444
2023,2,2023-02-18,Trichopodus trichopterus,Three Spot Gourami,14.3637639097,101.4426550467
2023,2,2023-02-18,Puntius chola,Swamp Barb,14.3637639097,101.4426550467
2023,2,2023-02-18,Chlorurus strongylocephalus,Roundhead Parrotfish,8.5811014262,97.6569297971
2023,2,2023-02-18,Scarus niger,Swarthy Parrotfish,8.5811014262,97.6569297971
2023,2,2023-02-18,Mulloidichthys vanicolensis,Yellowfin Goatfish,8.5811014262,97.6569297971
2023,2,2023-02-18,Acanthurus tristis,Mimic Surgeonfish,8.5811014262,97.6569297971
2023,2,2023-02-18,Scarus quoyi,Greenblotch Parrotfish,8.5811014262,97.6569297971
2023,2,2023-02-18,Chaetodon collare,Red-tailed Butterflyfish,9.0628274697,97.8159574406
2023,2,2023-02-18,Terapon jarbua,Crescent Grunter,7.3183995648,99.2542359305
2023,2,2023-02-18,Halichoeres annularis,Pacific Dusky Wrasse,8.5816667,97.6544444
2023,2,2023-02-18,Pterois miles,Indian Lionfish,8.5816667,97.6544444
2023,2,2023-02-18,Plotosidae,Eeltail Catfishes,11.2878861271,103.0936001161
2023,2,2023-02-18,Triacanthus biaculeatus,Shortnose Tripodfish,11.4587066953,103.020070733
2023,2,2023-02-18,Terapon puta,Spinycheek Grunter,11.6229587,102.9493104
2023,2,2023-02-18,Scatophagus argus,Spotted Scat,11.61627694,102.9344934884
2023,2,2023-02-18,Lutjanus decussatus,Checkered Snapper,8.5816667,97.6544444
2023,2,2023-02-18,Scolopsis margaritifera,Pearly Monocle Bream,8.5816667,97.6544444
2023,2,2023-02-18,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,8.5816667,97.6544444
2023,2,2023-02-18,Parapercis hexophtalma,Spotted Sandperch,8.5816667,97.6544444
2023,2,2023-02-18,Valenciennea sexguttata,Sixspot Glidergoby,8.5816667,97.6544444
2023,2,2023-02-18,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,8.5816667,97.6544444
2023,2,2023-02-18,Gymnothorax javanicus,Giant Moray,8.5816667,97.6544444
2023,2,2023-02-18,Valenciennea puellaris,Orange-dashed Goby,8.5816667,97.6544444
2023,2,2023-02-18,Siganus magnificus,Magnificent Rabbitfish,9.0628274697,97.8159574406
2023,2,2023-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0443809001,98.9109866694
2023,2,2023-02-18,Parapercis hexophtalma,Spotted Sandperch,9.0498122775,97.8252924068
2023,2,2023-02-18,Pomacentrus andamanensis,Eyespot Damselfish,9.0498122775,97.8252924068
2023,2,2023-02-18,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,9.0498122775,97.8252924068
2023,2,2023-02-18,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,9.0498122775,97.8252924068
2023,2,2023-02-18,Cryptocentrus fasciatus,Barred Shrimpgoby,9.0498122775,97.8252924068
2023,2,2023-02-18,Amblyeleotris diagonalis,Diagonal Shrimpgoby,9.0498122775,97.8252924068
2023,2,2023-02-18,Valenciennea sexguttata,Sixspot Glidergoby,9.0498122775,97.8252924068
2023,2,2023-02-18,Valenciennea puellaris,Orange-dashed Goby,9.0498122775,97.8252924068
2023,2,2023-02-18,Cephalopholis boenak,Chocolate Grouper,9.0498122775,97.8252924068
2023,2,2023-02-18,Chrysiptera rollandi,Bluehead Demoiselle,9.0498122775,97.8252924068
2023,2,2023-02-18,Plectropomus maculatus,Spotted Coral Grouper,9.0498122775,97.8252924068
2023,2,2023-02-18,Actinopterygii,Ray-finned Fishes,10.3592760782,104.3163892517
2023,2,2023-02-18,Canthigaster petersii,Peter's Toby,9.3638984247,97.983707261
2023,2,2023-02-18,Heniochus pleurotaenia,Phantom Bannerfish,9.3638984247,97.983707261
2023,2,2023-02-18,Chaetodon andamanensis,Andaman Butterflyfish,9.3638984247,97.983707261
2023,2,2023-02-18,Cephalopholis formosa,Bluelined Rockcod,9.0498122775,97.8252924068
2023,2,2023-02-18,Siganus javus,Java Rabbitfish,9.0498122775,97.8252924068
2023,2,2023-02-18,Amphiprion ephippium,Red Saddleback Anemonefish,9.3638984247,97.983707261
2023,2,2023-02-18,Macrognathus siamensis,Peacock Eel,17.9629158997,102.6465567997
2023,2,2023-02-18,Channa striata,Striped Snakehead,17.9757058,102.6331035
2023,2,2023-02-18,Actinopterygii,Ray-finned Fishes,9.7078117,99.9955935
2023,2,2023-02-18,Monopterus albus,Asian Swamp Eel,17.9757058,102.6331035
2023,2,2023-02-18,Pangasius,,19.85627,102.495496
2023,2,2023-02-18,Cyprininae,Typical Carps,17.9757058,102.6331035
2023,2,2023-02-18,Chitala ornata,Clown Knifefish,17.9771807795,102.6257538486
2023,2,2023-02-18,Gymnothorax favagineus,Laced Moray,7.3055441593,99.2596106392
2023,2,2023-02-18,Istigobius,,7.3098008354,99.2597823006
2023,2,2023-02-18,Siganus javus,Java Rabbitfish,7.3057144271,99.2594389778
2023,2,2023-02-18,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.3152493216,99.2568640572
2023,2,2023-02-18,Chrysiptera unimaculata,Onespot Demoiselle,7.3058846949,99.2597823006
2023,2,2023-02-18,Scarus quoyi,Greenblotch Parrotfish,7.3096305691,99.2601256233
2023,2,2023-02-18,Scarus ghobban,Blue-barred Parrotfish,7.3109926974,99.2592673165
2023,2,2023-02-18,Scolopsis margaritifera,Pearly Monocle Bream,7.3135466768,99.2570357186
2023,2,2023-02-18,Chaetodon lineolatus,Lined Butterflyfish,7.3072468346,99.259953962
2023,2,2023-02-18,Chaetodon andamanensis,Andaman Butterflyfish,7.3087792368,99.2601256233
2023,2,2023-02-18,Epibulus insidiator,Slingjaw Wrasse,7.314398,99.2578940254
2023,2,2023-02-18,Chaetodon collare,Red-tailed Butterflyfish,7.3055441593,99.259953962
2023,2,2023-02-18,Diodon liturosus,Blackblotched Porcupinefish,7.3171222234,99.2556624275
2023,2,2023-02-18,Diodon hystrix,Spotted Porcupinefish,7.3161006415,99.2572073799
2023,2,2023-02-18,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3055441593,99.2597823006
2023,2,2023-02-18,Thalassoma lunare,Moon Wrasse,7.313376412,99.2580656868
2023,2,2023-02-18,Anyperodon leucogrammicus,Slender Grouper,7.314823661,99.2568640572
2023,2,2023-02-18,Abudefduf bengalensis,Bengal Sergeant,7.3058846949,99.2592673165
2023,2,2023-02-18,Cephalopholis polyspila,Andaman Hind,7.3115034945,99.2587523323
2023,2,2023-02-18,Epinephelus fuscoguttatus,Flowery Rockcod,7.265498484,99.3217549678
2023,2,2023-02-18,Lutjanus biguttatus,Twospot Snapper,7.3094235742,99.2606276066
2023,2,2023-02-18,Siganus virgatus,Doublebar Rabbitfish,7.3072468367,99.2597822894
2023,2,2023-02-18,Scolopsis margaritifera,Pearly Monocle Bream,7.3152493216,99.2561774117
2023,2,2023-02-18,Cheilinus chlorourus,Floral Maori Wrasse,7.3132061471,99.2585806709
2023,2,2023-02-18,Actinopterygii,Ray-finned Fishes,12.5750323509,99.9592722415
2023,2,2023-02-18,Lagocephalus lunaris,Rough Golden Puffer,12.5751128365,99.9592522114
2023,2,2023-02-18,Abudefduf bengalensis,Bengal Sergeant,7.3069063001,99.259953962
2023,2,2023-02-18,Hemigymnus melapterus,Blackeye Thicklip,7.3126953557,99.2582373475
2023,2,2023-02-18,Cheilinus fasciatus,Redbreast Maori Wrasse,7.313376412,99.2577223641
2023,2,2023-02-18,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,7.3082684367,99.2604689461
2023,2,2023-02-18,Sphyraena obtusata,Striped Barracuda,7.3120142909,99.2582373482
2023,2,2023-02-17,Synodus binotatus,Twospot Lizardfish,9.0498122775,97.8252924068
2023,2,2023-02-17,Gymnothorax rueppelliae,Yellow-headed Moray,9.0640507885,97.8167503163
2023,2,2023-02-17,Ostracion meleagris,Spotted Boxfish,9.0857544509,97.8130909518
2023,2,2023-02-17,Pomacentrus umbratilus,Shade damselfish,8.8183548485,97.8071117954
2023,2,2023-02-17,Amphiprion akallopisos,Skunk Anemonefish,9.0834553274,97.8131987528
2023,2,2023-02-17,Plectorhinchus chaetodonoides,Harlequin Sweetlips,9.0857544509,97.8130909518
2023,2,2023-02-17,Centropyge multispinis,Brown Pygmy Angelfish,9.0834553274,97.8131987528
2023,2,2023-02-17,Amphiprion ocellaris,Ocellaris Anemonefish,9.0834553274,97.8131987528
2023,2,2023-02-17,Centropyge eibli,Eibl's Angelfish,9.0834553274,97.8131987528
2023,2,2023-02-17,Anampses caeruleopunctatus,Bluespotted Wrasse,8.8183548485,97.8071117954
2023,2,2023-02-17,Cirripectes auritus,Eared blenny,8.8183548485,97.8071117954
2023,2,2023-02-17,Helcogramma striata,Striped Triplefin,8.8183548485,97.8071117954
2023,2,2023-02-17,Hemitaurichthys zoster,Black Pyramid Butterflyfish,9.0834553274,97.8131987528
2023,2,2023-02-17,Ecsenius bicolor,Bicolor Blenny,8.8183548485,97.8071117954
2023,2,2023-02-17,Pseudodax moluccanus,Chiseltooth Wrasse,8.8183548485,97.8071117954
2023,2,2023-02-17,Neolissochilus stracheyi,Blue Mahseer Barb,12.4398716653,99.5587824903
2023,2,2023-02-17,Neolissochilus soroides,Golden Mahseer Barb,12.5335562121,99.4284106135
2023,2,2023-02-17,Neolissochilus stracheyi,Blue Mahseer Barb,12.4441019185,99.4881004982
2023,2,2023-02-17,Rasbora,True Rasboras,15.6940271773,100.1605021688
2023,2,2023-02-17,Plectorhinchus vittatus,Oriental Sweetlips,7.6559670876,98.7657805905
2023,2,2023-02-17,Periophthalmodon schlosseri,Giant Mudskipper,13.5175553691,100.6510208175
2023,2,2023-02-16,Osteoglossum bicirrhosum,Silver Arowana,16.7645201944,100.2733002778
2023,2,2023-02-16,Epinephelus fasciatus,Blacktip Grouper,9.7416316273,98.1905009045
2023,2,2023-02-16,Arothron caeruleopunctatus,Bluespotted Puffer,10.1429739459,98.067632187
2023,2,2023-02-16,Oreochromis niloticus,Nile Tilapia,12.8536438334,99.6600224956
2023,2,2023-02-16,Betta apollon,Apollo Betta,5.6075385416,101.8973357401
2023,2,2023-02-16,Periophthalmodon schlosseri,Giant Mudskipper,13.0870272883,100.1039447225
2023,2,2023-02-16,Eubleekeria,,9.5475716025,100.0755460596
2023,2,2023-02-16,Channa striata,Striped Snakehead,13.2096829549,99.8485387664
2023,2,2023-02-16,Lethrinus olivaceus,Longnose Emperor,7.6316618955,98.7570909038
2023,2,2023-02-15,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.282571861,100.0536913593
2023,2,2023-02-15,Betta,Betta Fishes,5.8333206876,102.4016960054
2023,2,2023-02-15,Betta macrostoma,Spotfin Betta,5.9414695981,102.5716325558
2023,2,2023-02-15,Betta unimaculata,Howong Betta,5.833028706,102.4014718569
2023,2,2023-02-15,Actinopterygii,Ray-finned Fishes,12.9717663,100.9258249
2023,2,2023-02-15,Osphronemus goramy,Giant Gourami,12.9717663,100.9258249
2023,2,2023-02-15,Osphronemus goramy,Giant Gourami,12.9717663,100.9258249
2023,2,2023-02-15,Dischistodus perspicillatus,White Damsel,7.7252567219,98.7696822598
2023,2,2023-02-15,Thalassoma lunare,Moon Wrasse,7.7249009201,98.7699096866
2023,2,2023-02-15,Chelmon rostratus,Copperband Butterflyfish,7.7278132126,98.7693967093
2023,2,2023-02-14,Cyprinidae,Cyprinids,13.5688265,99.7754543
2023,2,2023-02-14,Channa striata,Striped Snakehead,13.5692704219,99.7752678389
2023,2,2023-02-14,Clarias,,13.5689285956,99.7748828793
2023,2,2023-02-14,Cyprinidae,Cyprinids,13.5688265,99.7754543
2023,2,2023-02-14,Poeciliinae,Live-bearers,13.5689040683,99.7752038267
2023,2,2023-02-14,Barbonymus gonionotus,Java Barb,13.5689040683,99.7752038267
2023,2,2023-02-14,Channa striata,Striped Snakehead,13.4275864145,99.9551970447
2023,2,2023-02-14,Oryzias,,13.4275864145,99.9551970447
2023,2,2023-02-14,Oreochromis niloticus,Nile Tilapia,14.595221378,101.3502737055
2023,2,2023-02-14,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.4275355633,99.9555687435
2023,2,2023-02-14,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.4252676434,99.9522858158
2023,2,2023-02-14,Cyprinidae,Cyprinids,13.4252676434,99.9522858158
2023,2,2023-02-14,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",13.4253597002,99.952307273
2023,2,2023-02-14,Zenarchopteridae,Viviparous Halfbeaks,13.4239838579,99.9545036913
2023,2,2023-02-14,Zenarchopteridae,Viviparous Halfbeaks,13.4239838579,99.9545036913
2023,2,2023-02-14,Toxotes chatareus,Spotted Archerfish,13.4239838579,99.9545036913
2023,2,2023-02-14,Neolissochilus soroides,Golden Mahseer Barb,8.8580412851,98.5343384432
2023,2,2023-02-14,Arothron stellatus,Starry Puffer,8.8275226,97.800881
2023,2,2023-02-14,Halichoeres hortulanus,Checkerboard Wrasse,7.7653418666,98.7629528933
2023,2,2023-02-14,Scarus niger,Swarthy Parrotfish,7.7655702893,98.7631605673
2023,2,2023-02-14,Scarus rubroviolaceus,Redlip Parrotfish,7.7630346764,98.75973526
2023,2,2023-02-14,Scarus prasiognathos,Greencheek Parrotfish,7.7627561864,98.7597893311
2023,2,2023-02-14,Scarus quoyi,Greenblotch Parrotfish,7.7630460887,98.75978993
2023,2,2023-02-14,Scorpaenopsis oxycephala,Smallscale Scorpionfish,8.8275226,97.800881
2023,2,2023-02-14,Halichoeres hortulanus,Checkerboard Wrasse,7.7614470609,98.7598387453
2023,2,2023-02-14,Sphyraena barracuda,Great Barracuda,7.7613551502,98.7597743493
2023,2,2023-02-14,Pterois miles,Indian Lionfish,8.8275226,97.800881
2023,2,2023-02-14,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.7616973763,98.7601476599
2023,2,2023-02-14,Scarus niger,Swarthy Parrotfish,7.7615146682,98.7599079538
2023,2,2023-02-14,Chlorurus sordidus,Indian Bullethead Parrotfish,7.7617191473,98.7600545089
2023,2,2023-02-14,Hemigymnus fasciatus,Barred Thicklip,7.7620379174,98.7601323372
2023,2,2023-02-14,Anabas testudineus,Climbing Perch,15.7465225598,101.9232715512
2023,2,2023-02-13,Hemigymnus fasciatus,Barred Thicklip,9.9121078,103.9905488
2023,2,2023-02-13,Arothron nigropunctatus,Blackspotted Puffer,9.3637,97.9836
2023,2,2023-02-13,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.3637,97.9836
2023,2,2023-02-13,Dendrochirus zebra,Zebra Lionfish,9.3637,97.9836
2023,2,2023-02-13,Ecsenius bicolor,Bicolor Blenny,9.3637,97.9836
2023,2,2023-02-13,Lutjanus biguttatus,Twospot Snapper,9.3637,97.9836
2023,2,2023-02-13,Gymnothorax thyrsoideus,White-eyed Moray,9.3637,97.9836
2023,2,2023-02-13,Actinopterygii,Ray-finned Fishes,13.4879306969,100.3625070781
2023,2,2023-02-13,Gobioidei,Gobies and allies,13.4882950532,100.3685121725
2023,2,2023-02-13,Scartelaos histophorus,Bearded Mudskipper,13.4880535482,100.3666412831
2023,2,2023-02-13,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.4877570421,100.365051286
2023,2,2023-02-13,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.3637,97.9836
2023,2,2023-02-13,Caranx ignobilis,Giant Trevally,9.3637,97.9836
2023,2,2023-02-13,Ostracion cubicum,Yellow Boxfish,9.3637,97.9836
2023,2,2023-02-13,Amphiprion ephippium,Red Saddleback Anemonefish,9.3637,97.9836
2023,2,2023-02-13,Platycephalidae,Typical Flatheads,12.5587078504,99.9615491178
2023,2,2023-02-13,Muraenesocidae,Pike-congers,12.5584844174,99.962693541
2023,2,2023-02-13,Diodon liturosus,Blackblotched Porcupinefish,12.5573673931,99.9624646521
2023,2,2023-02-13,Balistidae,Triggerfishes,12.5577129905,99.9610913611
2023,2,2023-02-13,Gobioidei,Gobies and allies,13.4878871006,100.3618727185
2023,2,2023-02-13,Hippocampus comes,Tiger Tail Seahorse,9.3617786566,97.9145997339
2023,2,2023-02-13,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.4874599,100.3627096
2023,2,2023-02-13,Periophthalmodon schlosseri,Giant Mudskipper,13.4874599,100.3627096
2023,2,2023-02-13,Solenostomus paradoxus,Ornate Ghostpipefish,9.2362150622,97.8973804264
2023,2,2023-02-13,Periophthalmodon schlosseri,Giant Mudskipper,13.4878871006,100.3618727185
2023,2,2023-02-13,Oxudercinae,Mudskippers,13.4874599,100.3627096
2023,2,2023-02-13,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.4877238946,100.3617721356
2023,2,2023-02-13,Platax teira,Longfin Batfish,9.3637,97.9836
2023,2,2023-02-13,Sphyraena qenie,Blackfin Barracuda,9.3637,97.9836
2023,2,2023-02-13,Pteropterus antennatus,Spotfin Lionfish,9.3637,97.9836
2023,2,2023-02-13,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.3637,97.9836
2023,2,2023-02-13,Carassius auratus,Goldfish,14.1789923003,100.615210727
2023,2,2023-02-13,Epinephelus coeruleopunctatus,Whitespotted Grouper,9.3637,97.9836
2023,2,2023-02-12,Caranx melampygus,Bluefin Trevally,9.0692771961,97.8103830545
2023,2,2023-02-12,Chlorurus,,9.0722653464,97.8103475787
2023,2,2023-02-12,Cephalopholis miniata,Coral Grouper,9.070767385,97.8083934569
2023,2,2023-02-12,Pomacanthus annularis,Bluering Angelfish,9.0703953238,97.8098232704
2023,2,2023-02-12,Pterocaesio marri,Twinstripe Fusilier,9.0697116319,97.8120320532
2023,2,2023-02-12,Odonus niger,Redtooth Triggerfish,9.0694335033,97.8115129552
2023,2,2023-02-12,Platax teira,Longfin Batfish,9.069162599,97.8117127628
2023,2,2023-02-12,Aethaloperca rogaa,Redmouth Grouper,9.070186037,97.8100016414
2023,2,2023-02-12,Chaetodon collare,Red-tailed Butterflyfish,9.0694039082,97.8129879097
2023,2,2023-02-12,Scarus rubroviolaceus,Redlip Parrotfish,9.0690307015,97.8118160509
2023,2,2023-02-12,Pteropterus antennatus,Spotfin Lionfish,9.0680001766,97.8115551599
2023,2,2023-02-12,Labroides dimidiatus,Bluestreak Cleaner Wrasse,9.0677539719,97.8126077655
2023,2,2023-02-12,Plectropomus areolatus,Squaretail Coralgrouper,9.0225031622,97.8336372266
2023,2,2023-02-12,Cephalopholis miniata,Coral Grouper,9.0680291032,97.814572222
2023,2,2023-02-12,Pterocaesio tile,Neon Fusilier,9.0694074741,97.8124224269
2023,2,2023-02-12,Balistoides viridescens,Titan Triggerfish,9.0691777103,97.8117508462
2023,2,2023-02-12,Platax teira,Longfin Batfish,9.0713042746,97.8113112745
2023,2,2023-02-12,Zanclus cornutus,Moorish Idol,9.069485599,97.8136196377
2023,2,2023-02-12,Amphiprion akallopisos,Skunk Anemonefish,9.0670666163,97.81337085
2023,2,2023-02-12,Gymnothorax javanicus,Giant Moray,9.0368988227,97.8114356114
2023,2,2023-02-12,Actinopterygii,Ray-finned Fishes,13.7488199442,100.4950422945
2023,2,2023-02-12,Poeciliinae,Live-bearers,13.7486410243,100.4950899669
2023,2,2023-02-12,Poeciliinae,Live-bearers,13.7490927319,100.4964009265
2023,2,2023-02-12,Oreochromis niloticus,Nile Tilapia,13.7507011976,100.4962869247
2023,2,2023-02-12,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.7507011976,100.4962869247
2023,2,2023-02-12,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.0406638124,97.8137071438
2023,2,2023-02-12,Kyphosus cinerascens,Highfin Chub,9.0503616104,97.8117329283
2023,2,2023-02-12,Siganus javus,Java Rabbitfish,9.0400173247,97.8142595732
2023,2,2023-02-12,Scarus,,9.0583028454,97.8139455329
2023,2,2023-02-12,Amphiprion ocellaris,Ocellaris Anemonefish,8.0939416667,99.01143055
2023,2,2023-02-12,Corythoichthys amplexus,Redbanded Pipefish,12.5444993912,100.9335426562
2023,2,2023-02-12,Sargocentron rubrum,Red Squirrelfish,12.5482034879,100.9373876978
2023,2,2023-02-12,Tylosurus crocodilus,Houndfish,6.5080726407,99.2950221939
2023,2,2023-02-12,Sillago sihama,Northern Whiting,7.3608125574,99.2931575814
2023,2,2023-02-12,Abudefduf septemfasciatus,Banded Sergeant,7.3782946037,99.2492547215
2023,2,2023-02-12,Arothron nigropunctatus,Blackspotted Puffer,6.5092862231,99.296668964
2023,2,2023-02-12,Trachyrhamphus,,7.4290866667,98.895205
2023,2,2023-02-12,Trachyrhamphus bicoarctatus,Bentstick Pipefish,8.0939416667,99.01143055
2023,2,2023-02-12,Abudefduf sordidus,Blackspot Sergeant,7.3787095635,99.2492439926
2023,2,2023-02-12,Amphiprion ephippium,Red Saddleback Anemonefish,6.5092693636,99.2925816461
2023,2,2023-02-12,Channa marulioides,Emperor snakehead,18.9111233333,98.9403766667
2023,2,2023-02-12,Chaetodon collare,Red-tailed Butterflyfish,8.8281370718,97.7879582932
2023,2,2023-02-12,Gymnothorax javanicus,Giant Moray,8.8285290225,97.7869417319
2023,2,2023-02-12,Dichotomyctere nigroviridis,Green Spotted Puffer,5.6252643529,102.7909978107
2023,2,2023-02-12,Gymnothorax javanicus,Giant Moray,6.5289771232,99.2831433561
2023,2,2023-02-12,Istigobius decoratus,Decorated Sandgoby,12.5431435436,100.945132439
2023,2,2023-02-12,Sarotherodon melanotheron,Blackchin Tilapia,12.7067634,101.7163359
2023,2,2023-02-12,Oreochromis niloticus,Nile Tilapia,15.7118292273,101.9305841454
2023,2,2023-02-12,Barbonymus gonionotus,Java Barb,15.7881628992,101.9186288096
2023,2,2023-02-12,Pomacanthus annularis,Bluering Angelfish,8.6790616208,97.6352307833
2023,2,2023-02-12,Epinephelidae,Groupers,8.6790985712,97.6362644991
2023,2,2023-02-12,Caranx melampygus,Bluefin Trevally,8.6793049213,97.6370497983
2023,2,2023-02-12,Scolopsis ciliata,Whitestreak Monocle Bream,7.3782307639,99.2492332638
2023,2,2023-02-12,Thalassoma jansenii,Jansen's Wrasse,7.3791670828,99.2490508736
2023,2,2023-02-12,Mugil,Common Mullets,7.3795393008,99.2493839303
2023,2,2023-02-12,Scarus prasiognathos,Greencheek Parrotfish,7.3783584437,99.2492761791
2023,2,2023-02-12,Salarias fasciatus,Jewelled Blenny,7.3791594437,99.2490077024
2023,2,2023-02-12,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.3791670828,99.2491259754
