year,month,date,scientific_name,common_name,latitude,longitude
2023,1,2023-01-15,Amphiprion perideraion,Pink Skunk Anemonefish,10.1054225326,99.8133746535
2023,1,2023-01-14,Istiblennius dussumieri,Dussumier's Rockskipper,10.1901966667,103.96418
2023,1,2023-01-14,Sphyraena,Barracudas,10.190975,103.96437
2023,1,2023-01-14,Abudefduf sordidus,Blackspot Sergeant,10.1909783333,103.96437
2023,1,2023-01-14,Istiblennius dussumieri,Dussumier's Rockskipper,10.1919466667,103.9640966667
2023,1,2023-01-14,Entomacrodus striatus,Blackspotted Rockskipper,10.19282,103.9639716667
2023,1,2023-01-14,Istiblennius dussumieri,Dussumier's Rockskipper,12.0468863735,102.2924707357
2023,1,2023-01-14,Siganus javus,Java Rabbitfish,12.5756972222,99.9602638889
2023,1,2023-01-14,Siganus javus,Java Rabbitfish,12.575756307,99.960882403
2023,1,2023-01-14,Siganus canaliculatus,White-spotted Rabbitfish,12.5745972222,99.9585861111
2023,1,2023-01-14,Tylosurus crocodilus,Houndfish,12.575756307,99.960882403
2023,1,2023-01-14,Siganus javus,Java Rabbitfish,12.5749528,99.9587456
2023,1,2023-01-14,Monacanthus,,12.5749448,99.9587391997
2023,1,2023-01-14,Leiognathidae,Ponyfishes,9.5839286025,99.970067963
2023,1,2023-01-14,Cryptocentrus sericus,Ventral-barred Shrimpgoby,9.964008067,104.0243597823
2023,1,2023-01-14,Cryptocentrus sericus,Ventral-barred Shrimpgoby,9.964412349,104.0244552842
2023,1,2023-01-14,Mugilidae,Mullets,13.1412581199,100.0634782389
2023,1,2023-01-14,Abudefduf bengalensis,Bengal Sergeant,12.5745972222,99.9585875
2023,1,2023-01-14,Alepes djedaba,Shrimp scad,12.5745972222,99.9585875
2023,1,2023-01-14,Doryrhamphus janssi,Cleaner Pipefish,9.9690632096,104.0209190748
2023,1,2023-01-14,Sarotherodon melanotheron,Blackchin Tilapia,12.575098896,99.9590558186
2023,1,2023-01-14,Mugilidae,Mullets,13.1410018204,100.0499521941
2023,1,2023-01-14,Siganus fuscescens,Dusky Rabbitfish,12.575098896,99.9590558186
2023,1,2023-01-14,Sardinella,Sardinellas,12.575098896,99.9590558186
2023,1,2023-01-14,Ambassis macracanthus,Largespined glassfish,12.575098896,99.9590558186
2023,1,2023-01-14,Tylosurus crocodilus,Houndfish,12.575098896,99.9590558186
2023,1,2023-01-13,Plectroglyphidodon obreptus,Western Gregory,7.746755,98.3733816667
2023,1,2023-01-12,Schistura,,16.5048297997,100.9616644997
2023,1,2023-01-12,Hippocampus trimaculatus,Three-spot Seahorse,11.8474823432,102.5286001609
2023,1,2023-01-12,Hippocampus trimaculatus,Three-spot Seahorse,10.1828950161,99.8178518177
2023,1,2023-01-12,Gnathanodon speciosus,Golden Trevally,12.6664366667,100.7915633333
2023,1,2023-01-12,Sillago sihama,Northern Whiting,6.4861838293,99.3111615403
2023,1,2023-01-12,Kyphosus cinerascens,Highfin Chub,6.4843076373,99.3125348313
2023,1,2023-01-12,Caranx sexfasciatus,Bigeye Trevally,6.4921534848,99.2995743973
2023,1,2023-01-12,Abudefduf bengalensis,Bengal Sergeant,6.4849046083,99.3117623551
2023,1,2023-01-12,Fistularia commersonii,Blue-spotted Cornetfish,6.4859279854,99.311504863
2023,1,2023-01-12,Scarus prasiognathos,Greencheek Parrotfish,6.4844782005,99.3121056778
2023,1,2023-01-12,Acanthurus lineatus,Striped Surgeonfish,6.4849898898,99.3121056778
2023,1,2023-01-12,Acanthurus leucosternon,Powder Blue Tang,6.4869513604,99.3117623551
2023,1,2023-01-12,Cephalopholis polyspila,Andaman Hind,6.4866955169,99.3119340165
2023,1,2023-01-12,Chlorurus sordidus,Indian Bullethead Parrotfish,6.4851604527,99.3124490006
2023,1,2023-01-12,Scarus quoyi,Greenblotch Parrotfish,6.4847340452,99.3119340165
2023,1,2023-01-12,Chrysiptera unimaculata,Onespot Demoiselle,6.4849046083,99.3125348313
2023,1,2023-01-12,Halichoeres scapularis,Zigzag Wrasse,6.4849046083,99.3116765244
2023,1,2023-01-12,Halichoeres hortulanus,Checkerboard Wrasse,6.4849046083,99.3117623551
2023,1,2023-01-12,Arothron nigropunctatus,Blackspotted Puffer,6.4866102356,99.3115906937
2023,1,2023-01-12,Scarus prasiognathos,Greencheek Parrotfish,6.4837106657,99.3123631699
2023,1,2023-01-12,Fistularia commersonii,Blue-spotted Cornetfish,6.4862691095,99.3136506346
2023,1,2023-01-11,Chrysiptera,,12.5882340008,101.4145439028
2023,1,2023-01-11,Pteroinae,Lionfishes,7.6290500656,98.8158049693
2023,1,2023-01-11,Chaetodon lineolatus,Lined Butterflyfish,7.6290500656,98.8158049693
2023,1,2023-01-11,Sargocentron rubrum,Red Squirrelfish,7.6290500656,98.8158049693
2023,1,2023-01-11,Synodus,,7.6290500656,98.8158049693
2023,1,2023-01-11,Lutjanus quinquelineatus,Fiveline Snapper,7.6290500656,98.8158049693
2023,1,2023-01-11,Cephalopholis boenak,Chocolate Grouper,7.6290500656,98.8158049693
2023,1,2023-01-11,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.6290500656,98.8158049693
2023,1,2023-01-11,Halichoeres annularis,Pacific Dusky Wrasse,6.4850751734,99.312792328
2023,1,2023-01-11,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.6540614,98.7663053
2023,1,2023-01-11,Scorpaenopsis,Scorpionfishes,7.6540614,98.7663053
2023,1,2023-01-11,Lutjanus biguttatus,Twospot Snapper,7.6540614,98.7663053
2023,1,2023-01-11,Chelmon rostratus,Copperband Butterflyfish,7.6540614,98.7663053
2023,1,2023-01-11,Myripristis,Soldier Fishes,7.6540614,98.7663053
2023,1,2023-01-11,Pomacentridae,Damselfishes,7.6540614,98.7663053
2023,1,2023-01-11,Oreochromis niloticus,Nile Tilapia,13.8677016997,100.5753394
2023,1,2023-01-11,Heniochus singularius,Singular Bannerfish,7.6540614,98.7663053
2023,1,2023-01-11,Scarus niger,Swarthy Parrotfish,7.6540614,98.7663053
2023,1,2023-01-11,Thalassoma lunare,Moon Wrasse,7.6540614,98.7663053
2023,1,2023-01-11,Epibulus insidiator,Slingjaw Wrasse,6.4839665095,99.3121915107
2023,1,2023-01-11,Caranx melampygus,Bluefin Trevally,6.4942854874,99.30240681
2023,1,2023-01-11,Corythoichthys haematopterus,Reeftop Pipefish,6.4851604527,99.3122773392
2023,1,2023-01-11,Upeneus tragula,Freckled Goatfish,6.4884864191,99.3110757096
2023,1,2023-01-11,Valenciennea sexguttata,Sixspot Glidergoby,6.486098548,99.311504863
2023,1,2023-01-11,Chrysiptera unimaculata,Onespot Demoiselle,6.4856230257,99.3114915503
2023,1,2023-01-11,Scolopsis,Monocle Breams,6.4872072041,99.311333204
2023,1,2023-01-11,Parupeneus barberinus,Dot-and-dash Goatfish,6.4861838293,99.3119340165
2023,1,2023-01-11,Amphiprion clarkii,Clark's Anemonefish,9.4351276253,97.8633668788
2023,1,2023-01-10,Acanthurus lineatus,Striped Surgeonfish,7.433272072,98.8972888465
2023,1,2023-01-10,Gymnothorax flavimarginatus,Yellowmargin Moray,7.433272072,98.8972888465
2023,1,2023-01-10,Gymnothorax javanicus,Giant Moray,7.433272072,98.8972888465
2023,1,2023-01-10,Neolissochilus stracheyi,Blue Mahseer Barb,19.2226981249,98.9629100291
2023,1,2023-01-10,Dascyllus trimaculatus,Three-spot Dascyllus,7.433272072,98.8972888465
2023,1,2023-01-10,Zanclus cornutus,Moorish Idol,7.433272072,98.8972888465
2023,1,2023-01-10,Arothron nigropunctatus,Blackspotted Puffer,7.433272072,98.8972888465
2023,1,2023-01-10,Pterocaesio,,7.4293779227,98.8958965273
2023,1,2023-01-10,Chaetodon collare,Red-tailed Butterflyfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Echeneis naucrates,Sharksucker,7.4293779227,98.8958965273
2023,1,2023-01-10,Amblyglyphidodon aureus,Golden Damselfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.4293779227,98.8958965273
2023,1,2023-01-10,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Ostracion cubicum,Yellow Boxfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Scarus ghobban,Blue-barred Parrotfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Parupeneus barberinus,Dot-and-dash Goatfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Synodus dermatogenys,Bluestripe Lizardfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Scarus rubroviolaceus,Redlip Parrotfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Apogonidae,Cardinalfishes,7.4293779227,98.8958965273
2023,1,2023-01-10,Pomacanthus imperator,Emperor Angelfish,7.4293779227,98.8958965273
2023,1,2023-01-10,Lutjanus monostigma,Onespot Snapper,7.4293779227,98.8958965273
2023,1,2023-01-10,Ctenogobiops,,6.4879747334,99.3114190323
2023,1,2023-01-10,Cryptocentrus melanopus,Pink Shrimpgoby,6.4884864191,99.3109040482
2023,1,2023-01-10,Acanthuridae,"Surgeonfishes, Tangs, and Unicornfishes",7.426694534,98.8891078587
2023,1,2023-01-10,Gomphosus caeruleus,Green Bird Wrasse,7.426694534,98.8891078587
2023,1,2023-01-10,Valenciennea muralis,Mural Glidergoby,6.4861838293,99.3114190323
2023,1,2023-01-10,Chaetodon trifascialis,Chevron Butterflyfish,6.4449015556,99.3352386196
2023,1,2023-01-10,Epinephelus ongus,Specklefin Grouper,6.4865249544,99.3117623551
2023,1,2023-01-10,Cephalopholis miniata,Coral Grouper,7.426694534,98.8891078587
2023,1,2023-01-10,Chaetodon trifasciatus,Indian Redfin Butterflyfish,6.492238765,99.3111615403
2023,1,2023-01-10,Chaetodon lineolatus,Lined Butterflyfish,6.4913006812,99.311504863
2023,1,2023-01-10,Chaetodon octofasciatus,Eightband Butterflyfish,6.4901067537,99.3118481858
2023,1,2023-01-10,Amphiprion akallopisos,Skunk Anemonefish,6.4870366416,99.3119340165
2023,1,2023-01-10,Chaetodon collare,Red-tailed Butterflyfish,6.4904478761,99.3110757096
2023,1,2023-01-10,Neoglyphidodon melas,Black Damsel,6.4865249544,99.3115906937
2023,1,2023-01-10,Hemiglyphidodon plagiometopon,Lagoon Damsel,6.4849898898,99.3127064927
2023,1,2023-01-10,Chlorurus sordidus,Indian Bullethead Parrotfish,6.4857574227,99.3117623551
2023,1,2023-01-10,Chlorurus sordidus,Indian Bullethead Parrotfish,6.4853310157,99.3118481858
2023,1,2023-01-10,Dascyllus abudafur,Indian Ocean Humbug,6.4852457342,99.3119340165
2023,1,2023-01-10,Hemiglyphidodon plagiometopon,Lagoon Damsel,6.4856721413,99.3121056778
2023,1,2023-01-10,Fistularia commersonii,Blue-spotted Cornetfish,7.426694534,98.8891078587
2023,1,2023-01-10,Amphiprion ocellaris,Ocellaris Anemonefish,6.4848193267,99.3120198471
2023,1,2023-01-10,Scarus quoyi,Greenblotch Parrotfish,6.4852457342,99.3122773392
2023,1,2023-01-10,Acanthurus leucosternon,Powder Blue Tang,7.426694534,98.8891078587
2023,1,2023-01-10,Diodon hystrix,Spotted Porcupinefish,7.426694534,98.8891078587
2023,1,2023-01-10,Priolepis cincta,Girdled Reefgoby,9.6843992407,97.2111184474
2023,1,2023-01-10,Amphiprion clarkii,Clark's Anemonefish,9.4344502681,97.8592470058
2023,1,2023-01-10,Oreochromis niloticus,Nile Tilapia,13.1133763836,100.9404680505
2023,1,2023-01-10,Aluterus scriptus,Scrawled Filefish,6.4882305763,99.3109898789
2023,1,2023-01-10,Amblyglyphidodon indicus,Green Damselfish,6.4868660793,99.311504863
2023,1,2023-01-10,Dascyllus abudafur,Indian Ocean Humbug,6.4869513604,99.3119340165
2023,1,2023-01-10,Neoglyphidodon melas,Black Damsel,6.4877188904,99.3114190323
2023,1,2023-01-10,Actinopterygii,Ray-finned Fishes,12.060713768,102.3075561523
2023,1,2023-01-10,Solenostomus paradoxus,Ornate Ghostpipefish,9.6843992407,97.4747903224
2023,1,2023-01-10,Amphiprion ephippium,Red Saddleback Anemonefish,9.429708731,97.8592470058
2023,1,2023-01-10,Amphiprion ephippium,Red Saddleback Anemonefish,9.4253480411,97.8640535243
2023,1,2023-01-09,Periophthalmodon,Giant Mudskippers,13.51778,100.65615
2023,1,2023-01-09,Gymnothorax javanicus,Giant Moray,7.3065364446,99.2593149465
2023,1,2023-01-09,Fistularia commersonii,Blue-spotted Cornetfish,7.3048901681,99.2575466414
2023,1,2023-01-09,Chaetodon andamanensis,Andaman Butterflyfish,7.3068269859,99.2593553302
2023,1,2023-01-09,Actinopterygii,Ray-finned Fishes,7.6540614,98.7663053
2023,1,2023-01-09,Lutjanus,Common Snappers,7.6540614,98.7663053
2023,1,2023-01-09,Amphiprion ocellaris,Ocellaris Anemonefish,7.6540614,98.7663053
2023,1,2023-01-09,Ostracion meleagris,Spotted Boxfish,7.6540614,98.7663053
2023,1,2023-01-09,Cephalopholis miniata,Coral Grouper,7.6540614,98.7663053
2023,1,2023-01-09,Balistapus undulatus,Orangestripe Triggerfish,7.6540614,98.7663053
2023,1,2023-01-09,Salarias,,7.3068185967,99.2592780741
2023,1,2023-01-09,Lethrinus,,7.6540614,98.7663053
2023,1,2023-01-09,Chaetodon octofasciatus,Eightband Butterflyfish,7.3062005726,99.2589202558
2023,1,2023-01-09,Pempheris oualensis,Copper Sweeper,7.3047106965,99.2578957424
2023,1,2023-01-09,Cheilinus fasciatus,Redbreast Maori Wrasse,7.6540614,98.7663053
2023,1,2023-01-09,Epinephelus quoyanus,Longfin Rockcod,7.6540614,98.7663053
2023,1,2023-01-09,Caranx melampygus,Bluefin Trevally,7.6540614,98.7663053
2023,1,2023-01-09,Lutjanus biguttatus,Twospot Snapper,7.306113756,99.2589569011
2023,1,2023-01-09,Amphiprion akallopisos,Skunk Anemonefish,7.6540614,98.7663053
2023,1,2023-01-09,Diodon hystrix,Spotted Porcupinefish,7.3039486534,99.2568641388
2023,1,2023-01-09,Lutjanus lutjanus,Bigeye Snapper,7.6540614,98.7663053
2023,1,2023-01-09,Siganus javus,Java Rabbitfish,7.6540614,98.7663053
2023,1,2023-01-09,Pterois miles,Indian Lionfish,7.6540614,98.7663053
2023,1,2023-01-09,Heniochus acuminatus,Longfin Bannerfish,7.6540614,98.7663053
2023,1,2023-01-09,Amphiprion ocellaris,Ocellaris Anemonefish,7.3041640337,99.2570412163
2023,1,2023-01-09,Aluterus scriptus,Scrawled Filefish,7.6540614,98.7663053
2023,1,2023-01-09,Chelmon rostratus,Copperband Butterflyfish,7.6540614,98.7663053
2023,1,2023-01-09,Cephalopholis polyspila,Andaman Hind,7.3047660937,99.257949753
2023,1,2023-01-09,Balistoides viridescens,Titan Triggerfish,7.6540614,98.7663053
2023,1,2023-01-09,Gymnothorax javanicus,Giant Moray,7.6540614,98.7663053
2023,1,2023-01-09,Scarus prasiognathos,Greencheek Parrotfish,7.6540614,98.7663053
2023,1,2023-01-09,Lutjanus decussatus,Checkered Snapper,7.6540614,98.7663053
2023,1,2023-01-09,Neopomacentrus,,7.6540614,98.7663053
2023,1,2023-01-09,Siganus guttatus,Golden Rabbitfish,7.3072662146,99.2594424301
2023,1,2023-01-09,Periophthalmodon schlosseri,Giant Mudskipper,13.539647558,100.5840856209
2023,1,2023-01-09,Myripristis murdjan,Crimson Soldierfish,6.4881452954,99.3112473709
2023,1,2023-01-09,Scarus prasiognathos,Greencheek Parrotfish,7.6540614,98.7663053
2023,1,2023-01-09,Scarus niger,Swarthy Parrotfish,7.6540614,98.7663053
2023,1,2023-01-09,Scorpaenopsis diabolus,Devil Scorpionfish,6.4836615481,99.3119206973
2023,1,2023-01-09,Chaetodon vagabundus,Vagabond Butterflyfish,6.4869513604,99.3121056778
2023,1,2023-01-09,Scolopsis lineata,Lined Monocle Bream,6.4849898898,99.3121056778
2023,1,2023-01-09,Tylosurus crocodilus,Houndfish,7.6540614,98.7663053
2023,1,2023-01-09,Caesio cuning,Yellowtail Fusilier,6.4866955169,99.3114190323
2023,1,2023-01-09,Pomacentrus pavo,Peacock Damsel,6.4868660793,99.3116765244
2023,1,2023-01-09,Chaetodon triangulum,Triangular Butterflyfish,6.4875483282,99.3113332016
2023,1,2023-01-09,Synodus variegatus,Variegated Lizardfish,6.4866955169,99.3117623551
2023,1,2023-01-09,Pomacentrus chrysurus,Whitetail Damsel,6.4866955169,99.3121056778
2023,1,2023-01-09,Balistoides viridescens,Titan Triggerfish,6.4860132667,99.3122773392
2023,1,2023-01-09,Gerres oyena,Blacktip Silverbiddy,6.486098548,99.311504863
2023,1,2023-01-09,Dischistodus perspicillatus,White Damsel,6.487292485,99.3109898789
2023,1,2023-01-09,Istigobius,,6.4854162971,99.3114190323
2023,1,2023-01-09,Parapercis hexophtalma,Spotted Sandperch,6.4911301203,99.3105607254
2023,1,2023-01-09,Scarus scaber,Five-saddle Parrotfish,6.4851604527,99.3119340165
2023,1,2023-01-09,Corythoichthys haematopterus,Reeftop Pipefish,6.4855978373,99.3120421993
2023,1,2023-01-09,Parapercis hexophtalma,Spotted Sandperch,6.4906184373,99.3115906937
2023,1,2023-01-09,Ctenogobiops feroculus,Fierce Shrimpgoby,6.4860132671,99.3112473738
2023,1,2023-01-09,Salarias guttatus,Breastspot Blenny,6.4844782005,99.3127923233
2023,1,2023-01-09,Periophthalmodon schlosseri,Giant Mudskipper,13.5972927877,100.5871510506
2023,1,2023-01-09,Poecilia reticulata,Guppy,14.3711465,100.5559623
2023,1,2023-01-09,Clarias gariepinus,Sharptooth Catfish,14.3708416667,100.5562583333
2023,1,2023-01-09,Anabas testudineus,Climbing Perch,14.3708416667,100.5562583333
2023,1,2023-01-09,Anabas testudineus,Climbing Perch,14.3708416667,100.5562583333
2023,1,2023-01-09,Trichopodus trichopterus,Three Spot Gourami,14.3708416667,100.5562583333
2023,1,2023-01-09,Scarus niger,Swarthy Parrotfish,6.4850751713,99.3117623551
2023,1,2023-01-09,Chaetodon andamanensis,Andaman Butterflyfish,6.4865249544,99.3115906937
2023,1,2023-01-09,Abudefduf septemfasciatus,Banded Sergeant,6.4846487615,99.3126206681
2023,1,2023-01-09,Scarus,,6.4853310157,99.3119340165
2023,1,2023-01-09,Cephalopholis polyspila,Andaman Hind,6.5407496045,99.2601726791
2023,1,2023-01-09,Kyphosus vaigiensis,Brassy Drummer,6.4872072039,99.3120198471
2023,1,2023-01-09,Chlorurus sordidus,Indian Bullethead Parrotfish,6.485842704,99.3120198471
2023,1,2023-01-09,Scarus prasiognathos,Greencheek Parrotfish,6.4875483282,99.3119340165
2023,1,2023-01-09,Atherinomorus vaigiensis,Common Hardyhead,6.4844782005,99.3123631699
2023,1,2023-01-09,Halichoeres,,6.4864396732,99.3116765244
2023,1,2023-01-09,Abudefduf notatus,Yellowtail Sergeant,6.4847340452,99.3125348313
2023,1,2023-01-09,Kyphosus cinerascens,Highfin Chub,6.4856721413,99.3121915085
2023,1,2023-01-09,Thalassoma lunare,Moon Wrasse,6.4843929189,99.3124490006
2023,1,2023-01-09,Salarias fasciatus,Jewelled Blenny,6.5416070037,99.2578401155
2023,1,2023-01-09,Entomacrodus vermiculatus,Vermiculated Rockskipper,6.4853310157,99.3120198471
2023,1,2023-01-09,Kyphosus vaigiensis,Brassy Drummer,6.4872072039,99.3123631699
2023,1,2023-01-09,Chrysiptera unimaculata,Onespot Demoiselle,6.4883158573,99.311504863
2023,1,2023-01-09,Chaetodon melannotus,Blackback Butterflyfish,6.5411759645,99.2581127426
2023,1,2023-01-09,Amblyglyphidodon indicus,Green Damselfish,6.4860132667,99.3121056778
2023,1,2023-01-09,Abudefduf septemfasciatus,Banded Sergeant,6.4851604527,99.3124490006
2023,1,2023-01-09,Abudefduf notatus,Yellowtail Sergeant,6.4850751713,99.312878154
2023,1,2023-01-09,Anyperodon leucogrammicus,Slender Grouper,6.4868660793,99.3121056778
2023,1,2023-01-09,Pomacentridae,Damselfishes,6.4863543919,99.3119340165
2023,1,2023-01-09,Pomacentrus similis,Similar Damsel,6.485672141,99.3131356382
2023,1,2023-01-09,Caesio cuning,Yellowtail Fusilier,6.4871219227,99.3117623551
2023,1,2023-01-09,Caesio varilineata,Variable-lined Fusilier,6.4860132667,99.3122773392
2023,1,2023-01-09,Chromis ternatensis,Ternate Chromis,6.4866955169,99.3114190323
2023,1,2023-01-09,Oreochromis niloticus,Nile Tilapia,14.3711464166,100.5559623241
2023,1,2023-01-09,Trichopodus microlepis,Moonlight Gourami,14.3711464166,100.5559623241
2023,1,2023-01-08,Acanthopagrus berda,goldsilk seabream,13.2694265441,100.9234466147
2023,1,2023-01-08,Caranginae,,9.7861833333,100.0078583333
2023,1,2023-01-08,Epinephelus quoyanus,Longfin Rockcod,7.3068010606,99.2589367191
2023,1,2023-01-08,Siganus javus,Java Rabbitfish,7.3112395033,99.2599924121
2023,1,2023-01-08,Parupeneus barberinus,Dot-and-dash Goatfish,7.3069268599,99.2594945659
2023,1,2023-01-08,Hemigymnus melapterus,Blackeye Thicklip,7.3058930825,99.258957381
2023,1,2023-01-08,Chaetodon trifascialis,Chevron Butterflyfish,7.2086735966,99.2853333017
2023,1,2023-01-08,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.3053611596,99.2584013275
2023,1,2023-01-08,Aeoliscus strigatus,Jointed Razorfish,7.3940399121,99.3290940416
2023,1,2023-01-08,Diodon,,12.7524472222,100.8507555556
2023,1,2023-01-08,Diodon,,12.7540611111,100.8552
2023,1,2023-01-08,Chaetodon collare,Red-tailed Butterflyfish,7.3050944419,99.2581642197
2023,1,2023-01-08,Chelmon rostratus,Copperband Butterflyfish,7.3058433182,99.2588124581
2023,1,2023-01-08,Arothron nigropunctatus,Blackspotted Puffer,7.3073701131,99.2597646757
2023,1,2023-01-08,Scorpaena,,7.3065612733,99.2592059112
2023,1,2023-01-08,Ostracion cubicum,Yellow Boxfish,7.3064374213,99.2587660122
2023,1,2023-01-08,Scarus niger,Swarthy Parrotfish,7.3176716667,99.2529833333
2023,1,2023-01-08,Siganus virgatus,Doublebar Rabbitfish,7.3176716667,99.2529833333
2023,1,2023-01-08,Amphiprion,Anemonefishes,9.4290313633,97.8619935878
2023,1,2023-01-08,Acanthurus leucosternon,Powder Blue Tang,6.4842223557,99.3127064927
2023,1,2023-01-08,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,6.4843929189,99.3123631699
2023,1,2023-01-08,Zanclus cornutus,Moorish Idol,6.4849046083,99.3118481858
2023,1,2023-01-08,Scarus prasiognathos,Greencheek Parrotfish,6.4895097889,99.3116765244
2023,1,2023-01-08,Abudefduf sordidus,Blackspot Sergeant,6.4846487637,99.3124490006
2023,1,2023-01-08,Epibulus insidiator,Slingjaw Wrasse,6.4849898898,99.3123631699
2023,1,2023-01-08,Acanthurus lineatus,Striped Surgeonfish,6.4856721413,99.3125348313
2023,1,2023-01-08,Abudefduf notatus,Yellowtail Sergeant,6.4848193267,99.3123631699
2023,1,2023-01-08,Abudefduf bengalensis,Bengal Sergeant,6.4846487637,99.3122773392
2023,1,2023-01-08,Halichoeres hortulanus,Checkerboard Wrasse,6.4847340452,99.3121056778
2023,1,2023-01-08,Halichoeres annularis,Pacific Dusky Wrasse,6.4851604527,99.312620662
2023,1,2023-01-08,Tylosurus crocodilus,Houndfish,6.4862691119,99.3121056811
2023,1,2023-01-08,Cephalopholis polyspila,Andaman Hind,6.4875483282,99.3114190323
2023,1,2023-01-08,Epibulus insidiator,Slingjaw Wrasse,6.4853310157,99.3118481903
2023,1,2023-01-08,Scarus scaber,Five-saddle Parrotfish,6.4862691106,99.3116765244
2023,1,2023-01-08,Cephalopholis argus,Peacock Grouper,6.4844782005,99.3124490006
2023,1,2023-01-08,Lutjanus,Common Snappers,6.4888275426,99.3120198471
2023,1,2023-01-08,Sillago sihama,Northern Whiting,6.4897656311,99.3108182175
2023,1,2023-01-08,Scarus prasiognathos,Greencheek Parrotfish,6.4878041715,99.3125348316
2023,1,2023-01-08,Scarus rubroviolaceus,Redlip Parrotfish,6.4878041714,99.3122773392
2023,1,2023-01-08,Hemigymnus melapterus,Blackeye Thicklip,6.4838812291,99.3121915085
2023,1,2023-01-08,Scarus rubroviolaceus,Redlip Parrotfish,6.4877550536,99.3117490414
2023,1,2023-01-08,Chlorurus sordidus,Indian Bullethead Parrotfish,6.4878894524,99.3118481858
2023,1,2023-01-08,Scarus russelii,Eclipse Parrotfish,6.4885717,99.311504863
2023,1,2023-01-08,Scarus quoyi,Greenblotch Parrotfish,6.4886569809,99.3121056778
2023,1,2023-01-08,Halichoeres annularis,Pacific Dusky Wrasse,6.4849898898,99.3120198471
2023,1,2023-01-08,Scarus ghobban,Blue-barred Parrotfish,6.4866102356,99.3116765244
2023,1,2023-01-08,Scarus russelii,Eclipse Parrotfish,6.4881452954,99.3116765244
2023,1,2023-01-08,Scarus prasiognathos,Greencheek Parrotfish,6.4870366416,99.3113332016
2023,1,2023-01-08,Scarus russelii,Eclipse Parrotfish,6.4876336093,99.3121056778
2023,1,2023-01-08,Amphiprion,Anemonefishes,9.4330955499,97.8606202968
2023,1,2023-01-08,Scarus ghobban,Blue-barred Parrotfish,6.4890833851,99.3111615403
2023,1,2023-01-08,Epibulus insidiator,Slingjaw Wrasse,6.4885717,99.3048959
2023,1,2023-01-08,Halichoeres hortulanus,Checkerboard Wrasse,6.4852457309,99.3120198535
2023,1,2023-01-08,Thalassoma lunare,Moon Wrasse,6.4841370741,99.3122773392
2023,1,2023-01-07,Schistura desmotes,,13.6960682374,99.1808048263
2023,1,2023-01-07,Rhinogobius chiengmaiensis,Chiangmai Stream Goby,13.2255703873,99.3995325744
2023,1,2023-01-07,Schistura nicholsi,,14.4326010046,101.359205981
2023,1,2023-01-07,Schistura nicholsi,,14.4326010046,101.359205981
2023,1,2023-01-07,Schistura nicholsi,,14.4326010046,101.359205981
2023,1,2023-01-07,Poecilia reticulata,Guppy,14.4326010046,101.359205981
2023,1,2023-01-07,Schistura nicholsi,,14.4326010046,101.359205981
2023,1,2023-01-07,Barbodes rhombeus,Rhombic barb,14.4326010046,101.359205981
2023,1,2023-01-07,Schistura nicholsi,,14.4333226839,101.4154922757
2023,1,2023-01-07,Poropuntius,,14.4333226839,101.4154922757
2023,1,2023-01-07,Schistura nicholsi,,14.4333226839,101.4154922757
2023,1,2023-01-07,Barbodes rhombeus,Rhombic barb,14.4333226839,101.4154922757
2023,1,2023-01-07,Sargocentron rubrum,Red Squirrelfish,7.3180666667,99.2555783333
2023,1,2023-01-07,Neolissochilus stracheyi,Blue Mahseer Barb,14.3311805923,99.107818592
2023,1,2023-01-07,Chaetodon auriga,Threadfin Butterflyfish,7.3180666667,99.2555783333
2023,1,2023-01-07,Thalassoma lunare,Moon Wrasse,7.3180666667,99.2555783333
2023,1,2023-01-07,Chaetodon collare,Red-tailed Butterflyfish,7.3180666667,99.2555783333
2023,1,2023-01-07,Parupeneus macronemus,Longbarbel Goatfish,6.4868660793,99.3116765244
2023,1,2023-01-07,Scolopsis margaritifera,Pearly Monocle Bream,6.4854162971,99.3118481858
2023,1,2023-01-07,Neoglyphidodon melas,Black Damsel,6.486098548,99.3119340165
2023,1,2023-01-07,Epinephelus quoyanus,Longfin Rockcod,6.4833695387,99.311504863
2023,1,2023-01-07,Epinephelus quoyanus,Longfin Rockcod,6.4860132667,99.3117623551
2023,1,2023-01-07,Cheilinus chlorourus,Floral Maori Wrasse,6.4850751713,99.3115906937
2023,1,2023-01-07,Parapercis hexophtalma,Spotted Sandperch,6.4831136933,99.3114190323
2023,1,2023-01-07,Hemigymnus melapterus,Blackeye Thicklip,6.4844782005,99.3119340165
