year,month,date,scientific_name,common_name,latitude,longitude
2024,10,2024-10-05,Balistoides viridescens,Titan Triggerfish,7.8167025394,98.7963711843
2024,10,2024-10-05,Actinopterygii,Ray-finned Fishes,12.5283737685,101.9490899539
2024,10,2024-10-05,Muraenesocidae,Pike-congers,12.5284366667,101.9491116667
2024,10,2024-10-05,Pisodonophis,,12.5284366667,101.9491116667
2024,10,2024-10-05,Actinopterygii,Ray-finned Fishes,12.5284502063,101.9491160744
2024,10,2024-10-05,Strongylura incisa,Reef needlefish,7.7407337906,98.7784097716
2024,10,2024-10-05,Echidna nebulosa,Snowflake Moray,7.7407337906,98.7784097716
2024,10,2024-10-05,Zanclus cornutus,Moorish Idol,7.7407337906,98.7784097716
2024,10,2024-10-05,Acanthurus lineatus,Striped Surgeonfish,7.7407337906,98.7784097716
2024,10,2024-10-05,Clarias,,13.6941916263,100.6630897522
2024,10,2024-10-05,Clarias gariepinus × macrocephalus,Sharptooth × Broadhead Catfish,13.6941916263,100.6630897522
2024,10,2024-10-05,Trichopodus trichopterus,Three Spot Gourami,16.0461179458,103.109954372
2024,10,2024-10-05,Esomus metallicus,Striped Flying Barb,16.0461202013,103.1099540368
2024,10,2024-10-05,Rasbora borapetensis,Red-tailed Rasbora,16.0461202013,103.1099570543
2024,10,2024-10-05,Trichopsis vittata,Croaking Gourami,16.0461185903,103.1099533662
2024,10,2024-10-05,Channa striata,Striped Snakehead,18.3380769416,99.3635557964
2024,10,2024-10-04,Periophthalmus,,7.8367788158,98.2608164299
2024,10,2024-10-04,Clarias,,13.7143283333,100.5391
2024,10,2024-10-04,Nemipterus furcosus,Rosy Threadfin Bream,12.6175766,100.8861935667
2024,10,2024-10-04,Nemipteridae,Threadfin Breams,12.6178635306,100.8830423472
2024,10,2024-10-04,Siluroidei,,13.76745,100.5030283333
2024,10,2024-10-04,Poecilia reticulata,Guppy,13.7165879,100.5384046
2024,10,2024-10-04,Trichopodus pectoralis,Snakeskin gourami,14.8905214471,100.4069300741
2024,10,2024-10-04,Labeo rohita,Rohu,14.890520799,100.4069263861
2024,10,2024-10-04,Pangasius larnaudii,Black-spotted Catfish,14.8905217711,100.4069364443
2024,10,2024-10-04,Pangasius conchophilus,,14.8905214471,100.4069253802
2024,10,2024-10-04,Pterygoplichthys,Sailfin Catfishes,16.4566652594,102.8047644709
2024,10,2024-10-04,Channa striata,Striped Snakehead,14.8905117266,100.4069216922
2024,10,2024-10-03,Trichopsis vittata,Croaking Gourami,18.5200701738,98.9568316564
2024,10,2024-10-03,Zenarchopterus,,13.8445162605,100.5929044721
2024,10,2024-10-03,Leptobarbus,,9.0487638333,98.7770616667
2024,10,2024-10-03,Periophthalmus,,8.0645496606,98.9177485183
2024,10,2024-10-03,Cyprinus rubrofuscus,Amur Carp,9.049258,98.7772816
2024,10,2024-10-03,Clarias,,9.0492582,98.7772806
2024,10,2024-10-03,Oreochromis niloticus,Nile Tilapia,9.0492582,98.7772806
2024,10,2024-10-03,Leptobarbus,,9.0492028333,98.7773216667
2024,10,2024-10-03,Oreochromis niloticus,Nile Tilapia,9.0492582,98.7772816
2024,10,2024-10-03,Leptobarbus rubripinna,Red-finned cigar shark,9.0492055,98.7773133333
2024,10,2024-10-03,Atractosteus spatula,Alligator Gar,9.0492055,98.777305
2024,10,2024-10-03,Cyprinus rubrofuscus,Amur Carp,13.7128216667,100.5377966667
2024,10,2024-10-03,Cyprinus rubrofuscus,Amur Carp,9.0491805,98.7772533333
2024,10,2024-10-03,Cyprinus rubrofuscus,Amur Carp,9.0491805,98.7771783333
2024,10,2024-10-03,Osphronemus goramy,Giant Gourami,8.9161948592,98.8835275546
2024,10,2024-10-03,Actinopterygii,Ray-finned Fishes,9.049168942,98.7772683199
2024,10,2024-10-03,Cyprinus rubrofuscus,Amur Carp,8.9158076574,98.8863874599
2024,10,2024-10-03,Osphronemus goramy,Giant Gourami,13.7131730347,100.5373076957
2024,10,2024-10-03,Cyprinus rubrofuscus,Amur Carp,13.7130061537,100.5376576726
2024,10,2024-10-03,Cyprinus rubrofuscus,Amur Carp,13.7130802997,100.5375767
2024,10,2024-10-03,Osphronemus goramy,Giant Gourami,13.712764,100.5376098
2024,10,2024-10-03,Toxotes chatareus,Spotted Archerfish,10.6845842959,104.1074456189
2024,10,2024-10-03,Toxotes jaculatrix,Banded Archerfish,10.7665885854,104.0039932382
2024,10,2024-10-03,Oreochromis niloticus,Nile Tilapia,13.7140835,100.5377391
2024,10,2024-10-03,Oreochromis,Tilapias,13.7140234234,100.5380666256
2024,10,2024-10-03,Zenarchopterus,,10.7747811573,104.1874367632
2024,10,2024-10-03,Zenarchopterus,,10.6410229889,104.04587292
2024,10,2024-10-03,Toxotes chatareus,Spotted Archerfish,10.7603959846,104.0793654967
2024,10,2024-10-03,Eleutheronema tetradactylum,Fourfinger Threadfin,12.65215,101.6103361111
2024,10,2024-10-03,Scomberomorus commerson,Narrow-banded Spanish Mackerel,12.6944199662,101.7937741611
2024,10,2024-10-03,Tylosurus crocodilus,Houndfish,12.6521055556,101.6066027778
2024,10,2024-10-03,Sardinella,Sardinellas,12.6521055556,101.6066027778
2024,10,2024-10-03,Alepes kleinii,Razorbelly Trevally,12.6521055556,101.6066027778
2024,10,2024-10-03,Stolephorus,,12.6521055556,101.6066027778
2024,10,2024-10-03,Deveximentum,Pugnose Ponyfishes,12.6521055556,101.6066027778
2024,10,2024-10-03,Deveximentum,Pugnose Ponyfishes,12.6521055556,101.6066027778
2024,10,2024-10-03,Scomberoides lysan,Lesser Queenfish,12.6521055556,101.6066027778
2024,10,2024-10-02,Scarus flavipectoralis,Yellowfin Parrotfish,7.6294147364,98.3692052435
2024,10,2024-10-02,Diodon holocanthus,Longspined Porcupinefish,5.7943188335,102.8922946497
2024,10,2024-10-02,Doryrhamphus janssi,Cleaner Pipefish,5.7943188335,102.8922946497
2024,10,2024-10-02,Soleichthys heterorhinos,Tiger Sole,5.7943188335,102.8922946497
2024,10,2024-10-02,Gymnothorax javanicus,Giant Moray,5.7943188335,102.8922946497
2024,10,2024-10-02,Neopomacentrus cyanomos,Regal Demoiselle,5.7943188335,102.8922946497
2024,10,2024-10-02,Neopomacentrus cyanomos,Regal Demoiselle,5.7943188335,102.8922946497
2024,10,2024-10-02,Aluterus scriptus,Scrawled Filefish,5.7943188335,102.8922946497
2024,10,2024-10-02,Amphiprion ocellaris,Ocellaris Anemonefish,5.7943188335,102.8922946497
2024,10,2024-10-02,Channa striata,Striped Snakehead,18.5199404652,98.9568031579
2024,10,2024-10-02,Trichopodus trichopterus,Three Spot Gourami,18.5199388757,98.9568031579
2024,10,2024-10-02,Anabas testudineus,Climbing Perch,18.5199404652,98.9568014815
2024,10,2024-10-02,Trichopsis vittata,Croaking Gourami,18.5199356966,98.9567961171
2024,10,2024-10-02,Actinopterygii,Ray-finned Fishes,12.9685567,100.8834138972
2024,10,2024-10-02,Carassius auratus,Goldfish,13.714280456,100.5385162309
2024,10,2024-10-02,Actinopterygii,Ray-finned Fishes,12.9183987277,100.7697785978
2024,10,2024-10-02,Lobotes,Tripletails,12.0293305556,102.2905944444
2024,10,2024-10-02,Mystus mysticetus,Mystic Mystus,14.353445,100.4361583333
2024,10,2024-10-02,Esomus metallicus,Striped Flying Barb,14.3534616667,100.4360583333
2024,10,2024-10-02,Trichopodus trichopterus,Three Spot Gourami,14.35355,100.4355783333
2024,10,2024-10-02,Abudefduf sexfasciatus,Scissortail Sergeant,5.7943188335,102.8922946497
2024,10,2024-10-02,Caesio cuning,Yellowtail Fusilier,5.7943188335,102.8922946497
2024,10,2024-10-02,Doboatherina duodecimalis,,7.9955930556,98.2915267778
2024,10,2024-10-02,Alectis ciliaris,African Pompano,10.6655466667,103.2705133333
2024,10,2024-10-02,Balistapus undulatus,Orangestripe Triggerfish,7.9933033,98.2909865997
2024,10,2024-10-02,Arothron reticularis,Reticulated Puffer,7.9964471111,98.2917785556
2024,10,2024-10-01,Oreochromis niloticus,Nile Tilapia,9.1394250695,99.3520358371
2024,10,2024-10-01,Scleropages formosus,Asian Arowana,13.9745715675,100.5227100072
2024,10,2024-10-01,Cyprinus rubrofuscus,Amur Carp,13.8029583333,100.54963
2024,10,2024-10-01,Poecilia reticulata,Guppy,13.80305,100.54957
2024,10,2024-10-01,Aplocheilus armatus,Whitespot,7.9619851389,98.3005523611
2024,10,2024-10-01,Sarotherodon melanotheron,Blackchin Tilapia,10.3831739425,99.2276916503
2024,10,2024-10-01,Sarotherodon melanotheron,Blackchin Tilapia,13.7251758575,100.4672698972
2024,10,2024-10-01,Sarotherodon melanotheron,Blackchin Tilapia,10.3556295242,99.2306925874
2024,10,2024-10-01,Oryzias javanicus,Javanese Ricefish,10.3830936256,99.2286574518
2024,10,2024-10-01,Ambassis kopsii,Singapore Glassy Perchlet,10.3830936256,99.2286574518
2024,10,2024-10-01,Monodactylus kottelati,Kottelat's moony,10.3830936256,99.2286574518
2024,10,2024-10-01,Monodactylus kottelati,Kottelat's moony,10.3830936256,99.2286574518
2024,10,2024-10-01,Monodactylus kottelati,Kottelat's moony,10.3830936256,99.2286574518
2024,10,2024-10-01,Toxotes jaculatrix,Banded Archerfish,10.3830936256,99.2286574518
2024,10,2024-10-01,Zenarchopterus gilli,Shortnose River Garfish,10.3830936256,99.2286574518
2024,10,2024-10-01,Planiliza subviridis,Greenback Mullet,10.3830936256,99.2286574518
2024,10,2024-10-01,Pseudogobius poicilosoma,Northern Fatnose Goby,10.3830936256,99.2286574518
