year,date,scientific_name,common_name,latitude,longitude
2018,2018-06-20,Sebastapistes cyanostigma,Yellowspotted Scorpionfish,0.4069465568,123.1532560373
2018,2018-06-20,Stegastes,Gregories,0.4069465568,123.1532560373
2018,2018-06-20,Plectroglyphidodon dickii,Blackbar Damselfish,0.4069465568,123.1532560373
2018,2018-06-20,Chaetodon baronessa,Eastern Triangle Butterflyfish,0.4069465568,123.1532560373
2018,2018-06-20,Zebrasoma velifer,Pacific Sailfin Tang,0.4069465568,123.1532560373
2018,2018-06-20,Scarus dimidiatus,Yellow-barred Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,0.4069465568,123.1532560373
2018,2018-06-20,Scarus frenatus,Sixband Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Scarus frenatus,Sixband Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Chaetodon rafflesii,Lattice Butterflyfish,0.4069465568,123.1532560373
2018,2018-06-20,Dascyllus trimaculatus,Three-spot Dascyllus,0.4069465568,123.1532560373
2018,2018-06-20,Halichoeres hortulanus,Checkerboard Wrasse,0.4069465568,123.1532560373
2018,2018-06-20,Acanthurus nigricans,Whitecheek Surgeonfish,0.4069465568,123.1532560373
2018,2018-06-20,Amblyglyphidodon leucogaster,Whitebelly Damsel,0.4069465568,123.1532560373
2018,2018-06-20,Thalassoma lunare,Moon Wrasse,0.4069465568,123.1532560373
2018,2018-06-20,Thalassoma lunare,Moon Wrasse,0.4069465568,123.1532560373
2018,2018-06-20,Centropyge vrolikii,Pearlscale Angelfish,0.4069465568,123.1532560373
2018,2018-06-20,Pomacentrus philippinus,Philippine Damsel,0.4069465568,123.1532560373
2018,2018-06-20,Pseudocheilinus hexataenia,Sixline Wrasse,0.4069465568,123.1532560373
2018,2018-06-20,Chrysiptera rex,Pink Demoiselle,0.4069465568,123.1532560373
2018,2018-06-20,Pomacentrus bankanensis,Speckled Damsel,0.4069465568,123.1532560373
2018,2018-06-20,Pycnochromis margaritifer,Bicolor Chromis,0.4069465568,123.1532560373
2018,2018-06-20,Scarus xanthopleura,Red Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Ctenochaetus striatus,Lined Bristletooth,0.4069465568,123.1532560373
2018,2018-06-20,Fistularia commersonii,Blue-spotted Cornetfish,0.4069465568,123.1532560373
2018,2018-06-20,Scarus oviceps,Darkcap Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Acanthurus pyroferus,Mimic Surgeonfish,0.4069465568,123.1532560373
2018,2018-06-20,Naso vlamingii,Bignose Unicornfish,0.4069465568,123.1532560373
2018,2018-06-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,0.4069465568,123.1532560373
2018,2018-06-20,Amblyglyphidodon curacao,Staghorn Damsel,0.4069465568,123.1532560373
2018,2018-06-20,Abudefduf sexfasciatus,Scissortail Sergeant,0.4069465568,123.1532560373
2018,2018-06-20,Scarus niger,Swarthy Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Aulostomus chinensis,Pacific Trumpetfish,0.4069465568,123.1532560373
2018,2018-06-20,Naso,Unicornfishes,0.4069465568,123.1532560373
2018,2018-06-20,Balistoides viridescens,Titan Triggerfish,0.4069465568,123.1532560373
2018,2018-06-20,Pomacanthus navarchus,Bluegirdle Angelfish,0.4069465568,123.1532560373
2018,2018-06-20,Platax teira,Longfin Batfish,0.411564,123.1527063
2018,2018-06-20,Pycnochromis margaritifer,Bicolor Chromis,0.411564,123.1527063
2018,2018-06-20,Cirrhitichthys oxycephalus,Pixy Hawkfish,0.411564,123.1527063
2018,2018-06-20,Labroides pectoralis,Breastspot Cleanerfish,0.411564,123.1527063
2018,2018-06-20,Plectorhinchus vittatus,Oriental Sweetlips,0.411564,123.1527063
2018,2018-06-20,Coris gaimard,Yellowtail Coris,0.411564,123.1527063
2018,2018-06-20,Pomacanthus semicirculatus,Semicircle Angelfish,0.411564,123.1527063
2018,2018-06-20,Plectorhinchus vittatus,Oriental Sweetlips,0.411564,123.1527063
2018,2018-06-20,Chaetodon ephippium,Saddle Butterflyfish,0.411564,123.1527063
2018,2018-06-20,Pomacentridae,Damselfishes,0.411564,123.1527063
2018,2018-06-20,Canthigaster bennetti,Whitebelly Toby,0.411564,123.1527063
2018,2018-06-20,Anampses meleagrides,Yellowtail Wrasse,0.411564,123.1527063
2018,2018-06-20,Chrysiptera cyanea,Blue Demoiselle,0.411564,123.1527063
2018,2018-06-20,Pomacentrus bankanensis,Speckled Damsel,0.411564,123.1527063
2018,2018-06-20,Cirrhitichthys falco,Dwarf Hawkfish,0.411564,123.1527063
2018,2018-06-20,Sebastapistes cyanostigma,Yellowspotted Scorpionfish,0.411564,123.1527063
2018,2018-06-20,Cheilinus trilobatus,Tripletail Maori Wrasse,0.411564,123.1527063
2018,2018-06-20,Sebastapistes cyanostigma,Yellowspotted Scorpionfish,0.411564,123.1527063
2018,2018-06-20,Arothron nigropunctatus,Blackspotted Puffer,0.411564,123.1527063
2018,2018-06-20,Gomphosus varius,Bird Wrasse,0.411564,123.1527063
2018,2018-06-20,Bodianus mesothorax,Blackbelt Hogfish,0.411564,123.1527063
2018,2018-06-20,Naso lituratus,Pacific Orange-spine Unicornfish,0.411564,123.1527063
2018,2018-06-20,Zebrasoma velifer,Pacific Sailfin Tang,0.411564,123.1527063
2018,2018-06-20,Acanthurus pyroferus,Mimic Surgeonfish,0.411564,123.1527063
2018,2018-06-20,Scarus frenatus,Sixband Parrotfish,0.411564,123.1527063
2018,2018-06-20,Halichoeres hortulanus,Checkerboard Wrasse,0.411564,123.1527063
2018,2018-06-20,Dascyllus trimaculatus,Three-spot Dascyllus,0.411564,123.1527063
2018,2018-06-20,Aulostomus chinensis,Pacific Trumpetfish,0.411564,123.1527063
2018,2018-06-20,Acanthurus,,0.411564,123.1527063
2018,2018-06-20,Acanthurus nigricans,Whitecheek Surgeonfish,0.411564,123.1527063
2018,2018-06-20,Thalassoma hardwicke,Sixbar Wrasse,0.4069465568,123.1532560373
2018,2018-06-20,Scarus spinus,Greensnout Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Chaetodon ornatissimus,Ornate Butterflyfish,0.4069465568,123.1532560373
2018,2018-06-20,Chlorurus japanensis,Redtail Parrotfish,0.4069465568,123.1532560373
2018,2018-06-20,Chaetodon kleinii,Blacklip Butterflyfish,0.4069465568,123.1532560373
2018,2018-06-20,Balistoides viridescens,Titan Triggerfish,0.411564,123.1527063
2018,2018-06-20,Heniochus chrysostomus,Pennant Bannerfish,0.411564,123.1527063
2018,2018-06-20,Odonus niger,Redtooth Triggerfish,0.411564,123.1527063
2018,2018-06-20,Acanthurus nigricans,Whitecheek Surgeonfish,0.4069465568,123.1532560373
2018,2018-06-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,0.4069465568,123.1532560373
2018,2018-06-20,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,0.411564,123.1527063
2018,2018-06-20,Zanclus cornutus,Moorish Idol,0.4069465568,123.1532560373
2018,2018-06-20,Thalassoma amblycephalum,Blue-headed Wrasse,0.4069465568,123.1532560373
2018,2018-06-20,Heniochus varius,Humphead Bannerfish,0.4069465568,123.1532560373
2018,2018-06-20,Neoglyphidodon crossi,Cross's Damselfish,0.4069465568,123.1532560373
2018,2018-06-20,Labroides dimidiatus,Bluestreak Cleaner Wrasse,0.4069465568,123.1532560373
2018,2018-06-20,Diodon liturosus,Blackblotched Porcupinefish,0.4069465568,123.1532560373
2018,2018-06-20,Acanthurus lineatus,Striped Surgeonfish,0.411564,123.1527063
2018,2018-06-20,Labroides dimidiatus,Bluestreak Cleaner Wrasse,0.411564,123.1527063
2018,2018-06-20,Forcipiger longirostris,Longnose Butterflyfish,0.411564,123.1527063
2018,2018-06-20,Mirolabrichthys tuka,Purple Queenfish,0.411564,123.1527063
2018,2018-06-20,Sargocentron caudimaculatum,Tailspot Squirrelfish,0.411564,123.1527063
2018,2018-06-20,Diodon liturosus,Blackblotched Porcupinefish,0.411564,123.1527063
2018,2018-06-20,Forcipiger,Longnose Butterflyfishes,0.411564,123.1527063
2018,2018-06-20,Pterocaesio tile,Neon Fusilier,0.411564,123.1527063
2018,2018-06-20,Rastrelliger kanagurta,Longjaw Mackerel,0.411564,123.1527063
2018,2018-06-20,Amphiprion biaculeatus,Spine-cheek Clownfish,0.411564,123.1527063
2018,2018-06-20,Scolopsis lineata,Lined Monocle Bream,0.411564,123.1527063
2018,2018-06-20,Chaetodon rafflesii,Lattice Butterflyfish,0.411564,123.1527063
2018,2018-06-20,Fistularia commersonii,Blue-spotted Cornetfish,0.411564,123.1527063
2018,2018-06-20,Scarus niger,Swarthy Parrotfish,0.411564,123.1527063
2018,2018-06-20,Pomacanthus navarchus,Bluegirdle Angelfish,0.411564,123.1527063
2018,2018-06-20,Siganus vulpinus,Foxface,0.411564,123.1527063
2018,2018-06-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,0.411564,123.1527063
2018,2018-06-20,Chaetodon rafflesii,Lattice Butterflyfish,0.411564,123.1527063
2018,2018-06-20,Ostracion meleagris,Spotted Boxfish,0.411564,123.1527063
2018,2018-06-20,Arothron nigropunctatus,Blackspotted Puffer,0.411564,123.1527063
2018,2018-06-20,Aulostomus chinensis,Pacific Trumpetfish,0.411564,123.1527063
2018,2018-06-20,Pygoplites diacanthus,Regal Angelfish,0.411564,123.1527063
2018,2018-06-20,Odonus niger,Redtooth Triggerfish,0.411564,123.1527063
2018,2018-06-20,Myripristis murdjan,Crimson Soldierfish,0.411564,123.1527063
2018,2018-06-20,Chaetodon ornatissimus,Ornate Butterflyfish,0.411564,123.1527063
2018,2018-06-20,Naso lituratus,Pacific Orange-spine Unicornfish,0.411564,123.1527063
2018,2018-06-20,Fistularia commersonii,Blue-spotted Cornetfish,0.411564,123.1527063
2018,2018-06-20,Leiognathidae,Ponyfishes,1.7125859092,110.3197810037
2018,2018-06-20,Gorgasia,,4.2192978295,118.6781258477
2018,2018-06-20,Platax teira,Longfin Batfish,2.5204381,103.9760408
2018,2018-06-20,Parapercis xanthozona,Whitestripe Sandperch,1.4404166667,124.7408166667
2018,2018-06-20,Fistularia commersonii,Blue-spotted Cornetfish,4.2414213308,118.6368195765
2018,2018-06-20,Pentapodus trivittatus,Three-striped Whiptail,4.2491633707,118.6315766974
2018,2018-06-20,Scarus flavipectoralis,Yellowfin Parrotfish,1.631706417,124.7729624963
2018,2018-06-20,Scorpaenopsis papuensis,Papua Scorpionfish,1.631706417,124.7729624963
2018,2018-06-20,Odonus niger,Redtooth Triggerfish,1.631706417,124.7729624963
2018,2018-06-20,Synodus variegatus,Variegated Lizardfish,1.631706417,124.7729624963
2018,2018-06-20,Chaetodon kleinii,Blacklip Butterflyfish,1.631706417,124.7729624963
2018,2018-06-20,Pterois volitans,Common Lionfish,1.631706417,124.7729624963
2018,2018-06-20,Acanthurus pyroferus,Mimic Surgeonfish,1.631706417,124.7729624963
2018,2018-06-20,Gomphosus varius,Bird Wrasse,1.6136916667,124.7377194444
2018,2018-06-20,Lutjanus ehrenbergii,Ehrenberg's Snapper,1.6159472222,124.7354888889
2018,2018-06-20,Echidna nebulosa,Snowflake Moray,4.2488413872,118.6313513918
2018,2018-06-20,Chaetodon unimaculatus,Teardrop Butterflyfish,1.6136916667,124.7377194444
2018,2018-06-20,Pygoplites diacanthus,Regal Angelfish,1.6136916667,124.7377194444
2018,2018-06-20,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,1.6136916667,124.7377194444
2018,2018-06-20,Mulloidichthys vanicolensis,Yellowfin Goatfish,1.6136916667,124.7377194444
2018,2018-06-20,Neoglyphidodon thoracotaeniatus,Barhead Damsel,1.6136916667,124.7377194444
2018,2018-06-20,Scorpaenopsis oxycephala,Smallscale Scorpionfish,1.6280816151,124.7622378316
2018,2018-06-20,Paracirrhites forsteri,Freckled Hawkfish,1.6280816151,124.7622378316
2018,2018-06-20,Paracirrhites forsteri,Freckled Hawkfish,1.6280816151,124.7622378316
2018,2018-06-20,Macolor macularis,Midnight Snapper,1.6280816151,124.7622378316
2018,2018-06-20,Macolor macularis,Midnight Snapper,1.6280816151,124.7622378316
2018,2018-06-20,Scarus niger,Swarthy Parrotfish,1.6280816151,124.7622378316
2018,2018-06-20,Canthigaster janthinoptera,Honeycomb Toby,1.6280816151,124.7622378316
2018,2018-06-20,Gomphosus varius,Bird Wrasse,1.6280816151,124.7622378316
2018,2018-06-20,Bryaninops,,1.6280816151,124.7622378316
2018,2018-06-20,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,1.6280816151,124.7622378316
2018,2018-06-20,Chaetodon lunulatus,Redfin Butterflyfish,1.6280816151,124.7622378316
2018,2018-06-19,Dascyllus trimaculatus,Three-spot Dascyllus,0.4739327261,123.0990902555
2018,2018-06-19,Lutjanus biguttatus,Twospot Snapper,4.2414213308,118.6368195765
2018,2018-06-19,Siganus guttatus,Golden Rabbitfish,4.2414213308,118.6368195765
2018,2018-06-19,Parupeneus barberinus,Dot-and-dash Goatfish,4.2414213308,118.6368195765
2018,2018-06-19,Amphiprion ocellaris,Ocellaris Anemonefish,4.2414213308,118.6368195765
2018,2018-06-19,Pomacentrus bankanensis,Speckled Damsel,0.411564,123.1527063
2018,2018-06-19,Labroides dimidiatus,Bluestreak Cleaner Wrasse,0.411564,123.1527063
2018,2018-06-19,Heniochus varius,Humphead Bannerfish,0.411564,123.1527063
2018,2018-06-19,Chaetodon lunulatus,Redfin Butterflyfish,0.411564,123.1527063
2018,2018-06-19,Chrysiptera cyanea,Blue Demoiselle,0.411564,123.1527063
2018,2018-06-19,Zanclus cornutus,Moorish Idol,0.411564,123.1527063
2018,2018-06-19,Actinopterygii,Ray-finned Fishes,0.5435442,123.0567693
2018,2018-06-19,Amblygobius phalaena,Whitebarred Goby,1.4200083333,124.7061777778
2018,2018-06-19,Inimicus didactylus,Devil Stinger,1.4200083333,124.7061777778
2018,2018-06-19,Hazeus maculipinna,,1.4200083333,124.7061777778
2018,2018-06-19,Actinopterygii,Ray-finned Fishes,1.4200083333,124.7061777778
2018,2018-06-19,Istigobius decoratus,Decorated Sandgoby,1.4200083333,124.7061777778
2018,2018-06-19,Sufflamen chrysopterum,Flagtail Triggerfish,1.4200083333,124.7061777778
2018,2018-06-19,Trimma halonevum,Skinspot Pygmygoby,1.4200083333,124.7061777778
2018,2018-06-19,Sufflamen chrysopterum,Flagtail Triggerfish,1.4200083333,124.7061777778
2018,2018-06-19,Valenciennea puellaris,Orange-dashed Goby,1.4200083333,124.7061777778
2018,2018-06-19,Halicampus macrorhynchus,Winged pipefish,1.4200083333,124.7061777778
2018,2018-06-19,Pteropterus antennatus,Spotfin Lionfish,1.4200083333,124.7061777778
2018,2018-06-19,Chlorurus spilurus,Pacific Bullethead Parrotfish,1.6024638889,124.7701222222
2018,2018-06-19,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,1.6024638889,124.7701222222
2018,2018-06-19,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,1.6024638889,124.7701222222
2018,2018-06-19,Kyphosus vaigiensis,Brassy Drummer,1.6024638889,124.7701222222
2018,2018-06-19,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,1.6024638889,124.7701222222
2018,2018-06-19,Thalassoma lunare,Moon Wrasse,1.6024638889,124.7701222222
2018,2018-06-19,Amphiprion polymnus,Saddleback Anemonefish,1.6037895802,124.8672050972
2018,2018-06-19,Pterocaesio pisang,Ruddy Fusilier,1.6056264245,124.8644655248
2018,2018-06-19,Pterois volitans,Common Lionfish,1.6056264245,124.8644655248
2018,2018-06-19,Dascyllus trimaculatus,Three-spot Dascyllus,1.6056264245,124.8644655248
2018,2018-06-19,Inimicus didactylus,Devil Stinger,1.6056264245,124.8644655248
2018,2018-06-19,Inimicus didactylus,Devil Stinger,1.6056264245,124.8644655248
2018,2018-06-19,Bodianus dictynna,Redfin Hogfish,1.6024638889,124.7701222222
2018,2018-06-19,Forcipiger flavissimus,Forceps Butterflyfish,1.6024638889,124.7701222222
2018,2018-06-19,Ostracion cubicum,Yellow Boxfish,1.6024638889,124.7701222222
2018,2018-06-19,Naso vlamingii,Bignose Unicornfish,1.6024638889,124.7701222222
2018,2018-06-19,Scorpaenopsis oxycephala,Smallscale Scorpionfish,1.6024638889,124.7701222222
2018,2018-06-19,Cephalopholis argus,Peacock Grouper,1.6024638889,124.7701222222
2018,2018-06-19,Channa striata,Striped Snakehead,1.3591920517,103.8235235613
2018,2018-06-19,Aluterus scriptus,Scrawled Filefish,1.6057222222,124.7823333333
2018,2018-06-19,Chaetodon ephippium,Saddle Butterflyfish,1.6057222222,124.7823333333
2018,2018-06-19,Forcipiger flavissimus,Forceps Butterflyfish,1.6057222222,124.7823333333
2018,2018-06-19,Heniochus varius,Humphead Bannerfish,1.6057222222,124.7823333333
2018,2018-06-18,Cocotropus,,1.4199888889,124.7056805556
2018,2018-06-18,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,4.1100088331,118.6323576242
2018,2018-06-18,Pomacentrus coelestis,Neon Damselfish,4.1178861111,118.6283333333
2018,2018-06-18,Cheilinus undulatus,Napoleon Wrasse,4.1118922423,118.6325722174
2018,2018-06-18,Plectorhinchus chaetodonoides,Harlequin Sweetlips,4.1118922423,118.6325722174
2018,2018-06-18,Lutjanus bohar,Two-spot Red Snapper,4.1100088331,118.6323576242
2018,2018-06-18,Caranx sexfasciatus,Bigeye Trevally,4.1100088331,118.6323576242
2018,2018-06-18,Pomacanthus,,1.9121128967,109.775056376
2018,2018-06-18,Platax orbicularis,Round Batfish,4.1118922423,118.6325722174
2018,2018-06-18,Caesio teres,Blue-and-yellow Fusilier,4.1100088331,118.6323576242
2018,2018-06-18,Scorpaenopsis oxycephala,Smallscale Scorpionfish,1.5898826094,124.8240793006
2018,2018-06-18,Nemanthias dispar,Redfin Anthias,4.1100088331,118.6323576242
2018,2018-06-18,Plagiotremus tapeinosoma,Piano Fangblenny,1.5898826094,124.8240793006
2018,2018-06-18,Aulostomus chinensis,Pacific Trumpetfish,1.5898826094,124.8240793006
2018,2018-06-18,Labroides pectoralis,Breastspot Cleanerfish,1.4199888889,124.7056805556
2018,2018-06-18,Oxymonacanthus longirostris,Longnose Filefish,1.4199888889,124.7056805556
2018,2018-06-18,Arothron nigropunctatus,Blackspotted Puffer,1.4199888889,124.7056805556
2018,2018-06-18,Oxycheilinus celebicus,Slender Maori Wrasse,1.4199888889,124.7056805556
2018,2018-06-18,Amblyglyphidodon leucogaster,Whitebelly Damsel,1.4199888889,124.7056805556
2018,2018-06-18,Scolopsis affinis,Pale Monocle Bream,1.4199888889,124.7056805556
2018,2018-06-18,Cocotropus,,1.4199888889,124.7056805556
2018,2018-06-18,Antennarius pictus,Painted Frogfish,1.4199888889,124.7056805556
2018,2018-06-18,Gymnothorax fimbriatus,Fimbriated Moray,1.4199888889,124.7056805556
2018,2018-06-18,Scorpaenopsis,Scorpionfishes,1.629709981,124.7662837621
2018,2018-06-18,Scarus rubroviolaceus,Redlip Parrotfish,1.4199888889,124.7056805556
2018,2018-06-18,Ecsenius axelrodi,Clown Blenny,1.4199888889,124.7056805556
2018,2018-06-18,Pteropterus antennatus,Spotfin Lionfish,1.4199888889,124.7056805556
2018,2018-06-18,Aulostomus chinensis,Pacific Trumpetfish,1.5977638889,124.7728777778
2018,2018-06-18,Cephalopholis leopardus,Leopard Rockcod,1.5977638889,124.7728777778
2018,2018-06-18,Cephalopholis miniata,Coral Grouper,1.5977638889,124.7728777778
2018,2018-06-18,Neoniphon sammara,Spotfin Squirrelfish,1.5977638889,124.7728777778
2018,2018-06-18,Bodianus mesothorax,Blackbelt Hogfish,1.5977638889,124.7728777778
2018,2018-06-18,Macolor macularis,Midnight Snapper,1.5977638889,124.7728777778
2018,2018-06-18,Forcipiger longirostris,Longnose Butterflyfish,1.5977638889,124.7728777778
2018,2018-06-18,Melichthys vidua,Pinktail Triggerfish,1.5977638889,124.7728777778
2018,2018-06-18,Chaetodon ephippium,Saddle Butterflyfish,1.5977638889,124.7728777778
2018,2018-06-18,Centropyge multifasciata,Barred Angelfish,1.5977638889,124.7728777778
2018,2018-06-18,Monotaxis grandoculis,Humpnose Bigeye Bream,1.6052712801,124.8654240642
2018,2018-06-18,Scorpaenopsis oxycephala,Smallscale Scorpionfish,1.6193666667,124.7635111111
2018,2018-06-18,Chaetodon lunulatus,Redfin Butterflyfish,1.6193666667,124.7635111111
2018,2018-06-18,Chaetodon punctatofasciatus,Spotbanded Butterflyfish,1.6193666667,124.7635111111
2018,2018-06-18,Acanthurus nigricans,Whitecheek Surgeonfish,1.6193666667,124.7635111111
2018,2018-06-18,Chaetodon ornatissimus,Ornate Butterflyfish,1.6193666667,124.7635111111
2018,2018-06-18,Chaetodon melannotus,Blackback Butterflyfish,1.6193666667,124.7635111111
2018,2018-06-18,Pterois volitans,Common Lionfish,1.6193666667,124.7635111111
2018,2018-06-18,Macolor macularis,Midnight Snapper,1.6193666667,124.7635111111
2018,2018-06-18,Anampses melanurus,White-spotted Wrasse,1.6193666667,124.7635111111
2018,2018-06-17,Pterois volitans,Common Lionfish,4.25203512,118.6318842791
2018,2018-06-17,Corythoichthys haematopterus,Reeftop Pipefish,4.2414213308,118.6368195765
2018,2018-06-17,Dactylopus,,1.46422,124.78613
2018,2018-06-17,Cymbacephalus beauforti,Crocodile Flathead,1.46422,124.78613
2018,2018-06-17,Platax teira,Longfin Batfish,1.41194,124.6300311362
2018,2018-06-17,Parupeneus barberinus,Dot-and-dash Goatfish,4.2521207102,118.6317555383
2018,2018-06-17,Aulostomus chinensis,Pacific Trumpetfish,4.2417209001,118.6375062242
2018,2018-06-17,Gymnothorax flavimarginatus,Yellowmargin Moray,1.41057,124.63447
2018,2018-06-17,Aulostomus chinensis,Pacific Trumpetfish,4.2414213308,118.6368195765
2018,2018-06-17,Parapercis tetracantha,Reticulated Sandperch,4.2521206951,118.6321846896
2018,2018-06-17,Bryaninops yongei,Wire Coral Goby,1.41057,124.63447
2018,2018-06-17,Scorpaenoidei,Scorpionfishes and allies,4.2448184211,118.6230258149
2018,2018-06-17,Labroides bicolor,Bicolor Cleaner Wrasse,1.6071777778,124.76985
2018,2018-06-17,Zebrasoma velifer,Pacific Sailfin Tang,1.6071777778,124.76985
2018,2018-06-17,Hemigymnus melapterus,Blackeye Thicklip,1.6071777778,124.76985
2018,2018-06-17,Chaetodon vagabundus,Vagabond Butterflyfish,1.6071777778,124.76985
2018,2018-06-17,Acanthochromis polyacanthus,Spiny Chromis,1.6071777778,124.76985
2018,2018-06-17,Acanthochromis polyacanthus,Spiny Chromis,1.6071777778,124.76985
2018,2018-06-17,Balistapus undulatus,Orangestripe Triggerfish,1.6071777778,124.76985
2018,2018-06-17,Nemanthias dispar,Redfin Anthias,1.6071777778,124.76985
2018,2018-06-17,Bodianus dictynna,Redfin Hogfish,1.6071777778,124.76985
2018,2018-06-17,Bodianus dictynna,Redfin Hogfish,1.6071777778,124.76985
2018,2018-06-17,Bodianus dictynna,Redfin Hogfish,1.6071777778,124.76985
2018,2018-06-17,Naso vlamingii,Bignose Unicornfish,1.6071777778,124.76985
2018,2018-06-17,Macolor macularis,Midnight Snapper,1.6071777778,124.76985
2018,2018-06-17,Plectorhinchus chaetodonoides,Harlequin Sweetlips,1.6071777778,124.76985
2018,2018-06-17,Aulostomus chinensis,Pacific Trumpetfish,1.6071777778,124.76985
2018,2018-06-17,Discotrema crinophilum,Crinoid Clingfish,1.6071777778,124.76985
2018,2018-06-17,Odonus niger,Redtooth Triggerfish,1.6071777778,124.76985
2018,2018-06-17,Forcipiger longirostris,Longnose Butterflyfish,4.2414213308,118.6368195765
2018,2018-06-17,Pteropterus antennatus,Spotfin Lionfish,1.6171944444,124.7506472222
2018,2018-06-17,Chaetodon lunula,Raccoon Butterflyfish,1.6171944444,124.7506472222
2018,2018-06-17,Chaetodon auriga,Threadfin Butterflyfish,1.6171944444,124.7506472222
2018,2018-06-17,Pomacentrus brachialis,Charcoal Damsel,1.6171944444,124.7506472222
2018,2018-06-17,Pseudanthias pleurotaenia,Squarespot Anthias,1.6171944444,124.7506472222
2018,2018-06-17,Julidinae,Rainbow wrasses and allies,1.6171944444,124.7506472222
2018,2018-06-17,Amblyglyphidodon aureus,Golden Damselfish,1.6171944444,124.7506472222
2018,2018-06-17,Plectorhinchus lessonii,Striped Sweetlips,1.6171944444,124.7506472222
2018,2018-06-17,Xanthichthys auromarginatus,Gilded Triggerfish,1.6171944444,124.7506472222
2018,2018-06-17,Eviota atriventris,Neon Pygmy-goby,1.6171944444,124.7506472222
2018,2018-06-17,Oxycheilinus digramma,Linedcheek Wrasse,1.6171944444,124.7506472222
2018,2018-06-17,Hippocampus bargibanti,Pygmy Seahorse,1.698655813,125.0334168933
2018,2018-06-17,Gymnothorax fimbriatus,Fimbriated Moray,1.7409088212,125.1637164179
2018,2018-06-17,Gymnothorax flavimarginatus,Yellowmargin Moray,1.741238867,125.164004704
2018,2018-06-17,Pseudanthias cheirospilos,Pacific lyretail anthias,1.7413899396,125.163873548
2018,2018-06-17,Dascyllus trimaculatus,Three-spot Dascyllus,1.741265054,125.1636639568
2018,2018-06-17,Oreochromis,Tilapias,-8.3640553621,116.0825706626
2018,2018-06-17,Ostracion cubicum,Yellow Boxfish,-10.4522589363,105.6397783036
2018,2018-06-17,Acanthurus tristis,Mimic Surgeonfish,-10.4522589363,105.6397783036
2018,2018-06-17,Pygoplites diacanthus,Regal Angelfish,-10.4522589363,105.6397783036
2018,2018-06-17,Bodianus anthioides,Lyretail Hogfish,-10.4522589363,105.6397783036
2018,2018-06-17,Lutjanus kasmira,Bluestriped Snapper,-10.4522589363,105.6397783036
2018,2018-06-17,Halichoeres annularis,Pacific Dusky Wrasse,-10.4522589363,105.6397783036
2018,2018-06-17,Acanthurus grammoptilus,Inshore Surgeonfish,-10.4522589363,105.6397783036
2018,2018-06-17,Centropyge bicolor,Bicolor Angelfish,-10.4522589363,105.6397783036
2018,2018-06-17,Heniochus chrysostomus,Pennant Bannerfish,-10.4147590304,105.6726074882
2018,2018-06-16,Zenarchopteridae,Viviparous Halfbeaks,0.4504202939,121.9456407514
2018,2018-06-16,Actinopterygii,Ray-finned Fishes,0.4504202939,121.9456407514
2018,2018-06-16,Pteropterus antennatus,Spotfin Lionfish,1.6780385515,125.1371577275
2018,2018-06-16,Antennarius commerson,Giant Frogfish,1.6780385515,125.1371577275
2018,2018-06-16,Bryaninops yongei,Wire Coral Goby,1.6780385515,125.1371577275
2018,2018-06-16,Antennarius maculatus,Warty Anglerfish,1.6874946379,125.1614983386
2018,2018-06-16,Antennarius pictus,Painted Frogfish,1.7451708593,125.1512899648
2018,2018-06-16,Dendrochirus zebra,Zebra Lionfish,1.7443099772,125.1512633264
2018,2018-06-16,Hippocampus bargibanti,Pygmy Seahorse,1.7779651738,125.1387184664
2018,2018-06-16,Coris gaimard,Yellowtail Coris,1.6164361111,124.7648083333
2018,2018-06-16,Chlorurus bleekeri,Bleeker's Parrotfish,1.6164361111,124.7648083333
2018,2018-06-16,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,1.6164361111,124.7648083333
2018,2018-06-16,Chrysiptera talboti,Talbot's Demoiselle,1.6164361111,124.7648083333
2018,2018-06-16,Cephalopholis leopardus,Leopard Rockcod,1.6164361111,124.7648083333
2018,2018-06-16,Acanthochromis polyacanthus,Spiny Chromis,1.6164361111,124.7648083333
2018,2018-06-16,Labroides dimidiatus,Bluestreak Cleaner Wrasse,1.6164361111,124.7648083333
2018,2018-06-16,Chaetodon ornatissimus,Ornate Butterflyfish,1.6164361111,124.7648083333
