date,scientific_name,common_name,latitude,longitude
2018-07-27,Triaenodon obesus,Whitetip Reef Shark,4.1147494752,118.6264353021
2018-07-23,Carcharhinus,Typical Requiem Sharks,1.492659,103.7413591
2018-07-23,Carcharhinidae,Requiem Sharks,1.492659,103.7413591
2018-07-23,Chiloscyllium griseum,Grey Bamboo Shark,1.4190065228,103.6835383011
2018-07-23,Rhynchobatus,Wedgefishes,1.492659,103.7413591
2018-07-19,Mobula alfredi,Reef Manta Ray,-8.4294625902,119.7170412037
2018-07-19,Taeniura lymma,Bluespotted Fantail Ray,-8.5209891464,119.7378401752
2018-07-16,Rhynchobatus australiae,Whitespotted Guitarfish,1.5988402863,103.7894727276
2018-07-16,Rhynchobatus,Wedgefishes,1.492659,103.7413591
2018-07-16,Chiloscyllium griseum,Grey Bamboo Shark,1.5687571566,103.7781671693
2018-07-16,Rhynchobatus,Wedgefishes,1.492659,103.7413591
2018-07-16,Rhynchobatus,Wedgefishes,1.492659,103.7413591
2018-07-16,Carcharhinus sorrah,Spot-tail Shark,1.4932310492,103.7233587921
2018-07-16,Chiloscyllium punctatum,Brown-banded Bamboo Shark,-8.5878612695,119.4596038473
2018-07-16,Mobula alfredi,Reef Manta Ray,-8.4803826157,119.5572779668
2018-07-16,Mobula alfredi,Reef Manta Ray,-8.4532207557,119.4408790688
2018-07-16,Mobula alfredi,Reef Manta Ray,-8.4332156395,119.4019158774
2018-07-16,Mobula alfredi,Reef Manta Ray,-8.4957009165,119.4716566514
2018-07-15,Triaenodon obesus,Whitetip Reef Shark,-8.5256820008,119.6133040436
2018-07-15,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.914953877,102.7345724988
2018-07-13,Taeniura lymma,Bluespotted Fantail Ray,1.2308136,103.8377481
2018-07-12,Taeniura lymma,Bluespotted Fantail Ray,4.239829182,118.6318328977
2018-07-11,Dasyatidae,Whiptail Stingrays,-7.2024485,113.2452141944
2018-07-10,Mobula alfredi,Reef Manta Ray,-8.6810725966,115.5401894621
2018-07-10,Mobula alfredi,Reef Manta Ray,-8.624979829,115.4794354876
2018-07-09,Maculabatis,,1.492659,103.7413591
2018-07-09,Rhynchobatus australiae,Whitespotted Guitarfish,1.5827917005,103.6839957587
2018-07-08,Mobula,Devil Rays,-8.7532973755,115.473614547
2018-07-07,Chiloscyllium punctatum,Brown-banded Bamboo Shark,1.5181533782,103.783607369
2018-07-07,Stegostoma tigrinum,Zebra Shark,1.4413529,103.720581
2018-07-07,Rhinobatos,,1.4413529,103.720581
2018-07-07,Rhina ancylostomus,Bowmouth Guitarfish,1.4316701333,103.7289744016
2018-07-07,Ginglymostoma cirratum,Nurse Shark,1.4413529064,103.720580712
2018-07-02,Carcharhinidae,Requiem Sharks,1.492659,103.7413591
2018-07-02,Carcharhinidae,Requiem Sharks,1.492659,103.7413591
2018-07-02,Maculabatis,,1.492659,103.7413591
2018-07-01,Carcharhinidae,Requiem Sharks,4.479391,118.611545
2018-07-01,Mobula alfredi,Reef Manta Ray,-8.4744419607,119.6074236709
2018-07-01,Mobula alfredi,Reef Manta Ray,-8.4786732159,119.7177230326
2018-06-30,Mobula alfredi,Reef Manta Ray,-8.4338915199,119.7136571151
2018-06-28,Mobula alfredi,Reef Manta Ray,-8.790789394,115.4361800094
2018-06-28,Taeniura lymma,Bluespotted Fantail Ray,-8.4454811,119.5677639
2018-06-26,Neotrygon australiae,Australian Bluespotted Maskray,-8.5212062923,119.7969277255
2018-06-22,Taeniura lymma,Bluespotted Fantail Ray,1.6069527778,124.7701972222
2018-06-22,Carcharhinus melanopterus,Blacktip Reef Shark,5.8589049403,116.0190404585
2018-06-22,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-06-22,Aetobatus ocellatus,White-spotted Eagle Ray,5.980408,116.0734568
2018-06-22,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-06-22,Sphyrna lewini,Scalloped Hammerhead,5.9147899574,116.0976791975
2018-06-22,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.9670923427,116.1290673981
2018-06-22,Mobula,Devil Rays,5.980408,116.0734568
2018-06-22,Aetobatus ocellatus,White-spotted Eagle Ray,4.2417567569,118.6267058551
2018-06-20,Carcharhinus melanopterus,Blacktip Reef Shark,5.6512168662,102.8479629814
2018-06-19,Mobula alfredi,Reef Manta Ray,-8.673867801,115.597860478
2018-06-19,Rhincodon typus,Whale Shark,0.4443286861,123.013304699
2018-06-19,Rhincodon typus,Whale Shark,0.5254399259,123.123778036
2018-06-19,Rhincodon typus,Whale Shark,0.5628354363,123.0839711803
2018-06-18,Triaenodon obesus,Whitetip Reef Shark,4.1100088331,118.6323576242
2018-06-18,Carcharhinus amblyrhynchos,Grey Reef Shark,4.1553190776,118.7911208117
2018-06-17,Taeniura lymma,Bluespotted Fantail Ray,4.2512219601,118.6333863341
2018-06-17,Taeniura lymma,Bluespotted Fantail Ray,1.7419071772,125.1639961718
2018-06-16,Triaenodon obesus,Whitetip Reef Shark,1.74167,125.16417
2018-06-16,Triaenodon obesus,Whitetip Reef Shark,1.6152305556,124.7374055556
2018-06-14,Triaenodon obesus,Whitetip Reef Shark,1.5972722222,124.7744722222
2018-06-12,Neotrygon orientale,Oriental Bluespotted Maskray,1.473143121,125.2347082209
2018-06-10,Carcharhinus melanopterus,Blacktip Reef Shark,5.8563056871,102.7330836254
2018-06-07,Neotrygon orientale,Oriental Bluespotted Maskray,1.4855653626,125.2561754233
2018-06-05,Pastinachus ater,Broad Cowtail Stingray,3.3976494342,106.425363001
2018-06-05,Neotrygon orientale,Oriental Bluespotted Maskray,2.5204381,103.9760408
2018-05-29,Taeniura lymma,Bluespotted Fantail Ray,2.5204381,103.9760408
2018-05-29,Hemiscyllium freycineti,Indonesian Speckled Carpetshark,-0.4271224479,130.6306626777
2018-05-25,Taeniura lymma,Bluespotted Fantail Ray,5.2289136527,103.2625336304
2018-05-24,Carcharhinus melanopterus,Blacktip Reef Shark,5.7375242761,102.8166385336
2018-05-24,Triaenodon obesus,Whitetip Reef Shark,1.631667,124.8025
2018-05-17,Taeniura lymma,Bluespotted Fantail Ray,-8.4886058547,125.8305069495
2018-05-16,Ginglymostoma cirratum,Nurse Shark,1.25830323,103.8204540407
2018-05-16,Carcharhinus amblyrhynchos,Grey Reef Shark,1.3686634946,103.9993409164
2018-05-16,Taeniura lymma,Bluespotted Fantail Ray,4.253618,118.6334677
2018-05-15,Carcharhinus amblyrhynchos,Grey Reef Shark,4.1861950058,118.631305356
2018-05-15,Triaenodon obesus,Whitetip Reef Shark,4.1171131384,118.6290884669
2018-05-14,Rhynchobatus australiae,Whitespotted Guitarfish,1.561213479,103.7596772167
2018-05-14,Carcharhinus sorrah,Spot-tail Shark,1.5203320069,103.7759241328
2018-05-14,Carcharhinidae,Requiem Sharks,1.492659,103.7413591
2018-05-14,Carcharhinus,Typical Requiem Sharks,1.492659,103.7413591
2018-05-14,Carcharhinus sealei,Blackspot Shark,1.4142860349,103.7423069608
2018-05-12,Carcharhinus melanopterus,Blacktip Reef Shark,-0.5144814673,130.7326062874
2018-05-11,Carcharhinus melanopterus,Blacktip Reef Shark,2.8690234877,104.0986958041
2018-05-10,Chiloscyllium punctatum,Brown-banded Bamboo Shark,4.363597507,118.6778351608
2018-05-10,Chiloscyllium punctatum,Brown-banded Bamboo Shark,-8.5727122218,125.4334591928
2018-05-09,Taeniura lymma,Bluespotted Fantail Ray,2.8526583926,104.1197211779
2018-05-07,Carcharhinus melanopterus,Blacktip Reef Shark,1.4099155765,103.7213050333
2018-05-07,Stegostoma tigrinum,Zebra Shark,4.1159146088,118.6269641574
2018-05-04,Carcharhinus melanopterus,Blacktip Reef Shark,-0.5656948559,130.6056454113
2018-05-03,Taeniura lymma,Bluespotted Fantail Ray,2.2323873842,104.0606143558
2018-05-01,Carcharhinus melanopterus,Blacktip Reef Shark,2.3508990873,104.1553965683
2018-05-01,Carcharhinus melanopterus,Blacktip Reef Shark,2.3641989218,104.0124069234
2018-04-30,Carcharhinus,Typical Requiem Sharks,1.492659,103.7413591
2018-04-30,Carcharhinus,Typical Requiem Sharks,1.492659,103.7413591
2018-04-30,Carcharhinidae,Requiem Sharks,1.492659,103.7413591
2018-04-30,Carcharhinus sealei,Blackspot Shark,1.5518006225,103.6278289362
2018-04-30,Carcharhinidae,Requiem Sharks,1.492659,103.7413591
2018-04-29,Brevitrygon heterura,Dwarf whipray,2.8077905837,101.2117445407
2018-04-29,Brevitrygon heterura,Dwarf whipray,2.9135744229,101.2562289847
2018-04-29,Brevitrygon heterura,Dwarf whipray,2.8594036131,101.3125166682
2018-04-28,Chiloscyllium punctatum,Brown-banded Bamboo Shark,1.354053567,103.6194573559
2018-04-26,Triaenodon obesus,Whitetip Reef Shark,4.1164679207,118.6345276133
2018-04-23,Carcharhinus,Typical Requiem Sharks,1.492659,103.7413591
2018-04-22,Eucrossorhinus dasypogon,Tasselled Wobbegong,-1.1645957122,130.4123043976
2018-04-21,Rhincodon typus,Whale Shark,1.8703596138,118.1158671356
2018-04-19,Atelomycterus marmoratus,Coral catshark,2.4072313749,103.8173759144
2018-04-19,Taeniura lymma,Bluespotted Fantail Ray,1.2563889,103.7469444
2018-04-18,Sphyrna lewini,Scalloped Hammerhead,4.3164990938,118.6859336812
2018-04-17,Stegostoma tigrinum,Zebra Shark,-6.1750969887,106.7903060913
2018-04-14,Atelomycterus,,1.3944334895,103.6917488303
2018-04-13,Triaenodon obesus,Whitetip Reef Shark,4.1171372306,118.635093925
2018-04-11,Mobula alfredi,Reef Manta Ray,-8.7703567865,115.5576395725
2018-04-11,Dasyatidae,Whiptail Stingrays,-7.6150611,108.4988269
2018-04-11,Carcharhinidae,Requiem Sharks,-7.6802161623,108.516694244
2018-04-11,Taeniura lymma,Bluespotted Fantail Ray,1.6235162,124.7602683
2018-04-10,Carcharhinus,Typical Requiem Sharks,-7.7151652778,108.4889958889
2018-04-10,Carcharhinidae,Requiem Sharks,-7.7012086065,108.658304885
2018-04-10,Dasyatidae,Whiptail Stingrays,-7.6846962708,108.5107102177
2018-04-10,Dasyatidae,Whiptail Stingrays,-7.7008384775,108.6584353074
2018-04-10,Carcharhinus sorrah,Spot-tail Shark,-7.6552160244,108.7520276964
2018-04-10,Maculabatis gerrardi,Whitespotted Whipray,-7.6440436738,108.5862731152
2018-04-10,Carcharhinidae,Requiem Sharks,-7.6167485048,108.4132579799
2018-04-10,Maculabatis gerrardi,Whitespotted Whipray,-7.7544347837,108.7133910868
2018-04-10,Dasyatidae,Whiptail Stingrays,-7.2541459479,108.3261955559
2018-04-10,Dasyatidae,Whiptail Stingrays,-7.677621469,108.5814060624
2018-04-10,Himantura,Whiprays,5.980408,116.0734568
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Selachii,Sharks,5.980408,116.0734568
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9930595307,116.134500182
2018-04-10,Rhynchobatus australiae,Whitespotted Guitarfish,5.953021275,116.0182914995
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Maculabatis,,5.9019252255,116.1486973325
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9844203624,116.1225184522
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2018-04-10,Rhina ancylostomus,Bowmouth Guitarfish,5.9723568986,116.0449575831
2018-04-10,Carcharhinus brevipinna,Spinner Shark,5.9937816504,116.117997099
2018-04-10,Urogymnus asperrimus,Porcupine Ray,5.8893245813,116.1007192274
2018-04-10,Himantura uarnak,Reticulate Whipray,5.9314804229,116.0166541405
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9879720499,116.1938043597
2018-04-10,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.9505754143,116.1058277694
2018-04-10,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.9032549441,116.0281708612
2018-04-10,Rhinobatos borneensis,Borneo Guitarfish,5.9709619192,116.0262726536
2018-04-07,Pastinachus ater,Broad Cowtail Stingray,5.8298377676,102.7190359208
2018-04-05,Carcharhinidae,Requiem Sharks,-1.2409416667,109.9653166667
2018-03-26,Orectolobus leptolineatus,Indonesian Wobbegong,-8.3571852917,115.6473333536
2018-03-23,Mobula kuhlii,Shorthorned Pygmy Devil Ray,-0.4509068674,130.7003760338
2018-03-23,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.9708235598,116.1421140735
2018-03-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.842520886,116.0162697242
2018-03-23,Aetobatus ocellatus,White-spotted Eagle Ray,5.980408,116.0734568
2018-03-23,Aetobatus ocellatus,White-spotted Eagle Ray,5.980408,116.0734568
2018-03-22,Rhincodon typus,Whale Shark,1.987098079,118.6203716538
2018-03-22,Carcharhinus melanopterus,Blacktip Reef Shark,5.9983803644,102.7215525824
2018-03-21,Maculabatis pastinacoides,Round Whipray,5.956152898,118.0566167521
2018-03-21,Pateobatis uarnacoides,Whitenose whipray,5.8558142439,118.110537525
2018-03-21,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.815397846,118.0954631772
2018-03-21,Rhinoptera,Cownose Rays,5.8388174,118.1204697
2018-03-21,Carcharhinidae,Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhiniformes,Ground Sharks,5.8388174,118.1204697
2018-03-21,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2018-03-21,Rhizoprionodon,Sharpnose Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinus,Typical Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinus,Typical Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinidae,Requiem Sharks,5.8388174,118.1204697
2018-03-21,Carcharhinidae,Requiem Sharks,5.8388174,118.1204697
2018-03-21,Pateobatis fai,Pink Whipray,5.8388174,118.1204697
2018-03-21,Atelomycterus marmoratus,Coral catshark,5.8396605285,118.1244179147
2018-03-21,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.8184163786,118.1544833686
2018-03-21,Neotrygon orientale,Oriental Bluespotted Maskray,5.8388174,118.1204697
2018-03-21,Rhynchobatus australiae,Whitespotted Guitarfish,5.8186703181,118.1889155564
2018-03-21,Mobula alfredi,Reef Manta Ray,-0.5138306506,130.762185782
2018-03-20,Taeniura lymma,Bluespotted Fantail Ray,1.71991,124.778217
2018-03-20,Triaenodon obesus,Whitetip Reef Shark,1.773068,124.733731
2018-03-18,Taeniurops meyeni,Blotched Fantail Ray,2.393483758,118.3198799505
2018-03-17,Eucrossorhinus dasypogon,Tasselled Wobbegong,-1.4120470182,130.1132719972
2018-03-17,Eucrossorhinus dasypogon,Tasselled Wobbegong,-1.4697919136,130.130204906
2018-03-16,Hemiscyllium freycineti,Indonesian Speckled Carpetshark,-0.5970899514,130.6220999212
2018-03-15,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.7935583273,115.5268654809
2018-03-15,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.7935583273,115.5268654809
2018-03-15,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.7935583273,115.5268654809
2018-03-15,Chiloscyllium punctatum,Brown-banded Bamboo Shark,-8.7370638889,115.4940605764
2018-03-15,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.7935583273,115.5268654809
2018-03-13,Taeniura lymma,Bluespotted Fantail Ray,-1.4781395119,130.1907658703
2018-03-12,Mobula alfredi,Reef Manta Ray,-8.7175999719,119.738236814
2018-03-10,Eucrossorhinus dasypogon,Tasselled Wobbegong,-1.4652966962,130.0703817921
2018-03-09,Neotrygon orientale,Oriental Bluespotted Maskray,1.474131,125.249545
2018-03-07,Rhinopristiformes,Shovelnose Rays,5.980408,116.0734568
2018-03-06,Neotrygon orientale,Oriental Bluespotted Maskray,1.4576603243,125.2356438943
