year,month,date,scientific_name,common_name,latitude,longitude
2024,8,2024-08-21,Pomacentrus coelestis,Neon Damselfish,5.8921864091,102.7285639942
2024,8,2024-08-21,Pomacentrus moluccensis,Lemon Damsel,5.8936691639,102.7275500477
2024,8,2024-08-21,Dischistodus melanotus,Blackvent Damsel,5.8937087052,102.7274264435
2024,8,2024-08-21,Siganus virgatus,Doublebar Rabbitfish,5.8932011284,102.7273170268
2024,8,2024-08-21,Taeniamia fucata,Orangelined Cardinalfish,5.8939302674,102.7281262973
2024,8,2024-08-21,Siganus corallinus,Coral Rabbitfish,5.8936401371,102.7273836666
2024,8,2024-08-21,Scarus ghobban,Blue-barred Parrotfish,5.8938953151,102.7275885968
2024,8,2024-08-21,Labroides dimidiatus,Bluestreak Cleaner Wrasse,5.8943080066,102.7276210685
2024,8,2024-08-21,Pomacentridae,Damselfishes,5.8928689501,102.727035167
2024,8,2024-08-21,Pomacentridae,Damselfishes,5.8933840128,102.727244699
2024,8,2024-08-21,Chaetodon octofasciatus,Eightband Butterflyfish,5.8941084868,102.7272965069
2024,8,2024-08-21,Mugilidae,Mullets,5.8934440503,102.7280044556
2024,8,2024-08-21,Salarias fasciatus,Jewelled Blenny,5.8941819128,102.7272426398
2024,8,2024-08-21,Pterophyllum,Freshwater Angelfishes,7.6769269308,98.7606347725
2024,8,2024-08-21,Sardinella,Sardinellas,12.6206519507,102.0042210817
2024,8,2024-08-21,Diagramma pictum,Painted Sweetlips,12.6206519507,102.0042210817
2024,8,2024-08-21,Cynoglossus,,12.6206519507,102.0042210817
2024,8,2024-08-21,Epinephelus fasciatus,Blacktip Grouper,10.11741,99.81301
2024,8,2024-08-21,Amphiprion perideraion,Pink Skunk Anemonefish,10.11741,99.81301
2024,8,2024-08-21,Plectropomus leopardus,Leopard Coralgrouper,10.1378636285,99.8007312113
2024,8,2024-08-21,Cheilinus fasciatus,Redbreast Maori Wrasse,10.11741,99.81301
2024,8,2024-08-21,Dascyllus trimaculatus,Three-spot Dascyllus,10.11741,99.81301
2024,8,2024-08-21,Cryptocentrus cinctus,Yellow Shrimpgoby,10.11741,99.81301
2024,8,2024-08-21,Cephalopholis cyanostigma,Bluespotted Grouper,10.11741,99.81301
2024,8,2024-08-21,Epinephelidae,Groupers,10.11741,99.81301
2024,8,2024-08-21,Caesio teres,Blue-and-yellow Fusilier,5.8928490182,102.724765483
2024,8,2024-08-21,Heniochus acuminatus,Longfin Bannerfish,10.11741,99.81301
2024,8,2024-08-21,Heniochus acuminatus,Longfin Bannerfish,10.11741,99.81301
2024,8,2024-08-21,Arothron mappa,Map Puffer,5.8936667399,102.7267218595
2024,8,2024-08-21,Lutjanus argentimaculatus,Mangrove Red Snapper,10.11741,99.81301
2024,8,2024-08-21,Scarus prasiognathos,Greencheek Parrotfish,5.8933895931,102.7270277791
2024,8,2024-08-21,Flavocaranx bajad,Orange-spotted Trevally,5.8929520027,102.7253896626
2024,8,2024-08-21,Scolopsis bilineata,Bridled Monocle Bream,5.8932825695,102.7267954615
2024,8,2024-08-21,Diodon hystrix,Spotted Porcupinefish,5.893140915,102.7264421059
2024,8,2024-08-21,Scarus rivulatus,Surf Parrotfish,5.8930048541,102.7267818438
2024,8,2024-08-21,Scarus prasiognathos,Greencheek Parrotfish,5.8933367563,102.7264102061
2024,8,2024-08-21,Actinopterygii,Ray-finned Fishes,5.8930996866,102.7262325038
2024,8,2024-08-21,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",5.8929346912,102.7264062847
2024,8,2024-08-21,Scarus rivulatus,Surf Parrotfish,5.8929939778,102.7274129454
2024,8,2024-08-21,Scolopsis vosmeri,Whitecheek Monocle Bream,5.8936256902,102.727180217
2024,8,2024-08-21,Heniochus acuminatus,Longfin Bannerfish,5.8933902847,102.726514357
2024,8,2024-08-21,Abudefduf bengalensis,Bengal Sergeant,5.8933763545,102.7268316122
2024,8,2024-08-21,Cheilinus trilobatus,Tripletail Maori Wrasse,5.8939216074,102.7273615611
2024,8,2024-08-20,Parascorpaena picta,Painted scorpionfish,10.0972944444,99.8360333333
2024,8,2024-08-20,Heniochus acuminatus,Longfin Bannerfish,5.9028542,102.7312884
2024,8,2024-08-20,Balistoides viridescens,Titan Triggerfish,5.9028542,102.7312884
2024,8,2024-08-20,Chelmon rostratus,Copperband Butterflyfish,9.580274168,99.9545852467
2024,8,2024-08-20,Cephalopholis formosa,Bluelined Rockcod,9.580393184,99.9543642998
2024,8,2024-08-20,Cephalopholis boenak,Chocolate Grouper,9.5803475612,99.9543016031
2024,8,2024-08-20,Ostracion cubicum,Yellow Boxfish,9.5804976536,99.9544635415
2024,8,2024-08-20,Amphiprion ocellaris,Ocellaris Anemonefish,7.9532789871,98.7966452787
2024,8,2024-08-20,Pomacanthus annularis,Bluering Angelfish,5.8949466667,102.7273083333
2024,8,2024-08-20,Gymnothorax favagineus,Laced Moray,5.8948083333,102.72717
2024,8,2024-08-20,Echeneis naucrates,Sharksucker,7.956051885,98.8022608741
2024,8,2024-08-20,Hippocampus,Seahorses,7.9488745667,98.7940889802
2024,8,2024-08-20,Euristhmus lepturus,Longtail Catfish,7.9518673309,98.7934952714
2024,8,2024-08-19,Monodactylus argenteus,Diamondfish,9.5807426281,99.9548212811
2024,8,2024-08-19,Lutjanus carponotatus,Spanish Flag Snapper,9.5812398497,99.9570501968
2024,8,2024-08-19,Diploprion bifasciatus,Barred Soapfish,9.5807413057,99.9546858296
2024,8,2024-08-19,Chelmon rostratus,Copperband Butterflyfish,9.5806897321,99.9546020105
2024,8,2024-08-19,Channa striata,Striped Snakehead,13.4506133333,99.9442366667
2024,8,2024-08-19,Gobiinae,,5.9180454961,102.7154722149
2024,8,2024-08-19,Pterygoplichthys,Sailfin Catfishes,12.774509415,100.9399612546
2024,8,2024-08-19,Siganus guttatus,Golden Rabbitfish,5.8940009814,102.7273493174
2024,8,2024-08-19,Scarus rivulatus,Surf Parrotfish,5.8939336358,102.7274012808
2024,8,2024-08-19,Thalassoma lunare,Moon Wrasse,5.8941377087,102.7273039497
2024,8,2024-08-19,Dischistodus chrysopoecilus,Whitepatch Damsel,5.8939419828,102.7273022506
2024,8,2024-08-19,Siganus virgatus,Doublebar Rabbitfish,5.8939283965,102.7274055515
2024,8,2024-08-19,Neoglyphidodon melas,Black Damsel,5.8940894781,102.7274481559
2024,8,2024-08-19,Amphiprion ocellaris,Ocellaris Anemonefish,5.8941082743,102.7274310866
2024,8,2024-08-19,Arothron mappa,Map Puffer,5.8941220478,102.7273189589
2024,8,2024-08-19,Abudefduf sexfasciatus,Scissortail Sergeant,5.8940509851,102.7273352298
2024,8,2024-08-19,Scarus rivulatus,Surf Parrotfish,5.8941137508,102.7272370739
2024,8,2024-08-19,Pseudogobius poicilosoma,Northern Fatnose Goby,6.9363530412,101.2422966957
2024,8,2024-08-19,Gambusia affinis,Western Mosquitofish,6.8892304887,101.4061501753
2024,8,2024-08-19,Brachygobius nunus,Golden-banded Goby,6.8726826055,101.3713870742
2024,8,2024-08-19,Neostethus bicornis,,6.8726826055,101.3713870742
2024,8,2024-08-19,Ceratogarra cambodgiensis,Stonelapping Minnow,6.4632363645,101.6112055942
2024,8,2024-08-18,Siluridae,Sheatfishes,16.1966070255,103.2390444318
2024,8,2024-08-18,Monodactylus argenteus,Diamondfish,9.5809915695,99.9550288171
2024,8,2024-08-18,Caranx sexfasciatus,Bigeye Trevally,9.5812028225,99.9557385966
2024,8,2024-08-18,Lutjanus carponotatus,Spanish Flag Snapper,9.5818683182,99.9605156109
2024,8,2024-08-18,Chaetodon octofasciatus,Eightband Butterflyfish,9.5809386736,99.9548900127
2024,8,2024-08-18,Clarias macrocephalus,Broadhead Catfish,12.8037990396,101.4446356902
2024,8,2024-08-18,Mugilidae,Mullets,9.304972739,99.7495025396
2024,8,2024-08-18,Leiognathidae,Ponyfishes,9.3179648831,99.6841133013
2024,8,2024-08-18,Channa striata,Striped Snakehead,14.4728639964,101.167145893
2024,8,2024-08-18,Barbodes rhombeus,Rhombic barb,14.4728639964,101.167145893
2024,8,2024-08-18,Pangasianodon hypophthalmus,Iridescent Shark,13.7908618975,100.5396279866
2024,8,2024-08-18,Devario laoensis,,18.8123043,98.9388825
2024,8,2024-08-18,Oreochromis niloticus,Nile Tilapia,13.6628633333,100.9538716667
2024,8,2024-08-18,Aplocheilus armatus,Whitespot,13.662975,100.9539116667
2024,8,2024-08-18,Oreochromis niloticus,Nile Tilapia,19.1540722743,99.0732570785
2024,8,2024-08-18,Gambusia,Mosquitofishes,13.6693146386,100.5229122482
2024,8,2024-08-18,Dermogenys,,13.6841774192,100.5233712242
2024,8,2024-08-18,Leptobarbus rubripinna,Red-finned cigar shark,19.0997156035,100.7805498038
2024,8,2024-08-18,Doboatherina duodecimalis,,8.0314116,98.2855265997
2024,8,2024-08-18,Periophthalmus variabilis,Dusky-gilled Mudskipper,6.2957722939,102.0090635621
2024,8,2024-08-18,Toxotes jaculatrix,Banded Archerfish,6.2957722939,102.0090635621
2024,8,2024-08-17,Oreochromis,Tilapias,12.7746034009,100.9424980111
2024,8,2024-08-17,Channa limbata,,9.8364844997,98.7943484997
2024,8,2024-08-17,Channa limbata,,9.8364966667,98.7943633333
2024,8,2024-08-17,Clarias,,9.8370327997,98.7943063997
2024,8,2024-08-17,Monopterus albus,Asian Swamp Eel,18.7898495262,99.0009962395
2024,8,2024-08-17,Sarotherodon melanotheron,Blackchin Tilapia,13.698279694,100.4452756047
2024,8,2024-08-17,Striuntius lateristriga,Spanner Barb,9.8854272,98.7642072997
2024,8,2024-08-17,Devario,,9.8853083333,98.7642583333
2024,8,2024-08-17,Devario regina,Queen Danio,9.8853083333,98.764275
2024,8,2024-08-17,Striuntius lateristriga,Spanner Barb,9.8853133333,98.7642833333
2024,8,2024-08-17,Devario regina,Queen Danio,9.88532,98.764275
2024,8,2024-08-17,Striuntius lateristriga,Spanner Barb,9.88532,98.7642833333
2024,8,2024-08-17,Batasio fluviatilis,,9.8853116667,98.764275
2024,8,2024-08-17,Channa striata,Striped Snakehead,13.7352677712,100.5306831747
2024,8,2024-08-17,Pangasianodon gigas,Mekong Giant Catfish,13.6245647525,100.587587281
2024,8,2024-08-17,Clarias,,13.7352710281,100.5307049677
2024,8,2024-08-17,Poecilia reticulata,Guppy,13.7709853705,100.5698741879
2024,8,2024-08-17,Pomacentrus tripunctatus,Threespot Damsel,10.6229259711,103.3061385378
2024,8,2024-08-17,Diodon hystrix,Spotted Porcupinefish,7.8641812,98.2832161
2024,8,2024-08-17,Actinopterygii,Ray-finned Fishes,14.64317,101.2052166667
2024,8,2024-08-17,Arothron stellatus,Starry Puffer,5.7943188335,102.8922946497
2024,8,2024-08-17,Flavocaranx bajad,Orange-spotted Trevally,10.6209342965,103.3062753306
2024,8,2024-08-17,Hampala macrolepidota,Hampala Barb,14.7356583333,101.1924966667
2024,8,2024-08-17,Stethojulis trilineata,Three-ribbon Wrasse,10.6204594049,103.3067157134
2024,8,2024-08-17,Hampala macrolepidota,Hampala Barb,9.8861612059,98.7768664764
2024,8,2024-08-17,Actinopterygii,Ray-finned Fishes,9.8862019975,98.7768539442
2024,8,2024-08-17,Terapon jarbua,Crescent Grunter,13.3396916667,100.9243866667
2024,8,2024-08-17,Rasbora,True Rasboras,9.8855520825,98.7770002316
2024,8,2024-08-17,Poropuntius deauratus,,5.9664453056,101.8739970017
2024,8,2024-08-17,Poropuntius deauratus,,5.9140336457,101.9792574508
2024,8,2024-08-16,Pseudocrenilabrinae,African Cichlids,14.0593852743,99.5004570857
2024,8,2024-08-16,Channa striata,Striped Snakehead,14.058491533,99.4993449748
2024,8,2024-08-16,Triacanthidae,Tripodfishes,7.9808216667,98.5693966667
2024,8,2024-08-16,Channa striata,Striped Snakehead,12.9935833333,101.4392944444
2024,8,2024-08-16,Oxyeleotris marmorata,Marbled Goby,12.9936138889,101.4393333333
2024,8,2024-08-16,Diodon hystrix,Spotted Porcupinefish,12.8050166667,100.9145277778
2024,8,2024-08-16,Syngnathinae,Tail-brooding Pipefishes,5.787904,102.901768
2024,8,2024-08-16,Doryrhamphus janssi,Cleaner Pipefish,5.787904,102.901768
2024,8,2024-08-16,Syngnathinae,Tail-brooding Pipefishes,5.787904,102.901768
2024,8,2024-08-16,Lutjanus lutjanus,Bigeye Snapper,5.787904,102.901768
2024,8,2024-08-16,Terapon jarbua,Crescent Grunter,10.6211189765,103.2963586767
2024,8,2024-08-16,Lutjanus lutjanus,Bigeye Snapper,5.787904,102.901768
2024,8,2024-08-16,Syngnathinae,Tail-brooding Pipefishes,5.787904,102.901768
2024,8,2024-08-16,Istigobius ornatus,Ornate Sandgoby,10.6192879398,103.2964259643
2024,8,2024-08-16,Epinephelus quoyanus,Longfin Rockcod,10.6199861459,103.2972741901
2024,8,2024-08-16,Scolopsis margaritifera,Pearly Monocle Bream,10.6184341913,103.2984079309
2024,8,2024-08-16,Halichoeres argus,Argus Wrasse,10.6204466932,103.2961528563
2024,8,2024-08-16,Halichoeres chloropterus,Pastel-green Wrasse,10.6245662274,103.2947988504
2024,8,2024-08-16,Amphiprion perideraion,Pink Skunk Anemonefish,10.6190997658,103.298794882
2024,8,2024-08-16,Chelmon rostratus,Copperband Butterflyfish,10.6185501876,103.3036543317
2024,8,2024-08-16,Chaetodon octofasciatus,Eightband Butterflyfish,10.6194238089,103.2981555987
2024,8,2024-08-16,Cephalopholis formosa,Bluelined Rockcod,10.6197296161,103.2973133851
2024,8,2024-08-16,Monodactylus argenteus,Diamondfish,10.6185430383,103.3039059381
2024,8,2024-08-16,Abudefduf sexfasciatus,Scissortail Sergeant,10.618909593,103.3035725132
2024,8,2024-08-16,Abudefduf bengalensis,Bengal Sergeant,10.6215698701,103.2980311706
2024,8,2024-08-16,Siganus guttatus,Golden Rabbitfish,10.6184963195,103.3039056941
2024,8,2024-08-16,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.6204748862,103.2966911127
2024,8,2024-08-16,Periophthalmodon schlosseri,Giant Mudskipper,13.5155697,100.6545610997
2024,8,2024-08-16,Actinopterygii,Ray-finned Fishes,18.47920945,98.41311805
2024,8,2024-08-16,Periophthalmus chrysospilos,Gold-spotted Mudskipper,13.4983173997,100.7417621
2024,8,2024-08-16,Spratelloididae,Dwarf Herrings,5.7947724791,102.8927694007
2024,8,2024-08-16,Pangasius conchophilus,,14.8905259833,100.4069253802
2024,8,2024-08-16,Cosmochilus harmandi,,14.8905314916,100.4069273919
2024,8,2024-08-16,Betta pi,Giant betta,6.0731712736,101.9285384578
2024,8,2024-08-16,Channa,Asian Snakeheads,6.0739761468,101.9663536552
2024,8,2024-08-16,Channa melasoma,Black Snakehead,6.0739761468,101.9663536552
2024,8,2024-08-15,Siganus javus,Java Rabbitfish,9.9448716723,99.9900425037
2024,8,2024-08-15,Actinopterygii,Ray-finned Fishes,18.8020455908,98.8342037224
2024,8,2024-08-15,Actinopterygii,Ray-finned Fishes,13.892905,100.4914383333
2024,8,2024-08-15,Carassius,Crucian Carps,13.7463,100.56585
2024,8,2024-08-15,Pangasianodon hypophthalmus,Iridescent Shark,18.7723998878,98.6475801597
2024,8,2024-08-15,Cephalopholis boenak,Chocolate Grouper,9.5802216025,99.9542124197
2024,8,2024-08-15,Lutjanus xanthopinnis,Yellowfin Snapper,9.5804272358,99.9542700872
2024,8,2024-08-15,Neopomacentrus anabatoides,Silver Demoiselle,9.5802430915,99.9543954805
2024,8,2024-08-15,Lutjanus carponotatus,Spanish Flag Snapper,9.5803280558,99.9544927105
2024,8,2024-08-15,Scleropages formosus,Asian Arowana,12.7308845827,101.3221440909
2024,8,2024-08-15,Hyporhamphus,,12.67535,101.633325
2024,8,2024-08-15,Pangasius conchophilus,,14.8944734472,100.3963943571
2024,8,2024-08-14,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",19.103158601,100.8051433705
2024,8,2024-08-14,Scarus ghobban,Blue-barred Parrotfish,10.1096271819,99.846553324
2024,8,2024-08-14,Caranx sexfasciatus,Bigeye Trevally,10.6717633333,103.257805
2024,8,2024-08-14,Esomus metallicus,Striped Flying Barb,13.8792083333,100.402855
2024,8,2024-08-13,Periophthalmodon schlosseri,Giant Mudskipper,8.1969502335,98.4908234888
2024,8,2024-08-13,Aulopiformes,"Grinners, Lizardfishes, and Allies",7.9608405202,98.7945105677
2024,8,2024-08-13,Platax teira,Longfin Batfish,7.595579388,98.3486412677
2024,8,2024-08-13,Arothron reticularis,Reticulated Puffer,7.5930519071,98.3492434311
2024,8,2024-08-13,Oxyeleotris marmorata,Marbled Goby,13.680465,100.696142
2024,8,2024-08-13,Zanclus cornutus,Moorish Idol,7.5097120596,98.3207877767
2024,8,2024-08-13,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.5932829574,98.350840935
2024,8,2024-08-13,Amphiprion clarkii,Clark's Anemonefish,5.7876155094,102.9024226709
2024,8,2024-08-13,Arothron mappa,Map Puffer,5.7876155094,102.9024226709
2024,8,2024-08-13,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.01194475,98.2919158889
2024,8,2024-08-13,Eubleekeria,,8.0213966111,98.2905883611
2024,8,2024-08-12,Chaetodon wiebeli,Hong Kong Butterflyfish,9.5807333713,99.9546006694
2024,8,2024-08-12,Lutjanus carponotatus,Spanish Flag Snapper,9.5808113928,99.9548497796
2024,8,2024-08-12,Monodactylus argenteus,Diamondfish,9.5808090786,99.9550472572
2024,8,2024-08-12,Neopomacentrus cyanomos,Regal Demoiselle,9.5804305418,99.9543304369
2024,8,2024-08-12,Lutjanus xanthopinnis,Yellowfin Snapper,9.5806642759,99.9546398968
2024,8,2024-08-12,Ostracion cubicum,Yellow Boxfish,9.5808140376,99.9547133222
2024,8,2024-08-12,Hemibagrus,,17.440755336,98.0623722821
2024,8,2024-08-12,Channa striata,Striped Snakehead,19.1300861667,100.6970666667
2024,8,2024-08-11,Barbonymus gonionotus,Java Barb,19.0984638333,100.7801583333
2024,8,2024-08-11,Rasbora rasbora,Gangetic Scissortail,15.131537,98.445606
2024,8,2024-08-11,Epinephelus quoyanus,Longfin Rockcod,11.7789237922,102.3918764637
2024,8,2024-08-11,Abudefduf sexfasciatus,Scissortail Sergeant,11.8068063203,102.3769705766
2024,8,2024-08-11,Cephalopholis cyanostigma,Bluespotted Grouper,11.779080043,102.3932086802
2024,8,2024-08-11,Amphiprion perideraion,Pink Skunk Anemonefish,11.7790918388,102.3921339558
2024,8,2024-08-11,Upeneus tragula,Freckled Goatfish,11.7777474633,102.3931639241
2024,8,2024-08-11,Platax teira,Longfin Batfish,11.779118787,102.3911414103
2024,8,2024-08-11,Platax pinnatus,Dusky Batfish,11.7781071509,102.392417608
2024,8,2024-08-11,Sphyraena obtusata,Striped Barracuda,11.7788397689,102.391533141
2024,8,2024-08-11,Siganus virgatus,Doublebar Rabbitfish,11.8084801531,102.3764969428
2024,8,2024-08-11,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.3423633333,100.9401383333
2024,8,2024-08-11,Periophthalmodon schlosseri,Giant Mudskipper,13.3426033333,100.9427466667
2024,8,2024-08-11,Periophthalmodon schlosseri,Giant Mudskipper,13.443649529,100.9701963142
2024,8,2024-08-11,Rasbora rasbora,Gangetic Scissortail,15.1304491532,98.4455763006
2024,8,2024-08-10,Hemibagrus wyckioides,Asian Redtail Catfish,16.2316755338,103.2776141491
2024,8,2024-08-10,Chaetodon wiebeli,Hong Kong Butterflyfish,9.5809185071,99.9545641243
2024,8,2024-08-10,Actinopterygii,Ray-finned Fishes,5.9180720457,102.7152077339
2024,8,2024-08-10,Monodactylus argenteus,Diamondfish,9.5806910545,99.9547066167
2024,8,2024-08-10,Chelmon rostratus,Copperband Butterflyfish,9.5808626357,99.9548058584
2024,8,2024-08-10,Oreochromis niloticus,Nile Tilapia,13.7280816944,100.5538940278
2024,8,2024-08-10,Scatophagus argus,Spotted Scat,13.5243987944,100.5743073816
2024,8,2024-08-10,Amphiprion ocellaris,Ocellaris Anemonefish,5.7943188335,102.8922946497
2024,8,2024-08-10,Taenioides,,13.5378155,100.5837283
2024,8,2024-08-10,Siganus javus,Java Rabbitfish,13.28438,100.9245833333
2024,8,2024-08-10,Chanos chanos,Milkfish,13.2844666667,100.92457
2024,8,2024-08-10,Acanthurus,,13.2845333333,100.9245216667
2024,8,2024-08-10,Tylosurus crocodilus,Houndfish,9.6569657823,99.6656341104
2024,8,2024-08-10,Trachinotus,Pompanos,9.9749883333,104.0253055
2024,8,2024-08-10,Diodon liturosus,Blackblotched Porcupinefish,12.7540856,100.89732445
2024,8,2024-08-10,Balantiocheilos melanopterus,Tricolor Sharkminnow,13.9295584126,100.5667642249
2024,8,2024-08-10,Mugilidae,Mullets,13.292855,100.9069666667
2024,8,2024-08-10,Terapon,,13.2928866667,100.9069666667
2024,8,2024-08-09,Diodon liturosus,Blackblotched Porcupinefish,9.5808718925,99.954796806
2024,8,2024-08-09,Siganus javus,Java Rabbitfish,9.5809654522,99.9549386278
2024,8,2024-08-09,Chelmon rostratus,Copperband Butterflyfish,9.58107455,99.9549470097
2024,8,2024-08-09,Chaetodon wiebeli,Hong Kong Butterflyfish,9.5808725537,99.9548983946
2024,8,2024-08-09,Scarus ghobban,Blue-barred Parrotfish,9.5811122383,99.9553563818
2024,8,2024-08-09,Pomacentrus,,9.5804100446,99.9545822293
2024,8,2024-08-09,Pterygoplichthys,Sailfin Catfishes,13.736304109,100.5305805802
2024,8,2024-08-09,Toxotes chatareus,Spotted Archerfish,14.3178966667,100.4521716667
2024,8,2024-08-09,Andamia,,10.0839853056,99.8472976667
2024,8,2024-08-09,Oreochromis niloticus,Nile Tilapia,13.7287518386,100.5532717062
2024,8,2024-08-08,Diodon liturosus,Blackblotched Porcupinefish,9.5806860955,99.9545839056
2024,8,2024-08-08,Chelmon rostratus,Copperband Butterflyfish,9.5806384891,99.9546774477
2024,8,2024-08-08,Actinopterygii,Ray-finned Fishes,9.5805984866,99.9545788765
2024,8,2024-08-08,Chaetodon wiebeli,Hong Kong Butterflyfish,9.5806758469,99.9546318501
2024,8,2024-08-08,Halichoeres chloropterus,Pastel-green Wrasse,9.5801376301,99.9552162364
2024,8,2024-08-08,Diodon hystrix,Spotted Porcupinefish,12.83108,100.9084883333
2024,8,2024-08-08,Amphiprion ocellaris,Ocellaris Anemonefish,12.57649305,100.94393955
2024,8,2024-08-08,Channa micropeltes,Giant Snakehead,13.7790964377,100.3270894469
2024,8,2024-08-08,Channa micropeltes,Giant Snakehead,13.7790832851,100.3271119026
2024,8,2024-08-08,Monacanthus,,10.0664895005,99.8427807167
2024,8,2024-08-08,Diodon,,13.1501731271,100.8104797709
2024,8,2024-08-08,Poecilia,Mollies,13.7357748371,100.530099051
2024,8,2024-08-08,Poeciliinae,Live-bearers,13.7357728302,100.5300702953
2024,8,2024-08-08,Poeciliinae,Live-bearers,13.7358130298,100.5300871201
2024,8,2024-08-08,Xiphophorus maculatus,Southern Platyfish,13.7358070105,100.5301156769
2024,8,2024-08-08,Carassius auratus,Goldfish,13.746595,100.5667333333
2024,8,2024-08-08,Carassius auratus,Goldfish,10.5040202353,99.2282266307
2024,8,2024-08-08,Periophthalmodon schlosseri,Giant Mudskipper,13.4734913912,100.8722019435
2024,8,2024-08-07,Actinopterygii,Ray-finned Fishes,12.880055,100.8822416667
2024,8,2024-08-07,Actinopterygii,Ray-finned Fishes,13.6788645315,100.5179794427
2024,8,2024-08-07,Aplocheilus armatus,Whitespot,13.6802420213,100.5112942117
2024,8,2024-08-07,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",6.4565083333,99.8238966667
2024,8,2024-08-07,Abudefduf sordidus,Blackspot Sergeant,10.0745679674,99.8465659842
2024,8,2024-08-07,Scarus rivulatus,Surf Parrotfish,10.0746805337,99.8465757072
2024,8,2024-08-07,Siganus guttatus,Golden Rabbitfish,10.0747072723,99.846602194
2024,8,2024-08-07,Siganus virgatus,Doublebar Rabbitfish,10.0746075802,99.8465244099
2024,8,2024-08-07,Heniochus acuminatus,Longfin Bannerfish,10.0745309955,99.8464687541
2024,8,2024-08-07,Epinephelus fasciatus,Blacktip Grouper,10.074821159,99.8466156051
2024,8,2024-08-07,Lutjanus xanthopinnis,Yellowfin Snapper,9.5802695396,99.9545832351
2024,8,2024-08-07,Abudefduf bengalensis,Bengal Sergeant,9.5805036044,99.9544451013
2024,8,2024-08-07,Cephalopholis formosa,Bluelined Rockcod,9.5803197908,99.9543984979
2024,8,2024-08-07,Neopomacentrus anabatoides,Silver Demoiselle,9.5803201214,99.9543783814
2024,8,2024-08-07,Cephalopholis boenak,Chocolate Grouper,9.5805045962,99.9541990086
2024,8,2024-08-07,Lutjanus carponotatus,Spanish Flag Snapper,9.5802239167,99.9545279145
2024,8,2024-08-07,Plotosus lineatus,Striped Eel Catfish,9.5806404727,99.954515174
2024,8,2024-08-07,Diodon liturosus,Blackblotched Porcupinefish,9.5804417822,99.954232201
2024,8,2024-08-07,Halichoeres chloropterus,Pastel-green Wrasse,9.5801343241,99.9544682354
2024,8,2024-08-07,Pomacanthus annularis,Bluering Angelfish,9.7960206895,99.9789366567
2024,8,2024-08-07,Moolgarda,,9.7968414037,99.9784802944
2024,8,2024-08-07,Sphyraena,Barracudas,9.9449996908,99.9899997935
2024,8,2024-08-06,Oreochromis,Tilapias,13.7362647009,100.5307981744
2024,8,2024-08-06,Oreochromis,Tilapias,13.73622888,100.53097569
2024,8,2024-08-06,Upeneus,,10.1190762985,99.8146793717
2024,8,2024-08-06,Sphyraena barracuda,Great Barracuda,10.1262075362,99.8348873844
2024,8,2024-08-06,Carassius,Crucian Carps,13.7358287979,100.5300945465
2024,8,2024-08-06,Poeciliinae,Live-bearers,13.7359168,100.5302894
2024,8,2024-08-06,Xiphophorus maculatus,Southern Platyfish,13.735709424,100.5300547768
2024,8,2024-08-06,Balistoides viridescens,Titan Triggerfish,10.1176471667,99.81497
2024,8,2024-08-06,Poecilia reticulata,Guppy,13.7359804452,100.5301684915
2024,8,2024-08-06,Epinephelus quoyanus,Longfin Rockcod,10.11881965,99.8141435658
2024,8,2024-08-06,Pomacentrus grammorhynchus,Bluespot damsel,10.1165782939,99.8148173963
2024,8,2024-08-06,Hemigymnus melapterus,Blackeye Thicklip,10.1186497899,99.8141866755
2024,8,2024-08-06,Tylosurus crocodilus,Houndfish,10.1176471667,99.81497
2024,8,2024-08-06,Upeneus,,10.1176471667,99.81497
2024,8,2024-08-06,Zenarchopterus buffonis,Northern River Garfish,7.1533608012,100.5272248979
2024,8,2024-08-06,Periophthalmus,,8.3040492289,98.4970664978
2024,8,2024-08-06,Gobioidei,Gobies and allies,8.2069972014,98.2940554619
2024,8,2024-08-05,Diodon hystrix,Spotted Porcupinefish,12.8864144031,100.8775125816
2024,8,2024-08-05,Cyprinus rubrofuscus,Amur Carp,7.8916966667,98.368195
2024,8,2024-08-05,Diodon liturosus,Blackblotched Porcupinefish,9.7985274152,99.9792141249
2024,8,2024-08-05,Diodon hystrix,Spotted Porcupinefish,9.7985253005,99.9788254854
2024,8,2024-08-05,Cyprinus carpio,European Carp,19.5653813373,98.2791832834
2024,8,2024-08-05,Echidna nebulosa,Snowflake Moray,7.8822452687,98.2715595051
2024,8,2024-08-05,Halichoeres scapularis,Zigzag Wrasse,7.8819131601,98.2713261529
2024,8,2024-08-05,Chrysiptera unimaculata,Onespot Demoiselle,7.8818865914,98.2713261529
2024,8,2024-08-05,Siganus canaliculatus,White-spotted Rabbitfish,7.8819078464,98.2713234707
2024,8,2024-08-05,Halichoeres annularis,Pacific Dusky Wrasse,7.8818998758,98.2713315173
2024,8,2024-08-05,Zanclus cornutus,Moorish Idol,7.8818972189,98.2713234707
