year,month,date,scientific_name,common_name,latitude,longitude
2025,4,2025-04-28,Notopterus notopterus,Bronze Featherback,17.1062606508,102.9389156029
2025,4,2025-04-28,Barbonymus gonionotus,Java Barb,17.106444265,102.9387741163
2025,4,2025-04-28,Diodon hystrix,Spotted Porcupinefish,5.7946283799,102.8919727846
2025,4,2025-04-28,Toxotes jaculatrix,Banded Archerfish,11.6652164459,102.5350036621
2025,4,2025-04-28,Oreochromis niloticus,Nile Tilapia,13.6850123865,100.566796708
2025,4,2025-04-28,Anabas testudineus,Climbing Perch,14.0151389,100.5260489
2025,4,2025-04-28,Barbonymus gonionotus,Java Barb,14.0721931,100.6056302
2025,4,2025-04-28,Oreochromis niloticus,Nile Tilapia,14.0731993871,100.6071236208
2025,4,2025-04-27,Diodon liturosus,Blackblotched Porcupinefish,9.5803802906,99.9542660639
2025,4,2025-04-27,Parascorpaena,,9.5803802906,99.9542660639
2025,4,2025-04-27,Chaetodon larvatus,Orangeface Butterflyfish,13.2852386896,100.9249548241
2025,4,2025-04-27,Betta splendens,Siamese Fighting Fish,13.9854575217,100.5438629668
2025,4,2025-04-27,Betta splendens,Siamese Fighting Fish,13.8146886668,100.5242720607
2025,4,2025-04-27,Cephalopholis formosa,Bluelined Rockcod,11.6216608379,102.5435120612
2025,4,2025-04-27,Salarias,,11.6215196247,102.5434989855
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.6216999179,102.543319948
2025,4,2025-04-27,Amphiprion perideraion,Pink Skunk Anemonefish,11.6217833321,102.54331626
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.6216999179,102.5433779508
2025,4,2025-04-27,Abudefduf sexfasciatus,Scissortail Sergeant,11.6217347285,102.5433363765
2025,4,2025-04-27,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,11.6217560747,102.5432585925
2025,4,2025-04-27,Epinephelus quoyanus,Longfin Rockcod,11.6216460598,102.5433772802
2025,4,2025-04-27,Scolopsis,Monocle Breams,11.6216132195,102.5433471054
2025,4,2025-04-27,Cryptocentrus,,11.6215353881,102.5434825569
2025,4,2025-04-27,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,11.621694335,102.5434232131
2025,4,2025-04-27,Siganus virgatus,Doublebar Rabbitfish,11.6217012315,102.5434483588
2025,4,2025-04-27,Ptereleotris microlepis,Pearly Dartfish,11.6215908882,102.5433947146
2025,4,2025-04-27,Pomacentrus,,11.6216132195,102.5434124842
2025,4,2025-04-27,Stethojulis,,11.6217606723,102.5433685631
2025,4,2025-04-27,Stethojulis trilineata,Three-ribbon Wrasse,11.6217518055,102.5431486219
2025,4,2025-04-27,Istigobius ornatus,Ornate Sandgoby,11.6216536131,102.5433715805
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.6217189652,102.5434436649
2025,4,2025-04-27,Cyprinus rubrofuscus,Amur Carp,18.8010315604,98.9551011513
2025,4,2025-04-27,Stegastes,Gregories,11.6216526279,102.5434540585
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.6216565687,102.5434523821
2025,4,2025-04-27,Cephalopholis formosa,Bluelined Rockcod,11.6216825125,102.5433541462
2025,4,2025-04-27,Pomacentrus,,11.6217583735,102.5433896855
2025,4,2025-04-27,Siganus guttatus,Golden Rabbitfish,11.6218923617,102.5433762744
2025,4,2025-04-27,Cephalopholis formosa,Bluelined Rockcod,11.6219688795,102.5433658808
2025,4,2025-04-27,Chaetodon octofasciatus,Eightband Butterflyfish,11.6219025422,102.5432723388
2025,4,2025-04-27,Channa micropeltes,Giant Snakehead,7.1471092154,100.4730117612
2025,4,2025-04-27,Stethojulis trilineata,Three-ribbon Wrasse,11.6216266841,102.5431328639
2025,4,2025-04-27,Scolopsis margaritifera,Pearly Monocle Bream,11.6217790629,102.5431727618
2025,4,2025-04-27,Scolopsis bilineata,Bridled Monocle Bream,11.6218233972,102.5430701673
2025,4,2025-04-27,Pempheris,,11.6218059919,102.5431264937
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.62186806,102.5431472808
2025,4,2025-04-27,Salarias,,11.6217032019,102.5430591032
2025,4,2025-04-27,Thalassoma lunare,Moon Wrasse,11.6216917078,102.5430648029
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.6217337433,102.543060109
2025,4,2025-04-27,Labroides dimidiatus,Bluestreak Cleaner Wrasse,11.6217577167,102.5431338698
2025,4,2025-04-27,Halichoeres chloropterus,Pastel-green Wrasse,11.6216608379,102.5429937243
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.6217025451,102.5430802256
2025,4,2025-04-27,Pempheris,,11.6216762729,102.5430869311
2025,4,2025-04-27,Stethojulis trilineata,Three-ribbon Wrasse,11.6218821813,102.5430678204
2025,4,2025-04-27,Trichopodus pectoralis,Snakeskin gourami,13.8282875776,100.4645702073
2025,4,2025-04-27,Scarus ghobban,Blue-barred Parrotfish,11.621930128,102.5431469455
2025,4,2025-04-27,Ecsenius bicolor,Bicolor Blenny,11.6218700304,102.5430634618
2025,4,2025-04-27,Trichopodus pectoralis,Snakeskin gourami,13.8014783333,100.4913466667
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.6220194534,102.5430973247
2025,4,2025-04-27,Plectropomus maculatus,Spotted Coral Grouper,11.6218956458,102.5433457643
2025,4,2025-04-27,Halichoeres,,11.6217977818,102.5434681401
2025,4,2025-04-27,Epinephelus quoyanus,Longfin Rockcod,11.621648687,102.5435771048
2025,4,2025-04-27,Ptereleotris microlepis,Pearly Dartfish,11.6215209384,102.5433977321
2025,4,2025-04-27,Trichopodus pectoralis,Snakeskin gourami,13.8135951,100.4227992
2025,4,2025-04-27,Siganus guttatus,Golden Rabbitfish,11.6215514798,102.543595545
2025,4,2025-04-27,Siganus javus,Java Rabbitfish,11.6214092814,102.5435687229
2025,4,2025-04-27,Amblygobius stethophthalmus,Freckled Goby,11.621366589,102.5435298309
2025,4,2025-04-27,Halichoeres annularis,Pacific Dusky Wrasse,11.6213816955,102.5436022505
2025,4,2025-04-27,Betta splendens,Siamese Fighting Fish,13.9447920077,100.4820390925
2025,4,2025-04-27,Poecilia reticulata,Guppy,18.8009066667,98.955
2025,4,2025-04-27,Trichopsis vittata,Croaking Gourami,13.8012466667,100.4913716667
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8010460796,98.9550693947
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8010238675,98.9549292842
2025,4,2025-04-27,Betta splendens,Siamese Fighting Fish,13.9621775129,100.5923579966
2025,4,2025-04-27,Gambusia affinis,Western Mosquitofish,18.8009010039,98.9550597694
2025,4,2025-04-27,Trichopsis vittata,Croaking Gourami,18.8010485788,98.9549936727
2025,4,2025-04-27,Trichopsis,Croaking Gouramis,18.8015306888,98.9550553635
2025,4,2025-04-27,Gambusia affinis,Western Mosquitofish,18.8010335667,98.9550524299
2025,4,2025-04-27,Trichopsis vittata,Croaking Gourami,18.8008667,98.9547916
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.80105,98.9550783333
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8008629,98.9547957
2025,4,2025-04-27,Trichopsis vittata,Croaking Gourami,18.8010082244,98.9547729492
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8010203314,98.9550831914
2025,4,2025-04-27,Trichopsis vittata,Croaking Gourami,18.7944561203,98.95415788
2025,4,2025-04-27,Trichopsis,Croaking Gouramis,18.801,98.954995
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8010244574,98.9550838619
2025,4,2025-04-27,Betta splendens,Siamese Fighting Fish,13.8904344937,100.4145343356
2025,4,2025-04-27,Trichopsis vittata,Croaking Gourami,13.890600661,100.5909549945
2025,4,2025-04-27,Periophthalmus argentilineatus,Barred Mudskipper,6.4584736997,99.8251721997
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8009033,98.9549371
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8009916667,98.955055
2025,4,2025-04-27,Poecilia reticulata,Guppy,18.8009988237,98.9550747257
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8009166667,98.9549083333
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8010193792,98.9551428705
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8010215617,98.9550007056
2025,4,2025-04-27,Gambusia affinis,Western Mosquitofish,18.8009941,98.9550524997
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8008765,98.9547915
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.80105,98.9549783333
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8009767,98.9549489
2025,4,2025-04-27,Poecilia reticulata,Guppy,18.8010000917,98.9550019469
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8009720885,98.9549390227
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8009784632,98.955004316
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8010591734,98.9549759869
2025,4,2025-04-27,Poeciliinae,Live-bearers,18.8127138896,98.9576673085
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,18.8010833964,98.9546540623
2025,4,2025-04-27,Betta splendens,Siamese Fighting Fish,13.9550503179,100.4324980228
2025,4,2025-04-27,Lutjanus,Common Snappers,13.2859353466,100.9255794436
2025,4,2025-04-27,Myripristis kuntee,Pearly Soldierfish,13.2852722989,100.9249809757
2025,4,2025-04-27,Rasbora paviana,Sidestripe rasbora,11.648457864,102.556803748
2025,4,2025-04-27,Scarus rivulatus,Surf Parrotfish,10.0667987323,99.8200055974
2025,4,2025-04-27,Barbodes rhombeus,Rhombic barb,11.6461106578,102.5564101338
2025,4,2025-04-27,Rasbora paviana,Sidestripe rasbora,11.6461622124,102.5563688949
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,11.5952773599,102.5472634658
2025,4,2025-04-27,Valenciennea muralis,Mural Glidergoby,11.5952441881,102.5473080575
2025,4,2025-04-27,Pomacentrinae,Typical Damselfishes and Anemonefishes,11.5952435313,102.5472473726
2025,4,2025-04-27,Labridae,Wrasses and Parrotfishes,11.5952028055,102.5472886115
2025,4,2025-04-27,Halichoeres,,11.5952028055,102.5472886115
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.595408405,102.5471491367
2025,4,2025-04-27,Lutjanus russellii,Moses' Snapper,11.5953450173,102.5469462946
2025,4,2025-04-27,Plectorhinchus gibbosus,Blubberlip,11.5952064182,102.5470612943
2025,4,2025-04-27,Amblygobius stethophthalmus,Freckled Goby,11.5952747325,102.5470039621
2025,4,2025-04-27,Istigobius ornatus,Ornate Sandgoby,11.5952336782,102.5470277667
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5952533843,102.5469788164
2025,4,2025-04-27,Pomacentrinae,Typical Damselfishes and Anemonefishes,11.5952326929,102.5468903035
2025,4,2025-04-27,Istigobius ornatus,Ornate Sandgoby,11.5953279387,102.546846047
2025,4,2025-04-27,Chrysiptera,,11.5952934532,102.5468366593
2025,4,2025-04-27,Scarinae,Parrotfishes,11.5950504121,102.5468762219
2025,4,2025-04-27,Labridae,Wrasses and Parrotfishes,11.5951906534,102.546873875
2025,4,2025-04-27,Mugilidae,Mullets,11.5951558394,102.5466810912
2025,4,2025-04-27,Gerres oyena,Blacktip Silverbiddy,11.5950763584,102.5467052311
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5949525388,102.546756193
2025,4,2025-04-27,Pomacentrus chrysurus,Whitetail Damsel,11.5947045709,102.5466542691
2025,4,2025-04-27,Pomacentrinae,Typical Damselfishes and Anemonefishes,11.5947893069,102.5467300415
2025,4,2025-04-27,Siganus javus,Java Rabbitfish,11.5947216495,102.5466750562
2025,4,2025-04-27,Halichoeres,,11.594570898,102.5467471406
2025,4,2025-04-27,Scarus,,11.5948300328,102.5466318056
2025,4,2025-04-27,Amblygobius stethophthalmus,Freckled Goby,11.5948017875,102.546797432
2025,4,2025-04-27,Valenciennea muralis,Mural Glidergoby,11.5945991434,102.5468966737
2025,4,2025-04-27,Scolopsis margaritifera,Pearly Monocle Bream,11.5945768099,102.5466539338
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5944408379,102.5466831028
2025,4,2025-04-27,Halichoeres argus,Argus Wrasse,11.5943554449,102.546701543
2025,4,2025-04-27,Abudefduf sexfasciatus,Scissortail Sergeant,11.5943784353,102.5466073304
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5942799048,102.5466797501
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5943206308,102.546694167
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5942611841,102.5466817617
2025,4,2025-04-27,Siganus guttatus,Golden Rabbitfish,11.5943078218,102.546662651
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.5943636557,102.5466713682
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5943790922,102.5467085838
2025,4,2025-04-27,Halichoeres chloropterus,Pastel-green Wrasse,11.5942500173,102.5466693565
2025,4,2025-04-27,Thalassoma lunare,Moon Wrasse,11.5941642957,102.5467032194
2025,4,2025-04-27,Stethojulis trilineata,Three-ribbon Wrasse,11.5943235867,102.5467628986
2025,4,2025-04-27,Halichoeres annularis,Pacific Dusky Wrasse,11.5942329386,102.5466284528
2025,4,2025-04-27,Halichoeres,,11.594317018,102.5467287004
2025,4,2025-04-27,Plectropomus maculatus,Spotted Coral Grouper,11.5943531458,102.5467387587
2025,4,2025-04-27,Salarias fasciatus,Jewelled Blenny,11.5939777446,102.5467300415
2025,4,2025-04-27,Istiblennius,Rockskippers,11.5939133712,102.5469395891
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5937258346,102.5466264412
2025,4,2025-04-27,Thalassoma lunare,Moon Wrasse,11.593825679,102.5467333943
2025,4,2025-04-27,Abudefduf sexfasciatus,Scissortail Sergeant,11.5939133712,102.5466924906
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5938700178,102.5466090068
2025,4,2025-04-27,Stethojulis trilineata,Three-ribbon Wrasse,11.5938841405,102.546668686
2025,4,2025-04-27,Valenciennea muralis,Mural Glidergoby,11.5938040022,102.5467082486
2025,4,2025-04-27,Ostorhinchus cookii,Cook's Cardinalfish,11.5935511068,102.5468162075
2025,4,2025-04-27,Chelonodon kappa,Milkspot Toadfish,11.5939580384,102.5467199832
2025,4,2025-04-27,Pomacentrinae,Typical Damselfishes and Anemonefishes,11.5937222218,102.5467568636
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5938089288,102.5468001142
2025,4,2025-04-27,Belonidae,Needlefishes,11.5937990757,102.5467957556
2025,4,2025-04-27,Salarias fasciatus,Jewelled Blenny,11.5939205968,102.5467531756
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5938499832,102.5467320532
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5943114346,102.5467089191
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.5942431201,102.5467602164
2025,4,2025-04-27,Scarus,,11.5940621524,102.546739094
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.5942542869,102.5467806682
2025,4,2025-04-27,Ecsenius bicolor,Bicolor Blenny,11.5941238982,102.5467116013
2025,4,2025-04-27,Thalassoma lunare,Moon Wrasse,11.5941948402,102.5467592105
2025,4,2025-04-27,Thalassoma lunare,Moon Wrasse,11.5942533016,102.5467079133
2025,4,2025-04-27,Scarinae,Parrotfishes,11.5945475792,102.5467491522
2025,4,2025-04-27,Chaetodon octofasciatus,Eightband Butterflyfish,11.5942401642,102.5466790795
2025,4,2025-04-27,Cephalopholis formosa,Bluelined Rockcod,11.5940529562,102.5466287881
2025,4,2025-04-27,Halichoeres,,11.5942723508,102.5467729568
2025,4,2025-04-27,Stethojulis strigiventer,Three-line Wrasse,11.5943528174,102.54675854
2025,4,2025-04-27,Halichoeres argus,Argus Wrasse,11.5945002846,102.5468373299
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5947981747,102.5470331311
2025,4,2025-04-27,Siganus guttatus,Golden Rabbitfish,11.595252399,102.5472118333
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5951266088,102.5473590195
2025,4,2025-04-27,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.7250777778,101.2161166667
2025,4,2025-04-27,Thalassoma lunare,Moon Wrasse,11.5953959245,102.5518188626
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5954813172,102.552003935
2025,4,2025-04-27,Cephalopholis formosa,Bluelined Rockcod,11.5954839447,102.5519207865
2025,4,2025-04-27,Siganus virgatus,Doublebar Rabbitfish,11.595669838,102.551693134
2025,4,2025-04-27,Spratelloides,,11.5952901688,102.5518215448
2025,4,2025-04-27,Siganus fuscescens,Dusky Rabbitfish,11.5954120177,102.5518225506
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5954139883,102.5517843291
2025,4,2025-04-27,Siganus guttatus,Golden Rabbitfish,11.5954024932,102.5518118218
2025,4,2025-04-27,Abudefduf sordidus,Blackspot Sergeant,11.5954957683,102.551763542
2025,4,2025-04-27,Abudefduf sexfasciatus,Scissortail Sergeant,11.5953584831,102.5517712533
2025,4,2025-04-27,Striuntius lateristriga,Spanner Barb,7.0353527571,100.5253507658
2025,4,2025-04-27,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,11.5954323806,102.5518476963
2025,4,2025-04-27,Ellochelon vaigiensis,Squaretail Mullet,11.5954392777,102.5517799705
2025,4,2025-04-27,Siganus javus,Java Rabbitfish,11.5954159589,102.5517813116
2025,4,2025-04-27,Scarus,,11.5954960967,102.5517967343
2025,4,2025-04-27,Sphyraena barracuda,Great Barracuda,11.5954297531,102.551804781
2025,4,2025-04-27,Siganus guttatus,Golden Rabbitfish,11.5954560278,102.5517601892
2025,4,2025-04-27,Siganus virgatus,Doublebar Rabbitfish,11.5955716364,102.5517521426
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5954685083,102.5517642125
2025,4,2025-04-27,Trachinotus baillonii,Smallspotted Dart,11.5955105478,102.5517202914
2025,4,2025-04-27,Diodon,,8.7363223689,98.2222651318
2025,4,2025-04-27,Gerres oyena,Blacktip Silverbiddy,11.5944030679,102.5497123227
2025,4,2025-04-27,Chrysiptera unimaculata,Onespot Demoiselle,11.5935438812,102.5500616804
2025,4,2025-04-27,Spratelloides,,11.594127511,102.5500710681
2025,4,2025-04-27,Siganus guttatus,Golden Rabbitfish,11.5936397844,102.5501451641
2025,4,2025-04-27,Cheilinus chlorourus,Floral Maori Wrasse,11.5936187646,102.5501927733
2025,4,2025-04-27,Halichoeres annularis,Pacific Dusky Wrasse,11.5935504499,102.5501508638
2025,4,2025-04-27,Halichoeres,,11.593527131,102.5499724969
2025,4,2025-04-27,Halichoeres chloropterus,Pastel-green Wrasse,11.5934696547,102.5500717387
2025,4,2025-04-27,Halichoeres chloropterus,Pastel-green Wrasse,11.5934831206,102.5501069427
2025,4,2025-04-27,Stethojulis trilineata,Three-ribbon Wrasse,11.5935136651,102.5500650331
2025,4,2025-04-27,Scolopsis margaritifera,Pearly Monocle Bream,11.5934328699,102.5500449166
2025,4,2025-04-27,Scarus ghobban,Blue-barred Parrotfish,11.5934394386,102.5500680506
2025,4,2025-04-27,Actinopterygii,Ray-finned Fishes,11.5933770358,102.550018765
2025,4,2025-04-27,Cephalopholis formosa,Bluelined Rockcod,11.5933960851,102.5500056893
2025,4,2025-04-27,Siganus virgatus,Doublebar Rabbitfish,11.5934144775,102.5500294939
2025,4,2025-04-27,Scolopsis margaritifera,Pearly Monocle Bream,11.5934621007,102.5500680506
2025,4,2025-04-27,Halichoeres chloropterus,Pastel-green Wrasse,11.5933816339,102.5499607623
2025,4,2025-04-27,Hemiramphidae,Halfbeaks,11.5933195595,102.5499735028
2025,4,2025-04-27,Thalassoma lunare,Moon Wrasse,11.5933895163,102.5499007478
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5933773642,102.5499242172
2025,4,2025-04-27,Pomacentrinae,Typical Damselfishes and Anemonefishes,11.593242377,102.5500080362
2025,4,2025-04-27,Abudefduf sexfasciatus,Scissortail Sergeant,11.5932709509,102.5500318408
2025,4,2025-04-27,Scolopsis margaritifera,Pearly Monocle Bream,11.5933855751,102.5499322638
2025,4,2025-04-27,Scarus ghobban,Blue-barred Parrotfish,11.5934263012,102.5498890132
2025,4,2025-04-27,Scarus,,11.5933189026,102.5499121472
2025,4,2025-04-27,Sphyraena barracuda,Great Barracuda,11.5933280988,102.549858503
2025,4,2025-04-27,Upeneus tragula,Freckled Goatfish,11.5934906746,102.5500801206
2025,4,2025-04-27,Chelmon rostratus,Copperband Butterflyfish,11.5934739244,102.5499751791
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5936374854,102.549940981
2025,4,2025-04-27,Gobioidei,Gobies and allies,12.6653283333,101.249765
2025,4,2025-04-27,Chaetodon octofasciatus,Eightband Butterflyfish,11.5935304153,102.550018765
2025,4,2025-04-27,Cephalopholis formosa,Bluelined Rockcod,11.5935809945,102.549944669
2025,4,2025-04-27,Butis butis,Crimsontip Gudgeon,12.6653183333,101.2497716667
2025,4,2025-04-27,Scarus ghobban,Blue-barred Parrotfish,11.5935425675,102.5500026718
2025,4,2025-04-27,Siganus virgatus,Doublebar Rabbitfish,11.5935645727,102.5499553978
2025,4,2025-04-27,Pomacentridae,Damselfishes,11.5937770705,102.5500408933
2025,4,2025-04-27,Chromis,Chromis,11.5940861282,102.5499476865
2025,4,2025-04-27,Siganus virgatus,Doublebar Rabbitfish,11.5942710371,102.5497760251
2025,4,2025-04-27,Scarus rivulatus,Surf Parrotfish,11.5942056785,102.5498246402
2025,4,2025-04-27,Scarus,,11.5943692391,102.5498558208
2025,4,2025-04-27,Scarinae,Parrotfishes,11.5942270268,102.5498011708
2025,4,2025-04-27,Butis butis,Crimsontip Gudgeon,12.6650816667,101.2498983333
2025,4,2025-04-27,Abudefduf sexfasciatus,Scissortail Sergeant,11.5942927138,102.5496150926
2025,4,2025-04-27,Abudefduf bengalensis,Bengal Sergeant,11.5942835176,102.5498849899
2025,4,2025-04-27,Pseudogobius poicilosoma,Northern Fatnose Goby,12.6653611111,101.2497638889
2025,4,2025-04-27,Butis,,12.6653666667,101.249775
2025,4,2025-04-27,Tylosurus crocodilus,Houndfish,7.8193116667,98.4062283333
2025,4,2025-04-27,Poecilia reticulata,Guppy,17.0296748778,103.0671141297
2025,4,2025-04-27,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.6917648,101.2410442
2025,4,2025-04-27,Channa striata,Striped Snakehead,13.6917648,101.2410442
2025,4,2025-04-27,Trichopsis vittata,Croaking Gourami,13.6917648,101.2410442
2025,4,2025-04-27,Istigobius ornatus,Ornate Sandgoby,12.6650933333,101.2499266667
2025,4,2025-04-27,Aplocheilus armatus,Whitespot,8.9533824,98.2760021
2025,4,2025-04-27,Coptodon,,16.444789512,102.8129359757
2025,4,2025-04-27,Oreochromis niloticus,Nile Tilapia,16.4445206429,102.8135721365
2025,4,2025-04-27,Clarias gariepinus,Sharptooth Catfish,16.4448361792,102.8130793714
2025,4,2025-04-27,Glyptothorax laosensis,,19.7409668635,99.1024146411
2025,4,2025-04-27,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.7257014597,101.2170336396
2025,4,2025-04-26,Trichopsis vittata,Croaking Gourami,13.761259,101.2183781
2025,4,2025-04-26,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.8480334,100.56840889
2025,4,2025-04-26,Clarias gariepinus,Sharptooth Catfish,7.8397330633,98.3282448131
2025,4,2025-04-26,Hampala macrolepidota,Hampala Barb,6.9471318843,100.2407062061
2025,4,2025-04-26,Hampala macrolepidota,Hampala Barb,6.9470171078,100.2403300662
2025,4,2025-04-26,Neolissochilus soroides,Golden Mahseer Barb,6.8421943488,100.3113532548
2025,4,2025-04-26,Channa limbata,,6.9472138051,100.2407756267
2025,4,2025-04-26,Neolissochilus soroides,Golden Mahseer Barb,6.8841490371,100.2607374335
2025,4,2025-04-26,Devario regina,Queen Danio,6.9470633333,100.2407133333
2025,4,2025-04-26,Striuntius lateristriga,Spanner Barb,6.9466567713,100.2399437875
2025,4,2025-04-26,Channidae,Snakeheads,6.9474033333,100.2409133333
2025,4,2025-04-26,Sarotherodon melanotheron,Blackchin Tilapia,13.8461929722,100.5718449722
2025,4,2025-04-26,Siganus,Rabbitfishes,11.5943804059,102.5497227162
2025,4,2025-04-26,Siganus guttatus,Golden Rabbitfish,11.6217110835,102.5434426591
2025,4,2025-04-26,Epinephelus quoyanus,Longfin Rockcod,11.6217813617,102.5432093069
2025,4,2025-04-26,Epinephelus quoyanus,Longfin Rockcod,11.6216467166,102.5434590876
2025,4,2025-04-26,Chrysiptera unimaculata,Onespot Demoiselle,11.6217334149,102.5434426591
2025,4,2025-04-26,Abudefduf bengalensis,Bengal Sergeant,11.6216880954,102.5436391309
2025,4,2025-04-26,Scolopsis margaritifera,Pearly Monocle Bream,11.6217215924,102.5436495245
2025,4,2025-04-26,Ptereleotris microlepis,Pearly Dartfish,11.6215619887,102.5433678925
2025,4,2025-04-26,Amblygobius stethophthalmus,Freckled Goby,11.6216710184,102.5436233729
2025,4,2025-04-26,Pomacentrinae,Typical Damselfishes and Anemonefishes,11.6215682284,102.5433910266
2025,4,2025-04-26,Siganus guttatus,Golden Rabbitfish,11.6215862905,102.54353486
2025,4,2025-04-26,Chelmon rostratus,Copperband Butterflyfish,11.6215337461,102.5434869155
2025,4,2025-04-26,Cephalopholis boenak,Chocolate Grouper,11.6216286545,102.5433347002
2025,4,2025-04-26,Heniochus acuminatus,Longfin Bannerfish,10.1069436712,99.8108863017
2025,4,2025-04-26,Gymnothorax thyrsoideus,White-eyed Moray,11.6216529563,102.5434356183
2025,4,2025-04-26,Chaetodon octofasciatus,Eightband Butterflyfish,11.6215403141,102.5434708223
2025,4,2025-04-26,Pomacentridae,Damselfishes,11.6217114119,102.5434081256
2025,4,2025-04-26,Pomacentrinae,Typical Damselfishes and Anemonefishes,11.6215646159,102.5431928784
2025,4,2025-04-26,Dascyllus trimaculatus,Three-spot Dascyllus,11.6215646159,102.5431928784
2025,4,2025-04-26,Amphiprion perideraion,Pink Skunk Anemonefish,11.6215646159,102.5431928784
2025,4,2025-04-26,Scarus,,11.6216644504,102.5433782861
2025,4,2025-04-26,Scarus ghobban,Blue-barred Parrotfish,11.6215048466,102.5436072797
2025,4,2025-04-26,Siganus virgatus,Doublebar Rabbitfish,11.621850983,102.5435150787
2025,4,2025-04-26,Blenniiformes,"Blennies, damselfishes and allies",11.6216082935,102.5436357781
2025,4,2025-04-26,Siganus virgatus,Doublebar Rabbitfish,11.62161519,102.5434386358
2025,4,2025-04-26,Siganus guttatus,Golden Rabbitfish,11.6216542699,102.5434621051
2025,4,2025-04-26,Siganus,Rabbitfishes,11.6217363705,102.5435009971
2025,4,2025-04-26,Cephalopholis boenak,Chocolate Grouper,11.6216496722,102.5434436649
2025,4,2025-04-26,Plectropomus maculatus,Spotted Coral Grouper,11.6216946634,102.5436790287
2025,4,2025-04-26,Istigobius,,11.6214923673,102.5434282422
2025,4,2025-04-26,Cephalopholis formosa,Bluelined Rockcod,11.6215951574,102.5435767695
2025,4,2025-04-26,Diodon liturosus,Blackblotched Porcupinefish,11.6217514771,102.5432408229
2025,4,2025-04-26,Abudefduf bengalensis,Bengal Sergeant,11.6218641191,102.5433283299
