year,month,date,scientific_name,common_name,latitude,longitude
2025,1,2025-01-23,Actinopterygii,Ray-finned Fishes,14.5822363251,100.4736219839
2025,1,2025-01-23,Actinopterygii,Ray-finned Fishes,14.5822200969,100.4736842085
2025,1,2025-01-23,Actinopterygii,Ray-finned Fishes,14.5820883333,100.47358
2025,1,2025-01-23,Carassius gibelio,Prussian Carp,14.5819503,100.4736973
2025,1,2025-01-23,Poecilia reticulata,Guppy,13.7464466667,100.4666133333
2025,1,2025-01-23,Barbonymus altus,Red-tailed Tinfoil Barb,13.9073466667,100.491295
2025,1,2025-01-23,Toxotes chatareus,Spotted Archerfish,13.907325,100.4913333333
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.582255,100.4736416667
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5819138889,100.4736
2025,1,2025-01-23,Poecilia,Mollies,14.5821,100.4745716667
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5820094,100.4738233
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.582075,100.4734583333
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5821966667,100.4734633333
2025,1,2025-01-23,Poecilia reticulata,Guppy,14.5821356,100.4744049
2025,1,2025-01-23,Poropuntius,,14.58203698,100.47341448
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5814333333,100.4744116667
2025,1,2025-01-23,Cyprinus rubrofuscus,Amur Carp,14.5813461957,100.4738283902
2025,1,2025-01-23,Parascorpaena,,9.5801458951,99.9541785568
2025,1,2025-01-23,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0703317066,98.9167068154
2025,1,2025-01-23,Siganus fuscescens,Dusky Rabbitfish,9.5805505496,99.9544960633
2025,1,2025-01-23,Diodon liturosus,Blackblotched Porcupinefish,9.5800592778,99.9544407427
2025,1,2025-01-23,Actinopterygii,Ray-finned Fishes,9.5799584447,99.9545088038
2025,1,2025-01-23,Acanthurus lineatus,Striped Surgeonfish,7.4228691934,98.8886810475
2025,1,2025-01-23,Bodianus,Hogfishes,7.4228691934,98.8886810475
2025,1,2025-01-23,Scarus rubroviolaceus,Redlip Parrotfish,7.4228691934,98.8886810475
2025,1,2025-01-23,Epinephelus quoyanus,Longfin Rockcod,7.4228691934,98.8886810475
2025,1,2025-01-23,Heniochus diphreutes,Schooling Bannerfish,7.4228691934,98.8886810475
2025,1,2025-01-23,Kyphosus cinerascens,Highfin Chub,7.4228691934,98.8886810475
2025,1,2025-01-23,Canthigaster petersii,Peter's Toby,7.4228691934,98.8886810475
2025,1,2025-01-23,Anyperodon leucogrammicus,Slender Grouper,7.4228691934,98.8886810475
2025,1,2025-01-23,Amblyglyphidodon aureus,Golden Damselfish,7.4228691934,98.8886810475
2025,1,2025-01-23,Turrum fulvoguttatum,Yellow Spotted Trevally,7.4228691934,98.8886810475
2025,1,2025-01-23,Pterois miles,Indian Lionfish,7.4228691934,98.8886810475
2025,1,2025-01-23,Pterois,,7.4228691934,98.8886810475
2025,1,2025-01-23,Diodon liturosus,Blackblotched Porcupinefish,7.4228691934,98.8886810475
2025,1,2025-01-23,Parupeneus macronemus,Longbarbel Goatfish,7.4228691934,98.8886810475
2025,1,2025-01-23,Scarus niger,Swarthy Parrotfish,7.4228691934,98.8886810475
2025,1,2025-01-23,Gymnothorax javanicus,Giant Moray,7.4228691934,98.8886810475
2025,1,2025-01-23,Ecsenius bicolor,Bicolor Blenny,7.4228691934,98.8886810475
2025,1,2025-01-23,Chromis weberi,Weber's Puller,7.4228691934,98.8886810475
2025,1,2025-01-23,Gymnothorax javanicus,Giant Moray,7.4228691934,98.8886810475
2025,1,2025-01-23,Plectropomus maculatus,Spotted Coral Grouper,10.6718716667,103.257355
2025,1,2025-01-23,Chaetodon collare,Red-tailed Butterflyfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Scarus niger,Swarthy Parrotfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Aethaloperca rogaa,Redmouth Grouper,7.1376314477,98.8144513958
2025,1,2025-01-23,Thalassoma lunare,Moon Wrasse,7.1376314477,98.8144513958
2025,1,2025-01-23,Chaetodon kleinii,Blacklip Butterflyfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Acanthurus bariene,Eyespot Surgeonfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Kyphosus cinerascens,Highfin Chub,7.1376314477,98.8144513958
2025,1,2025-01-23,Parapercis hexophtalma,Spotted Sandperch,7.1376314477,98.8144513958
2025,1,2025-01-23,Pomacentrus alleni,Andaman Damselfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Sufflamen chrysopterum,Flagtail Triggerfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Amphiprion clarkii,Clark's Anemonefish,7.1376314477,98.8144513958
2025,1,2025-01-23,Balistoides viridescens,Titan Triggerfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Melichthys indicus,Black-finned Triggerfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Odonus niger,Redtooth Triggerfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Forcipiger flavissimus,Forceps Butterflyfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Ostracion cubicum,Yellow Boxfish,7.1376314477,98.8144513958
2025,1,2025-01-23,Zanclus cornutus,Moorish Idol,7.1376314477,98.8144513958
2025,1,2025-01-23,Arothron caeruleopunctatus,Bluespotted Puffer,7.1376314477,98.8144513958
2025,1,2025-01-22,Abudefduf sordidus,Blackspot Sergeant,7.5223870876,99.0540513303
2025,1,2025-01-22,Pomacentrus tripunctatus,Threespot Damsel,7.5234784515,99.0537446794
2025,1,2025-01-22,Upeneus tragula,Freckled Goatfish,7.5234477816,99.0537571963
2025,1,2025-01-22,Halichoeres nigrescens,Bubblefin Wrasse,7.5235895005,99.0533872287
2025,1,2025-01-22,Chaetodon wiebeli,Hong Kong Butterflyfish,7.522828778,99.0539538386
2025,1,2025-01-22,Escualosa thoracata,White Sardine,8.0323817,98.9281564
2025,1,2025-01-22,Oreochromis niloticus,Nile Tilapia,14.331270664,98.9685016125
2025,1,2025-01-21,Dermogenys siamensis,Siamese Wrestling Halfbeak,14.3304471865,98.974699527
2025,1,2025-01-21,Istiophorus platypterus,Sailfish,10.0348482189,99.8135386234
2025,1,2025-01-21,Epinephelus fuscoguttatus × lanceolatus,Flowery Rockcod × Giant Grouper,17.4301282189,102.7842013388
2025,1,2025-01-21,Pomacanthus annularis,Bluering Angelfish,11.7851250541,102.3937298044
2025,1,2025-01-21,Pomacanthus sexstriatus,Sixband Angelfish,11.7852984772,102.3935915834
2025,1,2025-01-21,Oreochromis,Tilapias,13.7354944997,100.2152044
2025,1,2025-01-21,Periophthalmodon schlosseri,Giant Mudskipper,13.5168216667,100.654025
2025,1,2025-01-21,Strongylura strongylura,Blackspot Longtom,8.4088992469,98.5082115628
2025,1,2025-01-21,Toxotes chatareus,Spotted Archerfish,8.4070786577,98.5083289379
2025,1,2025-01-21,Strongylura strongylura,Blackspot Longtom,13.5127133333,100.6536733333
2025,1,2025-01-21,Barbonymus gonionotus,Java Barb,13.7308843084,100.5423618734
2025,1,2025-01-21,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5163866667,100.6546233333
2025,1,2025-01-21,Barbonymus,Tinfoil Barbs,10.496195,99.183495
2025,1,2025-01-21,Rasbora paviana,Sidestripe rasbora,10.4961533333,99.1833333333
2025,1,2025-01-21,Pterophyllum,Freshwater Angelfishes,10.496145,99.18335
2025,1,2025-01-21,Pterophyllum,Freshwater Angelfishes,10.4961383333,99.1833633333
2025,1,2025-01-21,Scatophagus argus,Spotted Scat,10.4961466667,99.183355
2025,1,2025-01-21,Lutjanus lutjanus,Bigeye Snapper,10.49631,99.1835133333
2025,1,2025-01-21,Netuma thalassina,Giant Sea Catfish,13.2709555556,100.9228777778
2025,1,2025-01-21,Johnius,,13.2709555556,100.9228777778
2025,1,2025-01-21,Nibea soldado,Soldier Croaker,13.2709555556,100.9228777778
2025,1,2025-01-21,Anodontostoma chacunda,Chacunda Gizzard Shad,13.2709555556,100.9228777778
2025,1,2025-01-21,Terapon jarbua,Crescent Grunter,13.2709555556,100.9228777778
2025,1,2025-01-21,Pomadasys maculatus,Blotched Javelin,13.2709555556,100.9228777778
2025,1,2025-01-21,Alepes djedaba,Shrimp scad,13.2709555556,100.9228777778
2025,1,2025-01-21,Alepes djedaba,Shrimp scad,13.2680805556,100.9199416667
2025,1,2025-01-20,Sardinella,Sardinellas,13.222209677,100.8525889505
2025,1,2025-01-20,Scleropages formosus,Asian Arowana,13.3929175887,103.9775732093
2025,1,2025-01-20,Scarus rivulatus,Surf Parrotfish,11.7880013965,102.3953923069
2025,1,2025-01-20,Epinephelus quoyanus,Longfin Rockcod,11.7884068135,102.3953159768
2025,1,2025-01-20,Zenarchopterus,,11.586805,103.0974716667
2025,1,2025-01-20,Channa striata,Striped Snakehead,11.5871383333,103.0973616667
2025,1,2025-01-20,Gymnothorax favagineus,Laced Moray,7.8815400932,98.270973261
2025,1,2025-01-20,Hemigymnus melapterus,Blackeye Thicklip,7.8808280509,98.2705280146
2025,1,2025-01-20,Epinephelus merra,Honeycomb Grouper,7.8807855408,98.2705923876
2025,1,2025-01-20,Ostracion meleagris,Spotted Boxfish,7.8807855408,98.2705602011
2025,1,2025-01-20,Sphyraena barracuda,Great Barracuda,11.7879341754,102.3954981135
2025,1,2025-01-20,Fistularia commersonii,Blue-spotted Cornetfish,7.8807749133,98.2705602011
2025,1,2025-01-20,Halichoeres hortulanus,Checkerboard Wrasse,7.8807855408,98.2705923876
2025,1,2025-01-20,Chaetodon andamanensis,Andaman Butterflyfish,7.8807961684,98.2706138453
2025,1,2025-01-20,Dascyllus carneus,Indian Dascyllus,7.8808154432,98.270599055
2025,1,2025-01-20,Chaetodon vagabundus,Vagabond Butterflyfish,7.8808280509,98.2705816588
2025,1,2025-01-20,Chaetodon guttatissimus,Spotted Butterflyfish,7.8808381154,98.2705897058
2025,1,2025-01-20,Acanthurus leucosternon,Powder Blue Tang,7.8807961684,98.2705494722
2025,1,2025-01-20,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.8807760406,98.2706031169
2025,1,2025-01-20,Zanclus cornutus,Moorish Idol,7.8807763836,98.2705708072
2025,1,2025-01-20,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.8807876972,98.2705708072
2025,1,2025-01-20,Cheilinus chlorourus,Floral Maori Wrasse,7.8807356871,98.2705922653
2025,1,2025-01-20,Pomacanthus annularis,Bluering Angelfish,9.5810140503,99.9550475925
2025,1,2025-01-20,Cyprinus rubrofuscus,Amur Carp,19.3940466667,98.928245
2025,1,2025-01-19,Priacanthidae,Bigeyes,11.7847674266,102.3936960246
2025,1,2025-01-19,Amphiprion perideraion,Pink Skunk Anemonefish,11.7883503901,102.3954430125
2025,1,2025-01-19,Abudefduf sexfasciatus,Scissortail Sergeant,11.7848271377,102.3936590735
2025,1,2025-01-19,Chelmon rostratus,Copperband Butterflyfish,11.7847216887,102.3930953781
2025,1,2025-01-19,Siganus javus,Java Rabbitfish,11.78795154,102.3953636685
2025,1,2025-01-19,Pomacentrus pavo,Peacock Damsel,7.8809078324,98.2706531605
2025,1,2025-01-19,Thalassoma lunare,Moon Wrasse,11.7877312219,102.3953569688
2025,1,2025-01-19,Chaetodon collare,Red-tailed Butterflyfish,7.8808812637,98.2707000992
2025,1,2025-01-19,Gomphosus caeruleus,Green Bird Wrasse,7.8809064861,98.270610238
2025,1,2025-01-19,Gomphosus caeruleus,Green Bird Wrasse,7.8809025187,98.270608904
2025,1,2025-01-19,Scarus niger,Swarthy Parrotfish,7.8810327056,98.270415785
2025,1,2025-01-19,Neopomacentrus sororius,Twin Demoiselle,7.8810008032,98.2705042562
2025,1,2025-01-19,Chaetodon triangulum,Triangular Butterflyfish,7.880788273,98.2709629556
2025,1,2025-01-19,Siganus virgatus,Doublebar Rabbitfish,7.8807989005,98.2709844133
2025,1,2025-01-19,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.8807377923,98.2709817311
2025,1,2025-01-19,Pomacanthus imperator,Emperor Angelfish,7.8805305374,98.2707269212
2025,1,2025-01-19,Pterois miles,Indian Lionfish,7.8803400887,98.270399692
2025,1,2025-01-19,Hapalogenys merguiensis,,6.7155792501,98.0360729905
2025,1,2025-01-19,Sarotherodon melanotheron,Blackchin Tilapia,13.5185840936,100.6568579865
2025,1,2025-01-19,Chaetodon trifascialis,Chevron Butterflyfish,7.8011538922,98.2125866913
2025,1,2025-01-19,Hapalogenys merguiensis,,6.9789098992,97.7040209756
2025,1,2025-01-19,Clarias gariepinus,Sharptooth Catfish,9.5641533333,100.004075
2025,1,2025-01-19,Chaetodon octofasciatus,Eightband Butterflyfish,11.7879858549,102.3953568519
2025,1,2025-01-19,Ctenochaetus truncatus,Indian Gold-ring Bristletooth,7.8814533235,98.2707805625
2025,1,2025-01-19,Naso elegans,Elegant Unicornfish,7.8813815842,98.2706786418
2025,1,2025-01-19,Chaetodon rafflesii,Lattice Butterflyfish,7.8813290107,98.2708932188
2025,1,2025-01-19,Istiblennius dussumieri,Dussumier's Rockskipper,7.6217115307,99.0274585783
2025,1,2025-01-19,Echeneis naucrates,Sharksucker,10.6655333333,103.2707666667
2025,1,2025-01-19,Scolopsis,Monocle Breams,10.6719283333,103.256675
2025,1,2025-01-19,Oreochromis niloticus,Nile Tilapia,13.7283207137,100.5547672919
2025,1,2025-01-18,Neolissochilus stracheyi,Blue Mahseer Barb,19.400864154,98.2389584269
2025,1,2025-01-18,Neolissochilus stracheyi,Blue Mahseer Barb,19.4618829604,98.3296923975
2025,1,2025-01-18,Periophthalmus,,9.0769969743,98.2539849356
2025,1,2025-01-18,Oreochromis niloticus,Nile Tilapia,14.0751537,100.6008054
2025,1,2025-01-18,Sargocentron rubrum,Red Squirrelfish,12.5770042,100.949619
2025,1,2025-01-18,Parachaetodon ocellatus,Ocellate Butterflyfish,12.5770042,100.949619
2025,1,2025-01-18,Chaetodon octofasciatus,Eightband Butterflyfish,12.5770042,100.949619
2025,1,2025-01-18,Cephalopholis formosa,Bluelined Rockcod,12.5770042,100.949619
2025,1,2025-01-18,Arothron stellatus,Starry Puffer,12.5770042,100.949619
2025,1,2025-01-18,Neolissochilus stracheyi,Blue Mahseer Barb,19.4119548119,98.3092714449
2025,1,2025-01-18,Actinopterygii,Ray-finned Fishes,18.783961493,98.987315569
2025,1,2025-01-18,Strongylura strongylura,Blackspot Longtom,13.4115805556,103.8663722222
2025,1,2025-01-18,Amblypharyngodon chulabhornae,Princess Carplet,16.071189097,103.1004714221
2025,1,2025-01-18,Puntius,,16.0711633232,103.1004680693
2025,1,2025-01-18,Balistoides viridescens,Titan Triggerfish,10.0845594755,99.8484421894
2025,1,2025-01-18,Pomacentrus coelestis,Neon Damselfish,10.0843924467,99.848395586
2025,1,2025-01-18,Naso lituratus,Pacific Orange-spine Unicornfish,10.0843013401,99.8484006152
2025,1,2025-01-18,Belonidae,Needlefishes,10.0845300969,99.8482336476
2025,1,2025-01-18,Arothron hispidus,White-spotted Puffer,10.0639020508,99.8315774649
2025,1,2025-01-17,Channa limbata,,16.5897545689,100.6647101417
2025,1,2025-01-17,Abudefduf bengalensis,Bengal Sergeant,11.6115223065,102.5338469862
2025,1,2025-01-17,Siganus virgatus,Doublebar Rabbitfish,11.6149496153,102.5345992004
2025,1,2025-01-17,Abudefduf sexfasciatus,Scissortail Sergeant,11.6112189093,102.5338345386
2025,1,2025-01-17,Sphyraena barracuda,Great Barracuda,11.6119765819,102.5327084248
2025,1,2025-01-17,Cyprinidae,Cyprinids,14.5735134994,101.1472375318
2025,1,2025-01-16,Channa striata,Striped Snakehead,14.5228277169,101.0286543891
2025,1,2025-01-16,Siganus javus,Java Rabbitfish,11.615556959,102.5351410133
2025,1,2025-01-16,Lutjanus russellii,Moses' Snapper,11.6108588807,102.5341222384
2025,1,2025-01-16,Siganus guttatus,Golden Rabbitfish,11.6111027564,102.5339270235
2025,1,2025-01-16,Epinephelus coioides,Goldspotted Rockcod,11.6151746246,102.5353047384
2025,1,2025-01-16,Abudefduf sordidus,Blackspot Sergeant,11.6112140278,102.534027401
2025,1,2025-01-16,Oreochromis niloticus,Nile Tilapia,14.4398703609,101.3721561804
2025,1,2025-01-16,Actinopterygii,Ray-finned Fishes,14.439704447,101.3720837608
2025,1,2025-01-16,Periophthalmus variabilis,Dusky-gilled Mudskipper,12.51611,99.982777
2025,1,2025-01-16,Oreochromis,Tilapias,14.4396638646,101.372050877
2025,1,2025-01-16,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.07615284,98.918238692
2025,1,2025-01-16,Oreochromis niloticus,Nile Tilapia,14.4395936997,101.3720995
2025,1,2025-01-16,Actinopterygii,Ray-finned Fishes,14.43960589,101.37211486
2025,1,2025-01-16,Oreochromis niloticus,Nile Tilapia,14.4397361018,101.3720655722
2025,1,2025-01-16,Actinopterygii,Ray-finned Fishes,14.4397442741,101.3720548433
2025,1,2025-01-16,Oreochromis niloticus,Nile Tilapia,14.4396583333,101.3720466667
2025,1,2025-01-16,Scolopsis monogramma,Rainbow Monocle Bream,12.6015602383,100.9566320479
2025,1,2025-01-16,Gnathanodon speciosus,Golden Trevally,10.0624792417,99.8276014253
2025,1,2025-01-16,Lutjanus kasmira,Bluestriped Snapper,10.0605051249,99.8269701004
2025,1,2025-01-16,Siganus vulpinus,Foxface,10.0611855033,99.8279491067
2025,1,2025-01-15,Channa striata,Striped Snakehead,14.52329,101.02738
2025,1,2025-01-15,Opsarius koratensis,,13.4794857389,99.277454591
2025,1,2025-01-15,Batasio tigrinus,,13.4791518331,99.277239679
2025,1,2025-01-15,Betta splendens,Siamese Fighting Fish,10.4091710282,99.3204386216
2025,1,2025-01-15,Phractocephalus hemioliopterus,Redtail Catfish,10.5035161744,99.2274197733
2025,1,2025-01-15,Trichopodus trichopterus,Three Spot Gourami,10.5041780274,99.2281885267
2025,1,2025-01-15,Pterygoplichthys,Sailfin Catfishes,8.171005,98.2955866667
2025,1,2025-01-15,Poecilia reticulata,Guppy,15.3197133333,103.6765533333
2025,1,2025-01-15,Osphronemus goramy,Giant Gourami,12.5683747,99.9576888
2025,1,2025-01-15,Oxudercinae,Mudskippers,8.2975871359,98.5723564401
2025,1,2025-01-15,Barbonymus,Tinfoil Barbs,10.49616605,99.18338561
2025,1,2025-01-15,Pterophyllum scalare,Freshwater Angelfish,10.4962083333,99.18342
2025,1,2025-01-15,Pterophyllum,Freshwater Angelfishes,10.49614272,99.18339355
2025,1,2025-01-15,Cyprinidae,Cyprinids,10.49622,99.1834033333
2025,1,2025-01-15,Striuntius lateristriga,Spanner Barb,8.838805,98.9641633333
2025,1,2025-01-15,Barbonymus,Tinfoil Barbs,10.49612,99.1834633333
2025,1,2025-01-15,Cichlidae,Cichlids,14.43965,101.3720633333
2025,1,2025-01-15,Channa striata,Striped Snakehead,13.7723574,100.5215392
2025,1,2025-01-15,Abudefduf saxatilis,Atlantic Sergeant Major,10.0604777249,99.8264772445
2025,1,2025-01-15,Epinephelus malabaricus,Malabar Grouper,10.1174739995,99.8130115494
2025,1,2025-01-15,Clarias gariepinus,Sharptooth Catfish,13.692357999,100.6632838771
2025,1,2025-01-14,Schistura,,19.361275,104.9403583333
2025,1,2025-01-14,Zenarchopterus,,12.7076305556,101.716425
2025,1,2025-01-14,Labeo rohita,Rohu,14.8944766873,100.3964010626
2025,1,2025-01-14,Pangasianodon hypophthalmus,Iridescent Shark,14.895824982,100.2781491086
2025,1,2025-01-14,Labeo rohita,Rohu,14.8944799274,100.3963977098
2025,1,2025-01-14,Plectropomus maculatus,Spotted Coral Grouper,11.9825666667,102.3766638889
2025,1,2025-01-13,Gerres,Silverbiddies,12.0292205,102.3869083
2025,1,2025-01-13,Zenarchopterus buffonis,Northern River Garfish,8.9085494675,98.5348019087
2025,1,2025-01-13,Mystus mysticetus,Mystic Mystus,16.47558,102.875245
2025,1,2025-01-13,Osteochilus vittatus,Hard-lipped Barb,16.4746583333,102.8753283333
2025,1,2025-01-13,Monodactylus argenteus,Diamondfish,11.821512095,102.4619287066
2025,1,2025-01-13,Balistoides viridescens,Titan Triggerfish,8.6765,97.64595
2025,1,2025-01-13,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.6763633333,97.6460116667
2025,1,2025-01-13,Lutjanus russellii,Moses' Snapper,11.971313,102.3122574
2025,1,2025-01-13,Plectorhinchus gibbosus,Blubberlip,11.971313,102.3122574
2025,1,2025-01-13,Scatophagus argus,Spotted Scat,11.971313,102.3122574
2025,1,2025-01-13,Giuris,,6.42234,99.67285
2025,1,2025-01-13,Zenarchopterus,,11.971313,102.3122574
2025,1,2025-01-13,Monodactylus argenteus,Diamondfish,11.971313,102.3122574
2025,1,2025-01-13,Toxotes jaculatrix,Banded Archerfish,11.971313,102.3122574
2025,1,2025-01-13,Ambassis kopsii,Singapore Glassy Perchlet,11.971313,102.3122574
2025,1,2025-01-13,Sardinella,Sardinellas,11.971313,102.3122574
2025,1,2025-01-13,Planiliza subviridis,Greenback Mullet,11.971313,102.3122574
2025,1,2025-01-13,Chlorurus sordidus,Indian Bullethead Parrotfish,10.1171139011,99.8136009648
2025,1,2025-01-13,Heniochus,Bannerfishes,10.0608306239,99.8277422413
2025,1,2025-01-12,Cyprininae,Typical Carps,18.7795859722,100.7578969722
2025,1,2025-01-12,Striuntius lateristriga,Spanner Barb,7.9258039,99.2690303
2025,1,2025-01-12,Hampala macrolepidota,Hampala Barb,7.9258039,99.2690303
2025,1,2025-01-12,Oreochromis,Tilapias,9.5482333333,100.0643221667
2025,1,2025-01-12,Diodon,,13.2843466667,100.9245533333
2025,1,2025-01-12,Gymnothorax,Common Morays,13.28435,100.9245533333
2025,1,2025-01-12,Paracanthurus hepatus,Palette Tang,13.2845866667,100.92453
2025,1,2025-01-12,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.2631630909,99.9488765003
2025,1,2025-01-12,Periophthalmodon schlosseri,Giant Mudskipper,13.2630789229,99.9489878215
2025,1,2025-01-12,Periophthalmodon schlosseri,Giant Mudskipper,13.2627813248,99.9487592293
2025,1,2025-01-12,Periophthalmodon schlosseri,Giant Mudskipper,13.2628480381,99.9487880136
2025,1,2025-01-12,Neolissochilus stracheyi,Blue Mahseer Barb,14.2781450424,99.1328370091
2025,1,2025-01-12,Zenarchopterus buffonis,Northern River Garfish,13.8148042,100.5152193
2025,1,2025-01-11,Cyprinus rubrofuscus,Amur Carp,13.7365102768,100.5579986572
2025,1,2025-01-11,Cyprinus rubrofuscus,Amur Carp,10.51077,99.2067116667
2025,1,2025-01-11,Systomus rubripinnis,Javaen Barb,6.389472438,100.3153775632
2025,1,2025-01-11,Rasbora borapetensis,Red-tailed Rasbora,13.59523,101.0410833333
2025,1,2025-01-11,Sarotherodon melanotheron,Blackchin Tilapia,13.51337,100.3098666667
2025,1,2025-01-11,Zenarchopterus,,13.5133963698,100.3098666838
2025,1,2025-01-11,Oreochromis niloticus,Nile Tilapia,12.1672187,102.5683925
2025,1,2025-01-11,Channa striata,Striped Snakehead,13.729248323,100.5585650727
2025,1,2025-01-11,Oreochromis niloticus,Nile Tilapia,13.729248323,100.5585650727
2025,1,2025-01-11,Atractosteus spatula,Alligator Gar,9.5613498236,99.9778399159
2025,1,2025-01-11,Epinephelus coioides,Goldspotted Rockcod,12.2447388889,102.511325
2025,1,2025-01-11,Muraenesox cinereus,Daggertooth Pike-conger,12.2447388889,102.511325
2025,1,2025-01-11,Coryphaena hippurus,Common Dolphinfish,12.2447388889,102.511325
2025,1,2025-01-11,Pomadasys auritus,Longhead Grunt,12.4534527778,102.2249305556
2025,1,2025-01-11,Atule mate,Barred Yellowtail Scad,12.4534527778,102.2249305556
2025,1,2025-01-11,Siganus javus,Java Rabbitfish,12.4534527778,102.2249305556
2025,1,2025-01-11,Gymnothorax favagineus,Laced Moray,7.3291339585,99.2473252863
2025,1,2025-01-11,Chrysiptera unimaculata,Onespot Demoiselle,7.3292347171,99.2472910881
2025,1,2025-01-11,Siganus virgatus,Doublebar Rabbitfish,7.3291811787,99.2471757531
2025,1,2025-01-11,Siganus javus,Java Rabbitfish,7.3291133412,99.2472424731
2025,1,2025-01-11,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.2989695212,99.2549843341
2025,1,2025-01-11,Chaetodon triangulum,Triangular Butterflyfish,7.2992378964,99.255033955
2025,1,2025-01-11,Heniochus singularius,Singular Bannerfish,7.2993303479,99.2550269142
2025,1,2025-01-11,Scolopsis bilineata,Bridled Monocle Bream,7.2993426525,99.2552119866
2025,1,2025-01-11,Thalassoma lunare,Moon Wrasse,7.3655056812,99.2886779085
2025,1,2025-01-11,Balistoides viridescens,Titan Triggerfish,7.2992561872,99.2554319277
2025,1,2025-01-11,Hemigymnus melapterus,Blackeye Thicklip,7.2992235964,99.2550453544
2025,1,2025-01-11,Scarus quoyi,Greenblotch Parrotfish,7.2991673939,99.2552036047
2025,1,2025-01-11,Ostracion nasus,Shortnose Boxfish,7.2987786321,99.2552971467
2025,1,2025-01-11,Siganus guttatus,Golden Rabbitfish,7.2991730474,99.25519187
2025,1,2025-01-11,Epinephelus quoyanus,Longfin Rockcod,7.2989086628,99.2549018562
2025,1,2025-01-11,Scarus rubroviolaceus,Redlip Parrotfish,7.2990706192,99.2552451789
2025,1,2025-01-11,Chaetodon octofasciatus,Eightband Butterflyfish,7.2991008821,99.2549833283
2025,1,2025-01-11,Cephalopholis polyspila,Andaman Hind,7.2991185077,99.2550151795
2025,1,2025-01-11,Cheilinus fasciatus,Redbreast Maori Wrasse,7.2991727149,99.2549940571
2025,1,2025-01-11,Rasbora borapetensis,Red-tailed Rasbora,16.0288697494,103.130444102
2025,1,2025-01-11,Barbonymus gonionotus,Java Barb,16.0288713606,103.1304384023
2025,1,2025-01-10,Cyprinus rubrofuscus,Amur Carp,10.3816166667,99.0840305
2025,1,2025-01-10,Sufflamen chrysopterum,Flagtail Triggerfish,8.77134245,98.2953498
2025,1,2025-01-10,Pangasius,,13.748432699,100.5335276574
2025,1,2025-01-10,Halichoeres nigrescens,Bubblefin Wrasse,7.8572927034,98.9473607875
2025,1,2025-01-10,Cyprinus rubrofuscus,Amur Carp,13.794594144,100.3243465349
2025,1,2025-01-10,Cyprinus rubrofuscus,Amur Carp,13.7947774599,100.3246144205
2025,1,2025-01-10,Cyprinus rubrofuscus,Amur Carp,13.7945416667,100.324875
2025,1,2025-01-10,Cyprinus rubrofuscus,Amur Carp,13.794275,100.324775
2025,1,2025-01-10,Cyprinus rubrofuscus,Amur Carp,13.7942133333,100.3248883333
2025,1,2025-01-10,Poecilia reticulata,Guppy,13.7940116667,100.324875
2025,1,2025-01-10,Pterygoplichthys,Sailfin Catfishes,13.7947949975,100.3249031702
2025,1,2025-01-10,Barbonymus schwanefeldii,Tinfoil Barb,14.4354515075,98.8536758422
2025,1,2025-01-10,Barbonymus schwanefeldii,Tinfoil Barb,14.4354515075,98.8536758422
2025,1,2025-01-10,Plectorhinchus gibbosus,Blubberlip,7.3613030724,99.293634966
2025,1,2025-01-10,Upeneus tragula,Freckled Goatfish,7.3613326661,99.2935709283
2025,1,2025-01-09,Zenarchopterus buffonis,Northern River Garfish,8.1498846841,98.7437304746
2025,1,2025-01-09,Zenarchopterus buffonis,Northern River Garfish,13.7602585125,100.497260196
2025,1,2025-01-09,Eleutheronema,,13.0408071,100.0938943997
2025,1,2025-01-09,Mugilidae,Mullets,13.0408083639,100.0938975917
2025,1,2025-01-09,Sphyraena,Barracudas,13.0408083639,100.0938975917
2025,1,2025-01-09,Nuchequula,,13.0405108083,100.0939008583
