date,scientific_name,common_name,latitude,longitude
2019-04-25,Mobula alfredi,Reef Manta Ray,-8.5284478403,119.7546506518
2019-04-25,Neotrygon australiae,Australian Bluespotted Maskray,-8.4287533998,119.6011742804
2019-04-24,Neotrygon moluccensis,Moluccan Bluespotted Maskray,-0.590433333,130.6027028
2019-04-24,Mobula,Devil Rays,-0.5880552613,130.5792730859
2019-04-23,Hemiscyllium freycineti,Indonesian Speckled Carpetshark,-0.5009568534,130.4907902416
2019-04-23,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.4877867986,130.452069082
2019-04-23,Aetobatus ocellatus,White-spotted Eagle Ray,-8.5514356882,119.6188731528
2019-04-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,-8.4415890512,119.6697009022
2019-04-22,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.4836945567,130.2170515389
2019-04-22,Carcharhinus melanopterus,Blacktip Reef Shark,-0.433395463,130.3195751083
2019-04-21,Triaenodon obesus,Whitetip Reef Shark,-2.218933333,130.5677167
2019-04-20,Mobula alfredi,Reef Manta Ray,-8.756903876,115.4457257015
2019-04-20,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.7918330354,115.5249557644
2019-04-20,Taeniura lymma,Bluespotted Fantail Ray,5.9092309072,102.7479949594
2019-04-19,Carcharhinus amblyrhynchos,Grey Reef Shark,-2.280817553,130.7742834563
2019-04-19,Chiloscyllium punctatum,Brown-banded Bamboo Shark,-2.3001678672,130.6385607513
2019-04-18,Carcharhinus melanopterus,Blacktip Reef Shark,-2.1976859086,130.5248811844
2019-04-18,Potamotrygon motoro,Peacock River Stingray,1.3674833333,103.824495
2019-04-18,Rhizoprionodon,Sharpnose Sharks,-7.6793169975,108.4893875122
2019-04-17,Aetobatus ocellatus,White-spotted Eagle Ray,-2.2485376569,130.5586742907
2019-04-16,Atelomycterus marmoratus,Coral catshark,4.5863494028,118.9142236873
2019-04-13,Mobula alfredi,Reef Manta Ray,-8.6474329031,115.4808815998
2019-04-13,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.727807,115.5444231
2019-04-10,Taeniura lymma,Bluespotted Fantail Ray,5.6138553524,103.056464754
2019-03-30,Mobula alfredi,Reef Manta Ray,-8.6110634054,119.4734012776
2019-03-29,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.8483963805,116.0101751883
2019-03-29,Carcharhinus sorrah,Spot-tail Shark,5.8020977423,116.1979908759
2019-03-29,Carcharhinus tjutjot,Indonesian Whaler,5.8951752896,116.0528943284
2019-03-29,Carcharhinus,Typical Requiem Sharks,5.980408,116.0734568
2019-03-29,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.8451343288,116.0175828862
2019-03-29,Himantura uarnak,Reticulate Whipray,5.8754295064,116.0486124659
2019-03-27,Mobula alfredi,Reef Manta Ray,-8.5910413374,119.5877250793
2019-03-27,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.8866891885,116.0589152981
2019-03-27,Chiloscyllium plagiosum,White-spotted Bamboo Shark,5.8289728889,116.1269454984
2019-03-27,Mobula birostris,Oceanic Manta Ray,-0.570434307,130.6207163513
2019-03-26,Pateobatis fai,Pink Whipray,-2.2505501231,130.5419724549
2019-03-25,Aetobatus ocellatus,White-spotted Eagle Ray,-4.5024784351,129.9014922081
2019-03-25,Taeniura lymma,Bluespotted Fantail Ray,2.224167,104.135833
2019-03-25,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.4518349061,130.7851878772
2019-03-24,Mobula alfredi,Reef Manta Ray,-2.2903792003,130.4822942961
2019-03-24,Hemipristis elongata,Snaggletooth Shark,-8.3510732247,115.4942366924
2019-03-21,Mobula,Devil Rays,5.980408,116.0734568
2019-03-20,Mobula birostris,Oceanic Manta Ray,-0.5231632634,130.7578938877
2019-03-19,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.5591887121,130.7841878724
2019-03-18,Chiloscyllium punctatum,Brown-banded Bamboo Shark,-8.7579895264,115.4835673328
2019-03-17,Mobula alfredi,Reef Manta Ray,-8.6320978912,115.5727924429
2019-03-16,Carcharhinus sealei,Blackspot Shark,1.2526534484,103.7844183183
2019-03-13,Taeniura lymma,Bluespotted Fantail Ray,-5.632681,123.890246
2019-03-12,Atelomycterus erdmanni,Spotted-belly catshark,0.9536110268,124.8791667446
2019-03-10,Carcharhinus melanopterus,Blacktip Reef Shark,-0.5922732507,130.6794973655
2019-03-08,Carcharhinus melanopterus,Blacktip Reef Shark,-0.4050274499,130.7145155206
2019-03-07,Mobula alfredi,Reef Manta Ray,-0.5661409507,130.5529749587
2019-03-06,Temera hardwickii,Finless Sleeper Ray,2.2139163219,104.0113641285
2019-03-05,Sphyrna lewini,Scalloped Hammerhead,5.0224609552,118.2908099986
2019-03-05,Rhynchobatus australiae,Whitespotted Guitarfish,5.0320400955,118.3891920895
2019-03-03,Carcharhinus melanopterus,Blacktip Reef Shark,-0.5916147698,130.779021536
2019-03-01,Taeniura lymma,Bluespotted Fantail Ray,4.253618,118.6334677
2019-02-28,Himantura undulata,Honeycomb Whipray,-10.123354348,123.7024024831
2019-02-27,Triaenodon obesus,Whitetip Reef Shark,4.116287979,118.6299362126
2019-02-26,Mobula alfredi,Reef Manta Ray,-8.7256565405,115.5430752244
2019-02-26,Neotrygon caeruleopunctata,Bluespotted Maskray,-8.7376485419,115.4743883486
2019-02-25,Hemiscyllium freycineti,Indonesian Speckled Carpetshark,-0.4332282298,130.7816778625
2019-02-24,Orectolobus ornatus,Ornate Wobbegong,-0.5957199586,130.6108992174
2019-02-23,Triakis semifasciata,Leopard Shark,5.3826286,100.2806469
2019-02-23,Sphyrna lewini,Scalloped Hammerhead,5.3246850046,100.3146894746
2019-02-23,Galeomorphi,Galean Sharks,5.3826192,100.2806435
2019-02-23,Carcharhinus plumbeus,Sandbar Shark,5.3401356208,100.2401966195
2019-02-23,Triaenodon obesus,Whitetip Reef Shark,5.382647,100.2806506
2019-02-23,Taeniurops meyeni,Blotched Fantail Ray,5.3035102289,100.3002700505
2019-02-23,Neoselachii,Sharks and Rays,5.3826279,100.2806457
2019-02-23,Dasyatidae,Whiptail Stingrays,5.418105,100.331855
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4191672802,100.3278136253
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4193177,100.3274951
2019-02-23,Carcharhiniformes,Ground Sharks,5.4192598164,100.327878669
2019-02-23,Myliobatiformes,Stingrays,5.4192333333,100.3277283333
2019-02-23,Aetobatus,Painted Rays,5.38264,100.2806479
2019-02-23,Myliobatiformes,Stingrays,5.3249068489,100.2846847102
2019-02-23,Galeomorphi,Galean Sharks,5.5894101304,100.2077210477
2019-02-23,Chiloscyllium griseum,Grey Bamboo Shark,5.2292795956,100.1261786482
2019-02-23,Selachii,Sharks,5.3516343,100.2389973
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.420008,100.3296168
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4192323561,100.3276705326
2019-02-23,Potamotrygon,river rays,5.4191276182,100.3277880159
2019-02-23,Triakis semifasciata,Leopard Shark,5.4190729,100.3275786
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4195380211,100.3273696899
2019-02-23,Carcharhinus melanopterus,Blacktip Reef Shark,5.4888951696,100.2183918947
2019-02-23,Urobatis halleri,Haller's Round Ray,5.4189656755,100.327696614
2019-02-23,Hypanus sabinus,Atlantic Stingray,5.4195122719,100.3274154663
2019-02-23,Hypanus sabinus,Atlantic Stingray,5.4195122719,100.3274154663
2019-02-23,Hypanus sabinus,Atlantic Stingray,5.419532299,100.3273925781
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4190366667,100.327745
2019-02-23,Myliobatiformes,Stingrays,5.41929,100.3277966667
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4194772,100.3274763
2019-02-23,Myliobatiformes,Stingrays,5.4168658257,100.3247070313
2019-02-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.2557699648,100.3688510379
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4192260199,100.3278290754
2019-02-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.3815694889,100.3488875086
2019-02-23,Potamotrygon,river rays,5.418954454,100.3277282829
2019-02-23,Potamotrygon leopoldi,Xingu River Ray,5.2866125107,100.2862286568
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4193390673,100.327818906
2019-02-23,Batoidea,Rays,5.4191104,100.3277395
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.419289807,100.32801263
2019-02-23,Triakis semifasciata,Leopard Shark,5.3376098,100.2966401
2019-02-23,Potamotrygon motoro,Peacock River Stingray,5.4206713,100.3285645
2019-02-23,Myliobatiformes,Stingrays,5.4194960594,100.3273849487
2019-02-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.3648259269,100.2903509584
2019-02-23,Triakis semifasciata,Leopard Shark,5.3929888,100.284012
2019-02-23,Potamotrygon leopoldi,Xingu River Ray,5.2866093932,100.2862894789
2019-02-23,Myliobatiformes,Stingrays,5.418966669,100.3277357441
2019-02-23,Carcharhinus melanopterus,Blacktip Reef Shark,-2.2659699993,130.4845312207
2019-02-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.266471832,100.3051066329
2019-02-23,Chiloscyllium punctatum,Brown-banded Bamboo Shark,5.2176700479,100.3772010423
2019-02-23,Potamotrygon leopoldi,Xingu River Ray,5.2865583587,100.2863118052
2019-02-23,Potamotrygon leopoldi,Xingu River Ray,5.2869672,100.2878828
2019-02-23,Potamotrygon leopoldi,Xingu River Ray,5.28658751,100.28625312
2019-02-23,Potamotrygon leopoldi,Xingu River Ray,5.28688487,100.2858465
2019-02-23,Potamotrygon,river rays,5.3082267899,100.274057001
2019-02-23,Aptychotrema rostrata,Eastern Shovelnose Ray,5.4026966667,100.2945333333
2019-02-23,Dasyatidae,Whiptail Stingrays,5.4193199888,100.3278940378
2019-02-23,Batoidea,Rays,5.3186868,100.2865899
2019-02-22,Triaenodon obesus,Whitetip Reef Shark,4.114974,118.628667
2019-02-19,Rhincodon typus,Whale Shark,-4.536906071,134.4516949015
2019-02-18,Sphyrna mokarran,Great Hammerhead,1.7200994181,98.7893804958
2019-02-18,Stegostoma tigrinum,Zebra Shark,4.1149742,118.6286669
2019-02-17,Mobula alfredi,Reef Manta Ray,-2.090616632,130.9308528968
2019-02-16,Carcharhinus melanopterus,Blacktip Reef Shark,-7.2735118211,112.6230657768
2019-02-15,Pastinachus ater,Broad Cowtail Stingray,-2.2029075636,130.5121725859
2019-02-14,Atelomycterus,,-3.6623366565,128.0058511896
2019-02-11,Odontaspis ferox,Smalltooth Sand Tiger,1.7459087514,98.7600915507
2019-02-11,Mobula alfredi,Reef Manta Ray,-0.6886317072,130.7114163082
2019-02-10,Taeniura lymma,Bluespotted Fantail Ray,5.880935507,95.2478609607
2019-02-10,Taeniura lymma,Bluespotted Fantail Ray,-0.7698833333,130.7456
2019-02-08,Carcharhinus melanopterus,Blacktip Reef Shark,-2.353122936,130.5310071905
2019-02-08,Pastinachus ater,Broad Cowtail Stingray,-2.215653049,130.5962292543
2019-02-08,Taeniura lymma,Bluespotted Fantail Ray,4.5958254,118.8643398
2019-02-07,Carcharhinus melanopterus,Blacktip Reef Shark,-2.2983575601,130.4262063843
2019-02-07,Hemiscyllium freycineti,Indonesian Speckled Carpetshark,-2.2737650014,130.4524609131
2019-02-06,Mobula alfredi,Reef Manta Ray,-8.6599927439,115.5772530416
2019-02-06,Rhincodon typus,Whale Shark,2.2969098441,118.3240876339
2019-02-06,Hemiscyllium freycineti,Indonesian Speckled Carpetshark,-2.1290572961,130.8764349717
2019-02-05,Mobula alfredi,Reef Manta Ray,-2.3561646791,130.402206373
2019-02-05,Carcharhinus falciformis,Silky Shark,0.3521167397,127.9603077644
2019-02-04,Mobula alfredi,Reef Manta Ray,-8.6995405415,115.4596744057
2019-02-02,Carcharhinus leucas,Bull Shark,1.782458603,98.7771074176
2019-02-01,Stegostoma tigrinum,Zebra Shark,1.7201747599,98.7957194075
2019-01-31,Triaenodon obesus,Whitetip Reef Shark,-8.349260505,116.0430214515
2019-01-31,Taeniura lymma,Bluespotted Fantail Ray,-8.3492214,116.0428781
2019-01-31,Gymnura,Butterfly Rays,5.355229149,100.295306623
2019-01-31,Brevitrygon,Dwarf Whiprays,5.355242441,100.295465424
2019-01-31,Selachii,Sharks,5.3560743568,100.3012372926
2019-01-30,Neotrygon orientale,Oriental Bluespotted Maskray,1.4594482839,125.241597709
2019-01-30,Chiloscyllium punctatum,Brown-banded Bamboo Shark,0.8710415073,124.9244033535
2019-01-29,Triaenodon obesus,Whitetip Reef Shark,1.5939099046,124.7686040451
2019-01-24,Taeniura lymma,Bluespotted Fantail Ray,1.6247739606,124.7824072543
2019-01-22,Taeniura lymma,Bluespotted Fantail Ray,5.2214830204,103.2587264315
2019-01-21,Mobula alfredi,Reef Manta Ray,-8.4761186214,119.6800754763
2019-01-21,Mobula alfredi,Reef Manta Ray,-8.5165135564,119.7096916263
2019-01-18,Urogymnus polylepis,Giant Freshwater Stingray,-0.2533522547,116.2889614855
2019-01-15,Carcharhinus falciformis,Silky Shark,-10.5426518761,105.6417951814
2019-01-15,Carcharhinus falciformis,Silky Shark,-10.5053727637,105.7015632011
2019-01-14,Neotrygon orientale,Oriental Bluespotted Maskray,1.4797305399,125.2500664207
2019-01-13,Eucrossorhinus dasypogon,Tasselled Wobbegong,-2.3073354728,130.751253662
2019-01-13,Neotrygon orientale,Oriental Bluespotted Maskray,1.4583388324,125.232949301
2019-01-11,Carcharhinus melanopterus,Blacktip Reef Shark,-0.4125310426,130.361342828
2019-01-10,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.4594973178,130.4477849469
2019-01-10,Carcharhinus melanopterus,Blacktip Reef Shark,-0.4550109086,130.5228005981
2019-01-10,Triaenodon obesus,Whitetip Reef Shark,-0.50884,130.4486833333
2019-01-10,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.5218734584,130.4598567685
2019-01-10,Mobula birostris,Oceanic Manta Ray,-0.4784781657,130.768353543
2019-01-10,Mobula birostris,Oceanic Manta Ray,-0.4215316458,130.7985885507
2019-01-09,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.4547682033,130.6765893891
2019-01-09,Mobula birostris,Oceanic Manta Ray,-0.5729284693,130.6934377522
2019-01-09,Mobula alfredi,Reef Manta Ray,-1.0330819213,130.4477263126
2019-01-09,Mobula alfredi,Reef Manta Ray,-1.1781051428,130.4568002951
2019-01-08,Mobula birostris,Oceanic Manta Ray,-0.5973170989,130.7558041877
2019-01-08,Mobula alfredi,Reef Manta Ray,-0.5964819098,130.6339436882
2019-01-08,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.564487949,130.7254893239
2019-01-08,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.5038150591,130.9967789257
2019-01-08,Mobula alfredi,Reef Manta Ray,-0.1678068431,130.0172673047
2019-01-08,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.0234194978,130.3987667096
2019-01-08,Mobula alfredi,Reef Manta Ray,-0.0176184257,130.0631764626
2019-01-08,Mobula alfredi,Reef Manta Ray,-0.0191130433,130.037438002
2019-01-08,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.5217658696,130.6369303399
2019-01-08,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.4047399438,130.7732285125
2019-01-08,Carcharhinus melanopterus,Blacktip Reef Shark,-0.5199474505,130.7481888038
2019-01-08,Triaenodon obesus,Whitetip Reef Shark,-0.558657,130.692257
2019-01-08,Carcharhinus melanopterus,Blacktip Reef Shark,-0.5232393255,130.7177352429
2019-01-08,Neotrygon,Maskrays,-0.568656,130.662618
2019-01-08,Neotrygon moluccensis,Moluccan Bluespotted Maskray,-0.568656,130.662618
2019-01-08,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.5503931678,130.6935518243
2019-01-08,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.0943878515,130.1389820445
2019-01-07,Mobula alfredi,Reef Manta Ray,-0.8370253585,130.4478469463
2019-01-07,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.7084348411,130.3295599218
2019-01-07,Eucrossorhinus dasypogon,Tasselled Wobbegong,-0.4348542659,130.3341267198
2019-01-06,Atelomycterus marmoratus,Coral catshark,4.597536997,118.9533558729
2019-01-06,Taeniurops meyeni,Blotched Fantail Ray,-2.0031951657,130.2306345879
2019-01-05,Neotrygon orientale,Oriental Bluespotted Maskray,1.4813883333,125.2527783333
2019-01-05,Neotrygon orientale,Oriental Bluespotted Maskray,1.4813883333,125.2527783333
2019-01-05,Taeniura lymma,Bluespotted Fantail Ray,1.4856883333,125.2412316667
2019-01-05,Mobula birostris,Oceanic Manta Ray,-2.342926863,130.7510364077
2019-01-04,Mobula birostris,Oceanic Manta Ray,-2.3534033413,130.6586247163
2019-01-03,Carcharhinus melanopterus,Blacktip Reef Shark,-2.3943907128,130.6016235056
2019-01-03,Eucrossorhinus dasypogon,Tasselled Wobbegong,-2.0335700227,130.996601744
2019-01-03,Mobula alfredi,Reef Manta Ray,-8.6729925938,115.5737014162
2019-01-03,Aetobatus ocellatus,White-spotted Eagle Ray,-8.7971209876,115.5239508663
2019-01-01,Potamotrygon motoro,Peacock River Stingray,1.3723196215,103.8239408383
