year,date,scientific_name,common_name,latitude,longitude
2021,2021-11-14,Neopomacentrus,,7.6895128403,98.7680819258
2021,2021-11-14,Scarus niger,Swarthy Parrotfish,7.6895746409,98.7680530921
2021,2021-11-14,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6896108574,98.76791697
2021,2021-11-14,Hemigymnus melapterus,Blackeye Thicklip,7.6892918866,98.7682918087
2021,2021-11-14,Pomacentrus moluccensis,Lemon Damsel,7.6892081567,98.7683712691
2021,2021-11-14,Chaetodon triangulum,Triangular Butterflyfish,7.6903458184,98.767385222
2021,2021-11-14,Heniochus singularius,Singular Bannerfish,7.6899547475,98.7677060813
2021,2021-11-14,Amphiprion akallopisos,Skunk Anemonefish,7.6901205457,98.7675565481
2021,2021-11-14,Scolopsis lineata,Lined Monocle Bream,7.6893566775,98.7681509927
2021,2021-11-14,Lutjanus monostigma,Onespot Snapper,7.6897686814,98.7677959353
2021,2021-11-14,Siganus javus,Java Rabbitfish,7.6891842339,98.7683900446
2021,2021-11-14,Mugil,Common Mullets,7.6892769348,98.7683042139
2021,2021-11-14,Gomphosus caeruleus,Green Bird Wrasse,7.6894683173,98.7684178725
2021,2021-11-14,Halichoeres hortulanus,Checkerboard Wrasse,7.6893304289,98.7683739513
2021,2021-11-14,Zanclus cornutus,Moorish Idol,7.6893948876,98.7682921439
2021,2021-11-14,Amphiprion ocellaris,Ocellaris Anemonefish,7.6894517043,98.768305555
2021,2021-11-14,Diodontidae,Porcupinefishes,7.734535,98.766085
2021,2021-11-14,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.6898301497,98.7677583843
2021,2021-11-14,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.6894141587,98.7681020424
2021,2021-11-13,Osteochilus vittatus,Hard-lipped Barb,9.6019327461,99.1537446901
2021,2021-11-13,Laubuka siamensis,,9.6043162127,99.1528997943
2021,2021-11-13,Clarias,,9.7574887557,99.1489571889
2021,2021-11-12,Clarias gariepinus,Sharptooth Catfish,14.0582266747,100.5473158324
2021,2021-11-12,Hippocampus kuda,Common Seahorse,12.6593977453,101.6401649076
2021,2021-11-10,Balistoides viridescens,Titan Triggerfish,5.9007967657,102.7567952871
2021,2021-11-09,Monopterus albus,Asian Swamp Eel,13.7203756135,100.5692299085
2021,2021-11-08,Hampala macrolepidota,Hampala Barb,11.4328836011,104.8029925302
2021,2021-11-07,Diodon liturosus,Blackblotched Porcupinefish,12.6378330505,101.6310626826
2021,2021-11-07,Actinopterygii,Ray-finned Fishes,12.6378225816,101.6312665305
2021,2021-11-07,Pangasius conchophilus,,14.8936323376,100.4056441776
2021,2021-11-07,Abudefduf sordidus,Blackspot Sergeant,12.637885395,101.6313523612
2021,2021-11-07,Siganus,Rabbitfishes,12.6377911749,101.6311806998
2021,2021-11-07,Siganus guttatus,Golden Rabbitfish,12.6377492993,101.6311592422
2021,2021-11-07,Siganus guttatus,Golden Rabbitfish,12.6377074237,101.6313630901
2021,2021-11-07,Sargocentron diadema,Crown Squirrelfish,12.6377597682,101.6313094459
2021,2021-11-06,Hemibagrus wyckioides,Asian Redtail Catfish,11.431301932,104.805415906
2021,2021-11-06,Hippocampus kuda,Common Seahorse,12.7861638028,101.6214580165
2021,2021-11-06,Hippocampus kuda,Common Seahorse,12.6570886042,101.6931255565
2021,2021-11-06,Betta kuehnei,Satun Betta,5.5206320161,102.464150461
2021,2021-11-06,Scorpaeninae,Typical Scorpionfishes,12.6377178926,101.6313523612
2021,2021-11-06,Diodon liturosus,Blackblotched Porcupinefish,12.6379168017,101.6313094459
2021,2021-11-06,Hippocampus kuda,Common Seahorse,12.4771555966,101.7900176196
2021,2021-11-06,Luciocephalus pulcher,Crocodile Pikehead Gourami,5.5284897484,102.4054624421
2021,2021-11-05,Terapon jarbua,Crescent Grunter,5.9692683317,102.4435830116
2021,2021-11-01,Zenarchopterus gilli,Shortnose River Garfish,13.4941062152,100.9948482362
2021,2021-10-31,Rasbora,True Rasboras,12.8412630588,99.5911610114
2021,2021-10-30,Channa,Asian Snakeheads,5.8006319295,101.8215591809
2021,2021-10-30,Terapon jarbua,Crescent Grunter,10.0842482259,99.8239416168
2021,2021-10-30,Gymnothorax thyrsoideus,White-eyed Moray,7.6977269225,98.8026495106
2021,2021-10-30,Siganus virgatus,Doublebar Rabbitfish,10.121640253,99.8355132435
2021,2021-10-30,Trachinotus baillonii,Smallspotted Dart,10.121640253,99.8355132435
2021,2021-10-30,Terapon,,10.1214976678,99.8354392106
2021,2021-10-30,Petroscirtes,,10.1214976678,99.8354392106
2021,2021-10-30,Scarus rivulatus,Surf Parrotfish,10.121640253,99.8355132435
2021,2021-10-30,Neopomacentrus anabatoides,Silver Demoiselle,10.1218567711,99.8353716308
2021,2021-10-30,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.1218567711,99.8353716308
2021,2021-10-30,Neoglyphidodon nigroris,Indo-Pacific Yellowtail Damsel,10.1218567711,99.8353716308
2021,2021-10-30,Cephalopholis argus,Peacock Grouper,10.1218567711,99.8353716308
2021,2021-10-30,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.1216719386,99.8352911645
2021,2021-10-30,Cirripectes filamentosus,Filamentous Blenny,10.1216719386,99.8352911645
2021,2021-10-30,Pomacentrus moluccensis,Lemon Damsel,10.1214765441,99.8352547023
2021,2021-10-30,Pomacentrus alexanderae,Alexander's Damsel,10.1214765441,99.8352547023
2021,2021-10-30,Plectropomus leopardus,Leopard Coralgrouper,10.1719184612,99.9379911151
2021,2021-10-30,Epibulus insidiator,Slingjaw Wrasse,10.1214765441,99.8352547023
2021,2021-10-30,Ptereleotris,,10.1214765441,99.8352547023
2021,2021-10-30,Gerreidae,Mojarras,10.1213128351,99.8345648698
2021,2021-10-30,Thalassoma lunare,Moon Wrasse,10.1213128351,99.8345648698
2021,2021-10-30,Cirripectes filamentosus,Filamentous Blenny,10.1213128351,99.8345648698
2021,2021-10-30,Chaetodon octofasciatus,Eightband Butterflyfish,10.1217741568,99.8342440141
2021,2021-10-30,Myripristis hexagona,Double-tooth Soldierfish,10.1217741568,99.8342440141
2021,2021-10-30,Sargocentron rubrum,Red Squirrelfish,10.1216290179,99.8343114561
2021,2021-10-30,Siganus guttatus,Golden Rabbitfish,10.1212380282,99.8345804506
2021,2021-10-30,Abudefduf sexfasciatus,Scissortail Sergeant,10.1212380282,99.8345804506
2021,2021-10-30,Valenciennea muralis,Mural Glidergoby,10.1212380282,99.8345804506
2021,2021-10-30,Carangidae,Jacks,10.1212380282,99.8345804506
2021,2021-10-30,Abudefduf bengalensis,Bengal Sergeant,10.1212380282,99.8345804506
2021,2021-10-29,Trigonostigma somphongsi,Somphongs's Rasbora,14.0286982049,101.3674876787
2021,2021-10-29,Siganus fuscescens,Dusky Rabbitfish,10.0665247708,99.8198991569
2021,2021-10-29,Scolopsis margaritifera,Pearly Monocle Bream,10.0662114641,99.8198401483
2021,2021-10-29,Siganus punctatus,Spotted Rabbitfish,10.0662114641,99.8198401483
2021,2021-10-29,Echeneis naucrates,Sharksucker,10.0662114641,99.8198401483
2021,2021-10-29,Siganus virgatus,Doublebar Rabbitfish,10.0662114641,99.8198401483
2021,2021-10-29,Lethrinidae,Emperor Breams,10.066213946,99.819847941
2021,2021-10-29,Lethrinidae,Emperor Breams,10.066213946,99.819847941
2021,2021-10-29,Plectropomus leopardus,Leopard Coralgrouper,10.1237029747,99.9731812796
2021,2021-10-29,Cephalopholis boenak,Chocolate Grouper,10.0661716912,99.8194617029
2021,2021-10-29,Echeneis naucrates,Sharksucker,10.0661716912,99.8194617029
2021,2021-10-29,Epinephelus fasciatus,Blacktip Grouper,10.0662917736,99.8191088655
2021,2021-10-29,Abudefduf bengalensis,Bengal Sergeant,10.0662917736,99.8191088655
2021,2021-10-29,Pomacentrus coelestis,Neon Damselfish,10.0662917736,99.8191088655
2021,2021-10-29,Epinephelus fasciatus,Blacktip Grouper,10.0664238195,99.8191067903
2021,2021-10-29,Chaetodon octofasciatus,Eightband Butterflyfish,10.0664238195,99.8191067903
2021,2021-10-29,Halichoeres chloropterus,Pastel-green Wrasse,10.0664238195,99.8191067903
2021,2021-10-29,Gnathanodon speciosus,Golden Trevally,10.0664238195,99.8191067903
2021,2021-10-29,Scarus ghobban,Blue-barred Parrotfish,10.0667644497,99.8194715708
2021,2021-10-29,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0668106417,99.8197773426
2021,2021-10-29,Thalassoma lunare,Moon Wrasse,10.0668106417,99.8197773426
2021,2021-10-29,Pomacentrus chrysurus,Whitetail Damsel,10.0668106417,99.8197773426
2021,2021-10-29,Pomacentrus chrysurus,Whitetail Damsel,10.066791483,99.8200348347
2021,2021-10-29,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,10.066791483,99.8200348347
2021,2021-10-28,Scolopsis monogramma,Rainbow Monocle Bream,10.0651260367,99.8395955597
2021,2021-10-28,Epinephelus ongus,Specklefin Grouper,10.0651260367,99.8395955597
2021,2021-10-28,Epinephelus quoyanus,Longfin Rockcod,10.0647898268,99.8405987058
2021,2021-10-28,Abudefduf sordidus,Blackspot Sergeant,10.0647898268,99.8405987058
2021,2021-10-28,Mugilidae,Mullets,10.0647898268,99.8405987058
2021,2021-10-28,Siganus corallinus,Coral Rabbitfish,10.0641749675,99.8413014446
2021,2021-10-28,Pomacentrus coelestis,Neon Damselfish,10.0642340248,99.8415160213
2021,2021-10-28,Dascyllus reticulatus,Reticulated Damselfish,10.0642340248,99.8415160213
2021,2021-10-28,Amphiprion perideraion,Pink Skunk Anemonefish,10.0644155219,99.8416781704
2021,2021-10-28,Siganus virgatus,Doublebar Rabbitfish,10.0644155219,99.8416781704
2021,2021-10-28,Thalassoma lunare,Moon Wrasse,10.0644087849,99.8411978061
2021,2021-10-28,Pempheris oualensis,Copper Sweeper,10.0644087849,99.8411978061
2021,2021-10-28,Myripristis,Soldier Fishes,10.0644087849,99.8411978061
2021,2021-10-28,Sargocentron rubrum,Red Squirrelfish,10.0646815725,99.8408046489
2021,2021-10-28,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.0646815725,99.8408046489
2021,2021-10-28,Cheilinus chlorourus,Floral Maori Wrasse,10.0646815725,99.8408046489
2021,2021-10-28,Pomacentrus moluccensis,Lemon Damsel,10.0646815725,99.8408046489
2021,2021-10-28,Cephalopholis microprion,Freckled Grouper,10.0646815725,99.8408046489
2021,2021-10-28,Naso lituratus,Pacific Orange-spine Unicornfish,10.0646815725,99.8408046489
2021,2021-10-28,Scarus prasiognathos,Greencheek Parrotfish,10.0648509661,99.8397719984
2021,2021-10-28,Cephalopholis formosa,Bluelined Rockcod,10.0648509661,99.8397719984
2021,2021-10-28,Diploprion bifasciatus,Barred Soapfish,10.0648509661,99.8397719984
2021,2021-10-28,Heniochus acuminatus,Longfin Bannerfish,10.0648509661,99.8397719984
2021,2021-10-28,Neopomacentrus cyanomos,Regal Demoiselle,10.0648509661,99.8397719984
2021,2021-10-28,Pomacentridae,Damselfishes,10.0649062404,99.840142037
2021,2021-10-28,Epibulus insidiator,Slingjaw Wrasse,10.0648956767,99.8400124832
2021,2021-10-28,Abudefduf bengalensis,Bengal Sergeant,10.0648956767,99.8400124832
2021,2021-10-28,Scolopsis margaritifera,Pearly Monocle Bream,10.0649087249,99.8398392064
2021,2021-10-28,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.0649087249,99.8398392064
2021,2021-10-28,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0649087249,99.8398392064
2021,2021-10-28,Scolopsis margaritifera,Pearly Monocle Bream,10.0649087249,99.8398392064
2021,2021-10-28,Scarus hypselopterus,East-Indies Parrotfish,10.0979257803,99.8463702765
2021,2021-10-28,Scarus ghobban,Blue-barred Parrotfish,10.0649517075,99.8395506048
2021,2021-10-28,Actinopterygii,Ray-finned Fishes,10.0651659529,99.8391609498
2021,2021-10-28,Ptereleotris,,10.0649517075,99.8395506048
2021,2021-10-28,Scarus rivulatus,Surf Parrotfish,10.0651841093,99.839193871
2021,2021-10-28,Siganus virgatus,Doublebar Rabbitfish,10.0651636891,99.8392040715
2021,2021-10-28,Gobioidei,Gobies and allies,10.0651636891,99.8392040715
2021,2021-10-28,Hippocampus kuda,Common Seahorse,12.742288344,101.6717926185
2021,2021-10-28,Omobranchus ferox,Gossamer Blenny,13.4875138523,100.3630710694
2021,2021-10-28,Planiliza planiceps,Tade Mullet,13.4875138523,100.3630710694
2021,2021-10-28,Plotosus canius,Eel Catfish,13.4875138523,100.3630710694
2021,2021-10-28,Ambassis,,13.4875138523,100.3630710694
2021,2021-10-28,Scatophagus argus,Spotted Scat,13.4875138523,100.3630710694
2021,2021-10-28,Terapon jarbua,Crescent Grunter,13.4875138523,100.3630710694
2021,2021-10-28,Ambassis,,13.4875138523,100.3630710694
2021,2021-10-28,Cynoglossus puncticeps,Spotted Tongue Sole,13.4875138523,100.3630710694
2021,2021-10-27,Ophichthidae,Snake Eels,11.8265780525,102.4687649299
2021,2021-10-27,Diagramma pictum,Painted Sweetlips,11.8269464872,102.4675155617
2021,2021-10-27,Heniochus diphreutes,Schooling Bannerfish,11.8263033053,102.4691446854
2021,2021-10-27,Amphiprion,Anemonefishes,11.8267441179,102.4691994476
2021,2021-10-27,Chrysiptera,,10.0658530834,99.8263299465
2021,2021-10-27,Channa striata,Striped Snakehead,19.366051228,98.9755131286
2021,2021-10-26,Abudefduf bengalensis,Bengal Sergeant,10.0650649857,99.8401824988
2021,2021-10-26,Parupeneus indicus,Yellowspot Goatfish,10.064865023,99.8403970754
2021,2021-10-26,Chaetodon wiebeli,Hong Kong Butterflyfish,10.064865023,99.8403970754
2021,2021-10-26,Heniochus acuminatus,Longfin Bannerfish,10.064865023,99.8403970754
2021,2021-10-26,Naso lituratus,Pacific Orange-spine Unicornfish,10.064865023,99.8403970754
2021,2021-10-26,Siganus virgatus,Doublebar Rabbitfish,10.0648648367,99.8401203599
2021,2021-10-26,Epinephelus quoyanus,Longfin Rockcod,10.064865023,99.8403970754
2021,2021-10-25,Anabas testudineus,Climbing Perch,10.5601712835,99.2736441155
2021,2021-10-25,Danionidae,Danios,9.601255389,99.1552970186
2021,2021-10-25,Rasbora paviana,Sidestripe rasbora,9.6043165433,99.1528676078
2021,2021-10-25,Smiliogastrinae,Cape Carps,9.601255389,99.1552970186
2021,2021-10-24,Sargocentron rubrum,Red Squirrelfish,12.9224716667,100.7893916667
2021,2021-10-24,Dendrochirus zebra,Zebra Lionfish,8.5537550329,97.6491896523
2021,2021-10-24,Siganus corallinus,Coral Rabbitfish,10.1163046267,99.8118085918
2021,2021-10-24,Pomacentrus alexanderae,Alexander's Damsel,10.1163046267,99.8118085918
2021,2021-10-24,Scolopsis,Monocle Breams,10.1163046267,99.8118085918
2021,2021-10-24,Parachaetodon ocellatus,Ocellate Butterflyfish,10.1163046267,99.8118085918
2021,2021-10-24,Sargocentron rubrum,Red Squirrelfish,10.1163046267,99.8118085918
2021,2021-10-24,Pomacanthus annularis,Bluering Angelfish,10.1163046267,99.8118085918
2021,2021-10-24,Gobioidei,Gobies and allies,10.1163046267,99.8118085918
2021,2021-10-24,Amblyeleotris,,10.1163046267,99.8118085918
2021,2021-10-24,Amblyeleotris,,10.1163046267,99.8118085918
2021,2021-10-24,Gobioidei,Gobies and allies,10.1163046267,99.8118085918
2021,2021-10-24,Epinephelus fasciatus,Blacktip Grouper,10.1163046267,99.8118085918
2021,2021-10-24,Neopomacentrus cyanomos,Regal Demoiselle,10.1163046267,99.8118085918
2021,2021-10-24,Gobioidei,Gobies and allies,10.1163046267,99.8118085918
2021,2021-10-24,Cheilinus fasciatus,Redbreast Maori Wrasse,10.116740195,99.8112523746
2021,2021-10-24,Diademichthys lineatus,Striped Clingfish,10.115756431,99.8111343576
2021,2021-10-24,Gobioidei,Gobies and allies,10.116740195,99.8112523746
2021,2021-10-24,Cryptocentrus cinctus,Yellow Shrimpgoby,10.116740195,99.8112523746
2021,2021-10-24,Scomberoides,Queenfishes,10.173596,99.843008
2021,2021-10-24,Pomacanthus annularis,Bluering Angelfish,10.173596,99.843008
2021,2021-10-24,Holocentrinae,,10.173596,99.843008
2021,2021-10-24,Chromis cinerascens,Green Chromis,10.173596,99.843008
2021,2021-10-24,Epinephelus corallicola,Coral Grouper,10.173596,99.843008
2021,2021-10-24,Flavocaranx bajad,Orange-spotted Trevally,10.173596,99.843008
2021,2021-10-24,Caesio caerulaurea,Scissor-tailed Fusilier,10.1735962513,99.8430076443
2021,2021-10-24,Clarias gariepinus,Sharptooth Catfish,6.7867395962,99.9544247166
2021,2021-10-24,Actinopterygii,Ray-finned Fishes,10.1190549529,99.8142689098
2021,2021-10-24,Dascyllus trimaculatus,Three-spot Dascyllus,10.1190549529,99.8142689098
2021,2021-10-24,Gerres,Silverbiddies,10.117988333,99.8126703132
2021,2021-10-24,Abudefduf sordidus,Blackspot Sergeant,10.117988333,99.8126703132
2021,2021-10-24,Siganus vermiculatus,Maze Rabbitfish,10.117988333,99.8126703132
2021,2021-10-24,Kyphosus,Chubs,10.117988333,99.8126703132
2021,2021-10-24,Scolopsis bilineata,Bridled Monocle Bream,10.1164251559,99.8129921783
2021,2021-10-24,Balistoides viridescens,Titan Triggerfish,10.1164489934,99.8125319461
2021,2021-10-24,Siganus vermiculatus,Maze Rabbitfish,10.1164489934,99.8125319461
2021,2021-10-24,Ecsenius bicolor,Bicolor Blenny,10.1164489934,99.8125319461
2021,2021-10-24,Flavocaranx bajad,Orange-spotted Trevally,10.1164489934,99.8125319461
2021,2021-10-24,Siganus corallinus,Coral Rabbitfish,10.1172643658,99.8130393492
2021,2021-10-24,Sargocentron rubrum,Red Squirrelfish,10.1164489934,99.8125319461
2021,2021-10-24,Epinephelus fasciatus,Blacktip Grouper,10.1172643658,99.8130393492
2021,2021-10-24,Diploprion bifasciatus,Barred Soapfish,10.1172643658,99.8130393492
2021,2021-10-24,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1178090565,99.8132271038
2021,2021-10-24,Scarus hypselopterus,East-Indies Parrotfish,10.1169837214,99.8585398304
2021,2021-10-24,Lethrinidae,Emperor Breams,10.1178090565,99.8132271038
2021,2021-10-24,Scarus ghobban,Blue-barred Parrotfish,10.1178090565,99.8132271038
2021,2021-10-24,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.1178090565,99.8132271038
2021,2021-10-24,Heniochus,Bannerfishes,10.1178090565,99.8132271038
2021,2021-10-24,Halichoeres kneri,Kner's wrasse,10.1190307098,99.8146336458
2021,2021-10-24,Pomacentrus chrysurus,Whitetail Damsel,10.1190307098,99.8146336458
2021,2021-10-24,Trachinotus baillonii,Smallspotted Dart,10.1190307098,99.8146336458
2021,2021-10-24,Pomacentrus chrysurus,Whitetail Damsel,10.1190307098,99.8146336458
2021,2021-10-24,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1190307098,99.8146336458
2021,2021-10-24,Siganus punctatus,Spotted Rabbitfish,10.1190307098,99.8146336458
2021,2021-10-24,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1190307098,99.8146336458
2021,2021-10-24,Cephalopholis boenak,Chocolate Grouper,10.1190307098,99.8146336458
2021,2021-10-24,Stegastes lacrymatus,Jewel Damsel,10.1190307098,99.8146336458
2021,2021-10-24,Amphiprion perideraion,Pink Skunk Anemonefish,10.1190307098,99.8146336458
2021,2021-10-24,Epibulus insidiator,Slingjaw Wrasse,10.1190307098,99.8146336458
2021,2021-10-24,Plectropomus leopardus,Leopard Coralgrouper,10.1232892656,99.8718848502
2021,2021-10-24,Siganus virgatus,Doublebar Rabbitfish,10.1190307098,99.8146336458
2021,2021-10-24,Neopomacentrus anabatoides,Silver Demoiselle,10.1190307098,99.8146336458
2021,2021-10-24,Scarus rivulatus,Surf Parrotfish,10.1190307098,99.8146336458
2021,2021-10-24,Abudefduf bengalensis,Bengal Sergeant,10.1190307098,99.8146336458
2021,2021-10-24,Abudefduf sexfasciatus,Scissortail Sergeant,10.1190307098,99.8146336458
2021,2021-10-24,Barbonymus gonionotus,Java Barb,14.8936239133,100.4056401647
2021,2021-10-23,Cryptocentrus,,10.0654367175,99.8332002789
2021,2021-10-23,Istigobius,,10.0654367175,99.8332002789
2021,2021-10-23,Gobiinae,,10.0654367175,99.8332002789
2021,2021-10-23,Scolopsis monogramma,Rainbow Monocle Bream,10.0654367175,99.8332002789
2021,2021-10-23,Salarias guttatus,Breastspot Blenny,10.0654367175,99.8332002789
2021,2021-10-23,Epinephelus quoyanus,Longfin Rockcod,10.0654367175,99.8332002789
2021,2021-10-23,Istigobius ornatus,Ornate Sandgoby,10.0654367175,99.8332002789
2021,2021-10-23,Lutjanus carponotatus,Spanish Flag Snapper,10.0652479034,99.833084375
2021,2021-10-23,Sargocentron rubrum,Red Squirrelfish,10.0652479034,99.833084375
2021,2021-10-23,Pomacentrus,,10.0644663502,99.8318484454
2021,2021-10-23,Halichoeres chloropterus,Pastel-green Wrasse,10.0644663502,99.8318484454
2021,2021-10-23,Hemiglyphidodon plagiometopon,Lagoon Damsel,10.0644663502,99.8318484454
2021,2021-10-23,Pomacentrus grammorhynchus,Bluespot damsel,10.0644663502,99.8318484454
2021,2021-10-23,Pomacentrus grammorhynchus,Bluespot damsel,10.0644663502,99.8318484454
2021,2021-10-23,Siganus javus,Java Rabbitfish,10.0636832787,99.8314835464
2021,2021-10-23,Ostracion cubicum,Yellow Boxfish,10.0636832787,99.8314835464
2021,2021-10-23,Gobioidei,Gobies and allies,10.0636832787,99.8314835464
2021,2021-10-23,Pomacentrus coelestis,Neon Damselfish,10.0636832787,99.8314835464
2021,2021-10-23,Salarias guttatus,Breastspot Blenny,10.0636832787,99.8314835464
2021,2021-10-23,Salarias fasciatus,Jewelled Blenny,10.0636832787,99.8314835464
2021,2021-10-23,Mugilidae,Mullets,10.0636832787,99.8314835464
2021,2021-10-23,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,10.0639923319,99.8317158222
2021,2021-10-23,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0639923319,99.8317158222
2021,2021-10-23,Salarias guttatus,Breastspot Blenny,10.0639923319,99.8317158222
2021,2021-10-23,Tylosurus crocodilus,Houndfish,10.0639923319,99.8317158222
2021,2021-10-23,Scarus rivulatus,Surf Parrotfish,10.0639923319,99.8317158222
2021,2021-10-23,Heniochus acuminatus,Longfin Bannerfish,10.0639923319,99.8317158222
2021,2021-10-23,Amphiprion perideraion,Pink Skunk Anemonefish,10.0639923319,99.8317158222
2021,2021-10-23,Epibulus brevis,Latent Slingjaw Wrasse,10.0639923319,99.8317158222
2021,2021-10-23,Siganidae,Rabbitfishes,10.0639923319,99.8317158222
2021,2021-10-23,Siganus guttatus,Golden Rabbitfish,10.0640123317,99.8316335651
2021,2021-10-23,Cheilinus trilobatus,Tripletail Maori Wrasse,10.0640123317,99.8316335651
2021,2021-10-23,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0640123317,99.8316335651
2021,2021-10-23,Chaetodon octofasciatus,Eightband Butterflyfish,10.0641742594,99.8318551351
2021,2021-10-23,Siganus fuscescens,Dusky Rabbitfish,10.0640123317,99.8316335651
2021,2021-10-23,Scarus ghobban,Blue-barred Parrotfish,10.0640123317,99.8316335651
2021,2021-10-23,Siganus virgatus,Doublebar Rabbitfish,10.0640123317,99.8316335651
2021,2021-10-23,Parupeneus indicus,Yellowspot Goatfish,10.0640123317,99.8316335651
2021,2021-10-23,Amblygobius phalaena,Whitebarred Goby,10.0640123317,99.8316335651
2021,2021-10-23,Scolopsis monogramma,Rainbow Monocle Bream,10.0640123317,99.8316335651
2021,2021-10-23,Scarus ghobban,Blue-barred Parrotfish,10.0650533636,99.8324129182
2021,2021-10-23,Abudefduf sexfasciatus,Scissortail Sergeant,10.0650533636,99.8324129182
2021,2021-10-23,Gnathanodon speciosus,Golden Trevally,10.0650533636,99.8324129182
2021,2021-10-23,Hemigymnus melapterus,Blackeye Thicklip,10.0650533636,99.8324129182
2021,2021-10-23,Scolopsis margaritifera,Pearly Monocle Bream,10.0650533636,99.8324129182
2021,2021-10-23,Scolopsis margaritifera,Pearly Monocle Bream,10.0650533636,99.8324129182
2021,2021-10-23,Abudefduf bengalensis,Bengal Sergeant,10.0650533636,99.8324129182
2021,2021-10-23,Clarias gariepinus,Sharptooth Catfish,6.5409392,100.91060485
2021,2021-10-23,Betta,Betta Fishes,6.7835832,99.95902245
2021,2021-10-22,Trichopodus pectoralis,Snakeskin gourami,14.9253339767,101.7949371336
2021,2021-10-22,Hampala,,14.9251852033,101.7950057983
2021,2021-10-21,Betta apollon,Apollo Betta,5.679416926,101.9646495765
2021,2021-10-18,Trichopodus trichopterus,Three Spot Gourami,13.793007408,100.1752658897
2021,2021-10-18,Striuntius lateristriga,Spanner Barb,8.8389371667,98.9638137817
2021,2021-10-18,Barbonymus schwanefeldii,Tinfoil Barb,8.9968219178,98.709154129
2021,2021-10-17,Channa micropeltes,Giant Snakehead,10.5482852508,99.1996646767
2021,2021-10-17,Betta kuehnei,Satun Betta,5.9176333991,101.8306792897
2021,2021-10-16,Scorpaena plumieri,Spotted Scorpionfish,7.95067195,98.3084294495
2021,2021-10-16,Oreochromis,Tilapias,12.2435859505,99.9324094826
2021,2021-10-16,Channa,Asian Snakeheads,12.2435859505,99.9324094826
2021,2021-10-16,Channa striata,Striped Snakehead,12.2435859505,99.9324094826
2021,2021-10-16,Sarotherodon melanotheron,Blackchin Tilapia,10.3957202466,99.2788222628
2021,2021-10-15,Cynoglossus,,10.3948569809,99.2802131464
2021,2021-10-15,Periophthalmodon schlosseri,Giant Mudskipper,13.5065012589,100.53122151
2021,2021-10-15,Flavocaranx bajad,Orange-spotted Trevally,10.4943971402,99.4197140649
2021,2021-10-15,Ferdauia orthogrammus,Island Jack,10.4943971402,99.4197140649
2021,2021-10-15,Trachinotus baillonii,Smallspotted Dart,10.4943971402,99.4197140649
2021,2021-10-15,Moolgarda seheli,Bluespot Mullet,10.4943971402,99.4197140649
2021,2021-10-15,Siganus vermiculatus,Maze Rabbitfish,10.4943971402,99.4197140649
2021,2021-10-15,Siganus javus,Java Rabbitfish,10.4943971402,99.4197140649
2021,2021-10-15,Heniochus acuminatus,Longfin Bannerfish,10.4943971402,99.4197140649
2021,2021-10-15,Cheilinus fasciatus,Redbreast Maori Wrasse,10.4943971402,99.4197140649
2021,2021-10-15,Siganus,Rabbitfishes,10.4943971402,99.4197140649
2021,2021-10-15,Siganus virgatus,Doublebar Rabbitfish,10.4943971402,99.4197140649
2021,2021-10-15,Abudefduf sordidus,Blackspot Sergeant,10.4943971402,99.4197140649
2021,2021-10-15,Naso lituratus,Pacific Orange-spine Unicornfish,10.4943971402,99.4197140649
2021,2021-10-15,Siganus virgatus,Doublebar Rabbitfish,10.4943971402,99.4197140649
2021,2021-10-15,Scarus ghobban,Blue-barred Parrotfish,10.4943971402,99.4197140649
2021,2021-10-15,Abudefduf sexfasciatus,Scissortail Sergeant,10.4943971402,99.4197140649
2021,2021-10-15,Chaetodon wiebeli,Hong Kong Butterflyfish,10.4943971402,99.4197140649
2021,2021-10-15,Cephalopholis formosa,Bluelined Rockcod,10.4943971402,99.4197140649
2021,2021-10-15,Ferdauia orthogrammus,Island Jack,10.4943971402,99.4197140649
2021,2021-10-15,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.4943971402,99.4197140649
2021,2021-10-15,Dascyllus trimaculatus,Three-spot Dascyllus,10.4943971402,99.4197140649
2021,2021-10-15,Chaetodon octofasciatus,Eightband Butterflyfish,10.4943971402,99.4197140649
2021,2021-10-15,Scarus rivulatus,Surf Parrotfish,10.4943971402,99.4197140649
