year,date,scientific_name,common_name,latitude,longitude
2020,2020-09-20,Fistularia,Cornetfishes,-8.4785386036,125.9307787809
2020,2020-09-20,Boleophthalmus dussumieri,Dussumier's Mudskipper,2.6177767052,103.7832307443
2020,2020-09-20,Coradion melanopus,Two-eyed Coralfish,-8.4853576256,125.9762579107
2020,2020-09-20,Coradion melanopus,Two-eyed Coralfish,-8.485400564,125.9761557292
2020,2020-09-20,Melichthys vidua,Pinktail Triggerfish,-8.4860636687,125.9747904578
2020,2020-09-20,Eviota prasites,Hairfin Eviota,-8.4869466931,125.9745604459
2020,2020-09-20,Platax batavianus,Humphead Batfish,1.2269281855,103.7516158366
2020,2020-09-20,Stethojulis interrupta,Cutribbon Wrasse,-8.486897719,125.9747513227
2020,2020-09-20,Ptereleotris microlepis,Pearly Dartfish,-8.486759324,125.9741601772
2020,2020-09-20,Amphiprion ocellaris,Ocellaris Anemonefish,-8.4861508792,125.9756501153
2020,2020-09-20,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,-8.4871026408,125.9747898477
2020,2020-09-20,Channa micropeltes,Giant Snakehead,1.2925379275,103.8298492431
2020,2020-09-20,Clarias gariepinus,Sharptooth Catfish,3.217275,101.75047167
2020,2020-09-20,Oxyeleotris marmorata,Marbled Goby,3.22993806,101.75098289
2020,2020-09-20,Clarias,,3.1685033333,101.7467166667
2020,2020-09-19,Pomacanthus sexstriatus,Sixband Angelfish,1.2270708506,103.7512820601
2020,2020-09-19,Atractosteus spatula,Alligator Gar,-7.77585537,111.97208935
2020,2020-09-19,Atractosteus spatula,Alligator Gar,-7.7758542,111.9721229
2020,2020-09-19,Ambassis kopsii,Singapore Glassy Perchlet,1.6024720543,103.0085936567
2020,2020-09-19,Oxudercinae,Mudskippers,1.31491333,103.96696333
2020,2020-09-19,Cryptocentrus sericus,Ventral-barred Shrimpgoby,1.227190659,103.7515407306
2020,2020-09-19,Terapon jarbua,Crescent Grunter,1.7566607154,103.0481739082
2020,2020-09-19,Scorpaenopsis macrochir,Humpback Scorpionfish,1.2270078969,103.7516040978
2020,2020-09-19,Oryzias javanicus,Javanese Ricefish,1.3801796612,103.950468981
2020,2020-09-19,Periophthalmodon schlosseri,Giant Mudskipper,1.3780838889,103.9516486354
2020,2020-09-19,Trichopodus trichopterus,Three Spot Gourami,-6.4858047,106.8117236
2020,2020-09-19,Periophthalmodon schlosseri,Giant Mudskipper,1.4445332286,103.73462677
2020,2020-09-19,Periophthalmodon schlosseri,Giant Mudskipper,1.4445306061,103.7345962522
2020,2020-09-18,Parambassis,,-4.5812685844,105.8038695529
2020,2020-09-18,Cyprininae,Typical Carps,3.3546900556,101.8306274167
2020,2020-09-18,Halichoeres bicolor,Brown-stripe Wrasse,1.3741985027,104.0063407381
2020,2020-09-18,Paracentropogon longispinis,Whiteface Waspfish,1.3741985027,104.0063407381
2020,2020-09-18,Paracentropogon longispinis,Whiteface Waspfish,1.3741985027,104.0063407381
2020,2020-09-17,Trachyrhamphus longirostris,Straightstick Pipefish,1.4438210973,125.2356403694
2020,2020-09-17,Barbodes binotatus,Spotted Barb,-1.6149630995,103.6673767492
2020,2020-09-17,Gymnothorax richardsonii,Richardson's Moray,1.4435492747,125.2351552248
2020,2020-09-17,Scorpaeninae,Typical Scorpionfishes,1.4440198529,125.2358479053
2020,2020-09-17,Arothron meleagris,Guineafowl Puffer,1.4439109228,125.235773474
2020,2020-09-17,Poecilia reticulata,Guppy,-1.9140611111,106.1382583333
2020,2020-09-17,Poecilia reticulata,Guppy,-1.9141527778,106.1382222222
2020,2020-09-17,Paracheirodon innesi,Neon Tetra,-7.582903466,110.8709385619
2020,2020-09-17,Drombus,,1.4638653655,103.837377357
2020,2020-09-17,Butis koilomatodon,Crested Gudgeon,1.4638653655,103.837377357
2020,2020-09-16,Periophthalmodon,Giant Mudskippers,4.8826698,114.9442708
2020,2020-09-16,Megalops cyprinoides,Indo-Pacific Tarpon,5.28340881,115.2308247238
2020,2020-09-16,Nemacheilus chrysolaimos,,-7.8928287039,110.5700929234
2020,2020-09-16,Actinopterygii,Ray-finned Fishes,3.3582720556,101.8369674444
2020,2020-09-16,Cyprinus rubrofuscus,Amur Carp,3.3582720556,101.8369674444
2020,2020-09-16,Gomphosus varius,Bird Wrasse,-8.2263804904,125.6102391548
2020,2020-09-16,Monopterus javanensis,Sunda Swamp Eel,1.3378274076,103.8737655951
2020,2020-09-16,Acanthurus pyroferus,Mimic Surgeonfish,-8.2283830137,125.6091789681
2020,2020-09-16,Stegastes nigricans,Dusky Gregory,-8.2278751975,125.6091815572
2020,2020-09-16,Dischistodus melanotus,Blackvent Damsel,-8.2283999177,125.6094052987
2020,2020-09-16,Cheiloprion labiatus,Biglip Damsel,-8.228704654,125.6097326559
2020,2020-09-16,Cirripectes castaneus,Chestnut Blenny,-8.2278568372,125.6100059336
2020,2020-09-16,Cirripectes stigmaticus,Redstreaked Blenny,-8.2277845786,125.6093709459
2020,2020-09-16,Cirripectes polyzona,Barred blenny,-8.5557142554,125.4996460058
2020,2020-09-16,Dischistodus melanotus,Blackvent Damsel,-8.2286151936,125.6099599228
2020,2020-09-16,Pentapodus trivittatus,Three-striped Whiptail,-8.2288554662,125.6104126897
2020,2020-09-16,Channa striata,Striped Snakehead,3.0389629722,101.7095348239
2020,2020-09-15,Neochirus brachyptera,Dwarf Lionfish,1.4437805418,125.2354294807
2020,2020-09-15,Scorpaenopsis,Scorpionfishes,1.4438217676,125.2355223522
2020,2020-09-15,Gymnothorax,Common Morays,1.4437523875,125.2355246991
2020,2020-09-15,Amphilophus citrinellus × Vieja melanurus,Blood Parrot Cichlid,1.4027580997,103.9065006
2020,2020-09-15,Cyprinus rubrofuscus,Amur Carp,1.4027485997,103.9065123
2020,2020-09-15,Aplocheilus armatus,Whitespot,1.4479987,103.7245442
2020,2020-09-15,Trichopodus trichopterus,Three Spot Gourami,1.4479987,103.7245442
2020,2020-09-15,Cichlidae,Cichlids,1.4479987,103.7245442
2020,2020-09-15,Cyprinus rubrofuscus,Amur Carp,1.3566666667,103.9680555556
2020,2020-09-15,Etroplus suratensis,Green Chromide,1.4479987,103.7245442
2020,2020-09-15,Puntigrus partipentazona,Partipentazona Barb,1.402748,103.9065118
2020,2020-09-14,Chaetodon melannotus,Blackback Butterflyfish,-6.9581466448,110.4125710019
2020,2020-09-14,Plectorhinchus chaetodonoides,Harlequin Sweetlips,2.5197521186,103.9745816783
2020,2020-09-14,Pterygoplichthys,Sailfin Catfishes,-1.6281686942,114.8187160492
2020,2020-09-14,Betta bellica,Slender Betta,3.7186251799,101.0564977087
2020,2020-09-13,Betta splendens,Siamese Fighting Fish,-6.4607667188,106.8029625655
2020,2020-09-13,Aluterus,,-6.2635161224,106.6176820644
2020,2020-09-13,Monacanthidae,Filefishes,1.4443178187,125.2357895672
2020,2020-09-13,Centriscinae,,1.4441736958,125.2357543632
2020,2020-09-13,Hemirhamphodon pogonognathus,Forest Halfbeak,-1.613240464,103.685740158
2020,2020-09-13,Ecsenius namiyei,Namiye's Combtooth Blenny,1.4440905737,125.2355659381
2020,2020-09-13,Amphiprion frenatus,Tomato Clownfish,1.2262302039,103.7470827039
2020,2020-09-13,Acreichthys tomentosus,Bristle-tail Leatherjacket,1.2259765344,103.7469214674
2020,2020-09-13,Dactyloptena orientalis,Oriental Flying Gurnard,-8.4776920005,125.908113647
2020,2020-09-13,Pomacanthus sexstriatus,Sixband Angelfish,1.226725634,103.7467845102
2020,2020-09-13,Ostorhinchus endekataenia,Candystripe Cardinalfish,1.2262681722,103.7468223118
2020,2020-09-13,Aeoliscus strigatus,Jointed Razorfish,1.2274953147,103.7457883358
2020,2020-09-13,Trimma halonevum,Skinspot Pygmygoby,-8.4776556784,125.9084845472
2020,2020-09-13,Echidna nebulosa,Snowflake Moray,-8.4778521281,125.9085253096
2020,2020-09-13,Exyrias belissimus,Mud-reef Goby,1.2276743722,103.7459342734
2020,2020-09-13,Monacanthus chinensis,Fanbelly Leatherjacket,1.2267937463,103.7467345432
2020,2020-09-13,Myripristis murdjan,Crimson Soldierfish,-8.477816223,125.9084149218
2020,2020-09-13,Trimma benjamini,Ringeye Pygmygoby,-8.4779019284,125.908345448
2020,2020-09-12,Channa striata,Striped Snakehead,-1.6149188607,103.6673851311
2020,2020-09-12,Cyprininae,Typical Carps,-6.5106081117,106.8201833854
2020,2020-09-12,Batrachomoeus trispinosus,Threespine Frogfish,1.2275145705,103.7511889111
2020,2020-09-12,Trachyrhamphus bicoarctatus,Bentstick Pipefish,1.2271722612,103.7514782533
2020,2020-09-12,Onigocia spinosa,Midget Flathead,1.2269876598,103.7515649693
2020,2020-09-12,Oreochromis niloticus,Nile Tilapia,-6.510643361,106.8202488065
2020,2020-09-12,Carassius auratus,Goldfish,-6.5155438935,106.8172292411
2020,2020-09-12,Leptobarbus hoevenii,Hoven's Carp,2.9891680108,101.7125228047
2020,2020-09-12,Drepane punctata,Spotted Sicklefish,1.3847006431,104.0013341527
2020,2020-09-12,Clarias leiacanthus,Forest walking catfish,3.1360047276,101.4887468743
2020,2020-09-12,Trichopsis vittata,Croaking Gourami,3.0032844941,101.5125787108
2020,2020-09-12,Ancistrus,Bristlenose Catfishes,3.0122780556,101.7001495278
2020,2020-09-12,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,3.0122830833,101.7001495278
2020,2020-09-12,Hypsibarbus,,3.0129339444,101.6998367222
2020,2020-09-12,Ancistrus,Bristlenose Catfishes,3.0129339444,101.6998367222
2020,2020-09-12,Rasbora cephalotaenia,,3.183502681,101.4840604675
2020,2020-09-12,Betta pugnax,Penang Betta,3.0691933625,101.5113995496
2020,2020-09-12,Rasbora einthovenii,Brilliant rasbora,3.0673616137,101.4577302143
2020,2020-09-12,Hemirhamphodon pogonognathus,Forest Halfbeak,3.0695595573,101.4344727117
2020,2020-09-12,Betta splendens,Siamese Fighting Fish,-6.5131737,106.8161568
2020,2020-09-12,Scorpaenopsis diabolus,Devil Scorpionfish,1.4440744856,125.2355397865
2020,2020-09-12,Hampala macrolepidota,Hampala Barb,-7.846954696,110.4399773778
2020,2020-09-12,Pterygoplichthys,Sailfin Catfishes,-7.846954696,110.4399773778
2020,2020-09-12,Poecilia reticulata,Guppy,1.4206695,103.86255
2020,2020-09-12,Symphysodon,Discus Cichlids,-6.4918305216,106.8191128224
2020,2020-09-12,Leptobarbus hoevenii,Hoven's Carp,3.0147039722,101.6996230833
2020,2020-09-12,Channa limbata,,3.1818268322,101.5637046894
2020,2020-09-12,Danio albolineatus,Pearl Danio,3.0442465199,101.4842236481
2020,2020-09-11,Channa limbata,,-7.631266364,110.4065024191
2020,2020-09-11,Channa limbata,,-7.6159432,110.415643
2020,2020-09-11,Barbodes binotatus,Spotted Barb,-7.6159432,110.415643
2020,2020-09-11,Barbodes binotatus,Spotted Barb,-7.6159432,110.415643
2020,2020-09-11,Channa,Asian Snakeheads,-7.6159432,110.415643
2020,2020-09-11,Barbodes binotatus,Spotted Barb,-7.6159432,110.415643
2020,2020-09-11,Channa,Asian Snakeheads,-7.6162356346,110.4156141367
2020,2020-09-11,Channa,Asian Snakeheads,-7.6159432,110.415643
2020,2020-09-11,Channa limbata,,-7.6147348936,110.4150213685
2020,2020-09-11,Channa,Asian Snakeheads,-7.6159432,110.415643
2020,2020-09-11,Channa,Asian Snakeheads,-7.6159432,110.415643
2020,2020-09-11,Barbodes binotatus,Spotted Barb,-7.6159432,110.415643
2020,2020-09-11,Barbodes binotatus,Spotted Barb,-7.6159432,110.415643
2020,2020-09-11,Poeciliidae,Livebearers and Lampeyes,-7.6159432,110.415643
2020,2020-09-11,Batrachomoeus trispinosus,Threespine Frogfish,5.3555158886,100.3528895974
2020,2020-09-11,Poeciliidae,Livebearers and Lampeyes,-7.6159432,110.415643
2020,2020-09-11,Oreochromis niloticus,Nile Tilapia,2.9928238,101.6205055
2020,2020-09-11,Channa micropeltes,Giant Snakehead,1.4133366667,103.829925
2020,2020-09-11,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,-6.4917738901,106.819078289
2020,2020-09-11,Periophthalmodon schlosseri,Giant Mudskipper,1.4484105,103.7789861
2020,2020-09-11,Gymnothorax thyrsoideus,White-eyed Moray,5.8863903681,102.7392727199
2020,2020-09-11,Channa lucius,Forest Snakehead,1.3531189692,103.8072216511
2020,2020-09-11,Channa,Asian Snakeheads,-7.6154605861,110.4150134728
2020,2020-09-11,Osteoglossidae,Arowanas,-6.5087901,106.840087
2020,2020-09-10,Oxyeleotris marmorata,Marbled Goby,1.3476266463,103.833440923
2020,2020-09-10,Toxotes chatareus,Spotted Archerfish,1.4031981725,103.7906876206
2020,2020-09-10,Betta,Betta Fishes,-6.5115582092,106.8230325356
2020,2020-09-10,Oncorhynchus kisutch,Coho Salmon,-6.511554545,106.8230275065
2020,2020-09-09,Betta splendens,Siamese Fighting Fish,-6.5128813333,106.8224893883
2020,2020-09-09,Pterygoplichthys,Sailfin Catfishes,-6.5013884915,106.8185475469
2020,2020-09-09,Periophthalmodon schlosseri,Giant Mudskipper,2.0559345531,102.5575611368
2020,2020-09-09,Auchenoglanis occidentalis,Giraffe catfish,1.4031861061,103.7906876206
2020,2020-09-09,Hydrocynus goliath,Goliath Tigerfish,1.4031861061,103.7906876206
2020,2020-09-09,Betta splendens,Siamese Fighting Fish,-6.5115522132,106.8230258301
2020,2020-09-08,Betta splendens,Siamese Fighting Fish,-6.5011739622,106.8193210289
2020,2020-09-08,Osteoglossidae,Arowanas,-6.4850973316,106.8110066878
2020,2020-09-08,Osteoglossidae,Arowanas,-6.5013688374,106.8185398355
2020,2020-09-08,Actinopterygii,Ray-finned Fishes,-6.5114079751,106.8325872347
2020,2020-09-08,Istiblennius dussumieri,Dussumier's Rockskipper,4.133092,103.408517
2020,2020-09-08,Bathygobius,,4.1330689722,103.4085139722
2020,2020-09-08,Bathygobius,,4.133066,103.4085079722
2020,2020-09-08,Bathygobius,,4.133085,103.4085299722
2020,2020-09-08,Carassius auratus,Goldfish,-6.5209727778,106.8408841667
2020,2020-09-08,Atractosteus spatula,Alligator Gar,-6.5209727778,106.8408841667
2020,2020-09-08,Gobioidei,Gobies and allies,4.130072,103.4057679722
2020,2020-09-08,Apteronotus albifrons,Black Ghost Knifefish,-6.4818086493,106.8040357903
2020,2020-09-08,Pterophyllum scalare,Freshwater Angelfish,-6.4819952037,106.8042322621
2020,2020-09-08,Betta splendens,Siamese Fighting Fish,-6.5053449,106.8223714
2020,2020-09-08,Dichotomyctere nigroviridis,Green Spotted Puffer,1.4498218297,103.7791900633
2020,2020-09-08,Aplocheilus armatus,Whitespot,-7.8094853798,110.4595974451
2020,2020-09-08,Dermogenys pusilla,Silver halfbeak,-7.8094853798,110.4595974451
2020,2020-09-08,Nemacheilus chrysolaimos,,-7.8094853798,110.4595974451
2020,2020-09-08,Oreochromis niloticus,Nile Tilapia,-7.8094853798,110.4595974451
2020,2020-09-08,Dermogenys pusilla,Silver halfbeak,-7.8097305744,110.4597984695
2020,2020-09-08,Betta,Betta Fishes,-6.49139323,106.80843954
2020,2020-09-08,Boleophthalmus pectinirostris,Great Blue-spotted Mudskipper,-7.3113771362,112.7888772637
2020,2020-09-08,Boleophthalmus pectinirostris,Great Blue-spotted Mudskipper,-7.3113169447,112.7888316661
2020,2020-09-08,Caranx sexfasciatus,Bigeye Trevally,-9.7447123799,119.2427256032
2020,2020-09-07,Poecilia reticulata,Guppy,-1.6149071307,103.6673925072
2020,2020-09-07,Scorpaenopsis diabolus,Devil Scorpionfish,2.5207382168,103.9739379481
2020,2020-09-07,Osphronemus goramy,Giant Gourami,-7.0570684037,107.7308882028
2020,2020-09-07,Actinopterygii,Ray-finned Fishes,5.7996699722,102.5924179722
2020,2020-09-07,Betta splendens,Siamese Fighting Fish,0.1253258,117.5012844
2020,2020-09-07,Ellochelon vaigiensis,Squaretail Mullet,1.4125659761,103.9577332512
2020,2020-09-06,Channa marulioides,Emperor snakehead,1.3141264,103.7671145
2020,2020-09-06,Tetraodon mbu,Mbu Puffer,1.3141264,103.7671145
2020,2020-09-06,Erpetoichthys calabaricus,Reedfish,1.2633205205,103.676730155
2020,2020-09-06,Gymnothorax polyuranodon,Freshwater Moray,1.3141264,103.7671145
2020,2020-09-06,Dawkinsia tambraparniei,Tambraparini Barb,1.3510776358,103.7601237693
2020,2020-09-06,Bryconalestes longipinnis,Long-fin Tetra,1.3503038,103.7599059
2020,2020-09-06,Triportheus angulatus,,1.3503038,103.7599059
2020,2020-09-06,Geophagus altifrons,Threadfin Eartheater,1.3503038,103.7599059
2020,2020-09-06,Channa marulioides,Emperor snakehead,1.3405127,103.7384018
2020,2020-09-06,Hydrocynus,African Tigerfishes,1.3141264,103.7671145
2020,2020-09-06,Cyprininae,Typical Carps,0.1363748889,117.4839996944
2020,2020-09-06,Scleropages formosus,Asian Arowana,3.1650590775,101.7748162836
2020,2020-09-06,Actinopterygii,Ray-finned Fishes,3.0201001111,101.7024612222
2020,2020-09-06,Pterygoplichthys,Sailfin Catfishes,3.0201001111,101.7024612222
2020,2020-09-06,Scleropages formosus,Asian Arowana,3.1809036634,101.6437064713
2020,2020-09-06,Pterophyllum scalare,Freshwater Angelfish,3.0202010972,101.7024882972
2020,2020-09-06,Betta splendens,Siamese Fighting Fish,3.0200929444,101.7024536111
2020,2020-09-06,Actinopterygii,Ray-finned Fishes,3.0202010972,101.7024882972
2020,2020-09-06,Osphronemus,Giant Gouramis,3.0200590833,101.7024154444
2020,2020-09-06,Pterygoplichthys,Sailfin Catfishes,3.0200910556,101.7024459722
2020,2020-09-06,Channa,Asian Snakeheads,3.0201010556,101.7024307222
2020,2020-09-06,Actinopterygii,Ray-finned Fishes,3.0202010972,101.7024882972
2020,2020-09-06,Tor,True Mahseers,3.0201070278,101.7024230833
2020,2020-09-06,Actinopterygii,Ray-finned Fishes,3.0202010972,101.7024882972
2020,2020-09-06,Gymnarchus niloticus,Aba,3.0202010972,101.7024882972
2020,2020-09-06,Pterophyllum scalare,Freshwater Angelfish,3.0200900833,101.7024688611
2020,2020-09-06,Actinopterygii,Ray-finned Fishes,3.0202010972,101.7024882972
2020,2020-09-06,Scleropages jardinii,Northern Saratoga,3.0200950833,101.7024612222
2020,2020-09-06,Osteoglossidae,Arowanas,3.0202010972,101.7024882972
2020,2020-09-06,Osteoglossiformes,Bonytongues,3.0202010972,101.7024882972
2020,2020-09-06,Monodactylus argenteus,Diamondfish,1.2269661652,103.7515895514
2020,2020-09-06,Chelmon rostratus,Copperband Butterflyfish,1.22711721,103.7513619661
2020,2020-09-06,Arothron mappa,Map Puffer,1.2269558749,103.751547166
2020,2020-09-06,Centrogenys vaigiensis,False Scorpionfish,1.2271485371,103.7512814999
2020,2020-09-06,Echeneis naucrates,Sharksucker,1.2271892381,103.75144089
2020,2020-09-05,Channa,Asian Snakeheads,-7.6159432,110.415643
2020,2020-09-05,Carassius auratus,Goldfish,-6.5042957151,106.7781851627
2020,2020-09-05,Betta splendens,Siamese Fighting Fish,-6.4994620548,106.778630577
2020,2020-09-05,Carassius auratus,Goldfish,-6.4736618094,106.8184627299
2020,2020-09-05,Plotosidae,Eeltail Catfishes,1.3818072367,103.9493180407
2020,2020-09-04,Oreochromis niloticus,Nile Tilapia,0.1232816073,117.4864696339
2020,2020-09-04,Siganus fuscescens,Dusky Rabbitfish,0.1310379722,117.49339
2020,2020-09-04,Cyprinus rubrofuscus,Amur Carp,0.1430122187,117.482065782
2020,2020-09-04,Pterophyllum scalare,Freshwater Angelfish,0.1364381439,117.4894100055
2020,2020-09-04,Carassius auratus,Goldfish,0.1432254536,117.4938098341
2020,2020-09-04,Encrasicholina,,-8.5446162586,115.4965226725
2020,2020-09-03,Dermogenys pusilla,Silver halfbeak,-7.8124212542,110.422058052
2020,2020-09-03,Actinopterygii,Ray-finned Fishes,0.1358416667,117.47763
2020,2020-09-03,Cyprinus,Typical Carps,0.1222362187,117.4800444022
2020,2020-09-03,Salarias fasciatus,Jewelled Blenny,-8.2286005806,125.6097234105
2020,2020-09-03,Scarus rivulatus,Surf Parrotfish,-8.2297393174,125.610171749
2020,2020-09-03,Acanthurus olivaceus,Orangeblotch Surgeonfish,-8.2289960321,125.6094421881
2020,2020-09-03,Lutjanus rivulatus,Speckled Snapper,-8.2292614913,125.6101663845
2020,2020-09-03,Scarus dimidiatus,Yellow-barred Parrotfish,-8.2295853513,125.6102154218
2020,2020-09-03,Stegastes nigricans,Dusky Gregory,-8.2302241922,125.6092313818
2020,2020-09-03,Cirrhitichthys falco,Dwarf Hawkfish,-8.2281308724,125.6089897074
2020,2020-09-03,Scolopsis lineata,Lined Monocle Bream,-8.2289654559,125.6097854819
2020,2020-09-03,Chrysiptera leucopoma,Pacific Surge Demoiselle,-8.2286230019,125.610497048
2020,2020-09-03,Chrysiptera cyanea,Blue Demoiselle,-8.2286960642,125.6098417164
2020,2020-09-03,Chrysiptera cyanea,Blue Demoiselle,-8.2285477246,125.609853527
2020,2020-09-02,Betta stigmosa,Terengganu Betta,5.5213911118,103.007697685
2020,2020-09-01,Pangasianodon,,-6.3303207712,106.1019034473
2020,2020-08-31,Pterois volitans,Common Lionfish,-8.3442923284,116.0808046764
2020,2020-08-31,Sillago,Sillago Whitings,1.3850000787,103.945555687
2020,2020-08-31,Betta imbellis,Peaceful Betta,5.3165411523,103.0856256514
2020,2020-08-31,Labeo rohita,Rohu,4.4486472222,101.0498472222
2020,2020-08-30,Channa limbata,,-7.6187844269,110.4145115147
2020,2020-08-30,Channa limbata,,-7.6282371414,110.4075177619
2020,2020-08-30,Channa limbata,,-7.6398647878,110.3834162141
2020,2020-08-30,Rasbora,True Rasboras,2.258423,98.3745717
2020,2020-08-30,Scorpaenidae,Scorpionfishes,1.4440305783,125.2355320752
2020,2020-08-30,Periophthalmodon schlosseri,Giant Mudskipper,1.3780984587,103.952866358
2020,2020-08-30,Periophthalmodon schlosseri,Giant Mudskipper,1.377926847,103.9529629175
2020,2020-08-30,Ambassis kopsii,Singapore Glassy Perchlet,1.377926847,103.952930731
2020,2020-08-30,Zenarchopterus buffonis,Northern River Garfish,1.3778801,103.9525284
2020,2020-08-30,Periophthalmodon schlosseri,Giant Mudskipper,3.9921382231,100.7861478254
2020,2020-08-30,Hemibagrus,,0.2763166,100.2375823
2020,2020-08-30,Gambusia affinis,Western Mosquitofish,3.53295,101.63043333
2020,2020-08-30,Lobocheilos,,0.2763166,100.2375823
2020,2020-08-30,Tor tambroides,Thai mahseer,0.2763166,100.2375823
2020,2020-08-30,Aplocheilus armatus,Whitespot,-7.657893,110.6645683
2020,2020-08-29,Periophthalmodon schlosseri,Giant Mudskipper,5.8923707236,117.6177724205
2020,2020-08-29,Oxudercinae,Mudskippers,1.9503311689,102.6319538802
2020,2020-08-29,Ostorhinchus cavitensis,Whiteline Cardinalfish,1.2259096659,103.7465561648
2020,2020-08-29,Oreochromis mossambicus,Mozambique Tilapia,1.3568647215,103.7718578428
2020,2020-08-29,Centrogenys vaigiensis,False Scorpionfish,1.226116923,103.7464304878
2020,2020-08-29,Actinopterygii,Ray-finned Fishes,3.0202175,101.7025236
2020,2020-08-29,Siphamia corallicola,Coral Siphonfish,1.2272373118,103.7466874339
2020,2020-08-29,Acreichthys tomentosus,Bristle-tail Leatherjacket,1.2271783168,103.7466190376
2020,2020-08-29,Acreichthys tomentosus,Bristle-tail Leatherjacket,1.2271858727,103.7466096499
2020,2020-08-29,Parapercis snyderi,Blackfin Sandperch,1.2267781439,103.7467710427
2020,2020-08-28,Istiblennius lineatus,Lined Rockskipper,-8.0989147,110.440549
2020,2020-08-28,Gymnothorax pictus,Peppered Moray,-8.0989147,110.440549
2020,2020-08-28,Actinopterygii,Ray-finned Fishes,-8.0989147,110.440549
2020,2020-08-28,Bathygobius,,-8.0989147,110.440549
2020,2020-08-28,Blenniella cyanostigma,Javanese Rockskipper,-8.0989147,110.440549
2020,2020-08-28,Gobioidei,Gobies and allies,-8.0989147,110.440549
2020,2020-08-28,Carassius auratus,Goldfish,-6.2488259,106.8307871
2020,2020-08-27,Syngnathoides biaculeatus,Double-end Pipehorse,1.4440074516,125.2354747429
2020,2020-08-27,Arothron nigropunctatus,Blackspotted Puffer,1.4437490358,125.2354894951
2020,2020-08-27,Amphiprion polymnus,Saddleback Anemonefish,1.4437852341,125.2354968712
2020,2020-08-27,Antennatus,,1.4438455647,125.2355129644
2020,2020-08-27,Echeneis naucrates,Sharksucker,1.443923324,125.2353550494
2020,2020-08-27,Arothron multilineatus,Multilined Puffer,1.4438650045,125.2352430671
2020,2020-08-27,Amphiprion,Anemonefishes,1.4436434574,125.2353912592
2020,2020-08-27,Ecsenius namiyei,Namiye's Combtooth Blenny,1.443733618,125.2353265509
2020,2020-08-27,Siganus vulpinus,Foxface,5.8871290265,102.7393722691
2020,2020-08-27,Periophthalmodon schlosseri,Giant Mudskipper,1.3778801,103.9525284
2020,2020-08-27,Synanceiidae,Stonefishes,5.8869870995,102.7391696537
2020,2020-08-27,Arothron stellatus,Starry Puffer,5.8870113769,102.7391077904
2020,2020-08-27,Betta imbellis,Peaceful Betta,5.3639058758,100.5651867762
2020,2020-08-27,Actinopterygii,Ray-finned Fishes,2.791053096,104.214204197
2020,2020-08-26,Cyprinus rubrofuscus,Amur Carp,4.1990668979,100.5463080092
2020,2020-08-26,Anabas testudineus,Climbing Perch,2.1444444444,102.5458333333
2020,2020-08-26,Trichopodus pectoralis,Snakeskin gourami,2.1444444444,102.5458333333
2020,2020-08-26,Amphiprion ocellaris,Ocellaris Anemonefish,5.8940806573,102.7278616677
2020,2020-08-26,Trichopsis vittata,Croaking Gourami,2.1444444444,102.5455555556
2020,2020-08-26,Trichopsis vittata,Croaking Gourami,2.1444444444,102.5455555556
2020,2020-08-26,Pteroinae,Lionfishes,5.8939913503,102.7278561804
2020,2020-08-26,Oreochromis niloticus,Nile Tilapia,1.2234964,112.0052623
2020,2020-08-25,Monacanthidae,Filefishes,2.7965654328,104.2071253799
2020,2020-08-25,Engyprosopon macrolepis,Largescale Dwarf Flounder,-8.5565667728,125.5013745329
2020,2020-08-25,Ecsenius yaeyamaensis,Palespotted Combtooth Blenny,2.7811469527,104.2173478324
2020,2020-08-25,Pseudorhombus,,2.796833352,104.20698347
2020,2020-08-25,Actinopterygii,Ray-finned Fishes,4.1953413142,100.5427184981
2020,2020-08-24,Nemipterus furcosus,Rosy Threadfin Bream,3.7458395702,103.387465899
2020,2020-08-24,Chaetodermis penicilligerus,Leafy Filefish,2.7964762396,104.2070316768
2020,2020-08-24,Amphilophus,,1.3489085,103.775735
2020,2020-08-24,Amphilophus,,1.3489085,103.775735
2020,2020-08-24,Astronotus ocellatus,Oscar,1.3489085,103.775735
2020,2020-08-24,Actinopterygii,Ray-finned Fishes,0.13493,117.4989516667
2020,2020-08-24,Actinopterygii,Ray-finned Fishes,0.138417,117.4814605556
2020,2020-08-24,Barbodes,,1.334062217,103.832161842
2020,2020-08-23,Channa limbata,,-7.59748809,110.43288707
2020,2020-08-23,Channa limbata,,-7.5976195799,110.43235549
2020,2020-08-23,Channa,Asian Snakeheads,-7.59733203,110.43267831
2020,2020-08-23,Barbodes binotatus,Spotted Barb,-7.59714112,110.4326895901
2020,2020-08-23,Barbodes binotatus,Spotted Barb,-7.59710553,110.43269443
2020,2020-08-23,Barbodes binotatus,Spotted Barb,-7.59713793,110.43274348
2020,2020-08-23,Barbodes binotatus,Spotted Barb,-7.5969008299,110.4327157001
2020,2020-08-23,Barbodes binotatus,Spotted Barb,-7.59689772,110.43271083
2020,2020-08-23,Channa limbata,,-7.5968889699,110.43269714
2020,2020-08-23,Cyprinidae,Cyprinids,-7.59688767,110.43269511
