year,date,scientific_name,common_name,latitude,longitude
2016,2016-01-07,Siganus corallinus,Coral Rabbitfish,8.8263909888,97.7927910514
2016,2016-01-07,Siganus javus,Java Rabbitfish,8.8267299752,97.7941512879
2016,2016-01-07,Balistoides viridescens,Titan Triggerfish,8.8247594479,97.7956610725
2016,2016-01-07,Chaetodon capistratus,Four-eyed Butterflyfish,9.6781936466,99.9494680263
2016,2016-01-07,Aulostomus maculatus,Western Atlantic Trumpetfish,9.5867428485,99.7444189271
2016,2016-01-07,Epinephelus coeruleopunctatus,Whitespotted Grouper,8.6859636506,97.6504515848
2016,2016-01-07,Plectorhinchus gibbosus,Blubberlip,8.8385026923,97.7973930265
2016,2016-01-06,Caesio xanthonota,Yellowback Fusilier,8.6619954114,97.6264032389
2016,2016-01-06,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.6588247626,97.6286119533
2016,2016-01-06,Amphiprion akallopisos,Skunk Anemonefish,8.6751012581,97.6351227239
2016,2016-01-06,Heniochus pleurotaenia,Phantom Bannerfish,8.6655281099,97.628812994
2016,2016-01-06,Naso elegans,Elegant Unicornfish,8.6828747482,97.6566084094
2016,2016-01-06,Mulloidichthys vanicolensis,Yellowfin Goatfish,8.6850488998,97.6518562121
2016,2016-01-06,Scomberoides lysan,Lesser Queenfish,8.6903078913,97.655895216
2016,2016-01-06,Amblyeleotris aurora,Pinkbar Goby,8.6858110927,97.654080968
2016,2016-01-06,Heteroconger hassi,Spotted Garden Eel,8.6832317863,97.6604244189
2016,2016-01-06,Chaetodon collare,Red-tailed Butterflyfish,8.6812667237,97.6619235786
2016,2016-01-06,Cephalopholis argus,Peacock Grouper,8.6837856069,97.6585101833
2016,2016-01-06,Cephalopholis miniata,Coral Grouper,8.6223121156,97.6409140866
2016,2016-01-05,Nemanthias ignitus,Flame Basslet,8.5743882553,97.6369707451
2016,2016-01-05,Lutjanus quinquelineatus,Fiveline Snapper,8.5928664638,97.6332182326
2016,2016-01-05,Lutjanus rivulatus,Speckled Snapper,8.5936684571,97.6324482548
2016,2016-01-05,Chaetodon decussatus,Indian Vagabond Butterflyfish,8.592240852,97.6325511124
2016,2016-01-05,Parapercis millepunctata,Thousand-spot Grubfish,8.5912841209,97.6325571601
2016,2016-01-05,Pomacanthus annularis,Bluering Angelfish,8.5984812702,97.6348103165
2016,2016-01-05,Acanthurus lineatus,Striped Surgeonfish,8.5987314626,97.6357977353
2016,2016-01-05,Gnathodentex aureolineatus,Striped Large-eye Bream,8.5993733415,97.635827324
2016,2016-01-05,Rhinomuraena quaesita,Ribbon Eel,8.5744371255,97.6468929564
2016,2016-01-05,Scarus rubroviolaceus,Redlip Parrotfish,8.6021797265,97.6329863246
2016,2016-01-05,Arothron caeruleopunctatus,Bluespotted Puffer,8.576115593,97.6452209926
2016,2016-01-05,Balistapus undulatus,Orangestripe Triggerfish,8.5736844388,97.6467398303
2016,2016-01-05,Scarus prasiognathos,Greencheek Parrotfish,8.6014625128,97.636042555
2016,2016-01-05,Chlorurus strongylocephalus,Roundhead Parrotfish,8.6025066299,97.6350158831
2016,2016-01-05,Plectropomus leopardus,Leopard Coralgrouper,8.5465882847,97.6101419477
2016,2016-01-05,Chaetodon meyeri,Meyer's Butterflyfish,8.5774873166,97.6372426165
2016,2016-01-04,Hippocampus comes,Tiger Tail Seahorse,6.2643979438,99.746659362
2016,2016-01-03,Sphyraena barracuda,Great Barracuda,11.9573510395,102.4232414737
2016,2016-01-03,Siganus guttatus,Golden Rabbitfish,7.7692771469,98.747698495
2016,2016-01-03,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.4170619783,99.2239655146
2016,2016-01-02,Synanceiidae,Stonefishes,11.9759864493,102.4044489115
2016,2016-01-02,Monacanthus chinensis,Fanbelly Leatherjacket,11.9770877996,102.4039547145
2016,2016-01-02,Monacanthus,,11.9757220983,102.4043510109
2016,2016-01-02,Cephalopholis formosa,Bluelined Rockcod,7.8221422564,98.760114199
2016,2016-01-02,Sargocentron cornutum,Threespot Squirrelfish,7.8284507495,98.7651039455
2016,2016-01-01,Cephalopholis formosa,Bluelined Rockcod,10.0956102,99.8403959
2016,2016-01-01,Flavocaranx bajad,Orange-spotted Trevally,10.0956102,99.8403959
2016,2016-01-01,Pomacanthus annularis,Bluering Angelfish,10.171483,99.77835
2016,2016-01-01,Epinephelus fuscoguttatus,Flowery Rockcod,10.1633845129,99.9468312438
2016,2016-01-01,Siganus javus,Java Rabbitfish,10.0956102,99.8403959
2016,2016-01-01,Scarus niger,Swarthy Parrotfish,7.740738,98.77841
2016,2016-01-01,Zanclus cornutus,Moorish Idol,7.740738,98.77841
2016,2016-01-01,Hemigymnus melapterus,Blackeye Thicklip,10.0822296119,99.8216548841
2016,2016-01-01,Amphiprion ocellaris,Ocellaris Anemonefish,5.7870050951,103.0204470456
2016,2016-01-01,Istiblennius dussumieri,Dussumier's Rockskipper,7.4826970105,99.0865634169
2016,2016-01-01,Chaetodon octofasciatus,Eightband Butterflyfish,7.740738,98.77841
2016,2016-01-01,Lutjanus carponotatus,Spanish Flag Snapper,7.740738,98.77841
2016,2016-01-01,Siganus corallinus,Coral Rabbitfish,7.740738,98.77841
2016,2016-01-01,Dascyllus trimaculatus,Three-spot Dascyllus,7.740738,98.77841
2016,2016-01-01,Chelmon rostratus,Copperband Butterflyfish,7.740738,98.77841
2016,2016-01-01,Abudefduf sexfasciatus,Scissortail Sergeant,7.740738,98.77841
2016,2016-01-01,Halichoeres chloropterus,Pastel-green Wrasse,7.740738,98.77841
