year,month,date,scientific_name,common_name,latitude,longitude
2023,9,2023-09-23,Epinephelus corallicola,Coral Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Cephalopholis boenak,Chocolate Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Scomberoides commersonnianus,Giant Queenfish,9.945629232,99.9893267018
2023,9,2023-09-23,Caranx sexfasciatus,Bigeye Trevally,9.945629232,99.9893267018
2023,9,2023-09-23,Platax teira,Longfin Batfish,9.945629232,99.9893267018
2023,9,2023-09-23,Epinephelus fasciatus,Blacktip Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Pomacentrus coelestis,Neon Damselfish,9.945629232,99.9893267018
2023,9,2023-09-23,Scolopsis vosmeri,Whitecheek Monocle Bream,9.945629232,99.9893267018
2023,9,2023-09-23,Amphiprion perideraion,Pink Skunk Anemonefish,9.945629232,99.9893267018
2023,9,2023-09-23,Caranx sexfasciatus,Bigeye Trevally,9.945629232,99.9893267018
2023,9,2023-09-23,Sargocentron rubrum,Red Squirrelfish,9.945629232,99.9893267018
2023,9,2023-09-23,Platax teira,Longfin Batfish,9.945629232,99.9893267018
2023,9,2023-09-23,Caesio cuning,Yellowtail Fusilier,9.945629232,99.9893267018
2023,9,2023-09-23,Scomberoides commersonnianus,Giant Queenfish,9.945629232,99.9893267018
2023,9,2023-09-23,Caesio,,9.945629232,99.9893267018
2023,9,2023-09-23,Plectropomus leopardus,Leopard Coralgrouper,9.945629232,99.9893267018
2023,9,2023-09-23,Plectorhinchus gibbosus,Blubberlip,9.945629232,99.9893267018
2023,9,2023-09-23,Lutjanus argentimaculatus,Mangrove Red Snapper,9.945629232,99.9893267018
2023,9,2023-09-23,Scolopsis vosmeri,Whitecheek Monocle Bream,9.945629232,99.9893267018
2023,9,2023-09-23,Cephalopholis boenak,Chocolate Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Cephalopholis boenak,Chocolate Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Alepes vari,Herring scad,9.945629232,99.9893267018
2023,9,2023-09-23,Pterocaesio,,9.945629232,99.9893267018
2023,9,2023-09-23,Caranx sexfasciatus,Bigeye Trevally,9.945629232,99.9893267018
2023,9,2023-09-23,Pomacentridae,Damselfishes,9.945629232,99.9893267018
2023,9,2023-09-23,Flavocaranx bajad,Orange-spotted Trevally,9.945629232,99.9893267018
2023,9,2023-09-23,Pomacanthus annularis,Bluering Angelfish,9.945629232,99.9893267018
2023,9,2023-09-23,Plectropomus leopardus,Leopard Coralgrouper,9.945629232,99.9893267018
2023,9,2023-09-23,Pomacanthus annularis,Bluering Angelfish,9.945629232,99.9893267018
2023,9,2023-09-23,Sargocentron rubrum,Red Squirrelfish,9.945629232,99.9893267018
2023,9,2023-09-23,Epinephelus fasciatus,Blacktip Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Epinephelus quoyanus,Longfin Rockcod,9.945629232,99.9893267018
2023,9,2023-09-23,Scarus,,9.945629232,99.9893267018
2023,9,2023-09-23,Carangidae,Jacks,9.945629232,99.9893267018
2023,9,2023-09-23,Plectropomus maculatus,Spotted Coral Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Epinephelus fasciatus,Blacktip Grouper,9.945629232,99.9893267018
2023,9,2023-09-23,Caesio,,9.945629232,99.9893267018
2023,9,2023-09-23,Platax orbicularis,Round Batfish,9.945629232,99.9893267018
2023,9,2023-09-23,Trichopodus microlepis,Moonlight Gourami,13.6847083333,101.0902861111
2023,9,2023-09-23,Gobioidei,Gobies and allies,13.6847138889,101.0903055556
2023,9,2023-09-23,Trichopsis vittata,Croaking Gourami,13.684772,101.090185
2023,9,2023-09-23,Brachygobius aggregatus,Schooling Bumblebee Goby,13.684772,101.090185
2023,9,2023-09-23,Trichopodus microlepis,Moonlight Gourami,13.684749,101.0904759722
2023,9,2023-09-23,Trachinotus baillonii,Smallspotted Dart,7.8196633333,98.7969133333
2023,9,2023-09-23,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.8197033333,98.796945
2023,9,2023-09-23,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.684907844,101.0895383558
2023,9,2023-09-23,Trichopsis vittata,Croaking Gourami,13.6851336245,101.0889335103
2023,9,2023-09-23,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.6851336245,101.0889335103
2023,9,2023-09-23,Trichopodus microlepis,Moonlight Gourami,13.6851336245,101.0889335103
2023,9,2023-09-23,Rasbora dusonensis,,13.6851336245,101.0889335103
2023,9,2023-09-23,Neostethus bicornis,,13.6851336245,101.0889335103
2023,9,2023-09-23,Phalacronotus apogon,,13.985258,101.70922
2023,9,2023-09-23,Caranx,Kingfishes,6.439756304,99.306182155
2023,9,2023-09-23,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.7255626389,101.2046695278
2023,9,2023-09-22,Parachela oxygastroides,,16.3358594959,103.2812621239
2023,9,2023-09-22,Brachirus,,16.23125291,103.27833622
2023,9,2023-09-22,Brachirus harmandi,Harmand's Sole,16.2318583333,103.2797166667
2023,9,2023-09-22,Henicorhynchus,,16.23157185,103.27791405
2023,9,2023-09-22,Henicorhynchus siamensis,,16.2316416667,103.2779083333
2023,9,2023-09-22,Chanda siamensis,Siamese glassfish,16.2315616667,103.27793
2023,9,2023-09-22,Labiobarbus,,16.23158271,103.27796182
2023,9,2023-09-22,Labiobarbus siamensis,,16.2315416667,103.2779383333
2023,9,2023-09-22,Trichopodus microlepis,Moonlight Gourami,16.23157968,103.27796609
2023,9,2023-09-22,Pristolepis fasciata,Malayan Leaffish,16.23157839,103.27799343
2023,9,2023-09-22,Pristolepis fasciata,Malayan Leaffish,16.2315716667,103.2779
2023,9,2023-09-22,Barbonymus altus,Red-tailed Tinfoil Barb,16.2315666667,103.2778783333
2023,9,2023-09-22,Cyprinidae,Cyprinids,16.23158824,103.27798606
2023,9,2023-09-22,Macrognathus siamensis,Peacock Eel,16.23165,103.27793
2023,9,2023-09-22,Thynnichthys thynnoides,,16.2315383333,103.277825
2023,9,2023-09-22,Osteochilus vittatus,Hard-lipped Barb,16.231575,103.2779166667
2023,9,2023-09-22,Thynnichthys thynnoides,,16.23166739,103.27791761
2023,9,2023-09-22,Mystus,,16.2315366667,103.2779616667
2023,9,2023-09-22,Dermogenys,,13.4469616667,99.9175116667
2023,9,2023-09-22,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.1448647107,98.7498067396
2023,9,2023-09-22,Syngnathinae,Tail-brooding Pipefishes,5.7878183182,102.9026372477
2023,9,2023-09-22,Periophthalmodon schlosseri,Giant Mudskipper,12.3993994477,99.9806202823
2023,9,2023-09-22,Pao leiurus,Brackish Puffer,8.9109077054,98.5083362778
2023,9,2023-09-22,Barbonymus altus,Red-tailed Tinfoil Barb,16.2286050651,103.2780537754
2023,9,2023-09-22,Mystus mysticetus,Mystic Mystus,16.2290277414,103.2781543583
2023,9,2023-09-21,Scarus rivulatus,Surf Parrotfish,10.1125101037,99.8040036881
2023,9,2023-09-21,Amphiprion perideraion,Pink Skunk Anemonefish,10.1125101037,99.8040036881
2023,9,2023-09-21,Ostorhinchus moluccensis,Moluccan Cardinalfish,10.1125101037,99.8040036881
2023,9,2023-09-21,Helcogramma striata,Striped Triplefin,10.1125101037,99.8040036881
2023,9,2023-09-21,Flavocaranx bajad,Orange-spotted Trevally,10.1125101037,99.8040036881
2023,9,2023-09-21,Plectropomus leopardus,Leopard Coralgrouper,10.1062285756,99.8386893487
2023,9,2023-09-21,Cephalopholis boenak,Chocolate Grouper,10.1125101037,99.8040036881
2023,9,2023-09-21,Epinephelus fasciatus,Blacktip Grouper,10.1125101037,99.8040036881
2023,9,2023-09-21,Siganus virgatus,Doublebar Rabbitfish,10.1125101037,99.8040036881
2023,9,2023-09-21,Scarus rivulatus,Surf Parrotfish,10.1125101037,99.8040036881
2023,9,2023-09-21,Epinephelus fasciatus,Blacktip Grouper,10.1125101037,99.8040036881
2023,9,2023-09-21,Cheilinus chlorourus,Floral Maori Wrasse,10.1125101037,99.8040036881
2023,9,2023-09-21,Cheilodipterus,,10.1125101037,99.8040036881
2023,9,2023-09-21,Heniochus acuminatus,Longfin Bannerfish,10.1125101037,99.8040036881
2023,9,2023-09-21,Scarus ghobban,Blue-barred Parrotfish,10.1125101037,99.8040036881
2023,9,2023-09-21,Heniochus acuminatus,Longfin Bannerfish,10.1125101037,99.8040036881
2023,9,2023-09-21,Ellochelon vaigiensis,Squaretail Mullet,6.2712611325,99.7312346846
2023,9,2023-09-21,Abudefduf bengalensis,Bengal Sergeant,6.2712174741,99.7312035039
2023,9,2023-09-21,Istiblennius dussumieri,Dussumier's Rockskipper,6.2712687977,99.7312283143
2023,9,2023-09-21,Sarotherodon melanotheron,Blackchin Tilapia,12.7048841964,101.7151845174
2023,9,2023-09-21,Caesio cuning,Yellowtail Fusilier,10.1723667,99.7790139
2023,9,2023-09-21,Carangidae,Jacks,10.1723667,99.7790139
2023,9,2023-09-21,Sphyraena barracuda,Great Barracuda,10.1723667,99.7790139
2023,9,2023-09-21,Caranx sexfasciatus,Bigeye Trevally,10.1723667,99.7790139
2023,9,2023-09-21,Sphyraena jello,Pickhandle Barracuda,10.1723667,99.7790139
2023,9,2023-09-21,Flavocaranx bajad,Orange-spotted Trevally,10.1723667,99.7790139
2023,9,2023-09-21,Flavocaranx bajad,Orange-spotted Trevally,10.1723667,99.7790139
2023,9,2023-09-21,Carangidae,Jacks,10.1723667,99.7790139
2023,9,2023-09-21,Flavocaranx bajad,Orange-spotted Trevally,10.1723667,99.7790139
2023,9,2023-09-21,Sargocentron rubrum,Red Squirrelfish,10.1723667,99.7790139
2023,9,2023-09-21,Selar boops,Oxeye Scad,10.1723667,99.7790139
2023,9,2023-09-21,Lutjanus argentimaculatus,Mangrove Red Snapper,10.1723667,99.7790139
2023,9,2023-09-21,Lutjanus argentimaculatus,Mangrove Red Snapper,10.1723667,99.7790139
2023,9,2023-09-21,Carangidae,Jacks,10.1723667,99.7790139
2023,9,2023-09-20,Trichopodus trichopterus,Three Spot Gourami,18.5179096234,98.9571441337
2023,9,2023-09-20,Epinephelus quoyanus,Longfin Rockcod,5.6211522937,103.0573257431
2023,9,2023-09-20,Thalassoma hardwicke,Sixbar Wrasse,5.6211706452,103.0570799857
2023,9,2023-09-20,Siganus corallinus,Coral Rabbitfish,5.6213288019,103.0569666624
2023,9,2023-09-20,Cephalopholis cyanostigma,Bluespotted Grouper,5.6211990066,103.05683624
2023,9,2023-09-20,Plectropomus leopardus,Leopard Coralgrouper,5.6212804206,103.0566924065
2023,9,2023-09-20,Epibulus insidiator,Slingjaw Wrasse,5.621280087,103.0570065603
2023,9,2023-09-20,Amphiprion frenatus,Tomato Clownfish,5.6212093502,103.0569914728
2023,9,2023-09-20,Cheilinus fasciatus,Redbreast Maori Wrasse,5.621232373,103.0568543449
2023,9,2023-09-20,Chaetodontoplus mesoleucus,Vermiculate Angelfish,5.6213001068,103.0569130182
2023,9,2023-09-20,Plectropomus maculatus,Spotted Coral Grouper,5.621274081,103.0567266047
2023,9,2023-09-20,Amphiprion ocellaris,Ocellaris Anemonefish,5.6212447186,103.0567903072
2023,9,2023-09-20,Taeniamia fucata,Orangelined Cardinalfish,5.6214022079,103.056746386
2023,9,2023-09-20,Scolopsis margaritifera,Pearly Monocle Bream,5.6214816199,103.0569408461
2023,9,2023-09-20,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,5.6213788514,103.0568697676
2023,9,2023-09-20,Cephalopholis microprion,Freckled Grouper,5.6210648738,103.0568935722
2023,9,2023-09-20,Cheilodipterus macrodon,Tiger Cardinalfish,5.6211342758,103.0570377409
2023,9,2023-09-20,Hemiglyphidodon plagiometopon,Lagoon Damsel,5.6213661722,103.0570722744
2023,9,2023-09-20,Sargocentron praslin,Brownspot Squirrelfish,5.6212577315,103.0569887906
2023,9,2023-09-20,Coradion chrysozonus,Orangebanded Coralfish,5.6215590298,103.0571936443
2023,9,2023-09-20,Amblyglyphidodon curacao,Staghorn Damsel,5.6212043453,103.0570246652
2023,9,2023-09-20,Pomacentrus moluccensis,Lemon Damsel,5.6215039753,103.0568214878
2023,9,2023-09-20,Dischistodus perspicillatus,White Damsel,5.6214075465,103.0570152774
2023,9,2023-09-20,Lutjanus vitta,Brownstripe Snapper,5.6214709426,103.05710949
2023,9,2023-09-20,Epibulus insidiator,Slingjaw Wrasse,5.6214255644,103.0570226535
2023,9,2023-09-20,Chaetodontoplus mesoleucus,Vermiculate Angelfish,5.621278085,103.0569405109
2023,9,2023-09-20,Gymnothorax thyrsoideus,White-eyed Moray,5.6210945698,103.0569294468
2023,9,2023-09-20,Dischistodus prosopotaenia,Honeyhead Damsel,5.6213234632,103.0570739508
2023,9,2023-09-19,Pristiapogon,,5.7943561925,102.8923482939
2023,9,2023-09-19,Arothron mappa,Map Puffer,5.7943561925,102.8923482939
2023,9,2023-09-19,Scarus rivulatus,Surf Parrotfish,5.7943561925,102.8923482939
2023,9,2023-09-19,Scarus niger,Swarthy Parrotfish,5.7943561925,102.8923482939
2023,9,2023-09-19,Scolopsis ciliata,Whitestreak Monocle Bream,5.7943561925,102.8923482939
2023,9,2023-09-19,Plectropomus leopardus,Leopard Coralgrouper,5.7943561925,102.8923482939
2023,9,2023-09-19,Coradion chrysozonus,Orangebanded Coralfish,5.7943561925,102.8923482939
2023,9,2023-09-19,Coradion chrysozonus,Orangebanded Coralfish,5.7943561925,102.8923482939
2023,9,2023-09-19,Scarus niger,Swarthy Parrotfish,5.7943561925,102.8923482939
2023,9,2023-09-19,Lutjaninae,Fusiliers,5.7943561925,102.8923482939
2023,9,2023-09-19,Parosphromenus paludicola,Swamp Licorice Gourami,6.1243919359,101.9141019629
2023,9,2023-09-19,Hypophthalmichthys molitrix,Silver Carp,12.7749222222,101.3248472222
2023,9,2023-09-19,Euthynnus affinis,Mackerel Tuna,12.7748444444,101.3266194444
2023,9,2023-09-19,Esomus,Flying Barbs,16.4725365028,102.8996282816
2023,9,2023-09-19,Trichopsis vittata,Croaking Gourami,16.4743906707,102.960216701
2023,9,2023-09-19,Anabas testudineus,Climbing Perch,16.5342883892,102.9824327677
2023,9,2023-09-19,Pristolepis fasciata,Malayan Leaffish,16.494873432,102.9046547413
2023,9,2023-09-19,Channa micropeltes,Giant Snakehead,16.4596044176,102.9663257673
2023,9,2023-09-19,Barbonymus gonionotus,Java Barb,12.7751530556,101.3195266667
2023,9,2023-09-19,Cyclocheilichthys apogon,Beardless barb,12.7728163889,101.3244933333
2023,9,2023-09-19,Hypsibarbus wetmorei,Lemon fin barb,12.7747191667,101.3131483333
2023,9,2023-09-18,Mystus mysticetus,Mystic Mystus,16.2315215817,103.2781391452
2023,9,2023-09-18,Auxis thazard,Frigate Tuna,12.93835,101.523575
2023,9,2023-09-18,Epinephelus fasciatus,Blacktip Grouper,10.0965397178,99.8539571488
2023,9,2023-09-18,Sargocentron rubrum,Red Squirrelfish,10.0965397178,99.8539571488
2023,9,2023-09-18,Epinephelus fasciatus,Blacktip Grouper,10.0965397178,99.8539571488
2023,9,2023-09-18,Sphyraena jello,Pickhandle Barracuda,10.0965397178,99.8539571488
2023,9,2023-09-18,Lethrinus lentjan,Redspot Emperor,10.0965397178,99.8539571488
2023,9,2023-09-18,Neopomacentrus anabatoides,Silver Demoiselle,10.0965397178,99.8539571488
2023,9,2023-09-18,Plectropomus leopardus,Leopard Coralgrouper,10.1933174446,99.8436970882
2023,9,2023-09-18,Scarus hypselopterus,East-Indies Parrotfish,10.0899889,99.8269815927
2023,9,2023-09-18,Scolopsis margaritifera,Pearly Monocle Bream,10.0965397178,99.8539571488
2023,9,2023-09-18,Oxycheilinus digramma,Linedcheek Wrasse,10.0965397178,99.8539571488
2023,9,2023-09-18,Lutjanus vitta,Brownstripe Snapper,10.0965397178,99.8539571488
2023,9,2023-09-18,Cheilodipterus,,10.0965397178,99.8539571488
2023,9,2023-09-18,Scolopsis ciliata,Whitestreak Monocle Bream,10.0965397178,99.8539571488
2023,9,2023-09-18,Scolopsis margaritifera,Pearly Monocle Bream,10.0965397178,99.8539571488
2023,9,2023-09-18,Lutjanus,Common Snappers,10.0965397178,99.8539571488
2023,9,2023-09-18,Lutjanus vitta,Brownstripe Snapper,10.0965397178,99.8539571488
2023,9,2023-09-18,Scolopsis ciliata,Whitestreak Monocle Bream,10.0965397178,99.8539571488
2023,9,2023-09-18,Scolopsis ciliata,Whitestreak Monocle Bream,10.0965397178,99.8539571488
2023,9,2023-09-18,Lutjanus,Common Snappers,10.0965397178,99.8539571488
2023,9,2023-09-18,Neopomacentrus cyanomos,Regal Demoiselle,10.0965397178,99.8539571488
2023,9,2023-09-18,Poecilia reticulata,Guppy,18.7914666667,98.93312
2023,9,2023-09-18,Pangasiidae,Shark Catfishes,13.731367619,100.5406015474
2023,9,2023-09-18,Channa micropeltes,Giant Snakehead,16.5515833155,102.9015486296
2023,9,2023-09-18,Channa micropeltes,Giant Snakehead,16.5511665677,102.8996731224
2023,9,2023-09-17,Platax teira,Longfin Batfish,9.4787166936,100.0687143477
2023,9,2023-09-17,Trichopodus,,16.658913196,97.9828172292
2023,9,2023-09-17,Pterophyllum scalare,Freshwater Angelfish,16.7384987671,97.853685692
2023,9,2023-09-17,Cyprininae,Typical Carps,13.7624881936,100.489749983
2023,9,2023-09-17,Oxudercinae,Mudskippers,13.4875217947,100.334100388
2023,9,2023-09-17,Clarias gariepinus,Sharptooth Catfish,18.7880152152,99.0037304163
2023,9,2023-09-16,Actinopterygii,Ray-finned Fishes,13.8052871305,100.5497471719
2023,9,2023-09-16,Toxotes chatareus,Spotted Archerfish,13.8062300488,100.5546816599
2023,9,2023-09-16,Channa micropeltes,Giant Snakehead,13.8085397442,100.5517395213
2023,9,2023-09-15,Lutjanus vitta,Brownstripe Snapper,12.9419308547,100.8829416183
2023,9,2023-09-15,Neolissochilus,Lesser Mahseers,11.6228830789,99.606600762
2023,9,2023-09-15,Scomberoides,Queenfishes,10.6895291519,99.358683899
2023,9,2023-09-15,Trichopodus trichopterus,Three Spot Gourami,10.5709720484,99.2726798728
2023,9,2023-09-14,Rastrelliger brachysoma,Short Mackerel,13.2788307084,100.9345836927
2023,9,2023-09-14,Parascorpaena,,10.0840352822,99.8488871008
2023,9,2023-09-14,Cyprinus rubrofuscus,Amur Carp,18.7482866667,98.9454716667
2023,9,2023-09-14,Pangasiidae,Shark Catfishes,13.6725216667,100.532295
2023,9,2023-09-14,Clarias,,13.7396366,100.53486905
2023,9,2023-09-14,Clarias,,13.73892,100.5295783333
2023,9,2023-09-14,Xenentodon,,10.5500930649,99.199765443
2023,9,2023-09-13,Poecilia reticulata,Guppy,19.1716616667,97.9895294444
2023,9,2023-09-13,Poecilia reticulata,Guppy,13.7333849596,100.5137949809
2023,9,2023-09-13,Cyprinus rubrofuscus,Amur Carp,13.6737178,100.6147454
2023,9,2023-09-13,Diodon liturosus,Blackblotched Porcupinefish,10.0849733521,99.8493187683
2023,9,2023-09-13,Diodon liturosus,Blackblotched Porcupinefish,10.0845819535,99.849469385
2023,9,2023-09-13,Sargocentron rubrum,Red Squirrelfish,10.0846182641,99.849381471
2023,9,2023-09-13,Epinephelus quoyanus,Longfin Rockcod,10.0851106719,99.8492490308
2023,9,2023-09-13,Nectamia,,10.085116381,99.8495287116
2023,9,2023-09-13,Siganus corallinus,Coral Rabbitfish,10.0846506158,99.8495365605
2023,9,2023-09-13,Actinopterygii,Ray-finned Fishes,10.0846014314,99.8487991508
2023,9,2023-09-13,Scorpaenopsis oxycephala,Smallscale Scorpionfish,10.0841408343,99.8486918624
2023,9,2023-09-13,Siganus punctatus,Spotted Rabbitfish,10.0845598394,99.8493860215
2023,9,2023-09-13,Diodon liturosus,Blackblotched Porcupinefish,10.0842913584,99.8487803753
2023,9,2023-09-13,Platax orbicularis,Round Batfish,10.0846106742,99.8494805694
2023,9,2023-09-13,Barbonymus gonionotus,Java Barb,18.8082083333,98.94683
2023,9,2023-09-13,Astronotus ocellatus,Oscar,18.808195,98.9468616667
2023,9,2023-09-13,Coilia reynaldi,Reynald's Grenadier Anchovy,16.1694656884,97.6647146319
2023,9,2023-09-12,Caesio caerulaurea,Scissor-tailed Fusilier,10.0689065436,99.8441724503
2023,9,2023-09-12,Plectropomus leopardus,Leopard Coralgrouper,10.0320157156,99.9779939052
2023,9,2023-09-12,Plectropomus leopardus,Leopard Coralgrouper,10.0516925613,99.8737905265
2023,9,2023-09-12,Helcogramma striata,Striped Triplefin,10.0689065436,99.8441724503
2023,9,2023-09-12,Plectropomus leopardus,Leopard Coralgrouper,10.1592966132,99.9268813248
2023,9,2023-09-12,Arothron stellatus,Starry Puffer,10.0689065436,99.8441724503
2023,9,2023-09-12,Actinopterygii,Ray-finned Fishes,19.4577415635,98.4729033497
2023,9,2023-09-12,Actinopterygii,Ray-finned Fishes,19.4577859662,98.4728686171
2023,9,2023-09-12,Upeneus tragula,Freckled Goatfish,10.0689065436,99.8441724503
2023,9,2023-09-12,Cheilodipterus,,10.0689065436,99.8441724503
2023,9,2023-09-12,Plectropomus leopardus,Leopard Coralgrouper,10.02138872,99.8666102768
2023,9,2023-09-12,Cyprinus rubrofuscus,Amur Carp,18.7768166667,98.9482416667
2023,9,2023-09-12,Pangasianodon,,12.7734411111,101.3262555556
2023,9,2023-09-12,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0844040365,99.8486781243
2023,9,2023-09-12,Heniochus,Bannerfishes,10.0847547573,99.848662031
2023,9,2023-09-12,Cephalopholis cyanostigma,Bluespotted Grouper,10.0842477294,99.8483187083
2023,9,2023-09-12,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.0843412261,99.8484796408
2023,9,2023-09-12,Ptereleotris microlepis,Pearly Dartfish,10.0843868613,99.8486933246
2023,9,2023-09-12,Sphyraena qenie,Blackfin Barracuda,10.0842873823,99.8485645786
2023,9,2023-09-12,Plectropomus leopardus,Leopard Coralgrouper,10.0985954087,99.970656983
2023,9,2023-09-12,Selar boops,Oxeye Scad,10.0845630508,99.8484635475
2023,9,2023-09-12,Heniochus acuminatus,Longfin Bannerfish,10.0847684622,99.8491007354
2023,9,2023-09-12,Scolopsis margaritifera,Pearly Monocle Bream,10.084473977,99.8488864437
2023,9,2023-09-12,Hemigymnus melapterus,Blackeye Thicklip,10.0846258606,99.8485736813
2023,9,2023-09-12,Epinephelus fasciatus,Blacktip Grouper,10.0844785462,99.848238242
2023,9,2023-09-12,Amphiprion perideraion,Pink Skunk Anemonefish,10.0845915306,99.8484677341
2023,9,2023-09-12,Amphiprion perideraion,Pink Skunk Anemonefish,10.0847056524,99.8485520604
2023,9,2023-09-12,Dascyllus trimaculatus,Three-spot Dascyllus,10.0847743123,99.8490053538
2023,9,2023-09-12,Amphiprion perideraion,Pink Skunk Anemonefish,10.0846364237,99.8486906424
2023,9,2023-09-12,Stegastes lacrymatus,Jewel Damsel,10.0847222487,99.8488292622
2023,9,2023-09-12,Sphyraena flavicauda,Yellowtail Barracuda,10.0847961902,99.8482123542
2023,9,2023-09-12,Sphyraena flavicauda,Yellowtail Barracuda,10.0849406807,99.8488532413
2023,9,2023-09-12,Siganus guttatus,Golden Rabbitfish,10.084833161,99.8481131124
2023,9,2023-09-12,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0847347399,99.8490554095
2023,9,2023-09-12,Scarus rivulatus,Surf Parrotfish,10.0848291998,99.8480138707
2023,9,2023-09-11,Periophthalmodon schlosseri,Giant Mudskipper,13.342438816,100.9428548816
2023,9,2023-09-11,Periophthalmus variabilis,Dusky-gilled Mudskipper,13.3423982498,100.9428288594
2023,9,2023-09-11,Pterygoplichthys,Sailfin Catfishes,16.457475,102.8031166667
2023,9,2023-09-11,Oxyeleotris marmorata,Marbled Goby,16.4444133333,102.81572
2023,9,2023-09-11,Periophthalmodon schlosseri,Giant Mudskipper,13.5151278,100.6543728
2023,9,2023-09-11,Periophthalmodon schlosseri,Giant Mudskipper,13.5151453784,100.6547442978
2023,9,2023-09-11,Poecilia latipinna,Sailfin Molly,13.4502982,100.998355
2023,9,2023-09-11,Balistoides viridescens,Titan Triggerfish,10.1210861,99.8153639
2023,9,2023-09-11,Hemiramphus far,Black-barred Halfbeak,10.1210861,99.8153639
2023,9,2023-09-11,Beloniformes,"Needlefishes, Halfbeaks, and Allies",10.1210861,99.8153639
2023,9,2023-09-11,Diademichthys lineatus,Striped Clingfish,10.1210861,99.8153639
2023,9,2023-09-11,Cephalopholis formosa,Bluelined Rockcod,10.1210861,99.8153639
2023,9,2023-09-11,Scarus ghobban,Blue-barred Parrotfish,10.1210861,99.8153639
2023,9,2023-09-11,Eviota sebreei,Striped Eviota,10.1210861,99.8153639
2023,9,2023-09-11,Neopomacentrus cyanomos,Regal Demoiselle,10.1210861,99.8153639
2023,9,2023-09-11,Hemigymnus melapterus,Blackeye Thicklip,10.1210861,99.8153639
2023,9,2023-09-11,Platax orbicularis,Round Batfish,10.1210861,99.8153639
2023,9,2023-09-11,Plectropomus leopardus,Leopard Coralgrouper,10.0048131506,99.9887045004
2023,9,2023-09-11,Plectropomus leopardus,Leopard Coralgrouper,10.0213982861,99.8419440454
2023,9,2023-09-11,Plectropomus leopardus,Leopard Coralgrouper,10.1332869202,99.9527204492
2023,9,2023-09-11,Flavocaranx bajad,Orange-spotted Trevally,10.1210861,99.8153639
2023,9,2023-09-11,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.1210861,99.8153639
2023,9,2023-09-11,Lutjanidae,Snappers,10.1210861,99.8153639
2023,9,2023-09-11,Epinephelus quoyanus,Longfin Rockcod,10.1210861,99.8153639
2023,9,2023-09-11,Pterocaesio chrysozona,Yellowband Fusilier,10.1210861,99.8153639
2023,9,2023-09-11,Lutjaninae,Fusiliers,10.1210861,99.8153639
2023,9,2023-09-11,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1210861,99.8153639
2023,9,2023-09-11,Callionymidae,Dragonets,10.1210861,99.8153639
2023,9,2023-09-11,Lutjanus argentimaculatus,Mangrove Red Snapper,10.1210861,99.8153639
2023,9,2023-09-11,Plectorhinchus gibbosus,Blubberlip,10.1210861,99.8153639
2023,9,2023-09-11,Platax orbicularis,Round Batfish,10.1210861,99.8153639
2023,9,2023-09-11,Pomacentridae,Damselfishes,10.1210861,99.8153639
2023,9,2023-09-11,Cephalopholis boenak,Chocolate Grouper,10.1210861,99.8153639
2023,9,2023-09-11,Cephalopholis boenak,Chocolate Grouper,10.1210861,99.8153639
2023,9,2023-09-11,Hemiramphus far,Black-barred Halfbeak,10.1210861,99.8153639
2023,9,2023-09-11,Dascyllus trimaculatus,Three-spot Dascyllus,10.1253444,99.8137694
2023,9,2023-09-11,Epibulus insidiator,Slingjaw Wrasse,10.1253444,99.8137694
2023,9,2023-09-11,Neopomacentrus cyanomos,Regal Demoiselle,10.1253444,99.8137694
2023,9,2023-09-11,Helcogramma striata,Striped Triplefin,10.1253444,99.8137694
2023,9,2023-09-11,Siganus javus,Java Rabbitfish,10.1253444,99.8137694
2023,9,2023-09-11,Thalassoma lunare,Moon Wrasse,10.1253444,99.8137694
2023,9,2023-09-11,Chaetodon octofasciatus,Eightband Butterflyfish,10.1253444,99.8137694
2023,9,2023-09-11,Siganus virgatus,Doublebar Rabbitfish,10.1253444,99.8137694
2023,9,2023-09-11,Scarus ghobban,Blue-barred Parrotfish,10.1253444,99.8137694
2023,9,2023-09-11,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.1253444,99.8137694
2023,9,2023-09-11,Pomacentrus alexanderae,Alexander's Damsel,10.1253444,99.8137694
2023,9,2023-09-11,Scarus rivulatus,Surf Parrotfish,10.1253444,99.8137694
