year,month,date,scientific_name,common_name,latitude,longitude
2023,5,2023-05-06,Terapon jarbua,Crescent Grunter,12.56907,99.9635783333
2023,5,2023-05-06,Actinopterygii,Ray-finned Fishes,12.5690616667,99.9635916667
2023,5,2023-05-06,Gobiinae,,12.5653116667,99.963195
2023,5,2023-05-05,Gobioidei,Gobies and allies,6.2734,99.73185
2023,5,2023-05-05,Barbonymus gonionotus,Java Barb,17.2613162925,104.1559313983
2023,5,2023-05-05,Vanderhorstia ambanoro,Twinspot Shrimpgoby,7.7720416714,98.3283783333
2023,5,2023-05-05,Amblypharyngodon chulabhornae,Princess Carplet,15.2314083333,102.493645
2023,5,2023-05-05,Amblypharyngodon chulabhornae,Princess Carplet,15.2314083333,102.493645
2023,5,2023-05-05,Amblyeleotris downingi,Downing's Shrimpgoby,7.772245,98.3285216667
2023,5,2023-05-05,Cryptocentrus altipinna,Highfin Shrimpgoby,7.7722783333,98.32872
2023,5,2023-05-05,Toxotes chatareus,Spotted Archerfish,13.7765734531,100.5319552124
2023,5,2023-05-05,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.405978809,98.5083695686
2023,5,2023-05-04,Halichoeres pardaleocephalus,Lineblotch Wrasse,7.7724666667,98.306555
2023,5,2023-05-04,Halichoeres pardaleocephalus,Lineblotch Wrasse,7.772755,98.3066416667
2023,5,2023-05-04,Sillago ingenuua,Bay Whiting,7.7725866667,98.3066716667
2023,5,2023-05-04,Inimicus didactylus,Devil Stinger,5.9229509235,102.7166351316
2023,5,2023-05-04,Scaphiodonichthys acanthopterus,,19.7477795181,101.9904430474
2023,5,2023-05-04,Actinopterygii,Ray-finned Fishes,19.7493493924,101.9918020361
2023,5,2023-05-04,Pethia,,19.7425919628,101.9947832158
2023,5,2023-05-04,Cobitoidei,Loaches,19.7424707845,101.9948261311
2023,5,2023-05-04,Schistura,,19.7423899989,101.9946544697
2023,5,2023-05-03,Chitala ornata,Clown Knifefish,12.93875,101.5231333333
2023,5,2023-05-03,Oplopomus oplopomus,Pretty Lagoongoby,7.7722116667,98.3287416667
2023,5,2023-05-03,Siganus javus,Java Rabbitfish,12.9385444444,101.5234138889
2023,5,2023-05-03,Cryptocentrus cyanotaenia,Lagoon shrimpgoby,7.772205,98.3288116667
2023,5,2023-05-03,Amblyeleotris downingi,Downing's Shrimpgoby,7.7721866667,98.328705
2023,5,2023-05-03,Siganus javus,Java Rabbitfish,7.6019490615,99.0305313823
2023,5,2023-05-03,Periophthalmus argentilineatus,Barred Mudskipper,9.434384,97.8681187
2023,5,2023-05-03,Pomacentrus polyspinus,Thai damsel,7.7723866667,98.32827
2023,5,2023-05-03,Actinopterygii,Ray-finned Fishes,9.434384,97.8681187
2023,5,2023-05-03,Scorpaenopsis ramaraoi,Rama Rao's Scorpionfish,7.7726616667,98.32853
2023,5,2023-05-03,Caesio cuning,Yellowtail Fusilier,12.9385441667,101.5234144444
2023,5,2023-05-03,Danio albolineatus,Pearl Danio,12.2126616667,102.472145
2023,5,2023-05-03,Gambusia affinis,Western Mosquitofish,12.7176769,101.7135819
2023,5,2023-05-03,Poecilia latipinna,Sailfin Molly,12.7176769,101.7135819
2023,5,2023-05-03,Oreochromis,Tilapias,12.7176769,101.7135819
2023,5,2023-05-03,Clarias batrachus,Walking Catfish,19.8777689013,102.123242973
2023,5,2023-05-03,Sarotherodon melanotheron,Blackchin Tilapia,12.705994634,101.7173266419
2023,5,2023-05-03,Lethrinus ornatus,Ornate emperor,7.7742383333,98.32785
2023,5,2023-05-03,Lethrinus ornatus,Ornate emperor,7.7742383333,98.32785
2023,5,2023-05-03,Chanos chanos,Milkfish,12.7078305556,101.7141527778
2023,5,2023-05-03,Sarotherodon melanotheron,Blackchin Tilapia,12.7035816943,101.7168937995
2023,5,2023-05-03,Paramugil parmatus,Broadmouth Mullet,12.7040003421,101.7168508841
2023,5,2023-05-03,Toxotes jaculatrix,Banded Archerfish,12.703414235,101.716464646
2023,5,2023-05-03,Oxudercinae,Mudskippers,9.0643585896,98.2590783227
2023,5,2023-05-03,Zenarchopterus gilli,Shortnose River Garfish,12.703414235,101.7159496619
2023,5,2023-05-03,Terapon jarbua,Crescent Grunter,9.2235888883,98.373855555
2023,5,2023-05-03,Zenarchopterus buffonis,Northern River Garfish,9.2235888883,98.373855555
2023,5,2023-05-03,Scomberoides commersonnianus,Giant Queenfish,12.7078302778,101.7141494444
2023,5,2023-05-03,Ambassis,,12.7047859142,101.716629602
2023,5,2023-05-03,Periophthalmus novemradiatus,Pearse's Mudskipper,12.3981542962,99.9818698129
2023,5,2023-05-03,Periophthalmus novemradiatus,Pearse's Mudskipper,12.3981681466,99.9818812123
2023,5,2023-05-03,Periophthalmus novemradiatus,Pearse's Mudskipper,12.3981591722,99.9818745068
2023,5,2023-05-03,Neolissochilus,Lesser Mahseers,8.6557757,98.3964938
2023,5,2023-05-02,Schistura udomritthiruji,,8.6935983903,98.4038101479
2023,5,2023-05-02,Pseudogobiopsis oligactis,Bigmouth Stream Goby,8.6935983903,98.4038101479
2023,5,2023-05-02,Opsarius bernatziki,,8.7949575824,98.4785292887
2023,5,2023-05-02,Poropuntius genyognathus,,8.6935983903,98.4038101479
2023,5,2023-05-02,Parascorpaena aurita,Golden Scorpionfish,7.7725666667,98.3284833333
2023,5,2023-05-02,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.7721783333,98.3285366667
2023,5,2023-05-02,Homaloptera,,13.7803423,100.5762594
2023,5,2023-05-02,Ambassis urotaenia,Banded-tail Glassy Perchlet,7.7748333333,98.3275966667
2023,5,2023-05-02,Pomacentrus moluccensis,Lemon Damsel,7.6539012977,98.7660521656
2023,5,2023-05-02,Hippocampus,Seahorses,9.9682377319,99.9594201563
2023,5,2023-05-01,Ambassis,,8.7354142663,98.2222738393
2023,5,2023-05-01,Istigobius ornatus,Ornate Sandgoby,8.7354142663,98.2222738393
2023,5,2023-05-01,Istigobius ornatus,Ornate Sandgoby,8.7354142663,98.2222738393
2023,5,2023-05-01,Terapon jarbua,Crescent Grunter,8.7354142663,98.2222738393
2023,5,2023-05-01,Istigobius ornatus,Ornate Sandgoby,8.7354142663,98.2222738393
2023,5,2023-05-01,Istigobius ornatus,Ornate Sandgoby,8.7354142663,98.2222738393
2023,5,2023-05-01,Istigobius ornatus,Ornate Sandgoby,8.7354142663,98.2222738393
2023,5,2023-05-01,Bathygobius fuscus,Dusky Frillgoby,8.7354142663,98.2222738393
2023,5,2023-05-01,Istiblennius,Rockskippers,8.7380916667,98.22078
2023,5,2023-05-01,Bathygobius,,8.7354142663,98.2222738393
2023,5,2023-05-01,Istiblennius dussumieri,Dussumier's Rockskipper,8.7354142663,98.2222738393
2023,5,2023-05-01,Istigobius ornatus,Ornate Sandgoby,8.7354142663,98.2222738393
2023,5,2023-05-01,Mugiliformes,Mullets and glassfishes,8.7354142663,98.2222738393
2023,5,2023-05-01,Periophthalmus,,8.7354142663,98.2222738393
2023,5,2023-05-01,Gobiinae,,8.738155,98.2208783333
2023,5,2023-05-01,Ophiocara cantoris,Cantor's Gudgeon,8.7354142663,98.2222738393
2023,5,2023-05-01,Sillago sihama,Northern Whiting,8.7373616667,98.2205583333
2023,5,2023-05-01,Periophthalmus,,8.7365883333,98.2222666667
2023,5,2023-05-01,Ophiocara porocephalum,Snakehead Gudgeon,8.736455,98.2227083333
2023,5,2023-05-01,Terapon jarbua,Crescent Grunter,8.736475,98.2226033333
2023,5,2023-05-01,Trichopsis vittata,Croaking Gourami,16.2463340556,103.2449493333
2023,5,2023-05-01,Trichopsis vittata,Croaking Gourami,16.24566711,103.24465949
2023,5,2023-05-01,Trichopodus trichopterus,Three Spot Gourami,16.24560023,103.24466358
2023,5,2023-05-01,Dascyllus reticulatus,Reticulated Damselfish,10.104961262,99.8245208459
2023,5,2023-05-01,Chelmon rostratus,Copperband Butterflyfish,9.7346656427,99.97453724
2023,5,2023-05-01,Gnathanodon speciosus,Golden Trevally,9.7319074384,99.9756028244
2023,5,2023-05-01,Siganus javus,Java Rabbitfish,10.11387076,99.8211165927
2023,5,2023-05-01,Sargocentron rubrum,Red Squirrelfish,10.0700582628,99.8268294232
2023,5,2023-05-01,Epinephelus malabaricus,Malabar Grouper,9.7718383763,99.9549658818
2023,5,2023-05-01,Sphyraena barracuda,Great Barracuda,9.7271795214,99.9718583871
2023,5,2023-05-01,Diodontidae,Porcupinefishes,10.1193098963,99.817266035
2023,5,2023-05-01,Scomberoides,Queenfishes,9.7177649313,99.9549962564
2023,5,2023-05-01,Oreochromis niloticus,Nile Tilapia,16.25328825,103.2476806389
2023,5,2023-05-01,Channidae,Snakeheads,16.246212,103.2434692222
2023,5,2023-05-01,Scartelaos histophorus,Bearded Mudskipper,13.4878667845,100.359437305
2023,5,2023-05-01,Scartelaos histophorus,Bearded Mudskipper,13.4877311564,100.3591261688
2023,5,2023-05-01,Scartelaos histophorus,Bearded Mudskipper,13.4879189492,100.359308559
2023,5,2023-05-01,Mugilidae,Mullets,12.9385527778,101.5233944444
2023,5,2023-05-01,Mugilidae,Mullets,12.9385527778,101.5233944444
2023,5,2023-05-01,Scyris indica,Diamond Trevally,12.9383972222,101.523475
2023,5,2023-05-01,Devario regina,Queen Danio,6.947622181,100.2399313021
2023,5,2023-05-01,Neolissochilus soroides,Golden Mahseer Barb,6.8143422334,100.3856923383
2023,5,2023-05-01,Channa limbata,,6.9476210495,100.2399768996
2023,5,2023-05-01,Oreochromis niloticus,Nile Tilapia,18.7954070881,98.986109111
2023,5,2023-05-01,Striuntius lateristriga,Spanner Barb,6.9476423496,100.2399420308
2023,5,2023-05-01,Rastrelliger brachysoma,Short Mackerel,12.6229416667,101.4303666667
2023,5,2023-05-01,Lutjanus malabaricus,Saddletail Snapper,12.6229416667,101.4303666667
2023,5,2023-05-01,Scyris indica,Diamond Trevally,12.6229416667,101.4303666667
2023,5,2023-05-01,Striuntius lateristriga,Spanner Barb,6.9480153914,100.2405742534
2023,5,2023-05-01,Homalopteroides modestus,,8.6678018709,98.2735651257
2023,5,2023-05-01,Barbodes,,8.6888033333,98.3903716667
2023,5,2023-05-01,Xenentodon canciloides,Indochinese Needlefish,8.6431796611,98.4732716158
2023,5,2023-05-01,Batasio fluviatilis,,8.6888533333,98.3903583333
2023,5,2023-05-01,Paracanthocobitis phuketensis,Phuket Zipper Loach,8.6545134579,98.3500279275
2023,5,2023-05-01,Xenentodon canciloides,Indochinese Needlefish,8.726654456,98.4753925162
2023,5,2023-05-01,Batasio fluviatilis,,8.6431796611,98.4732716158
2023,5,2023-05-01,Epinephelus quoyanus,Longfin Rockcod,5.6148610271,103.0584988743
2023,5,2023-05-01,Toxotes chatareus,Spotted Archerfish,7.1451240196,100.5582536565
2023,5,2023-05-01,Oreochromis mossambicus,Mozambique Tilapia,7.1451240196,100.5582536565
2023,5,2023-05-01,Pangasianodon hypophthalmus,Iridescent Shark,13.8026845147,100.5906279665
2023,5,2023-05-01,Channa striata,Striped Snakehead,13.4270620644,99.9555461577
2023,5,2023-05-01,Epinephelus fasciatus,Blacktip Grouper,12.6440861111,101.6333194444
2023,5,2023-05-01,Belonidae,Needlefishes,9.56175,99.9250277778
2023,5,2023-05-01,Apocryptes bato,,16.8759130151,97.6439610869
2023,5,2023-05-01,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",8.998405,98.458003
2023,5,2023-05-01,Neolissochilus,Lesser Mahseers,8.9983482823,98.4593658497
2023,5,2023-05-01,Actinopterygii,Ray-finned Fishes,12.6112536703,101.6876164824
2023,5,2023-05-01,Siganus virgatus,Doublebar Rabbitfish,12.6112536703,101.6876164824
2023,5,2023-05-01,Abudefduf sordidus,Blackspot Sergeant,12.6112536703,101.6876164824
2023,5,2023-05-01,Abudefduf bengalensis,Bengal Sergeant,12.6112536703,101.6876164824
2023,5,2023-05-01,Mugilidae,Mullets,12.6112536703,101.6876164824
2023,5,2023-05-01,Actinopterygii,Ray-finned Fishes,8.9982027783,98.4584277783
2023,5,2023-05-01,Pethia,,18.9088471207,102.4214562816
2023,5,2023-05-01,Channa limbata,,7.9843109,98.3307468
2023,5,2023-05-01,Barbodes rhombeus,Rhombic barb,7.9843109,98.3307468
