year,date,scientific_name,common_name,latitude,longitude
2017,2017-05-25,Monopterus javanensis,Sunda Swamp Eel,12.9938467547,101.4420568943
2017,2017-05-24,Crossocheilus oblongus,Siamese Algae Eater,5.8050337917,101.824938883
2017,2017-05-22,Hippocampus kuda,Common Seahorse,10.9055078725,103.0041927126
2017,2017-05-21,Amphiprion ocellaris,Ocellaris Anemonefish,5.7888728105,102.9012699954
2017,2017-05-20,Gymnothorax,Common Morays,5.6190416408,103.0643666625
2017,2017-05-20,Gymnothorax isingteena,Spotted Moray,5.6190416408,103.0643666625
2017,2017-05-19,Phractocephalus hemioliopterus,Redtail Catfish,6.2877293989,99.72865004
2017,2017-05-19,Phyllopteryx taeniolatus,Weedy Seadragon,6.2877560597,99.7286446765
2017,2017-05-10,Hippocampus kuda,Common Seahorse,10.9032670702,103.1635326322
2017,2017-05-08,Hippocampus kuda,Common Seahorse,10.9306665965,103.1885624498
2017,2017-05-05,Arapaima gigas,Giant arapaima,12.7660460333,100.9303328394
2017,2017-05-03,Canthigaster petersii,Peter's Toby,7.4919954115,98.3202488857
2017,2017-05-03,Aplocheilus armatus,Whitespot,8.7747144068,98.3600868804
2017,2017-05-02,Channa limbata,,12.799158,99.454239
2017,2017-05-01,Cichla monoculus,Tucanare Peacock Bass,14.0323672461,100.7226964831
2017,2017-05-01,Cyprinus rubrofuscus,Amur Carp,13.866459102,100.703015106
2017,2017-05-01,Atractosteus spatula,Alligator Gar,13.8638499915,100.7021817651
2017,2017-05-01,Catlocarpio siamensis,Giant Barb,13.8895785743,100.6820294593
2017,2017-05-01,Arapaima gigas,Giant arapaima,13.8643185662,100.7027500795
2017,2017-05-01,Pangasius sanitwongsei,Giant Pangasius,13.8492746646,100.6595655953
2017,2017-05-01,Catlocarpio,,13.8500447702,100.6075879934
2017,2017-04-30,Devario regina,Queen Danio,9.7291777,98.6813094
2017,2017-04-30,Rasbora paviana,Sidestripe rasbora,9.7291777,98.6813094
2017,2017-04-30,Ceratogarra cambodgiensis,Stonelapping Minnow,9.7291777,98.6813094
2017,2017-04-30,Striuntius lateristriga,Spanner Barb,9.7291777,98.6813094
2017,2017-04-30,Hampala macrolepidota,Hampala Barb,9.7291777,98.6813094
2017,2017-04-30,Striuntius lateristriga,Spanner Barb,9.7291777,98.6813094
2017,2017-04-30,Actinopterygii,Ray-finned Fishes,12.7890302979,100.954659293
2017,2017-04-30,Clarias,,12.7890537056,100.9545563637
2017,2017-04-27,Hippocampus kuda,Common Seahorse,10.8866444092,103.0155182716
2017,2017-04-25,Barbonymus schwanefeldii,Tinfoil Barb,8.9860423883,98.7930876705
2017,2017-04-24,Pangasianodon hypophthalmus,Iridescent Shark,13.615884155,100.4444194595
2017,2017-04-23,Toxotes chatareus,Spotted Archerfish,14.0338459238,100.7258480787
2017,2017-04-23,Toxotes chatareus,Spotted Archerfish,14.0338599104,100.7258497551
2017,2017-04-23,Sphyraena qenie,Blackfin Barracuda,9.060218,97.812765
2017,2017-04-22,Heniochus acuminatus,Longfin Bannerfish,5.994330817,102.6517320084
2017,2017-04-22,Lutjanus lutjanus,Bigeye Snapper,5.9133168966,102.7310491711
2017,2017-04-22,Lutjanus lutjanus,Bigeye Snapper,5.9145892928,102.6111771262
2017,2017-04-22,Amphiprion ocellaris,Ocellaris Anemonefish,5.9724987299,102.7917312646
2017,2017-04-22,Chaetodon octofasciatus,Eightband Butterflyfish,5.9766957549,102.6457416714
2017,2017-04-22,Chaetodontoplus mesoleucus,Vermiculate Angelfish,5.8835752393,102.6324560793
2017,2017-04-22,Pomacanthus annularis,Bluering Angelfish,5.9792404432,102.7023499532
2017,2017-04-22,Scolopsis margaritifera,Pearly Monocle Bream,5.9385597341,102.7658833435
2017,2017-04-22,Bolbometopon muricatum,Bumphead Parrotfish,5.9636574475,102.6574698442
2017,2017-04-21,Gnathodentex aureolineatus,Striped Large-eye Bream,8.6781498432,97.6534706914
2017,2017-04-20,Trachinotus baillonii,Smallspotted Dart,8.665680686,97.6451969805
2017,2017-04-20,Acanthurus nigricauda,Eyeline Surgeonfish,8.6648000766,97.6460910766
2017,2017-04-19,Periophthalmodon schlosseri,Giant Mudskipper,13.5246529011,100.6576395035
2017,2017-04-19,Cephalopholis cyanostigma,Bluespotted Grouper,5.8384305296,102.6499207612
2017,2017-04-19,Arothron stellatus,Starry Puffer,5.8540068091,102.7965287838
2017,2017-04-19,Chelmon rostratus,Copperband Butterflyfish,5.8584272903,102.7904411517
2017,2017-04-19,Arothron stellatus,Starry Puffer,5.9952761813,102.6819378074
2017,2017-04-19,Chelmon rostratus,Copperband Butterflyfish,5.9457208694,102.7320745294
2017,2017-04-19,Scarus quoyi,Greenblotch Parrotfish,5.8273405113,102.6083478064
2017,2017-04-19,Abudefduf sexfasciatus,Scissortail Sergeant,5.8535744992,102.7502835389
2017,2017-04-19,Platax boersii,Golden Spadefish,5.8289893452,102.6908599605
2017,2017-04-19,Caesio teres,Blue-and-yellow Fusilier,5.8545112931,102.7598961206
2017,2017-04-19,Siganus javus,Java Rabbitfish,5.8164971562,102.6673493541
2017,2017-04-18,Cephalopholis formosa,Bluelined Rockcod,5.9313291553,102.6266535288
2017,2017-04-18,Arothron mappa,Map Puffer,5.9926042719,102.7377942655
2017,2017-04-18,Coradion chrysozonus,Orangebanded Coralfish,5.9499015771,102.784570266
2017,2017-04-18,Gymnothorax thyrsoideus,White-eyed Moray,5.8436754141,102.762757881
2017,2017-04-18,Pomacanthus sexstriatus,Sixband Angelfish,5.972578685,102.7129430841
2017,2017-04-18,Siganus guttatus,Golden Rabbitfish,5.8819978868,102.7242945652
2017,2017-04-18,Pomacanthus sexstriatus,Sixband Angelfish,5.8323270083,102.696213957
2017,2017-04-17,Tylosurus crocodilus,Houndfish,5.9694212631,102.7952887339
2017,2017-04-17,Amphiprion ocellaris,Ocellaris Anemonefish,5.9779899246,102.7317114833
2017,2017-04-17,Amphiprion ocellaris,Ocellaris Anemonefish,5.8908488679,102.7021612321
2017,2017-04-17,Dischistodus melanotus,Blackvent Damsel,5.9152379195,102.7604676362
2017,2017-04-17,Thalassoma lunare,Moon Wrasse,5.8039346131,102.6862542033
2017,2017-04-17,Dischistodus chrysopoecilus,Whitepatch Damsel,5.8733316749,102.6528710948
2017,2017-04-17,Scarus prasiognathos,Greencheek Parrotfish,5.9883753908,102.7399190061
2017,2017-04-17,Amphiprion perideraion,Pink Skunk Anemonefish,5.9873140346,102.6209788137
2017,2017-04-17,Amphiprion frenatus,Tomato Clownfish,5.9700818644,102.7173964486
2017,2017-04-17,Siganus vulpinus,Foxface,5.8224611398,102.6785958481
2017,2017-04-17,Chaetodon octofasciatus,Eightband Butterflyfish,5.8910468084,102.7541880897
2017,2017-04-17,Siganus guttatus,Golden Rabbitfish,5.8483802011,102.789365705
2017,2017-04-17,Tylosurus crocodilus,Houndfish,5.8666878857,102.6820008196
2017,2017-04-17,Bolbometopon muricatum,Bumphead Parrotfish,5.9459211762,102.6109575551
2017,2017-04-17,Plectroglyphidodon obreptus,Western Gregory,11.6680759,102.5642261
2017,2017-04-17,Epinephelus quoyanus,Longfin Rockcod,11.6680759,102.5642261
2017,2017-04-17,Epinephelus quoyanus,Longfin Rockcod,11.6680759,102.5642261
2017,2017-04-17,Petroscirtes,,11.6680759,102.5642261
2017,2017-04-17,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,11.6680759,102.5642261
2017,2017-04-17,Abudefduf bengalensis,Bengal Sergeant,11.6680759,102.5642261
2017,2017-04-16,Abudefduf sexfasciatus,Scissortail Sergeant,11.6680759,102.5642261
2017,2017-04-16,Labroides dimidiatus,Bluestreak Cleaner Wrasse,11.6680759,102.5642261
2017,2017-04-16,Platax,Spadefishes,11.6680759,102.5642261
2017,2017-04-16,Upeneus tragula,Freckled Goatfish,11.6680759,102.5642261
2017,2017-04-16,Pomacentrus chrysurus,Whitetail Damsel,11.6680759,102.5642261
2017,2017-04-15,Oxudercinae,Mudskippers,8.7500356078,98.2552232151
2017,2017-04-14,Polypterus senegalus,Senegal Bichir,13.7109701665,100.4672700539
2017,2017-04-08,Pangasianodon,,17.5051971017,102.7477879315
2017,2017-04-03,Hippocampus trimaculatus,Three-spot Seahorse,10.8135358451,103.02114711
2017,2017-04-02,Scorpaenopsis oxycephala,Smallscale Scorpionfish,9.75585286,98.1595203599
2017,2017-04-02,Amphiprion ocellaris,Ocellaris Anemonefish,9.75585286,98.1595203599
2017,2017-04-02,Hippocampus comes,Tiger Tail Seahorse,9.720638517,98.1708837294
2017,2017-04-02,Pomacanthus annularis,Bluering Angelfish,9.75585286,98.1595203599
2017,2017-04-02,Arothron mappa,Map Puffer,9.75585286,98.1595203599
2017,2017-04-01,Pteropterus antennatus,Spotfin Lionfish,9.8610810999,97.8693748
2017,2017-04-01,Dendrochirus zebra,Zebra Lionfish,9.8610810999,97.8693748
2017,2017-04-01,Gymnothorax javanicus,Giant Moray,9.9486048999,97.8628659099
2017,2017-03-31,Aluterus scriptus,Scrawled Filefish,10.03497725,97.0161208
2017,2017-03-31,Cirrhitichthys oxycephalus,Pixy Hawkfish,10.03497725,97.0161207778
2017,2017-03-30,Gymnothorax thyrsoideus,White-eyed Moray,10.6264828661,97.970927995
2017,2017-03-30,Gymnothorax fimbriatus,Fimbriated Moray,10.6264803333,97.9709271111
2017,2017-03-30,Ostracion cubicum,Yellow Boxfish,10.6264883792,97.9709174443
2017,2017-03-30,Epinephelus merra,Honeycomb Grouper,10.62648035,97.97092712
2017,2017-03-30,Hippocampus comes,Tiger Tail Seahorse,10.693208142,97.9030061913
2017,2017-03-30,Corythoichthys,,10.6251616405,97.9720074954
2017,2017-03-30,Amphiprion ocellaris,Ocellaris Anemonefish,10.6251599014,97.9720025172
2017,2017-03-30,Ostracion rhinorhynchos,Horn-nose Boxfish,10.62515157,97.97200764
2017,2017-03-30,Pomacanthus annularis,Bluering Angelfish,10.62515157,97.97200764
2017,2017-03-30,Dendrochirus zebra,Zebra Lionfish,10.62515157,97.97200764
2017,2017-03-30,Solenostomus paradoxus,Ornate Ghostpipefish,10.6251515278,97.9720076111
2017,2017-03-30,Canthigaster petersii,Peter's Toby,10.6251566621,97.9720007331
2017,2017-03-30,Amphiprion clarkii,Clark's Anemonefish,10.6257420541,97.9715148299
2017,2017-03-30,Amphiprion ephippium,Red Saddleback Anemonefish,10.62573909,97.97151614
2017,2017-03-30,Epinephelus erythrurus,Cloudy Grouper,10.62573909,97.97151614
2017,2017-03-30,Pempheris,,10.62573909,97.97151614
2017,2017-03-30,Antennarius pictus,Painted Frogfish,10.6257447179,97.9715135095
2017,2017-03-30,Epinephelus quoyanus,Longfin Rockcod,10.62573909,97.97151614
2017,2017-03-29,Gymnothorax fimbriatus,Fimbriated Moray,11.38961244,97.6661799899
2017,2017-03-29,Gymnothorax javanicus,Giant Moray,11.38961244,97.6661799899
2017,2017-03-29,Gymnothorax thyrsoideus,White-eyed Moray,11.38961244,97.6661799899
2017,2017-03-29,Pteropterus antennatus,Spotfin Lionfish,11.38961244,97.6661799899
2017,2017-03-29,Epinephelus fasciatus,Blacktip Grouper,11.38961244,97.6661799899
2017,2017-03-29,Fistularia commersonii,Blue-spotted Cornetfish,11.38961244,97.6661799899
2017,2017-03-29,Aluterus scriptus,Scrawled Filefish,11.38961244,97.6661799899
2017,2017-03-29,Aulostomus chinensis,Pacific Trumpetfish,11.38961244,97.6661799899
2017,2017-03-29,Ostracion meleagris,Spotted Boxfish,11.38961244,97.6661799899
2017,2017-03-29,Pomacanthus annularis,Bluering Angelfish,11.38961244,97.6661799899
2017,2017-03-29,Gymnothorax javanicus,Giant Moray,11.38961244,97.6661799899
2017,2017-03-29,Arothron nigropunctatus,Blackspotted Puffer,11.38961244,97.6661799899
2017,2017-03-29,Gymnothorax fimbriatus,Fimbriated Moray,11.38961244,97.6661799899
2017,2017-03-29,Hippocampus kuda,Common Seahorse,10.8275109724,103.1638850179
2017,2017-03-28,Scorpaenopsis,Scorpionfishes,10.63560725,97.6944349444
2017,2017-03-28,Pterois miles,Indian Lionfish,10.63560728,97.6944349501
2017,2017-03-28,Chaetodon decussatus,Indian Vagabond Butterflyfish,10.63560728,97.6944349501
2017,2017-03-28,Ostracion meleagris,Spotted Boxfish,10.63560725,97.6944349444
2017,2017-03-28,Amphiprion clarkii,Clark's Anemonefish,10.63560728,97.6944349501
2017,2017-03-28,Arothron nigropunctatus,Blackspotted Puffer,10.63560728,97.6944349501
2017,2017-03-28,Gymnothorax fimbriatus,Fimbriated Moray,10.63560728,97.6944349501
2017,2017-03-28,Arothron nigropunctatus,Blackspotted Puffer,10.65841785,97.68997112
2017,2017-03-28,Pteropterus antennatus,Spotfin Lionfish,10.65841785,97.68997112
2017,2017-03-28,Caesio xanthonota,Yellowback Fusilier,10.65841785,97.68997112
2017,2017-03-28,Fistularia commersonii,Blue-spotted Cornetfish,10.65841785,97.68997112
2017,2017-03-28,Trachyrhamphus bicoarctatus,Bentstick Pipefish,10.6584280256,97.6899663257
2017,2017-03-28,Arothron nigropunctatus,Blackspotted Puffer,10.6584178056,97.6899711111
2017,2017-03-27,Dendrochirus zebra,Zebra Lionfish,10.3574485556,97.9368933056
2017,2017-03-27,Gymnothorax thyrsoideus,White-eyed Moray,10.35265103,97.93680484
2017,2017-03-27,Scorpaenopsis,Scorpionfishes,10.35265103,97.93680484
2017,2017-03-27,Arothron caeruleopunctatus,Bluespotted Puffer,10.35265103,97.93680484
2017,2017-03-27,Amphiprion ocellaris,Ocellaris Anemonefish,10.35265103,97.93680484
2017,2017-03-27,Epinephelus quoyanus,Longfin Rockcod,10.34574366,97.96563838
2017,2017-03-27,Cephalopholis formosa,Bluelined Rockcod,10.3457436389,97.9656383611
2017,2017-03-26,Pteropterus antennatus,Spotfin Lionfish,7.668534013,98.771430999
2017,2017-03-24,Hampala dispar,Spotted Hampala Barb,16.0251494367,103.390853405
2017,2017-03-24,Xenentodon canciloides,Indochinese Needlefish,16.0252113082,103.3908963203
2017,2017-03-24,Elagatis bipinnulata,Rainbow Runner,7.6420313895,98.7625160068
2017,2017-03-24,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.6289712025,98.7756890059
2017,2017-03-23,Chaetodon wiebeli,Hong Kong Butterflyfish,10.4850157263,99.4185814618
2017,2017-03-21,Hippocampus kuda,Common Seahorse,10.8741585695,103.0379609982
2017,2017-03-21,Hippocampus kuda,Common Seahorse,10.9177085466,103.0258474918
2017,2017-03-17,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",15.705948136,99.2666703219
2017,2017-03-17,Belonidae,Needlefishes,13.4885029674,103.8210311608
2017,2017-03-16,Hippocampus kuda,Common Seahorse,10.9223808805,103.0757107741
2017,2017-03-16,Hippocampus kuda,Common Seahorse,10.9197496272,103.0497617384
2017,2017-03-16,Hippocampus kuda,Common Seahorse,10.925222951,103.0664315878
2017,2017-03-15,Trichopodus pectoralis,Snakeskin gourami,13.6530523113,100.6617700858
2017,2017-03-14,Anabas testudineus,Climbing Perch,13.6529237073,100.6618146408
2017,2017-03-13,Chaetodon lineolatus,Lined Butterflyfish,7.656377496,98.7663521472
2017,2017-03-13,Fistularia commersonii,Blue-spotted Cornetfish,7.656377496,98.7663521472
2017,2017-03-13,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",7.656377496,98.7663521472
2017,2017-03-13,Siganus guttatus,Golden Rabbitfish,7.656377496,98.7663521472
2017,2017-03-13,Scarus ghobban,Blue-barred Parrotfish,7.656377496,98.7663521472
2017,2017-03-13,Dischistodus perspicillatus,White Damsel,7.656377496,98.7663521472
2017,2017-03-13,Kyphosus cinerascens,Highfin Chub,7.656377496,98.7663521472
2017,2017-03-13,Arothron nigropunctatus,Blackspotted Puffer,7.656377496,98.7663521472
2017,2017-03-13,Zanclus cornutus,Moorish Idol,7.656377496,98.7663521472
2017,2017-03-13,Sphyraena obtusata,Striped Barracuda,7.656377496,98.7663521472
2017,2017-03-13,Amphiprion ocellaris,Ocellaris Anemonefish,7.656377496,98.7663521472
2017,2017-03-13,Acanthurus leucosternon,Powder Blue Tang,7.656377496,98.7663521472
2017,2017-03-12,Solenostomus paradoxus,Ornate Ghostpipefish,7.6370365847,98.7675525248
2017,2017-03-12,Amphiprion ephippium,Red Saddleback Anemonefish,7.6278207491,98.7753041089
2017,2017-03-12,Amphiprion ocellaris,Ocellaris Anemonefish,7.6404965009,98.7768557668
2017,2017-03-12,Gymnothorax fimbriatus,Fimbriated Moray,7.6466376835,98.7652213499
2017,2017-03-12,Dendrochirus zebra,Zebra Lionfish,7.6358871499,98.7756926939
2017,2017-03-12,Siganus guttatus,Golden Rabbitfish,10.0967413554,99.8069642189
2017,2017-03-12,Trachinotus baillonii,Smallspotted Dart,8.054071424,98.276534005
2017,2017-03-12,Sillago,Sillago Whitings,8.054071424,98.276534005
2017,2017-03-12,Diodon liturosus,Blackblotched Porcupinefish,8.054071424,98.276534005
2017,2017-03-12,Naso unicornis,Bluespine Unicornfish,8.054071424,98.276534005
2017,2017-03-12,Thalassoma lunare,Moon Wrasse,8.054071424,98.276534005
2017,2017-03-12,Balistoides viridescens,Titan Triggerfish,8.054071424,98.276534005
2017,2017-03-10,Cyprinus rubrofuscus,Amur Carp,8.0402694444,98.8145833333
2017,2017-03-10,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.0788833333,98.6806722222
2017,2017-03-10,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.6257589219,99.0808819553
2017,2017-03-10,Anabas testudineus,Climbing Perch,13.5173369567,100.6548500061
2017,2017-03-10,Oreochromis mossambicus,Mozambique Tilapia,13.5173369567,100.6548500061
2017,2017-03-10,Pseudapocryptes elongatus,Elongate Mudskipper,13.5173369567,100.6548500061
2017,2017-03-10,Gerreidae,Mojarras,13.5173369567,100.6548500061
2017,2017-03-10,Mugilidae,Mullets,13.5173369567,100.6548500061
2017,2017-03-10,Megalops cyprinoides,Indo-Pacific Tarpon,13.5173369567,100.6548500061
2017,2017-03-10,Hippocampus comes,Tiger Tail Seahorse,7.6455641922,98.498207253
2017,2017-03-09,Istigobius ornatus,Ornate Sandgoby,7.5927314575,99.0316634019
2017,2017-03-08,Entomacrodus vermiculatus,Vermiculated Rockskipper,8.054071424,98.276534005
2017,2017-03-08,Acanthurus lineatus,Striped Surgeonfish,8.054071424,98.276534005
2017,2017-03-07,Oxudercinae,Mudskippers,12.4034318671,99.9797967303
2017,2017-03-06,Hippocampus kuda,Common Seahorse,10.9112380762,103.1079877045
2017,2017-03-05,Sphyraena qenie,Blackfin Barracuda,9.274988199,97.9992785157
2017,2017-03-05,Diodon hystrix,Spotted Porcupinefish,8.054071424,98.276534005
2017,2017-03-02,Siganus javus,Java Rabbitfish,10.1166993991,99.813532362
2017,2017-03-02,Hippocampus kuda,Common Seahorse,10.8515930762,103.1100273294
2017,2017-03-01,Hippocampus kuda,Common Seahorse,10.8811024638,103.1208440824
2017,2017-02-28,Siganus virgatus,Doublebar Rabbitfish,10.1162977533,99.8128763434
2017,2017-02-28,Siganus vermiculatus,Maze Rabbitfish,10.1171133882,99.8127949969
2017,2017-02-28,Upeneus tragula,Freckled Goatfish,10.1160840553,99.8132844731
2017,2017-02-28,Siganus guttatus,Golden Rabbitfish,10.1162521592,99.8135079735
2017,2017-02-28,Upeneus tragula,Freckled Goatfish,10.1164872977,99.8136808018
2017,2017-02-26,Diodon liturosus,Blackblotched Porcupinefish,10.0703575969,99.8157963346
2017,2017-02-26,Chaetodon wiebeli,Hong Kong Butterflyfish,10.070632249,99.8158216676
2017,2017-02-26,Heniochus acuminatus,Longfin Bannerfish,10.0706428125,99.8156070909
2017,2017-02-26,Heniochus acuminatus,Longfin Bannerfish,10.0707590114,99.8155534467
2017,2017-02-26,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0742918929,99.8160516242
2017,2017-02-26,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0739908354,99.8160005176
2017,2017-02-26,Channa limbata,,13.7109219597,100.4672375321
2017,2017-02-25,Pempheridae,Sweepers,7.6916880169,98.7681667176
2017,2017-02-25,Siganus guttatus,Golden Rabbitfish,7.6917412431,98.7686961065
2017,2017-02-25,Amphiprion clarkii,Clark's Anemonefish,7.6917739181,98.7685090391
2017,2017-02-25,Cheilinus fasciatus,Redbreast Maori Wrasse,7.6924009601,98.7679807475
2017,2017-02-25,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6913809115,98.7674975581
2017,2017-02-25,Halichoeres hortulanus,Checkerboard Wrasse,7.6909424,98.7673875045
2017,2017-02-25,Scarus quoyi,Greenblotch Parrotfish,7.6911635109,98.7675184117
2017,2017-02-25,Tylosurus crocodilus,Houndfish,7.6892910196,98.7693399414
2017,2017-02-25,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.6926236586,98.7688533631
2017,2017-02-25,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.8915055556,98.5142277778
2017,2017-02-25,Chaetodon meyeri,Meyer's Butterflyfish,7.6339631108,98.7714226171
2017,2017-02-25,Gymnothorax javanicus,Giant Moray,7.5506093747,98.7675562128
2017,2017-02-25,Sphyraena obtusata,Striped Barracuda,7.6570114657,98.7880922109
2017,2017-02-25,Ctenochaetus binotatus,Twospot Bristletooth,7.6639252973,98.7532147765
2017,2017-02-25,Amphiprion ocellaris,Ocellaris Anemonefish,7.6554756342,98.7908079475
2017,2017-02-25,Pleuronectoidei,Flatfishes,7.6278194199,98.7714252993
2017,2017-02-25,Ophichthinae,,7.6116878238,98.7520520389
2017,2017-02-22,Trichopsis vittata,Croaking Gourami,13.6532848894,100.6622743607
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.8013678688,103.0572692111
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.8295666286,103.0815115813
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.8787052064,103.1512531016
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.8047527334,103.051966655
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.8283491579,103.0498587088
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.9378896111,103.0217317731
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.9271603889,103.039139506
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.8998027554,103.1693912491
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.8137695165,103.1273125968
2017,2017-02-21,Hippocampus kuda,Common Seahorse,10.9676688027,103.0992881674
2017,2017-02-20,Toxotes chatareus,Spotted Archerfish,14.0324121335,100.7227360457
2017,2017-02-18,Abudefduf sexfasciatus,Scissortail Sergeant,10.0967413554,99.8069642189
2017,2017-02-18,Tylosurus crocodilus,Houndfish,10.0967413554,99.8069642189
2017,2017-02-16,Hippocampus kuda,Common Seahorse,10.8327479622,103.0592518585
2017,2017-02-15,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,6.3661,99.668422
2017,2017-02-14,Hippocampus trimaculatus,Three-spot Seahorse,10.1220140919,99.9364627117
2017,2017-02-14,Lutjanus,Common Snappers,9.2715998405,97.9992785157
2017,2017-02-14,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.5874884611,98.7815067172
2017,2017-02-14,Amphiprion ocellaris,Ocellaris Anemonefish,7.6577787148,98.7896438688
2017,2017-02-12,Gymnomuraena zebra,Zebra Moray,7.6743868746,98.7702299195
2017,2017-02-11,Sphyraena barracuda,Great Barracuda,7.6698019158,98.7718533059
2017,2017-02-11,Lutjanus lutjanus,Bigeye Snapper,7.6416472525,98.7861559913
2017,2017-02-11,Atropus armatus,Longfin Trevally,7.6750622215,98.7834415957
2017,2017-02-11,Gymnothorax favagineus,Laced Moray,7.6666124471,98.7807275355
2017,2017-02-10,Channa micropeltes,Giant Snakehead,13.7109512746,100.4672680423
2017,2017-02-10,Amphiprion ephippium,Red Saddleback Anemonefish,7.6527864204,98.785379827
2017,2017-02-10,Pterois miles,Indian Lionfish,7.6481778667,98.7815053761
2017,2017-02-10,Cephalopholis miniata,Coral Grouper,7.647410268,98.7915827706
2017,2017-02-10,Caranginae,,7.6143772961,98.7632925063
2017,2017-02-10,Trichopodus trichopterus,Three Spot Gourami,14.031658154,100.7230954617
2017,2017-02-09,Cyprinoidei,Carps and Minnows,18.5249892851,98.325906409
2017,2017-02-09,Sphyraena,Barracudas,9.7130192094,99.9978603724
2017,2017-02-09,Plectorhinchus vittatus,Oriental Sweetlips,7.6470254712,98.7849909067
2017,2017-02-08,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0625482365,99.825347699
2017,2017-02-08,Siganus virgatus,Doublebar Rabbitfish,10.0967413554,99.8069642189
2017,2017-02-08,Pomacanthus annularis,Bluering Angelfish,7.6531698828,98.7725907192
2017,2017-02-06,Beloniformes,"Needlefishes, Halfbeaks, and Allies",10.1172782724,99.8151576519
2017,2017-02-05,Cichla monoculus,Tucanare Peacock Bass,14.0323568374,100.7227199525
2017,2017-02-04,Cyprinus,Typical Carps,10.0920416667,99.827675
2017,2017-02-03,Macrognathus siamensis,Peacock Eel,12.0653972222,102.2856611111
2017,2017-02-03,Cyprinus rubrofuscus,Amur Carp,12.0657527778,102.2844611111
2017,2017-02-03,Neolissochilus stracheyi,Blue Mahseer Barb,12.5061849832,102.0609231595
2017,2017-02-02,Hemiramphidae,Halfbeaks,9.7856547797,100.009888708
2017,2017-02-02,Diodontidae,Porcupinefishes,8.0064347593,98.2923611715
2017,2017-02-02,Hippocampus kuda,Common Seahorse,10.8919355079,103.1944262177
2017,2017-02-02,Hippocampus kuda,Common Seahorse,10.9670673708,103.1852587582
2017,2017-02-02,Hippocampus kuda,Common Seahorse,10.9146218628,103.0883870599
2017,2017-02-01,Arapaima gigas,Giant arapaima,12.7659805556,100.9302972222
2017,2017-02-01,Hippocampus kuda,Common Seahorse,10.8545274976,103.1463571129
2017,2017-01-31,Periophthalmodon schlosseri,Giant Mudskipper,13.5172593714,100.6549267843
2017,2017-01-30,Arothron mappa,Map Puffer,8.100018742,98.2969277725
2017,2017-01-28,Anabas testudineus,Climbing Perch,5.7608377937,102.1673583984
2017,2017-01-27,Chaetodon lunula,Raccoon Butterflyfish,8.8249494444,97.7964838889
2017,2017-01-27,Gymnothorax javanicus,Giant Moray,8.8251233333,97.795995
2017,2017-01-27,Lutjaninae,Fusiliers,8.8251583333,97.7960294444
2017,2017-01-27,Chaetodon collare,Red-tailed Butterflyfish,8.82518,97.7960577778
2017,2017-01-27,Balistoides viridescens,Titan Triggerfish,8.8251483333,97.7960686111
2017,2017-01-27,Caesio xanthonota,Yellowback Fusilier,8.8251969444,97.7960544444
2017,2017-01-27,Pomacanthus imperator,Emperor Angelfish,8.8253658333,97.7961925
2017,2017-01-27,Mulloidichthys vanicolensis,Yellowfin Goatfish,8.8254427778,97.7963183333
2017,2017-01-27,Mulloidichthys vanicolensis,Yellowfin Goatfish,8.8254427778,97.7963183333
2017,2017-01-27,Aethaloperca rogaa,Redmouth Grouper,8.8254238889,97.7964072222
2017,2017-01-27,Zanclus cornutus,Moorish Idol,8.8254172222,97.7963711111
2017,2017-01-27,Cephalopholis miniata,Coral Grouper,8.8254027778,97.7963438889
2017,2017-01-27,Cephalopholis argus,Peacock Grouper,8.8253730556,97.7963330556
2017,2017-01-27,Heniochus pleurotaenia,Phantom Bannerfish,8.8254013889,97.7963641667
2017,2017-01-27,Epinephelus fuscoguttatus,Flowery Rockcod,8.9475218219,97.7460313038
2017,2017-01-27,Scorpaenopsis cirrosa,Weedy Scorpionfish,8.8253955556,97.7962772222
2017,2017-01-27,Ptereleotris evides,Twotone Dartfish,8.82531,97.7962005556
2017,2017-01-27,Lutjanus decussatus,Checkered Snapper,8.8251166667,97.7960266667
