year,date,scientific_name,common_name,latitude,longitude
2018,2018-04-18,Pomacentrus andamanensis,Eyespot Damselfish,7.3424219927,98.806153975
2018,2018-04-18,Pomacentrus polyspinus,Thai damsel,7.3424219927,98.806153975
2018,2018-04-18,Pterois russelii,Plaintail Lionfish,5.796016,102.896071
2018,2018-04-18,Balistoides viridescens,Titan Triggerfish,10.0595797948,99.8134447262
2018,2018-04-18,Amphiprion perideraion,Pink Skunk Anemonefish,10.114763185,99.805658944
2018,2018-04-18,Scolopsis bilineata,Bridled Monocle Bream,10.1161527567,99.8063335195
2018,2018-04-18,Aluterus scriptus,Scrawled Filefish,10.0574306947,99.8158892244
2018,2018-04-18,Aluterus scriptus,Scrawled Filefish,10.1141512434,99.8028154671
2018,2018-04-18,Gymnothorax thyrsoideus,White-eyed Moray,10.1134442415,99.8033851013
2018,2018-04-18,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.0560847763,99.8134118691
2018,2018-04-18,Platax teira,Longfin Batfish,10.049942075,99.8207607865
2018,2018-04-18,Heniochus acuminatus,Longfin Bannerfish,10.0599699986,99.8238698021
2018,2018-04-18,Scarus ghobban,Blue-barred Parrotfish,10.1076832073,99.8511750251
2018,2018-04-18,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1146483223,99.8045361042
2018,2018-04-18,Pomacanthus annularis,Bluering Angelfish,10.1147394203,99.8014864326
2018,2018-04-17,Cyprinus,Typical Carps,18.0623349361,102.6446504518
2018,2018-04-16,Diodon,,8.0913209599,98.2985419294
2018,2018-04-15,Barbodes semifasciolatus,Chinese Barb,18.9572611072,104.683851045
2018,2018-04-12,Plectorhinchus vittatus,Oriental Sweetlips,8.6331852106,97.6438108253
2018,2018-04-10,Parascorpaena picta,Painted scorpionfish,7.9059488927,98.3986665006
2018,2018-04-10,Oxudercinae,Mudskippers,6.4606334515,99.8170970327
2018,2018-04-08,Scarus prasiognathos,Greencheek Parrotfish,5.8865804949,102.7402547747
2018,2018-04-08,Amphiprion frenatus,Tomato Clownfish,5.8865691557,102.7404110134
2018,2018-04-07,Mugil,Common Mullets,5.8865718237,102.7403670922
2018,2018-04-07,Siganus virgatus,Doublebar Rabbitfish,5.8864327508,102.7405018732
2018,2018-04-07,Scarus ghobban,Blue-barred Parrotfish,5.886562819,102.7404519171
2018,2018-04-07,Cheilinus fasciatus,Redbreast Maori Wrasse,5.8865481446,102.7404307947
2018,2018-04-07,Amphiprion ocellaris,Ocellaris Anemonefish,5.8865281342,102.7404180542
2018,2018-04-06,Amphiprion ocellaris,Ocellaris Anemonefish,7.8819986379,98.3410957826
2018,2018-04-06,Chaetodon wiebeli,Hong Kong Butterflyfish,9.7810039,99.6724225
2018,2018-04-05,Actinopterygii,Ray-finned Fishes,8.9745795084,98.4868671512
2018,2018-04-05,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7537270085,98.8759513904
2018,2018-04-04,Gymnothorax favagineus,Laced Moray,7.7292876357,98.7835247904
2018,2018-04-04,Scolopsis,Monocle Breams,7.7300347814,98.7828716177
2018,2018-04-04,Epinephelus quoyanus,Longfin Rockcod,7.7296520531,98.7837943006
2018,2018-04-04,Pomacentridae,Damselfishes,7.72946069,98.781863104
2018,2018-04-04,Siganus canaliculatus,White-spotted Rabbitfish,7.7287985923,98.7840612329
2018,2018-04-04,Siganus javus,Java Rabbitfish,7.7287985923,98.7840612329
2018,2018-04-04,Belonidae,Needlefishes,7.729670364,98.7838251975
2018,2018-04-04,Halichoeres hortulanus,Checkerboard Wrasse,7.7302493,98.7831691
2018,2018-04-04,Cheilinus fasciatus,Redbreast Maori Wrasse,7.7302493,98.7831691
2018,2018-04-03,Zanclus cornutus,Moorish Idol,7.7306514,98.7821206
2018,2018-04-03,Arothron nigropunctatus,Blackspotted Puffer,7.730005,98.782813
2018,2018-04-03,Chaetodon collare,Red-tailed Butterflyfish,7.7298646792,98.7833007728
2018,2018-04-03,Halichoeres hortulanus,Checkerboard Wrasse,7.68696306,98.7687206268
2018,2018-04-03,Scarus prasiognathos,Greencheek Parrotfish,7.6862478677,98.7685982568
2018,2018-04-03,Lutjanus decussatus,Checkered Snapper,7.6863754619,98.7676111774
2018,2018-04-02,Upeneus tragula,Freckled Goatfish,7.729677,98.783121
2018,2018-04-02,Actinopterygii,Ray-finned Fishes,7.7294693554,98.7827324867
2018,2018-04-02,Amphiprion ocellaris,Ocellaris Anemonefish,8.0204702163,98.2616761699
2018,2018-04-01,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7381533333,98.7707966667
2018,2018-04-01,Amblyglyphidodon aureus,Golden Damselfish,7.4297216667,98.896945
2018,2018-04-01,Scarus prasiognathos,Greencheek Parrotfish,7.4297216667,98.896945
2018,2018-04-01,Pteropterus antennatus,Spotfin Lionfish,7.433055,98.896945
2018,2018-04-01,Heniochus acuminatus,Longfin Bannerfish,7.433055,98.896945
2018,2018-04-01,Acanthurus leucosternon,Powder Blue Tang,7.433055,98.896945
2018,2018-03-31,Hypsibarbus vernayi,,13.6848421586,100.6607111261
2018,2018-03-29,Amphiprion ocellaris,Ocellaris Anemonefish,7.7430649789,98.7702327222
2018,2018-03-28,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,6.31699995,99.792548
2018,2018-03-27,Actinopterygii,Ray-finned Fishes,9.70082,100.0195778333
2018,2018-03-27,Hippocampus hippocampus,Short-snouted Seahorse,10.7872782819,103.2246423466
2018,2018-03-26,Lutjanus russellii,Moses' Snapper,10.4843991,99.4178139
2018,2018-03-26,Lutjanus lutjanus,Bigeye Snapper,10.4825763794,99.4175522797
2018,2018-03-26,Belonidae,Needlefishes,12.5109083133,99.9790238405
2018,2018-03-26,Epinephelus fasciatus,Blacktip Grouper,9.6960905647,99.4377720854
2018,2018-03-26,Tylosurus crocodilus,Houndfish,9.7158436168,99.4451185359
2018,2018-03-26,Caesio caerulaurea,Scissor-tailed Fusilier,9.5482359646,99.4822060744
2018,2018-03-26,Scarus,,9.6852533632,99.40343981
2018,2018-03-26,Halichoeres,,9.7048816887,99.4089329741
2018,2018-03-26,Abudefduf sordidus,Blackspot Sergeant,9.6893144903,99.4295323393
2018,2018-03-26,Scolopsis margaritifera,Pearly Monocle Bream,9.7008207501,99.4260991117
2018,2018-03-26,Actinopterygii,Ray-finned Fishes,9.7109730043,99.4226658842
2018,2018-03-26,Scarus rivulatus,Surf Parrotfish,9.7014975766,99.4254124662
2018,2018-03-26,Cheilinus fasciatus,Redbreast Maori Wrasse,9.697436597,99.4260991117
2018,2018-03-26,Chaetodon wiebeli,Hong Kong Butterflyfish,9.6940524098,99.4247258207
2018,2018-03-26,Siganus virgatus,Doublebar Rabbitfish,9.6967597623,99.4556248686
2018,2018-03-26,Heniochus,Bannerfishes,9.697436597,99.4082463285
2018,2018-03-26,Scarus,,9.5475566296,99.4824639017
2018,2018-03-26,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,9.6649469911,99.4233525297
2018,2018-03-26,Scarus ghobban,Blue-barred Parrotfish,9.6845765039,99.4384587309
2018,2018-03-26,Belonidae,Needlefishes,13.6931,100.7447
2018,2018-03-25,Pseudanthias huchtii,Threadfin Anthias,7.6497137245,98.7892572954
2018,2018-03-25,Gymnothorax flavimarginatus,Yellowmargin Moray,7.6186000626,98.7768554315
2018,2018-03-25,Parapercis tetracantha,Reticulated Sandperch,7.6312754231,98.7512772158
2018,2018-03-24,Abudefduf notatus,Yellowtail Sergeant,11.6680759,102.5642261
2018,2018-03-24,Abudefduf sexfasciatus,Scissortail Sergeant,11.6680759,102.5642261
2018,2018-03-24,Thalassoma lunare,Moon Wrasse,11.6680759,102.5642261
2018,2018-03-24,Lutjanus carponotatus,Spanish Flag Snapper,11.6680759,102.5642261
2018,2018-03-24,Amphiprion perideraion,Pink Skunk Anemonefish,11.6680759,102.5642261
2018,2018-03-24,Zanclus cornutus,Moorish Idol,8.0319438551,98.2586110756
2018,2018-03-24,Synodus variegatus,Variegated Lizardfish,8.0319444444,98.2586111111
2018,2018-03-24,Diodontidae,Porcupinefishes,12.5131966667,99.980675
2018,2018-03-24,Diodon hystrix,Spotted Porcupinefish,12.5131,99.9806
2018,2018-03-23,Actinopterygii,Ray-finned Fishes,12.5148466667,99.97988
2018,2018-03-23,Plectropomus leopardus,Leopard Coralgrouper,10.1746692785,99.8178855165
2018,2018-03-23,Heniochus acuminatus,Longfin Bannerfish,10.1077723855,99.8118575199
2018,2018-03-23,Actinopterygii,Ray-finned Fishes,12.5148,99.9798
2018,2018-03-22,Garra fluviatilis,,14.373664129,99.1392635669
2018,2018-03-22,Neolissochilus,Lesser Mahseers,14.3754962,99.1439623
2018,2018-03-21,Osphronemus goramy,Giant Gourami,13.70042,100.538155
2018,2018-03-21,Cichlidae,Cichlids,18.7959166667,98.98027
2018,2018-03-21,Oreochromis niloticus,Nile Tilapia,18.7958366667,98.9801333333
2018,2018-03-21,Oreochromis niloticus,Nile Tilapia,18.79592,98.9789283333
2018,2018-03-21,Oreochromis niloticus,Nile Tilapia,18.7958966667,98.9788883333
2018,2018-03-21,Sargocentron rubrum,Red Squirrelfish,10.1538985,99.7983709
2018,2018-03-21,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",10.1056523,99.8136
2018,2018-03-21,Actinopterygii,Ray-finned Fishes,18.7957,98.9806
2018,2018-03-21,Actinopterygii,Ray-finned Fishes,18.7958,98.9789
2018,2018-03-20,Ablabys taenianotus,Cockatoo Waspfish,7.6201370237,98.7594157085
2018,2018-03-20,Oreochromis,Tilapias,19.8239116667,99.7637116667
2018,2018-03-20,Cyprinus rubrofuscus,Amur Carp,18.7836033333,98.9851
2018,2018-03-20,Belonidae,Needlefishes,12.5129374,99.9801068
2018,2018-03-19,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",12.064743,102.3127629
2018,2018-03-19,Neolissochilus stracheyi,Blue Mahseer Barb,14.3752642493,99.1074685729
2018,2018-03-18,Monopterus javanensis,Sunda Swamp Eel,19.1641778333,99.8968283333
2018,2018-03-18,Anabas testudineus,Climbing Perch,19.1641833333,99.8968116667
2018,2018-03-18,Actinopterygii,Ray-finned Fishes,19.1646638333,99.8963466667
2018,2018-03-18,Clarias,,19.1661916667,99.8959966667
2018,2018-03-18,Oreochromis niloticus,Nile Tilapia,19.166,99.8963
2018,2018-03-18,Silurus glanis,Wels Catfish,19.1638,99.8974
2018,2018-03-18,Monopterus albus,Asian Swamp Eel,19.1641,99.8968
2018,2018-03-18,Clarias,,19.1652,99.8962
2018,2018-03-17,Toxotes chatareus,Spotted Archerfish,14.231245,100.5782383333
2018,2018-03-17,Toxotes,Archerfishes,14.3465366667,100.5677333333
2018,2018-03-17,Toxotes,Archerfishes,14.2724,100.5765
2018,2018-03-17,Toxotes microlepis,Smallscale Archerfish,14.2312,100.5783
2018,2018-03-16,Myripristis hexagona,Double-tooth Soldierfish,7.6136086398,98.7594167143
2018,2018-03-16,Lutjanus lutjanus,Bigeye Snapper,7.6113046565,98.7570909038
2018,2018-03-16,Actinopterygii,Ray-finned Fishes,13.4075416667,99.999655
2018,2018-03-16,Clarias gariepinus,Sharptooth Catfish,13.4073883333,100.0
2018,2018-03-15,Plectorhinchus,,12.2905886072,97.87811324
2018,2018-03-15,Amphiprion ocellaris,Ocellaris Anemonefish,5.9092299067,102.7479946241
2018,2018-03-14,Scolopsis ciliata,Whitestreak Monocle Bream,7.6232112615,98.7663924694
2018,2018-03-14,Clarias,,13.7438633333,100.4898216667
2018,2018-03-14,Siluriformes,Catfishes,13.7438633333,100.4898216667
2018,2018-03-14,Actinopterygii,Ray-finned Fishes,13.74188,100.5085
2018,2018-03-14,Actinopterygii,Ray-finned Fishes,13.7412383333,100.5088283333
2018,2018-03-14,Clarias,,13.7569,100.5017
2018,2018-03-13,Anyperodon leucogrammicus,Slender Grouper,7.3712826069,99.2867202798
2018,2018-03-13,Fusigobius signipinnis,Flasher Sandgoby,7.3712826069,99.2867202798
2018,2018-03-13,Ophichthus altipennis,Black-finned Snake Eel,7.5990112193,98.7807292119
2018,2018-03-13,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,12.5738597693,101.8981933594
2018,2018-03-13,Ablabys taenianotus,Cockatoo Waspfish,7.6343509101,98.7710434198
2018,2018-03-13,Trachyrhamphus bicoarctatus,Bentstick Pipefish,7.6239795683,98.7675568834
2018,2018-03-13,Trachyrhamphus bicoarctatus,Bentstick Pipefish,7.6087856472,98.3641114086
2018,2018-03-13,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,12.5741215575,101.8988263607
2018,2018-03-13,Amphiprion perideraion,Pink Skunk Anemonefish,10.095688148,99.8403958976
2018,2018-03-13,Epinephelus coioides,Goldspotted Rockcod,10.095688148,99.8403958976
2018,2018-03-13,Amblyeleotris,,10.095688148,99.8403958976
2018,2018-03-12,Neolissochilus,Lesser Mahseers,12.9811774569,102.0136487009
2018,2018-03-10,Pleurosicya mossambica,Many-host Ghostgoby,7.6799534356,98.763534228
2018,2018-03-10,Toxotes,Archerfishes,6.4112082775,99.8792906848
2018,2018-03-10,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,6.4059200487,99.8712226033
2018,2018-03-09,Gymnothorax javanicus,Giant Moray,8.6578626,97.6466734
2018,2018-03-08,Tripterygiinae,,7.7674194453,98.3051500978
2018,2018-03-06,Hippocampus comes,Tiger Tail Seahorse,7.7699695559,98.7258387575
2018,2018-03-06,Cirrhitichthys oxycephalus,Pixy Hawkfish,7.7450554521,98.6146987354
2018,2018-03-06,Amphiprion ocellaris,Ocellaris Anemonefish,7.7450554521,98.6146987354
2018,2018-03-06,Sphyraena barracuda,Great Barracuda,7.807901,98.627745
2018,2018-03-06,Monacanthus chinensis,Fanbelly Leatherjacket,10.4952783333,103.6046366667
2018,2018-03-04,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.95401529,98.804641823
2018,2018-03-04,Chaetodon lineolatus,Lined Butterflyfish,7.95401529,98.804641823
2018,2018-03-04,Heniochus,Bannerfishes,7.6542364485,98.7641563653
2018,2018-03-04,Chaetodon collare,Red-tailed Butterflyfish,7.9541909649,98.8032441695
2018,2018-03-04,Siganus javus,Java Rabbitfish,7.760098527,98.7634359289
2018,2018-03-04,Epinephelus quoyanus,Longfin Rockcod,7.95401529,98.804641823
2018,2018-03-04,Chaetodon triangulum,Triangular Butterflyfish,7.95401529,98.804641823
2018,2018-03-04,Cephalopholis formosa,Bluelined Rockcod,7.95401529,98.804641823
2018,2018-03-04,Halichoeres timorensis,Timor Wrasse,7.6080918765,98.3666100921
2018,2018-03-04,Novaculichthys taeniourus,Rockmover Wrasse,7.6080918765,98.3666100921
2018,2018-03-04,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.6059259888,98.7710417435
2018,2018-03-04,Bothus pantherinus,Panther Flounder,7.5993967239,98.771042414
2018,2018-03-04,Cryptocentrus fasciatus,Barred Shrimpgoby,7.6262824864,98.805142343
2018,2018-03-04,Parupeneus barberinus,Dot-and-dash Goatfish,7.5993957269,98.763288483
2018,2018-03-04,Anabas testudineus,Climbing Perch,5.5334343703,100.3728895598
2018,2018-03-04,Trichopodus trichopterus,Three Spot Gourami,5.5333983006,100.3728178525
2018,2018-03-03,Centropyge eibli,Eibl's Angelfish,7.6080918765,98.3666100921
2018,2018-03-03,Cetoscarus ocellatus,Spotted Parrotfish,7.6080918765,98.3666100921
2018,2018-03-03,Upeneus tragula,Freckled Goatfish,7.6542364485,98.7641563653
2018,2018-03-02,Sphyraena barracuda,Great Barracuda,9.2715998405,97.9992785157
2018,2018-03-02,Lutjanus fulviflamma,Blackspot Snapper,9.2715998405,97.9992785157
2018,2018-03-02,Pterocaesio tile,Neon Fusilier,7.9518862459,98.3380882815
2018,2018-03-01,Balistoides viridescens,Titan Triggerfish,7.4668064019,98.3074437082
2018,2018-03-01,Arothron stellatus,Starry Puffer,7.6160551754,98.3549141139
2018,2018-03-01,Mulloidichthys vanicolensis,Yellowfin Goatfish,7.6038376451,98.3663523942
2018,2018-03-01,Tripterygiinae,,7.7811977,98.3117041
2018,2018-03-01,Zanclus cornutus,Moorish Idol,7.4668064019,98.3074437082
2018,2018-03-01,Gomphosus caeruleus,Green Bird Wrasse,7.6038376451,98.3663523942
2018,2018-03-01,Echidna nebulosa,Snowflake Moray,7.6511013749,98.3539998159
2018,2018-03-01,Pteropterus mombasae,African Lionfish,7.6102345779,98.3568915725
2018,2018-03-01,Ostracion cubicum,Yellow Boxfish,7.7811977,98.3117041
2018,2018-03-01,Pteropterus antennatus,Spotfin Lionfish,7.6085693042,98.3574028686
2018,2018-03-01,Gymnothorax javanicus,Giant Moray,7.6038376451,98.3663523942
2018,2018-03-01,Scorpaenopsis,Scorpionfishes,7.6038376451,98.3663523942
2018,2018-03-01,Scorpaenopsis diabolus,Devil Scorpionfish,7.6121700225,98.3575192094
2018,2018-03-01,Arothron caeruleopunctatus,Bluespotted Puffer,7.6147561405,98.3553808182
2018,2018-03-01,Lutjanus,Common Snappers,9.3728566033,97.8637327833
2018,2018-03-01,Cephalopholis miniata,Coral Grouper,9.060615338,97.8128332271
2018,2018-03-01,Periophthalmus,,9.287673401,98.3726717196
2018,2018-03-01,Arothron nigropunctatus,Blackspotted Puffer,7.6038376451,98.3663523942
2018,2018-03-01,Parapercis hexophtalma,Spotted Sandperch,7.6038376451,98.3663523942
2018,2018-03-01,Platax teira,Longfin Batfish,7.6038376451,98.3663523942
2018,2018-03-01,Callechelys,Ridgefin Eels,7.6038376451,98.3663523942
2018,2018-03-01,Fistularia commersonii,Blue-spotted Cornetfish,7.9518862459,98.3380882815
2018,2018-02-28,Gymnomuraena zebra,Zebra Moray,7.7811977,98.3117041
2018,2018-02-28,Amphiprion ocellaris,Ocellaris Anemonefish,8.6666004618,97.6417039221
2018,2018-02-28,Pteropterus antennatus,Spotfin Lionfish,8.6666004618,97.6417039221
2018,2018-02-27,Echidna nebulosa,Snowflake Moray,7.7811977,98.3117041
2018,2018-02-25,Channa striata,Striped Snakehead,13.2635113,103.8230793
2018,2018-02-25,Notopterus notopterus,Bronze Featherback,13.2635243,103.8231132
2018,2018-02-24,Pterois miles,Indian Lionfish,7.7672479915,98.3050972223
2018,2018-02-23,Amphiprion ephippium,Red Saddleback Anemonefish,7.6667609983,98.7684628758
2018,2018-02-22,Parapercis,,8.6658768,97.647612
2018,2018-02-22,Sufflamen chrysopterum,Flagtail Triggerfish,8.6658768,97.647612
2018,2018-02-22,Balistapus undulatus,Orangestripe Triggerfish,8.6658768,97.647612
2018,2018-02-22,Lutjanus kasmira,Bluestriped Snapper,8.6658768,97.647612
2018,2018-02-22,Forcipiger flavissimus,Forceps Butterflyfish,8.6658768,97.647612
2018,2018-02-22,Pomacentrus pavo,Peacock Damsel,8.6658768,97.647612
2018,2018-02-22,Halichoeres hortulanus,Checkerboard Wrasse,8.6658768,97.647612
2018,2018-02-22,Cirrhitichthys oxycephalus,Pixy Hawkfish,8.6658768,97.647612
2018,2018-02-22,Dischistodus perspicillatus,White Damsel,7.7404291863,98.3718803478
2018,2018-02-22,Actinopterygii,Ray-finned Fishes,7.741987988,98.3717006399
2018,2018-02-22,Balistapus undulatus,Orangestripe Triggerfish,7.7456652821,98.3843254061
2018,2018-02-22,Chlorurus sordidus,Indian Bullethead Parrotfish,7.7389409481,98.3715642035
2018,2018-02-22,Abudefduf sordidus,Blackspot Sergeant,7.7462993302,98.3761470342
2018,2018-02-22,Scarus quoyi,Greenblotch Parrotfish,7.7463889029,98.3770045531
2018,2018-02-22,Siganus guttatus,Golden Rabbitfish,7.7537126911,98.376875184
2018,2018-02-22,Scarus prasiognathos,Greencheek Parrotfish,7.7408024667,98.3715740903
2018,2018-02-22,Lutjanus decussatus,Checkered Snapper,7.7459906006,98.3767133524
2018,2018-02-22,Gymnothorax javanicus,Giant Moray,7.7463824859,98.3776867168
2018,2018-02-22,Chaetodon triangulum,Triangular Butterflyfish,7.7407859123,98.3725668161
2018,2018-02-22,Zanclus cornutus,Moorish Idol,7.7410309962,98.3717349093
2018,2018-02-22,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7407056098,98.3722691286
2018,2018-02-22,Scarus rivulatus,Surf Parrotfish,10.0956102,99.8403959
2018,2018-02-22,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,10.0956102,99.8403959
2018,2018-02-21,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7497451886,98.7567023188
2018,2018-02-21,Ctenochaetus truncatus,Indian Gold-ring Bristletooth,8.6658768,97.647612
2018,2018-02-21,Paracirrhites forsteri,Freckled Hawkfish,8.6658768,97.647612
2018,2018-02-21,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.7405690143,98.3717961881
2018,2018-02-21,Fistularia commersonii,Blue-spotted Cornetfish,7.7420849644,98.3714704794
2018,2018-02-20,Pteropterus radiatus,Clearfin Lionfish,8.6658768,97.647612
2018,2018-02-20,Pseudanthias squamipinnis,Lyretail Anthias,8.6658768,97.647612
2018,2018-02-20,Ostracion meleagris,Spotted Boxfish,7.6715029323,98.770787326
2018,2018-02-20,Pomacanthus annularis,Bluering Angelfish,5.911762125,102.7455796301
2018,2018-02-20,Oxudercinae,Mudskippers,8.0350695,98.5612116667
2018,2018-02-20,Siganus guttatus,Golden Rabbitfish,5.911325249,102.7433202043
2018,2018-02-20,Epinephelus lanceolatus,Giant Grouper,12.4506644682,101.980255508
2018,2018-02-20,Epinephelus lanceolatus,Giant Grouper,12.5417756263,101.9987405087
2018,2018-02-20,Gymnothorax favagineus,Laced Moray,12.572882535,101.8948741257
2018,2018-02-19,Pterois miles,Indian Lionfish,9.4511439,97.8776023
2018,2018-02-19,Platax teira,Longfin Batfish,6.4956021638,99.3045116588
2018,2018-02-19,Scarus niger,Swarthy Parrotfish,6.4952643761,99.3047131598
2018,2018-02-19,Abudefduf notatus,Yellowtail Sergeant,6.4968953488,99.3023172766
2018,2018-02-19,Chaetodon vagabundus,Vagabond Butterflyfish,6.5081164712,99.3029026687
2018,2018-02-19,Chaetodon vagabundus,Vagabond Butterflyfish,6.4951940869,99.3044834957
2018,2018-02-19,Amphiprion ephippium,Red Saddleback Anemonefish,6.508384296,99.3021774665
2018,2018-02-19,Pterois miles,Indian Lionfish,6.49519442,99.304889515
2018,2018-02-19,Amphiprion clarkii,Clark's Anemonefish,6.5082910237,99.3028000742
2018,2018-02-19,Scarus niger,Swarthy Parrotfish,6.5084475879,99.3021751195
2018,2018-02-19,Chlorurus sordidus,Indian Bullethead Parrotfish,6.4949026032,99.3043906242
2018,2018-02-19,Aluterus scriptus,Scrawled Filefish,6.5082783653,99.3027048558
2018,2018-02-19,Lethrinus,,6.495392962,99.3043902889
2018,2018-02-19,Caesio varilineata,Variable-lined Fusilier,6.5074782214,99.3030237034
2018,2018-02-19,Scarus prasiognathos,Greencheek Parrotfish,6.4959129682,99.3042548373
2018,2018-02-19,Tylosurus crocodilus,Houndfish,6.4945921313,99.3043051288
2018,2018-02-19,Epinephelus erythrurus,Cloudy Grouper,6.5076660988,99.3020453677
2018,2018-02-19,Zanclus cornutus,Moorish Idol,6.507023851,99.3060167134
2018,2018-02-19,Parapercis hexophtalma,Spotted Sandperch,6.49541728,99.3037660047
2018,2018-02-19,Parapercis hexophtalma,Spotted Sandperch,6.5081134732,99.3028942868
2018,2018-02-19,Halichoeres hortulanus,Checkerboard Wrasse,6.4949862174,99.3036681041
2018,2018-02-19,Siganus javus,Java Rabbitfish,6.4954599199,99.3030408025
2018,2018-02-19,Scarus quoyi,Greenblotch Parrotfish,6.4956881097,99.3019581959
2018,2018-02-19,Cephalopholis formosa,Bluelined Rockcod,6.506920585,99.3033432215
2018,2018-02-19,Halichoeres hortulanus,Checkerboard Wrasse,6.4983337718,99.3079361692
2018,2018-02-19,Hemiglyphidodon plagiometopon,Lagoon Damsel,5.9233282092,102.7491519973
2018,2018-02-19,Scarinae,Parrotfishes,5.9179607252,102.7359297127
2018,2018-02-19,Dischistodus perspicillatus,White Damsel,5.9184853036,102.7368282527
2018,2018-02-19,Hemigymnus melapterus,Blackeye Thicklip,5.9212419165,102.7453137562
2018,2018-02-19,Thalassoma lunare,Moon Wrasse,5.9215003691,102.7410021052
2018,2018-02-19,Scarus quoyi,Greenblotch Parrotfish,5.9131431179,102.7353952825
2018,2018-02-19,Diproctacanthus xanthurus,Yellowtail Wrasse,5.9213096144,102.7392781153
2018,2018-02-19,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,5.9172687344,102.7448058128
2018,2018-02-19,Dascyllus trimaculatus,Three-spot Dascyllus,5.9147522154,102.7443394437
2018,2018-02-19,Balistoides viridescens,Titan Triggerfish,5.9186096949,102.7376325801
2018,2018-02-19,Chaetodon baronessa,Eastern Triangle Butterflyfish,5.9176075599,102.7397458255
2018,2018-02-19,Scarus spinus,Greensnout Parrotfish,5.9157666948,102.7385991812
2018,2018-02-19,Scarus,,5.9214940329,102.7492881194
2018,2018-02-19,Scolopsis bilineata,Bridled Monocle Bream,5.9169745964,102.7420243621
2018,2018-02-19,Pomacentrus moluccensis,Lemon Damsel,5.9231027726,102.7433466911
2018,2018-02-19,Cheilinus fasciatus,Redbreast Maori Wrasse,5.9231261166,102.7475607768
2018,2018-02-19,Thalassoma lunare,Moon Wrasse,5.9199566549,102.7347696573
2018,2018-02-19,Labroides dimidiatus,Bluestreak Cleaner Wrasse,5.9247341846,102.7490530908
2018,2018-02-19,Scolopsis lineata,Lined Monocle Bream,5.923817433,102.7417330071
2018,2018-02-19,Amblyglyphidodon curacao,Staghorn Damsel,5.9220136056,102.7423653379
2018,2018-02-19,Caesio teres,Blue-and-yellow Fusilier,5.9278239163,102.7527096123
2018,2018-02-19,Salarias fasciatus,Jewelled Blenny,5.9286746316,102.7446053177
2018,2018-02-19,Lutjanus lutjanus,Bigeye Snapper,5.9177179449,102.7432045341
2018,2018-02-19,Siganus guttatus,Golden Rabbitfish,5.9181244684,102.7408820763
2018,2018-02-19,Cheilinus chlorourus,Floral Maori Wrasse,5.9200036768,102.745857574
2018,2018-02-19,Scarus ghobban,Blue-barred Parrotfish,5.9191336057,102.7429239079
2018,2018-02-19,Scarus ghobban,Blue-barred Parrotfish,5.9240865559,102.7411784604
2018,2018-02-19,Abudefduf sexfasciatus,Scissortail Sergeant,5.9232358335,102.7453942224
2018,2018-02-19,Siganus vulpinus,Foxface,5.918165154,102.7421534434
2018,2018-02-19,Naso lituratus,Pacific Orange-spine Unicornfish,5.9242866472,102.7492726967
2018,2018-02-19,Epibulus insidiator,Slingjaw Wrasse,5.8547258847,102.6582851261
2018,2018-02-19,Scarus prasiognathos,Greencheek Parrotfish,5.9190555694,102.7381633222
2018,2018-02-19,Scarinae,Parrotfishes,5.9148195806,102.7385864407
2018,2018-02-19,Chaetodon octofasciatus,Eightband Butterflyfish,5.9187510942,102.7410436794
2018,2018-02-19,Siganus virgatus,Doublebar Rabbitfish,5.9135029559,102.7448319644
2018,2018-02-19,Cheilinus fasciatus,Redbreast Maori Wrasse,5.9202674657,102.7431569248
2018,2018-02-19,Amphiprion ocellaris,Ocellaris Anemonefish,5.9187741049,102.7439951152
2018,2018-02-19,Platax teira,Longfin Batfish,5.9179263758,102.7466776595
2018,2018-02-19,Heniochus acuminatus,Longfin Bannerfish,5.9208277251,102.7456503734
2018,2018-02-19,Scarus rivulatus,Surf Parrotfish,5.9166507777,102.7389646322
2018,2018-02-19,Siganus corallinus,Coral Rabbitfish,5.9153948526,102.7408264205
2018,2018-02-18,Chaetodon lunula,Raccoon Butterflyfish,9.4391211719,97.8774306386
2018,2018-02-18,Amphiprion ephippium,Red Saddleback Anemonefish,9.4391211719,97.8774306386
