year,month,date,scientific_name,common_name,latitude,longitude
2024,6,2024-06-03,Oreochromis niloticus,Nile Tilapia,13.8130591717,100.6655857992
2024,6,2024-06-03,Channa micropeltes,Giant Snakehead,13.7319016667,100.5416266667
2024,6,2024-06-03,Beloniformes,"Needlefishes, Halfbeaks, and Allies",13.7693075183,100.4986387721
2024,6,2024-06-03,Toxotes chatareus,Spotted Archerfish,13.7693075183,100.4986387721
2024,6,2024-06-03,Eubleekeria,,12.5711779726,101.4489533071
2024,6,2024-06-03,Diodon hystrix,Spotted Porcupinefish,12.5688500541,101.4493916364
2024,6,2024-06-03,Pangasius larnaudii,Black-spotted Catfish,13.8695472222,100.4845027778
2024,6,2024-06-03,Epinephelus fuscoguttatus × lanceolatus,Flowery Rockcod × Giant Grouper,13.8818662458,100.4908808494
2024,6,2024-06-03,Wallago attu,Wallago,13.8682760529,100.5011237141
2024,6,2024-06-02,Monopterus,,13.7667662244,100.6077657834
2024,6,2024-06-02,Mugilidae,Mullets,12.8285533333,100.905655
2024,6,2024-06-02,Cosmochilus harmandi,,17.9099527778,101.67475
2024,6,2024-06-02,Cyprinus,Typical Carps,16.05768,103.6505866667
2024,6,2024-06-02,Neolissochilus,Lesser Mahseers,18.5420166105,98.5493019402
2024,6,2024-06-02,Istiblennius dussumieri,Dussumier's Rockskipper,12.5400321698,101.4497173904
2024,6,2024-06-02,Bathygobius,,12.5400274042,101.4498907662
2024,6,2024-06-02,Rasbora,True Rasboras,5.7918771317,101.7139250726
2024,6,2024-06-02,Bagarius lica,,14.1130395192,99.146345295
2024,6,2024-06-02,Yasuhikotakia modesta,Orange-finned Loach,14.1133428638,99.1463101454
2024,6,2024-06-02,Mastacembelus favus,Tire track eel,14.1134222323,99.1463438641
2024,6,2024-06-02,Hemibagrus wyckii,Crystal-eyed Catfish,14.1137031126,99.1463204318
2024,6,2024-06-01,Monopterus albus,Asian Swamp Eel,13.6142294618,100.736226595
2024,6,2024-06-01,Poecilia reticulata,Guppy,12.9228366667,100.8718766667
2024,6,2024-06-01,Periophthalmodon schlosseri,Giant Mudskipper,11.6340239394,102.5485371798
2024,6,2024-06-01,Tetraodontoidei,"Pufferfishes, Porcupinefishes, and Molas",12.5719735927,101.4482145656
2024,6,2024-06-01,Aeoliscus strigatus,Jointed Razorfish,12.469230994,101.4492418993
2024,6,2024-06-01,Muraenesocidae,Pike-congers,12.5709025462,101.4490392908
2024,6,2024-06-01,Chelmon rostratus,Copperband Butterflyfish,9.5805558392,99.9546221271
2024,6,2024-06-01,Chaetodon octofasciatus,Eightband Butterflyfish,9.580510547,99.9545111507
2024,6,2024-06-01,Istiblennius dussumieri,Dussumier's Rockskipper,11.0746555,99.5560783333
2024,6,2024-06-01,Toxotes chatareus,Spotted Archerfish,13.6960483333,100.5658466667
