year,date,scientific_name,common_name,latitude,longitude
2021,2021-07-17,Betta imbellis,Peaceful Betta,2.825958343,101.647409535
2021,2021-07-17,Oreochromis mossambicus,Mozambique Tilapia,1.3251583333,103.9161916667
2021,2021-07-17,Oreochromis,Tilapias,1.32513,103.91617
2021,2021-07-15,Channa,Asian Snakeheads,-7.1524772747,111.8869291618
2021,2021-07-15,Mayaheros urophthalmus,Mayan Cichlid,1.4125659,103.9577334
2021,2021-07-15,Mugilidae,Mullets,1.4015912,103.9702564
2021,2021-07-15,Strongylura strongylura,Blackspot Longtom,1.4469442134,103.7265290342
2021,2021-07-15,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4444927037,103.7351468006
2021,2021-07-15,Mugilidae,Mullets,1.4444927037,103.7351468006
2021,2021-07-14,Channa striata,Striped Snakehead,1.4462008008,103.7290957198
2021,2021-07-14,Periophthalmodon schlosseri,Giant Mudskipper,1.2655881144,103.8072308348
2021,2021-07-14,Periophthalmodon schlosseri,Giant Mudskipper,1.4495929722,103.7270319722
2021,2021-07-13,Oreochromis niloticus,Nile Tilapia,3.1256216301,101.6281750426
2021,2021-07-13,Drombus,,1.4617731535,103.8404281158
2021,2021-07-10,Rasbora kalochroma,Clown Rasbora,-1.600204356,114.7390856221
2021,2021-07-10,Betta anabatoides,Giant Betta,-1.5996503606,114.7409356758
2021,2021-07-10,Hemiramphidae,Halfbeaks,1.3840133333,104.0023583333
2021,2021-07-10,Plotosus lineatus,Striped Eel Catfish,1.3840383333,104.0023111167
2021,2021-07-09,Cyprinus rubrofuscus,Amur Carp,1.3612849715,103.9560661316
2021,2021-07-09,Cyprinus rubrofuscus,Amur Carp,1.3610110278,103.95638275
2021,2021-07-09,Gobiinae,,1.3930883333,103.988625
2021,2021-07-08,Periophthalmodon schlosseri,Giant Mudskipper,1.4444927037,103.7351468006
2021,2021-07-07,Betta obscura,,-1.7125670713,114.865337871
2021,2021-07-07,Parosphromenus filamentosus,Spiketail Licorice Gourami,-1.7516437419,114.8361971229
2021,2021-07-07,Vieja,,1.3601837,103.8478678997
2021,2021-07-07,Vieja,,1.3602188866,103.8478595763
2021,2021-07-06,Chonerhinos naritus,Yellow Puffer,-2.6765830055,111.6264477745
2021,2021-07-06,Chonerhinos naritus,Yellow Puffer,-2.6765830055,111.6264477745
2021,2021-07-06,Etroplus suratensis,Green Chromide,1.377992055,103.95265031
2021,2021-07-06,Scleropages formosus,Asian Arowana,1.2035666159,103.9616187456
2021,2021-07-06,Scleropages formosus,Asian Arowana,1.3963793155,103.8873271582
2021,2021-07-06,Chonerhinos naritus,Yellow Puffer,-2.6765830055,111.6264477745
2021,2021-07-06,Chonerhinos naritus,Yellow Puffer,-2.6765830055,111.6264477745
2021,2021-07-06,Chonerhinos naritus,Yellow Puffer,-2.6889618994,111.6223979741
2021,2021-07-06,Chonerhinos naritus,Yellow Puffer,-2.6889618994,111.6223979741
2021,2021-07-06,Chonerhinos naritus,Yellow Puffer,-2.6765830055,111.6264477745
2021,2021-07-05,Platycephalidae,Typical Flatheads,-5.1411670833,120.2601068889
2021,2021-07-05,Clarias gariepinus,Sharptooth Catfish,-7.5099015642,108.7719765678
2021,2021-07-04,Carassius auratus,Goldfish,2.9729201794,101.5584487915
2021,2021-07-04,Amphilophus,,1.3799097929,103.7305985712
2021,2021-07-04,Periophthalmodon schlosseri,Giant Mudskipper,1.4123966667,103.9978416667
2021,2021-07-04,Amphiprion frenatus,Tomato Clownfish,1.2151193154,103.7862136287
2021,2021-07-04,Cephalopholis formosa,Bluelined Rockcod,1.2150773172,103.7861764631
2021,2021-07-04,Centrogenys vaigiensis,False Scorpionfish,1.215200671,103.7860825858
2021,2021-07-04,Batrachomoeus trispinosus,Threespine Frogfish,1.2152541921,103.7859806618
2021,2021-07-04,Cephalopholis boenak,Chocolate Grouper,1.2148694908,103.7865525484
2021,2021-07-04,Epinephelus quoyanus,Longfin Rockcod,1.2152126272,103.7859685252
2021,2021-07-03,Aplocheilus armatus,Whitespot,1.3554941611,103.8046708703
2021,2021-07-03,Aplocheilus armatus,Whitespot,1.3554941611,103.8046708703
2021,2021-07-03,Lutjanus carponotatus,Spanish Flag Snapper,1.2271080794,103.7512869258
2021,2021-07-03,Paraploactis kagoshimensis,Phantom Velvetfish,1.2272102719,103.751178347
2021,2021-07-03,Hippocampus comes,Tiger Tail Seahorse,1.3987950101,103.6959616769
2021,2021-07-03,Cichla piquiti,Blue Peacock Bass,1.2821850537,103.8625054477
2021,2021-07-03,Iniistius,,-8.5567944026,125.5045918973
2021,2021-07-03,Antennarius pictus,Painted Frogfish,-8.5573069687,125.504341814
2021,2021-07-03,Diagramma melanacrum,Blackfin Sweetlips,-8.5571286827,125.5043155888
2021,2021-07-03,Antennarius commerson,Giant Frogfish,-8.5567183528,125.5046247543
2021,2021-07-03,Antennarius commerson,Giant Frogfish,-8.5567263098,125.504569769
2021,2021-07-03,Fusigobius inframaculatus,Blotched Goby,-8.5567488548,125.5045536758
2021,2021-07-03,Epinephelus coioides,Goldspotted Rockcod,-8.5571068669,125.5042867964
2021,2021-07-03,Amblyeleotris arcupinna,Arcfin Shrimpgoby,-8.5567767045,125.5046649875
2021,2021-07-03,Cryptocentrus sericus,Ventral-barred Shrimpgoby,-8.5570775822,125.5043106864
2021,2021-07-03,Corythoichthys benedetto,Benedetto's Pipefish,-8.5571222367,125.5042606547
2021,2021-07-03,Corythoichthys amplexus,Redbanded Pipefish,-8.5569640937,125.5042918782
2021,2021-07-03,Actinopterygii,Ray-finned Fishes,3.0556428773,101.536136109
2021,2021-07-03,Mugil,Common Mullets,1.447133912,103.7284362316
2021,2021-07-02,Abudefduf sordidus,Blackspot Sergeant,-8.1359984827,110.5628550053
2021,2021-07-02,Aplocheilus armatus,Whitespot,2.9471335567,101.6691048769
2021,2021-07-02,Lates calcarifer,Barramundi,3.19098667,101.60655333
2021,2021-07-02,Rastrelliger,,3.190995,101.606475
2021,2021-07-02,Actinopterygii,Ray-finned Fishes,3.19113333,101.60656667
2021,2021-07-02,Muraeninae,Typical Morays,-8.2738988219,115.5956859297
2021,2021-07-02,Solenostomus paegnius,Roughsnout Ghostpipefish,-8.2954302337,115.6133289458
2021,2021-07-02,Cyclichthys orbicularis,Shortspine Porcupinefish,-8.2986398263,115.6209295483
2021,2021-07-02,Gymnothorax thyrsoideus,White-eyed Moray,-8.2978466905,115.6189187728
2021,2021-07-02,Gymnothorax zonipectis,Barred-fin Moray,-8.3016262138,115.6221681615
2021,2021-07-02,Pleuronectoidei,Flatfishes,-8.2990089173,115.6214964047
2021,2021-07-01,Lates calcarifer,Barramundi,5.6092836143,102.2138298536
2021,2021-07-01,Decapterus,,5.5484096735,102.2016028302
2021,2021-07-01,Nemapterois biocellatus,Twinspot Lionfish,-8.273353904,115.6001266957
2021,2021-07-01,Barbodes binotatus,Spotted Barb,-7.7325448889,110.32274625
2021,2021-07-01,Synanceia verrucosa,Reef Stonefish,-8.2788717524,115.6040739978
2021,2021-06-30,Sufflamen bursa,Lei Triggerfish,5.8041388459,102.8908569857
2021,2021-06-30,Actinopterygii,Ray-finned Fishes,-6.3507199722,106.2512528889
2021,2021-06-29,Cyprinus rubrofuscus,Amur Carp,-6.5961151,106.7882265
2021,2021-06-29,Symphysodon,Discus Cichlids,-6.5961562,106.7883075
2021,2021-06-29,Atractosteus spatula,Alligator Gar,-6.5961151,106.7882525
2021,2021-06-29,Scleropages formosus,Asian Arowana,-6.4852201403,106.7103367398
2021,2021-06-29,Scleropages formosus,Asian Arowana,-6.5305707576,106.6553473309
2021,2021-06-29,Periophthalmus variabilis,Dusky-gilled Mudskipper,1.3778914518,103.9517773811
2021,2021-06-29,Oreochromis niloticus,Nile Tilapia,-7.7286887235,113.01197344
2021,2021-06-29,Parachromis managuensis,Jaguar Guapote,-7.7286332138,113.0126732634
2021,2021-06-29,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,-7.7286700114,113.0123699523
2021,2021-06-28,Clarias gariepinus,Sharptooth Catfish,1.3936909,103.728001
2021,2021-06-28,Toxotes jaculatrix,Banded Archerfish,1.3777388889,103.9523694444
2021,2021-06-28,Toxotes jaculatrix,Banded Archerfish,1.3780816,103.9513867
2021,2021-06-28,Periophthalmodon schlosseri,Giant Mudskipper,1.3783270997,103.9513249
2021,2021-06-28,Periophthalmodon schlosseri,Giant Mudskipper,1.37845,103.9512583333
2021,2021-06-28,Periophthalmodon schlosseri,Giant Mudskipper,1.3782073997,103.9512895
2021,2021-06-28,Channa striata,Striped Snakehead,1.35695,103.77182
2021,2021-06-28,Bolbometopon muricatum,Bumphead Parrotfish,5.786050477,102.8500925617
2021,2021-06-28,Phractocephalus hemioliopterus,Redtail Catfish,1.3936908977,103.7280010432
2021,2021-06-28,Piaractus brachypomus,Red-bellied Pacu,1.3841473853,103.7314574048
2021,2021-06-28,Actinopterygii,Ray-finned Fishes,1.446105,103.7289966667
2021,2021-06-28,Polypterus senegalus,Senegal Bichir,1.4247830449,103.8379970938
2021,2021-06-28,Oxudercinae,Mudskippers,1.44633,103.73165
2021,2021-06-28,Tetraodontiformes,Puffers and Filefishes,1.3777366667,104.0051027833
2021,2021-06-28,Plotosus,Eel Catfishes,1.371278576,103.9279384141
2021,2021-06-27,Mayaheros urophthalmus,Mayan Cichlid,1.4460164576,103.7289837375
2021,2021-06-27,Channa striata,Striped Snakehead,1.445999364,103.7289421633
2021,2021-06-27,Periophthalmodon schlosseri,Giant Mudskipper,1.4442767,103.7348462
2021,2021-06-27,Strongylura strongylura,Blackspot Longtom,1.4435392196,103.7362723053
2021,2021-06-27,Toxotes jaculatrix,Banded Archerfish,1.4433555466,103.7363792583
2021,2021-06-27,Cyprinus rubrofuscus,Amur Carp,1.3359402519,103.9584558272
2021,2021-06-27,Channa micropeltes,Giant Snakehead,1.4397459997,103.7344285
2021,2021-06-27,Channa micropeltes,Giant Snakehead,1.4399,103.73439667
2021,2021-06-27,Oryzias loxolepis,Glassy Medaka,-2.79105725,121.49932135
2021,2021-06-27,Betta pugnax,Penang Betta,1.34233805,103.8295603784
2021,2021-06-27,Acreichthys tomentosus,Bristle-tail Leatherjacket,1.3734521569,104.0059543401
2021,2021-06-27,Congrogadus subducens,Carpet Eel Blenny,1.3850449926,103.945555687
2021,2021-06-27,Monacanthus chinensis,Fanbelly Leatherjacket,1.3909695945,103.992055133
2021,2021-06-26,Trachurus,Jack Mackerels,-5.027905538,122.7968850418
2021,2021-06-26,Cyprinoidei,Carps and Minnows,-6.5756225,106.8074648
2021,2021-06-26,Osteoglossum bicirrhosum,Silver Arowana,1.3598099,103.8266715
2021,2021-06-26,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,1.3598099,103.8266715
2021,2021-06-26,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,1.3598099,103.8266715
2021,2021-06-26,Periophthalmodon schlosseri,Giant Mudskipper,1.3785689722,103.951665
2021,2021-06-26,Nemipterus bathybius,Yellowbelly Threadfin Bream,-5.2270533249,122.7340474745
2021,2021-06-26,Ostracion,,1.2265539319,103.7469673912
2021,2021-06-26,Centrogenys vaigiensis,False Scorpionfish,1.2264082349,103.7467340391
2021,2021-06-26,Anodontostoma chacunda,Chacunda Gizzard Shad,2.2894364266,102.0207503675
2021,2021-06-26,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4054921475,103.9740809929
2021,2021-06-26,Pseudogobius,Snubnose Gobies,1.4055243243,103.9739737046
2021,2021-06-26,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4049183274,103.9741990102
2021,2021-06-26,Myrophinae,Worm Eels,1.3926861111,103.9847722222
2021,2021-06-26,Trichonotus setiger,Spotted Sand Diver,1.3142611824,103.9622727366
2021,2021-06-25,Vieja melanurus,Redhead Cichlid,1.3358997,103.7261741
2021,2021-06-25,Aplocheilus,,1.3554941611,103.8046708703
2021,2021-06-25,Trichogaster fasciata,Banded Gourami,2.9220856245,101.6506669154
2021,2021-06-25,Probarbus jullieni,Jullien's Golden Carp,2.8330293731,101.7907494912
2021,2021-06-25,Polypterus delhezi,Barred Bichir,2.92188,101.6499333333
2021,2021-06-25,Phenacogrammus interruptus,Congo Tetra,2.9218833333,101.6499333333
2021,2021-06-25,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,1.360363,103.8267655
2021,2021-06-25,Chelmon rostratus,Copperband Butterflyfish,1.3840769944,104.0027856157
2021,2021-06-25,Takifugu oblongus,Oblong Blowfish,1.3840769944,104.0027856157
2021,2021-06-25,Pseudorhombus,,1.3840769944,104.0027856157
2021,2021-06-25,Sillago aeolus,Oriental Trumpeter Whiting,1.3840769944,104.0027856157
2021,2021-06-25,Cynoglossidae,Tonguefishes,1.3840769944,104.0027856157
2021,2021-06-25,Monacanthus chinensis,Fanbelly Leatherjacket,1.3840769944,104.0027856157
2021,2021-06-25,Monacanthus chinensis,Fanbelly Leatherjacket,1.3840769944,104.0027856157
2021,2021-06-25,Antennarius maculatus,Warty Anglerfish,-8.2895098139,115.6079119501
2021,2021-06-24,Periophthalmodon schlosseri,Giant Mudskipper,1.3778671412,103.9505549893
2021,2021-06-24,Gymnocorymbus ternetzi,Black Widow Tetra,1.4029663,103.9045774
2021,2021-06-24,Betta splendens,Siamese Fighting Fish,5.342411,100.496892
2021,2021-06-24,Periophthalmodon schlosseri,Giant Mudskipper,1.4465,103.73182
2021,2021-06-24,Actinopterygii,Ray-finned Fishes,1.4247830449,103.8379970938
2021,2021-06-24,Carassius,Crucian Carps,3.0561751,101.5355396
2021,2021-06-24,Ostracion nasus,Shortnose Boxfish,1.226584,103.751148
2021,2021-06-23,Oreochromis niloticus,Nile Tilapia,3.19098333,101.60651333
2021,2021-06-23,Clupeoidei,,3.190995,101.6065
2021,2021-06-23,Rhinomuraena quaesita,Ribbon Eel,-8.2895098139,115.6079119501
2021,2021-06-23,Solenostomus cyanopterus,Robust Ghostpipefish,-8.294979351,115.6133662947
2021,2021-06-23,Solenostomus paradoxus,Ornate Ghostpipefish,-8.294979351,115.6133662947
2021,2021-06-23,Solenostomus halimeda,Halimeda Ghostpipefish,-8.294979351,115.6133662947
2021,2021-06-23,Solenostomus paradoxus,Ornate Ghostpipefish,-8.294979351,115.6133662947
2021,2021-06-22,Plotosus lineatus,Striped Eel Catfish,1.4471133333,103.72845
2021,2021-06-22,Mayaheros urophthalmus,Mayan Cichlid,1.4461416667,103.72921
2021,2021-06-22,Oreochromis,Tilapias,1.4468466667,103.7322583333
2021,2021-06-22,Zenarchopterus buffonis,Northern River Garfish,1.4468466667,103.7322583333
2021,2021-06-22,Aplocheilus armatus,Whitespot,2.9458383333,101.6701133333
2021,2021-06-22,Aplocheilus armatus,Whitespot,2.9454966667,101.67035
2021,2021-06-22,Poecilia reticulata,Guppy,2.94607,101.6709533333
2021,2021-06-22,Aplocheilus armatus,Whitespot,2.946055,101.6709966667
2021,2021-06-22,Poecilia,Mollies,1.4247830449,103.8379970938
2021,2021-06-22,Barbodes binotatus,Spotted Barb,-7.2276827685,110.3389633074
2021,2021-06-22,Lethrinus lentjan,Redspot Emperor,1.3061533333,103.9419466667
2021,2021-06-21,Megalaspis cordyla,Torpedo Scad,2.2046724508,102.2423958778
2021,2021-06-21,Scomberomorus,Spanish Mackerels,2.2046684304,102.2423636913
2021,2021-06-21,Phractocephalus hemioliopterus,Redtail Catfish,1.3520736236,103.8198358566
2021,2021-06-21,Gobiopterus,,-7.7292746686,113.0101343617
2021,2021-06-21,Gobiopterus,,-7.7292746686,113.0101343617
2021,2021-06-21,Periophthalmodon schlosseri,Giant Mudskipper,1.4474264049,103.7302069644
2021,2021-06-21,Channa micropeltes,Giant Snakehead,1.4397253461,103.7350359929
2021,2021-06-21,Lates calcarifer,Barramundi,2.2046091305,102.2424659505
2021,2021-06-20,Oreochromis niloticus,Nile Tilapia,-6.19803527,106.66315966
2021,2021-06-20,Batrachoididae,Toadfishes,-2.2651283289,106.3252033333
2021,2021-06-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-6.1442757118,105.4325866359
2021,2021-06-20,Parapercis millepunctata,Thousand-spot Grubfish,-6.1442757118,105.4325866359
2021,2021-06-20,Chaetodon citrinellus,Speckled Butterflyfish,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Parapercis millepunctata,Thousand-spot Grubfish,-6.1442757118,105.4325866359
2021,2021-06-20,Serranidae,Sea Basses,-6.1442757118,105.4325866359
2021,2021-06-20,Paracirrhites forsteri,Freckled Hawkfish,-6.1442757118,105.4325866359
2021,2021-06-20,Balistapus undulatus,Orangestripe Triggerfish,-6.1442757118,105.4325866359
2021,2021-06-20,Amphiprion akallopisos,Skunk Anemonefish,-6.1442757118,105.4325866359
2021,2021-06-20,Thalassoma hardwicke,Sixbar Wrasse,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Chaetodon kleinii,Blacklip Butterflyfish,-6.1442757118,105.4325866359
2021,2021-06-20,Epinephelus merra,Honeycomb Grouper,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus leucosternon,Powder Blue Tang,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Epinephelus,,-6.1442757118,105.4325866359
2021,2021-06-20,Thalassoma amblycephalum,Blue-headed Wrasse,-6.1442757118,105.4325866359
2021,2021-06-20,Chaetodon kleinii,Blacklip Butterflyfish,-6.1442757118,105.4325866359
2021,2021-06-20,Amphiprion akallopisos,Skunk Anemonefish,-6.1442757118,105.4325866359
2021,2021-06-20,Amphiprion akallopisos,Skunk Anemonefish,-6.1442757118,105.4325866359
2021,2021-06-20,Thalassoma lunare,Moon Wrasse,-6.1442757118,105.4325866359
2021,2021-06-20,Zanclus cornutus,Moorish Idol,-6.1442757118,105.4325866359
2021,2021-06-20,Balistapus undulatus,Orangestripe Triggerfish,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Acanthurus lineatus,Striped Surgeonfish,-6.1442757118,105.4325866359
2021,2021-06-20,Chaetodon kleinii,Blacklip Butterflyfish,-6.1442757118,105.4325866359
2021,2021-06-20,Chlorurus sordidus,Indian Bullethead Parrotfish,-6.1442757118,105.4325866359
2021,2021-06-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-6.1442757118,105.4325866359
2021,2021-06-20,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,-6.1442757118,105.4325866359
2021,2021-06-20,Rohanella titteya,Cherry Barb,2.9826118877,101.7807094578
2021,2021-06-20,Mikrogeophagus altispinosus,Bolivian Ram Cichlid,2.9219083333,101.6500783333
2021,2021-06-20,Leptobarbus rubripinna,Red-finned cigar shark,2.9218666667,101.6501166667
2021,2021-06-20,Amphilophus citrinellus × Vieja melanurus,Blood Parrot Cichlid,2.9218666667,101.6501166667
2021,2021-06-19,Megalops cyprinoides,Indo-Pacific Tarpon,-3.4512244,115.5681084
2021,2021-06-19,Alepes djedaba,Shrimp scad,1.305395,103.9424533333
2021,2021-06-19,Systomus rubripinnis,Javaen Barb,-6.436902664,106.7617816105
2021,2021-06-19,Barbodes binotatus,Spotted Barb,-6.4369729613,106.7617350072
2021,2021-06-19,Periophthalmodon schlosseri,Giant Mudskipper,1.378824,103.9504739722
2021,2021-06-19,Periophthalmodon schlosseri,Giant Mudskipper,1.4463760699,103.7297954495
2021,2021-06-19,Osteoglossum bicirrhosum,Silver Arowana,1.360620099,103.8258942962
2021,2021-06-19,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,1.360620099,103.8258942962
2021,2021-06-19,Mayaheros urophthalmus,Mayan Cichlid,1.3954568974,103.9228731176
2021,2021-06-19,Mayaheros urophthalmus,Mayan Cichlid,1.3954998,103.9241874
2021,2021-06-19,Oreochromis mossambicus,Mozambique Tilapia,1.3953979063,103.9230823299
2021,2021-06-19,Osteochilus vittatus,Hard-lipped Barb,-6.8108083333,107.9877383333
2021,2021-06-19,Parapercis xanthozona,Whitestripe Sandperch,1.2272405633,103.7513002753
2021,2021-06-19,Hippocampus comes,Tiger Tail Seahorse,1.3304840234,103.6032717417
2021,2021-06-19,Lophiocharon trisignatus,Spot-tail Anglerfish,1.2272434568,103.7510880679
2021,2021-06-19,Actinopterygii,Ray-finned Fishes,3.1580911662,101.7534097165
2021,2021-06-19,Scarus hypselopterus,East-Indies Parrotfish,5.8731295978,116.1571020128
2021,2021-06-18,Piaractus brachypomus,Red-bellied Pacu,1.2829766667,103.8662983333
2021,2021-06-18,Glossamia aprion,Mouth Almighty,-8.5171469567,140.5660081655
2021,2021-06-18,Oxudercinae,Mudskippers,1.4480593139,103.7245443463
2021,2021-06-16,Ecsenius yaeyamaensis,Palespotted Combtooth Blenny,5.79010258,102.9036350294
2021,2021-06-16,Periophthalmus,,-3.9702376539,122.5302674621
2021,2021-06-16,Arothron stellatus,Starry Puffer,5.79010258,102.9036350294
2021,2021-06-16,Drombus triangularis,Brown Drombus,1.4214972222,103.9113805556
2021,2021-06-15,Cichla,Peacock Basses,1.3498696409,103.8296214817
2021,2021-06-15,Channa striata,Striped Snakehead,1.3585781781,103.8228913243
2021,2021-06-15,Salmo salar,Atlantic Salmon,2.9371676897,101.6620589681
2021,2021-06-14,Cichla,Peacock Basses,1.3086103592,103.8691128728
2021,2021-06-14,Alepes kleinii,Razorbelly Trevally,1.3053666667,103.9424883333
2021,2021-06-14,Alepes kleinii,Razorbelly Trevally,1.3099616667,103.9389283333
2021,2021-06-14,Xiphophorus maculatus,Southern Platyfish,1.3166555556,103.8154805556
2021,2021-06-14,Arothron stellatus,Starry Puffer,5.7899744908,102.9036243006
2021,2021-06-14,Betta,Betta Fishes,-6.13646691,106.6428181
2021,2021-06-14,Lethrinus nebulosus,Spangled Emperor,1.3064616667,103.9418333333
2021,2021-06-14,Halichoeres,,1.3064666667,103.94178
2021,2021-06-14,Siganus canaliculatus,White-spotted Rabbitfish,1.3064133333,103.94175
2021,2021-06-14,Eubleekeria jonesi,Jones' Pony Fish,1.3064533333,103.9417633333
2021,2021-06-13,Cyprinus rubrofuscus,Amur Carp,-7.38597561,112.75277171
2021,2021-06-13,Rasbora,True Rasboras,-1.7124062106,114.865267463
2021,2021-06-13,Trichopodus trichopterus,Three Spot Gourami,2.9644533333,101.63067
2021,2021-06-13,Bryaninops yongei,Wire Coral Goby,1.225432608,103.7494782124
2021,2021-06-13,Bryaninops yongei,Wire Coral Goby,1.225432608,103.7494782124
2021,2021-06-13,Anabas testudineus,Climbing Perch,1.385036,103.721658
2021,2021-06-13,Leiarius marmoratus,Achara Catfish,1.385036,103.721658
2021,2021-06-13,Polypterus delhezi,Barred Bichir,1.385036,103.721658
2021,2021-06-13,Mastacembelus erythrotaenia,Fire Eel,1.385036,103.721658
2021,2021-06-13,Microphysogobio tafangensis,,1.385036,103.721658
2021,2021-06-13,Bryaninops yongei,Wire Coral Goby,1.225432608,103.7494782124
2021,2021-06-13,Bryaninops yongei,Wire Coral Goby,1.225432608,103.7494782124
2021,2021-06-13,Channa striata,Striped Snakehead,2.9332408889,101.6121927059
2021,2021-06-13,Esomus metallicus,Striped Flying Barb,2.9650033333,101.6292333333
2021,2021-06-13,Pterygoplichthys,Sailfin Catfishes,2.9642166667,101.6300366667
2021,2021-06-13,Salminus,Dorados,1.3850359428,103.7216579542
2021,2021-06-13,Poecilia reticulata,Guppy,2.9641133333,101.6300283333
2021,2021-06-13,Scortum barcoo,Barcoo Grunter,1.3850359428,103.7216579542
2021,2021-06-13,Poecilia sphenops,Common Molly,1.4879517,103.8310455
2021,2021-06-13,Mayaheros urophthalmus,Mayan Cichlid,1.4879517,103.8310455
2021,2021-06-13,Mayaheros urophthalmus,Mayan Cichlid,1.4879517,103.8310455
2021,2021-06-13,Channa striata,Striped Snakehead,1.3413779177,103.8348203525
2021,2021-06-13,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4093311331,103.9900970916
2021,2021-06-13,Periophthalmus walailakae,Yellow-spotted Mudskipper,1.4095456449,103.9898717865
2021,2021-06-13,Mayaheros urophthalmus,Mayan Cichlid,1.4866313889,103.8323863889
2021,2021-06-13,Leporinus arcus,Lipstick leporinus,1.3850359428,103.7216579542
2021,2021-06-13,Myloplus schomburgkii,Disk Pacu,1.3850359428,103.7216579542
2021,2021-06-13,Lophiosilurus apurensis,,1.3850359428,103.7216579542
2021,2021-06-12,Lutjanus quinquelineatus,Fiveline Snapper,5.8040641291,102.8904063746
2021,2021-06-12,Amphilophus labiatus × Cichlasoma trimaculatum,Flowerhorn Cichlid,1.3601791501,103.8268129865
2021,2021-06-12,Systomus rubripinnis,Javaen Barb,-6.4423035329,106.7552316561
2021,2021-06-12,Centrogenys vaigiensis,False Scorpionfish,1.2265723121,103.7469161321
2021,2021-06-12,Batrachomoeus trispinosus,Threespine Frogfish,1.2268253375,103.746949961
2021,2021-06-12,Stigmatogobius sadanundio,Grey Knight Goby,1.4092951,103.9216496
2021,2021-06-12,Periophthalmodon schlosseri,Giant Mudskipper,1.3778914518,103.9517773811
2021,2021-06-12,Periophthalmodon schlosseri,Giant Mudskipper,1.3784119722,103.9511719722
2021,2021-06-12,Periophthalmus argentilineatus,Barred Mudskipper,1.3778914518,103.9517773811
2021,2021-06-12,Gambusia,Mosquitofishes,1.4459876847,103.7290167835
2021,2021-06-12,Channa striata,Striped Snakehead,1.4459984102,103.7289805738
2021,2021-06-12,Ambassis kopsii,Singapore Glassy Perchlet,1.3778914518,103.9517773811
2021,2021-06-12,Chanos chanos,Milkfish,1.4472264704,103.7286426154
2021,2021-06-12,Zenarchopterus buffonis,Northern River Garfish,1.447269372,103.7285353271
2021,2021-06-12,Nemipterus,Threadfin Breams,5.7514036127,100.4195025358
2021,2021-06-12,Oreochromis mossambicus,Mozambique Tilapia,1.4443735085,103.7247158614
2021,2021-06-12,Oreochromis mossambicus,Mozambique Tilapia,1.4443359691,103.7247480476
2021,2021-06-11,Diodon holocanthus,Longspined Porcupinefish,-8.7959120989,115.2318033949
2021,2021-06-11,Phenacogrammus aurantiacus,Cyaneyed Tetra,1.3139829,103.7670732
2021,2021-06-11,Monodactylus argenteus,Diamondfish,1.3141264,103.7671145
2021,2021-06-11,Pao baileyi,Hairy Puffer,1.3141264,103.7671145
2021,2021-06-11,Paretroplus,Dambas and Allies,1.3141264,103.7671145
2021,2021-06-11,Epinephelus lanceolatus,Giant Grouper,1.3141264,103.7671145
2021,2021-06-11,Piaractus brachypomus,Red-bellied Pacu,1.3141264,103.7671145
2021,2021-06-11,Myloplus rubripinnis,Redhook Pacu,1.3141264,103.7671145
2021,2021-06-11,Echidna nebulosa,Snowflake Moray,-8.7869958194,115.2359316498
2021,2021-06-11,Zenarchopterus buffonis,Northern River Garfish,1.4470749222,103.7285917997
2021,2021-06-11,Strongylura strongylura,Blackspot Longtom,1.4471992441,103.7285658121
2021,2021-06-11,Toxotes jaculatrix,Banded Archerfish,1.4471938814,103.7285282612
2021,2021-06-11,Osteoglossum ferreirai,Black Arowana,1.3139828215,103.7670731172
