year,month,date,scientific_name,common_name,latitude,longitude
2025,5,2025-05-06,Zenarchopterus buffonis,Northern River Garfish,8.1213666667,98.62583
2025,5,2025-05-05,Actinopterygii,Ray-finned Fishes,12.570441,99.96239
2025,5,2025-05-05,Pterois russelii,Plaintail Lionfish,10.3355861111,103.8525638889
2025,5,2025-05-05,Spratelloides,,10.50998,103.5666366667
2025,5,2025-05-05,Ellochelon vaigiensis,Squaretail Mullet,10.509895,103.5663916667
2025,5,2025-05-05,Lutjanus argentimaculatus,Mangrove Red Snapper,8.1188135799,98.6250413954
2025,5,2025-05-05,Poecilia reticulata,Guppy,8.1190778333,98.6242966667
2025,5,2025-05-05,Odonus,,10.3353027778,103.8526916667
2025,5,2025-05-05,Scolopsis vosmeri,Whitecheek Monocle Bream,10.3353972222,103.8526388889
2025,5,2025-05-05,Plectropomus leopardus,Leopard Coralgrouper,10.3353472222,103.8526638889
2025,5,2025-05-05,Epinephelus coioides,Goldspotted Rockcod,10.3353472222,103.8526638889
2025,5,2025-05-05,Naso unicornis,Bluespine Unicornfish,10.3355833333,103.8525611111
2025,5,2025-05-05,Heniochus singularius,Singular Bannerfish,10.3355833333,103.8525611111
2025,5,2025-05-05,Paracanthurus hepatus,Palette Tang,10.3355861111,103.8525638889
2025,5,2025-05-05,Scatophagus argus,Spotted Scat,10.3356361111,103.8525472222
2025,5,2025-05-05,Heniochus acuminatus,Longfin Bannerfish,10.3358166667,103.8525611111
2025,5,2025-05-05,Amphiprion clarkii,Clark's Anemonefish,10.3358166667,103.8525611111
2025,5,2025-05-05,Parupeneus barberinus,Dot-and-dash Goatfish,10.3358444444,103.8525805556
2025,5,2025-05-05,Cyprinus rubrofuscus,Amur Carp,10.3358444444,103.8525805556
2025,5,2025-05-05,Barbonymus schwanefeldii,Tinfoil Barb,10.3358444444,103.8525805556
2025,5,2025-05-05,Carassius auratus,Goldfish,10.3359,103.8525583333
2025,5,2025-05-05,Osphronemus goramy,Giant Gourami,10.3359,103.8525583333
2025,5,2025-05-05,Piaractus brachypomus,Red-bellied Pacu,10.3361027778,103.8526333333
2025,5,2025-05-05,Phractocephalus hemioliopterus,Redtail Catfish,10.3361027778,103.8526333333
2025,5,2025-05-05,Pseudoplatystoma,,10.3361555556,103.8526416667
2025,5,2025-05-05,Atractosteus spatula,Alligator Gar,10.3361555556,103.8526416667
2025,5,2025-05-05,Symphysodon,Discus Cichlids,10.3361611111,103.8526444444
2025,5,2025-05-05,Istigobius ornatus,Ornate Sandgoby,9.5911476396,100.0689831299
2025,5,2025-05-05,Poecilia reticulata,Guppy,8.1190346,98.6243284
2025,5,2025-05-05,Epinephelus lanceolatus,Giant Grouper,10.3362638889,103.8532333333
2025,5,2025-05-05,Acanthurus,,10.3353,103.8527027778
2025,5,2025-05-05,Synanceia verrucosa,Reef Stonefish,10.3353027778,103.8526916667
2025,5,2025-05-05,Odonus,,10.3353027778,103.8526916667
2025,5,2025-05-05,Arothron hispidus,White-spotted Puffer,10.3353472222,103.8526638889
2025,5,2025-05-05,Abudefduf bengalensis,Bengal Sergeant,8.1214027778,98.6252944444
2025,5,2025-05-05,Ellochelon vaigiensis,Squaretail Mullet,8.1214027778,98.6252944444
2025,5,2025-05-05,Zenarchopterus buffonis,Northern River Garfish,8.1214027778,98.6252944444
2025,5,2025-05-05,Zenarchopterus,,8.1213555,98.6258083333
2025,5,2025-05-05,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,8.1213416667,98.62577
2025,5,2025-05-05,Symphysodon,Discus Cichlids,10.3362083333,103.8527
2025,5,2025-05-05,Barbonymus altus,Red-tailed Tinfoil Barb,10.3407345271,103.8540470973
2025,5,2025-05-05,Lutjanus argentimaculatus,Mangrove Red Snapper,8.1203305,98.6244666667
2025,5,2025-05-05,Leptobarbus,,9.0296055,98.6992116667
2025,5,2025-05-05,Gymnothorax javanicus,Giant Moray,10.3407345271,103.8540470973
2025,5,2025-05-05,Rasbora dusonensis,,14.3903553105,100.5661067739
2025,5,2025-05-05,Xiphophorus maculatus,Southern Platyfish,9.5917837997,100.0677752997
2025,5,2025-05-05,Actinopterygii,Ray-finned Fishes,10.5099083333,103.5663616667
2025,5,2025-05-05,Neolissochilus stracheyi,Blue Mahseer Barb,18.5090748306,98.4883455894
2025,5,2025-05-05,Toxotes chatareus,Spotted Archerfish,13.8813083333,100.4828416667
2025,5,2025-05-05,Toxotes chatareus,Spotted Archerfish,13.6876416667,101.0885695
2025,5,2025-05-05,Toxotes chatareus,Spotted Archerfish,13.6970189932,100.5641547826
2025,5,2025-05-05,Atropus mentalis,Cale Cale Trevally,12.6331944444,101.4793666667
2025,5,2025-05-04,Poecilia reticulata,Guppy,8.1186611667,98.6249216667
2025,5,2025-05-04,Upeneus tragula,Freckled Goatfish,9.5801544907,99.9570203573
2025,5,2025-05-04,Striuntius lateristriga,Spanner Barb,8.9559075732,98.6916950635
2025,5,2025-05-04,Betta pugnax,Penang Betta,8.1186972222,98.6249194444
2025,5,2025-05-04,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,10.5100948736,103.5665614811
2025,5,2025-05-04,Poecilia reticulata,Guppy,8.1119963041,98.5461408645
2025,5,2025-05-04,Sphyraena obtusata,Striped Barracuda,10.0628983892,99.8435052062
2025,5,2025-05-04,Tylosurus crocodilus,Houndfish,10.0639089825,99.8433798003
2025,5,2025-05-04,Poecilia reticulata,Guppy,8.1183555,98.621155
2025,5,2025-05-04,Channa striata,Striped Snakehead,13.6948650326,100.5618215662
2025,5,2025-05-04,Rasbora dusonensis,,13.6252382379,100.5017684808
2025,5,2025-05-04,Brachygobius,Bumblebee Gobies,13.7336256133,100.5816098651
2025,5,2025-05-04,Brachygobius,Bumblebee Gobies,13.7044756254,100.4739062071
2025,5,2025-05-04,Brachygobius,Bumblebee Gobies,13.6783575,100.5774363
2025,5,2025-05-04,Gobiopterus chuno,,13.6783575,100.5774363
2025,5,2025-05-04,Brachygobius,Bumblebee Gobies,13.6019570818,100.5748530761
2025,5,2025-05-04,Rasbora dusonensis,,13.6783575,100.5774363
2025,5,2025-05-04,Rasbora dusonensis,,13.6783575,100.5774363
2025,5,2025-05-04,Brachygobius,Bumblebee Gobies,13.6783575,100.5774363
2025,5,2025-05-04,Dermogenys siamensis,Siamese Wrestling Halfbeak,13.7527174551,100.4676959006
2025,5,2025-05-04,Brachygobius,Bumblebee Gobies,13.6998742783,100.4687843607
2025,5,2025-05-04,Oxudercidae,mudskippers and allies,11.8398453,99.8244576997
2025,5,2025-05-04,Channa limbata,,16.782454,99.015681
2025,5,2025-05-04,Poecilia reticulata,Guppy,8.1190833333,98.624305
2025,5,2025-05-04,Channa striata,Striped Snakehead,13.7289545444,100.5578398705
2025,5,2025-05-04,Notopterus notopterus,Bronze Featherback,13.263345,103.8232416667
2025,5,2025-05-04,Channa striata,Striped Snakehead,13.263655,103.822875
2025,5,2025-05-04,Channa micropeltes,Giant Snakehead,13.2636633333,103.8228833333
2025,5,2025-05-04,Poecilia reticulata,Guppy,8.1184916667,98.6211666667
2025,5,2025-05-04,Hampala macrolepidota,Hampala Barb,13.2636583333,103.822905
2025,5,2025-05-04,Cyclocheilichthys,,13.263645,103.8229216667
2025,5,2025-05-04,Lutjanus russellii,Moses' Snapper,10.509722288,103.5649998486
2025,5,2025-05-04,Ellochelon vaigiensis,Squaretail Mullet,8.1188940712,98.6247953355
2025,5,2025-05-04,Labeo rohita,Rohu,14.8944702071,100.3963943571
2025,5,2025-05-04,Cyclocheilos enoplos,,14.894468263,100.3963963687
2025,5,2025-05-03,Aplocheilus armatus,Whitespot,13.5650377,100.2151578
2025,5,2025-05-03,Aplocheilus armatus,Whitespot,13.5650377,100.2151578
2025,5,2025-05-03,Oryzias dancena,Indian Ricefish,13.5650377,100.2151578
2025,5,2025-05-03,Aplocheilus armatus,Whitespot,13.5595125203,100.3656705524
2025,5,2025-05-03,Mugilogobius rambaiae,Queen of Siam Goby,13.5849719382,100.2295836526
2025,5,2025-05-03,Siganus javus,Java Rabbitfish,11.1905424,99.5605300997
2025,5,2025-05-03,Mugilogobius rambaiae,Queen of Siam Goby,13.4115243722,100.2408315242
2025,5,2025-05-03,Lutjanus vitta,Brownstripe Snapper,11.1905935,99.560513
2025,5,2025-05-03,Oryzias dancena,Indian Ricefish,13.5802142989,100.2108105948
2025,5,2025-05-03,Poecilia reticulata,Guppy,8.118232395,98.6250531301
2025,5,2025-05-03,Xiphophorus variatus,Variable Platyfish,9.5917716667,100.0678471667
2025,5,2025-05-03,Abudefduf notatus,Yellowtail Sergeant,7.2183262871,99.0596121668
2025,5,2025-05-03,Acanthurus lineatus,Striped Surgeonfish,7.2183262871,99.0596121668
2025,5,2025-05-03,Thalassoma hardwicke,Sixbar Wrasse,7.2183262871,99.0596121668
2025,5,2025-05-03,Scarus niger,Swarthy Parrotfish,7.2183262871,99.0596121668
2025,5,2025-05-03,Scarus prasiognathos,Greencheek Parrotfish,7.2188777852,99.0596866439
2025,5,2025-05-03,Siganus corallinus,Coral Rabbitfish,7.2188379141,99.0596991608
2025,5,2025-05-03,Hemigymnus melapterus,Blackeye Thicklip,7.2190587135,99.0597585064
2025,5,2025-05-03,Halichoeres hortulanus,Checkerboard Wrasse,7.2190387783,99.0597540361
2025,5,2025-05-03,Scolopsis lineata,Lined Monocle Bream,7.2190387783,99.0597540361
2025,5,2025-05-03,Zanclus cornutus,Moorish Idol,7.2190387783,99.0597540361
2025,5,2025-05-03,Siganus guttatus,Golden Rabbitfish,7.2190387783,99.0597540361
2025,5,2025-05-03,Siganus javus,Java Rabbitfish,7.2190387783,99.0597540361
2025,5,2025-05-03,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.216933588,99.065585344
2025,5,2025-05-03,Trachinotus baillonii,Smallspotted Dart,7.2175781566,99.0665306524
2025,5,2025-05-03,Poecilia reticulata,Guppy,8.1187388889,98.6249583333
2025,5,2025-05-03,Abudefduf,Sergeant Majors,10.50738,103.5649633333
2025,5,2025-05-03,Abudefduf bengalensis,Bengal Sergeant,10.50738,103.564955
2025,5,2025-05-03,Aplocheilus armatus,Whitespot,8.1215361667,98.624445
2025,5,2025-05-03,Abudefduf,Sergeant Majors,7.4303213349,98.895769593
2025,5,2025-05-03,Actinopterygii,Ray-finned Fishes,10.5101133333,103.566475
2025,5,2025-05-03,Actinopterygii,Ray-finned Fishes,10.51005,103.566445
2025,5,2025-05-03,Oreochromis,Tilapias,13.2415071,101.0666264
2025,5,2025-05-03,Anabas testudineus,Climbing Perch,13.7029303798,100.6254369361
2025,5,2025-05-02,Xenentodon canciloides,Indochinese Needlefish,14.4303062998,99.125546744
2025,5,2025-05-02,Sillaginidae,Smelt-whitings,7.820014,98.344932
2025,5,2025-05-02,Abantennarius,,6.5119652734,99.3176105618
2025,5,2025-05-02,Lutjanus,Common Snappers,7.820114,98.344782
2025,5,2025-05-02,Gazza,Toothponies,7.81996871,98.34599653
2025,5,2025-05-02,Caranx ignobilis,Giant Trevally,7.820629,98.344099
2025,5,2025-05-02,Ambassis,,7.820833,98.344229
2025,5,2025-05-02,Monodactylus argenteus,Diamondfish,13.2846453979,100.9244715543
2025,5,2025-05-02,Beloniformes,"Needlefishes, Halfbeaks, and Allies",8.1212823456,98.6257214519
2025,5,2025-05-02,Aplocheilus armatus,Whitespot,8.1214278333,98.6240083333
2025,5,2025-05-02,Sarotherodon,,12.8053499135,99.973767459
2025,5,2025-05-02,Ellochelon vaigiensis,Squaretail Mullet,8.1213583333,98.6258166667
2025,5,2025-05-02,Actinopterygii,Ray-finned Fishes,13.6684959468,100.5397056975
2025,5,2025-05-02,Poeciliinae,Live-bearers,13.6687004532,100.5398036403
2025,5,2025-05-02,Istiblennius dussumieri,Dussumier's Rockskipper,10.509722288,103.5649998486
2025,5,2025-05-02,Beloniformes,"Needlefishes, Halfbeaks, and Allies",12.529415354,102.0955147594
2025,5,2025-05-01,Anabas testudineus,Climbing Perch,13.6869828137,100.5669669684
2025,5,2025-05-01,Poecilia reticulata,Guppy,8.1187221667,98.625
2025,5,2025-05-01,Poecilia reticulata,Guppy,8.1187305,98.6249283333
2025,5,2025-05-01,Poecilia reticulata,Guppy,8.118825,98.625
2025,5,2025-05-01,Neopomacentrus anabatoides,Silver Demoiselle,9.3203749696,103.4955920117
2025,5,2025-05-01,Scarus rivulatus,Surf Parrotfish,10.0848837614,99.8486348969
2025,5,2025-05-01,Barbonymus gonionotus,Java Barb,13.728045,100.5437466667
2025,5,2025-05-01,Channa striata,Striped Snakehead,13.72813,100.5437216667
2025,5,2025-05-01,Oreochromis,Tilapias,13.7281283333,100.5437083333
2025,5,2025-05-01,Toxotes chatareus,Spotted Archerfish,14.0193416667,101.1243888889
2025,5,2025-05-01,Actinopterygii,Ray-finned Fishes,8.1184760708,98.6258536877
2025,5,2025-05-01,Ellochelon vaigiensis,Squaretail Mullet,8.1213555556,98.6257055556
2025,5,2025-05-01,Zenarchopterus,,8.1215527778,98.6252555556
2025,5,2025-05-01,Smiliogastrinae,Cape Carps,17.9000830102,101.6746220092
2025,5,2025-05-01,Actinopterygii,Ray-finned Fishes,8.1187138333,98.624955
2025,5,2025-05-01,Periophthalmus,,13.502693753,100.2714220158
2025,5,2025-05-01,Anabas testudineus,Climbing Perch,13.4111274229,103.8618419319
2025,5,2025-05-01,Oxyeleotris marmorata,Marbled Goby,18.7736547205,98.9416838335
