year,month,date,scientific_name,common_name,latitude,longitude
2024,2,2024-02-21,Poecilia reticulata,Guppy,14.1031691416,100.9836620142
2024,2,2024-02-21,Pangasianodon hypophthalmus,Iridescent Shark,14.3701136503,100.4589297319
2024,2,2024-02-21,Channa micropeltes,Giant Snakehead,14.4300175853,101.3679803163
2024,2,2024-02-21,Oreochromis,Tilapias,14.4300182347,101.3679880276
2024,2,2024-02-21,Atherinidae,Old World Silversides,12.5525,101.4500083333
2024,2,2024-02-20,Upeneus tragula,Freckled Goatfish,7.9922985302,98.273655929
2024,2,2024-02-20,Thalassoma jansenii,Jansen's Wrasse,7.9503057725,98.2754383771
2024,2,2024-02-20,Scarus quoyi,Greenblotch Parrotfish,7.9495836174,98.2713905124
2024,2,2024-02-20,Halichoeres hortulanus,Checkerboard Wrasse,8.031329234,98.2785282819
2024,2,2024-02-20,Scarus rubroviolaceus,Redlip Parrotfish,7.9567240482,98.276197031
2024,2,2024-02-20,Dendrochirus zebra,Zebra Lionfish,7.9571998298,98.2721629886
2024,2,2024-02-20,Thalassoma jansenii,Jansen's Wrasse,7.9107407603,98.2741268837
2024,2,2024-02-20,Zanclus cornutus,Moorish Idol,7.9876370056,98.2828900609
2024,2,2024-02-20,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.988414746,98.2845423017
2024,2,2024-02-20,Pempheris,,7.425216115,98.8932395037
2024,2,2024-02-20,Diodon hystrix,Spotted Porcupinefish,7.425216115,98.8932395037
2024,2,2024-02-20,Scarus rubroviolaceus,Redlip Parrotfish,7.425216115,98.8932395037
2024,2,2024-02-20,Cheilodipterus artus,Wolf Cardinalfish,7.425216115,98.8932395037
2024,2,2024-02-20,Cephalopholis miniata,Coral Grouper,7.4434092877,98.8145193646
2024,2,2024-02-20,Pomacanthus imperator,Emperor Angelfish,7.425216115,98.8932395037
2024,2,2024-02-20,Actinopterygii,Ray-finned Fishes,7.425216115,98.8932395037
2024,2,2024-02-20,Lutjanus argentimaculatus,Mangrove Red Snapper,7.425216115,98.8932395037
2024,2,2024-02-20,Caesio xanthonota,Yellowback Fusilier,7.425216115,98.8932395037
2024,2,2024-02-20,Caranx papuensis,Brassy Trevally,7.425216115,98.8932395037
2024,2,2024-02-20,Pterocaesio pisang,Ruddy Fusilier,7.425216115,98.8932395037
2024,2,2024-02-20,Lutjanus biguttatus,Twospot Snapper,7.425216115,98.8932395037
2024,2,2024-02-20,Heniochus acuminatus,Longfin Bannerfish,7.425216115,98.8932395037
2024,2,2024-02-20,Diodon hystrix,Spotted Porcupinefish,7.425216115,98.8932395037
2024,2,2024-02-20,Lutjanus decussatus,Checkered Snapper,7.425216115,98.8932395037
2024,2,2024-02-20,Platax teira,Longfin Batfish,7.3683255177,98.8955210925
2024,2,2024-02-20,Sargocentron,,10.1093682232,99.810696803
2024,2,2024-02-20,Plectropomus leopardus,Leopard Coralgrouper,10.0255020049,99.9743109938
2024,2,2024-02-20,Carangoidei,"Jacks, Remoras, and Allies",10.1080994285,99.8099243268
2024,2,2024-02-20,Sphyraena,Barracudas,10.1086206119,99.8094284534
2024,2,2024-02-20,Scorpaenopsis oxycephala,Smallscale Scorpionfish,7.4299274,98.8948914
2024,2,2024-02-20,Chaetodon wiebeli,Hong Kong Butterflyfish,10.1106545065,99.8121736944
2024,2,2024-02-20,Diodon hystrix,Spotted Porcupinefish,7.7407337906,98.7784097716
2024,2,2024-02-20,Pomacentrus pavo,Peacock Damsel,10.0956102,99.8403959
2024,2,2024-02-20,Oreochromis niloticus,Nile Tilapia,8.5451443498,98.5975130052
2024,2,2024-02-20,Striuntius lateristriga,Spanner Barb,8.5446796231,98.5975343896
2024,2,2024-02-20,Scarus ghobban,Blue-barred Parrotfish,7.3683255177,98.8955210925
2024,2,2024-02-20,Actinopterygii,Ray-finned Fishes,7.3683255177,98.8955210925
2024,2,2024-02-20,Balistoides viridescens,Titan Triggerfish,7.3683255177,98.8955210925
2024,2,2024-02-20,Plagiotremus rhinorhynchos,Bluestriped Fangblenny,7.3683255177,98.8955210925
2024,2,2024-02-20,Gymnothorax favagineus,Laced Moray,7.3683255177,98.8955210925
2024,2,2024-02-20,Cephalopholis miniata,Coral Grouper,7.3683255177,98.8955210925
2024,2,2024-02-20,Lethrinus olivaceus,Longnose Emperor,7.3683255177,98.8955210925
2024,2,2024-02-20,Gymnothorax javanicus,Giant Moray,7.3683255177,98.8955210925
2024,2,2024-02-20,Trichopodus trichopterus,Three Spot Gourami,14.439839063,101.372018222
2024,2,2024-02-20,Neolissochilus stracheyi,Blue Mahseer Barb,19.7492771147,101.9917373656
2024,2,2024-02-20,Amphiprion perideraion,Pink Skunk Anemonefish,10.1244206812,99.8343572175
2024,2,2024-02-20,Lethrinus lentjan,Redspot Emperor,7.741211,98.371975
2024,2,2024-02-20,Scolopsis ciliata,Whitestreak Monocle Bream,7.7416133333,98.3734366667
2024,2,2024-02-20,Cephalopholis formosa,Bluelined Rockcod,7.7416133333,98.3734366667
2024,2,2024-02-20,Cephalopholis cyanostigma,Bluespotted Grouper,7.7415716667,98.3724966667
2024,2,2024-02-20,Rasbora paviana,Sidestripe rasbora,14.4301510366,101.3680517301
2024,2,2024-02-20,Lutjanus decussatus,Checkered Snapper,7.74167,98.37233
2024,2,2024-02-20,Lutjanus lutjanus,Bigeye Snapper,7.425216115,98.8932395037
2024,2,2024-02-20,Hippocampus comes,Tiger Tail Seahorse,7.5907457836,98.8153670619
2024,2,2024-02-20,Diodon liturosus,Blackblotched Porcupinefish,7.425216115,98.8932395037
2024,2,2024-02-20,Cephalopholis formosa,Bluelined Rockcod,7.4253208509,98.8941407285
2024,2,2024-02-20,Scolopsis bilineata,Bridled Monocle Bream,7.425216115,98.8932395037
2024,2,2024-02-20,Scolopsis curite,Cinnamon Monocle Bream,7.425216115,98.8932395037
2024,2,2024-02-19,Doryrhamphus janssi,Cleaner Pipefish,7.425216115,98.8932395037
2024,2,2024-02-19,Pomacentrus nagasakiensis,Blue-scribbled Damsel,7.425216115,98.8932395037
2024,2,2024-02-19,Arothron nigropunctatus,Blackspotted Puffer,7.425216115,98.8932395037
2024,2,2024-02-19,Amphiprion clarkii,Clark's Anemonefish,7.425216115,98.8932395037
2024,2,2024-02-19,Solenostomus paradoxus,Ornate Ghostpipefish,7.425216115,98.8932395037
2024,2,2024-02-19,Synodus,,7.425216115,98.8932395037
2024,2,2024-02-19,Amblyglyphidodon aureus,Golden Damselfish,7.425216115,98.8932395037
2024,2,2024-02-19,Epinephelus,,7.425216115,98.8932395037
2024,2,2024-02-19,Upeneus tragula,Freckled Goatfish,7.425216115,98.8932395037
2024,2,2024-02-19,Amphiprion akallopisos,Skunk Anemonefish,7.425216115,98.8932395037
2024,2,2024-02-19,Scorpaenopsis,Scorpionfishes,6.4768362216,99.3195927408
2024,2,2024-02-19,Chaetodon triangulum,Triangular Butterflyfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Lutjanus lutjanus,Bigeye Snapper,6.4768362216,99.3195927408
2024,2,2024-02-19,Diodon liturosus,Blackblotched Porcupinefish,6.4768362216,99.3195927408
2024,2,2024-02-19,Pterocaesio chrysozona,Yellowband Fusilier,6.4768362216,99.3195927408
2024,2,2024-02-19,Plotosus lineatus,Striped Eel Catfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Amphiprion ocellaris,Ocellaris Anemonefish,6.4768362216,99.3195927408
2024,2,2024-02-19,Epinephelus erythrurus,Cloudy Grouper,6.4768362216,99.3195927408
2024,2,2024-02-19,Myripristis,Soldier Fishes,6.4768362216,99.3195927408
2024,2,2024-02-19,Lutjanus biguttatus,Twospot Snapper,6.4768362216,99.3195927408
2024,2,2024-02-19,Parapercis hexophtalma,Spotted Sandperch,6.4768362216,99.3195927408
2024,2,2024-02-19,Amphiprion akallopisos,Skunk Anemonefish,6.4768362216,99.3195927408
2024,2,2024-02-19,Upeneus tragula,Freckled Goatfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Ostracion cubicum,Yellow Boxfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Halichoeres scapularis,Zigzag Wrasse,6.4768362216,99.3195927408
2024,2,2024-02-19,Pardachirus pavoninus,Peacock sole,6.4768362216,99.3195927408
2024,2,2024-02-19,Raiamas guttatus,Burmese Trout,18.7666129722,100.769722
2024,2,2024-02-19,Hemiramphidae,Halfbeaks,9.5802924223,99.9575545772
2024,2,2024-02-19,Platax teira,Longfin Batfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Amphiprion akallopisos,Skunk Anemonefish,6.4768362216,99.3195927408
2024,2,2024-02-19,Gymnothorax javanicus,Giant Moray,6.4768362216,99.3195927408
2024,2,2024-02-19,Gymnothorax javanicus,Giant Moray,6.4768362216,99.3195927408
2024,2,2024-02-19,Odonus niger,Redtooth Triggerfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Amphiprion ocellaris,Ocellaris Anemonefish,6.4768362216,99.3195927408
2024,2,2024-02-19,Cephalopholis boenak,Chocolate Grouper,6.4768362216,99.3195927408
2024,2,2024-02-19,Gymnothorax javanicus,Giant Moray,6.4768362216,99.3195927408
2024,2,2024-02-19,Heniochus diphreutes,Schooling Bannerfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Amphiprion ocellaris,Ocellaris Anemonefish,6.4768362216,99.3195927408
2024,2,2024-02-19,Platax teira,Longfin Batfish,6.4768362216,99.3195927408
2024,2,2024-02-19,Chromis weberi,Weber's Puller,6.4768362216,99.3195927408
2024,2,2024-02-19,Epinephelus malabaricus,Malabar Grouper,6.4768362216,99.3195927408
2024,2,2024-02-19,Gymnothorax javanicus,Giant Moray,6.4768362216,99.3195927408
2024,2,2024-02-19,Amphiprion akallopisos,Skunk Anemonefish,6.4768362216,99.3195927408
2024,2,2024-02-19,Chromis cinerascens,Green Chromis,6.4768362216,99.3195927408
2024,2,2024-02-19,Abudefduf sexfasciatus,Scissortail Sergeant,10.0645956267,99.8322875798
2024,2,2024-02-19,Oreochromis,Tilapias,13.729304,100.556096
2024,2,2024-02-19,Zenarchopterus buffonis,Northern River Garfish,8.046496252,98.9066689834
2024,2,2024-02-19,Oxudercinae,Mudskippers,8.1973466667,98.4918966667
2024,2,2024-02-19,Carassius auratus,Goldfish,13.7429712144,100.6008270198
2024,2,2024-02-19,Epinephelus quoyanus,Longfin Rockcod,7.820255,98.3453533333
2024,2,2024-02-19,Torinae,"Mahseers, Yellowfishes and Allies",18.9257051986,102.396164909
2024,2,2024-02-19,Halichoeres argus,Argus Wrasse,12.5527055202,101.4508594609
2024,2,2024-02-19,Abudefduf bengalensis,Bengal Sergeant,12.5525379621,101.4508058167
2024,2,2024-02-19,Epinephelus quoyanus,Longfin Rockcod,12.552564143,101.450719986
2024,2,2024-02-19,Atractosteus spatula,Alligator Gar,19.4422903735,100.1326443627
2024,2,2024-02-18,Platax teira,Longfin Batfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Acanthurus leucosternon,Powder Blue Tang,7.3683255177,98.8955210925
2024,2,2024-02-18,Gymnothorax javanicus,Giant Moray,7.3683255177,98.8955210925
2024,2,2024-02-18,Actinopterygii,Ray-finned Fishes,7.3683255177,98.8955210925
2024,2,2024-02-18,Lutjanus decussatus,Checkered Snapper,7.3683255177,98.8955210925
2024,2,2024-02-18,Bodianus axillaris,Axilspot Hogfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Chaetodon lunula,Raccoon Butterflyfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Acanthurus leucosternon,Powder Blue Tang,7.3683255177,98.8955210925
2024,2,2024-02-18,Amblyglyphidodon aureus,Golden Damselfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Heniochus singularius,Singular Bannerfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Gymnothorax javanicus,Giant Moray,7.3683255177,98.8955210925
2024,2,2024-02-18,Cheilodipterus macrodon,Tiger Cardinalfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Amphiprion clarkii,Clark's Anemonefish,7.3683255177,98.8955210925
2024,2,2024-02-18,Scorpaenopsis,Scorpionfishes,7.3683255177,98.8955210925
2024,2,2024-02-18,Dascyllus carneus,Indian Dascyllus,7.3683255177,98.8955210925
2024,2,2024-02-18,Scolopsis bilineata,Bridled Monocle Bream,7.3683255177,98.8955210925
2024,2,2024-02-18,Scarus rubroviolaceus,Redlip Parrotfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Gymnothorax javanicus,Giant Moray,7.3683255177,98.8955210925
2024,2,2024-02-18,Pteropterus antennatus,Spotfin Lionfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Grammatorcynus,,7.3683255177,98.8955210925
2024,2,2024-02-18,Amphiprion clarkii,Clark's Anemonefish,7.3683255177,98.8955210925
2024,2,2024-02-18,Cephalopholis miniata,Coral Grouper,7.3683255177,98.8955210925
2024,2,2024-02-18,Acanthurus bariene,Eyespot Surgeonfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Pomacanthus imperator,Emperor Angelfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Aluterus scriptus,Scrawled Filefish,7.3683255177,98.8955210925
2024,2,2024-02-18,Parapriacanthus,,7.3683255177,98.8955210925
2024,2,2024-02-18,Pterois,,7.3683255177,98.8955210925
2024,2,2024-02-18,Pterocaesio pisang,Ruddy Fusilier,7.3683255177,98.8955210925
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.5329325497,100.4367284941
2024,2,2024-02-18,Parapriacanthus,,7.3683255177,98.8955210925
2024,2,2024-02-18,Arothron nigropunctatus,Blackspotted Puffer,7.3683255177,98.8955210925
2024,2,2024-02-18,Siganus javus,Java Rabbitfish,7.3683255177,98.8955210925
2024,2,2024-02-18,Caranx melampygus,Bluefin Trevally,7.3683255177,98.8955210925
2024,2,2024-02-18,Caesio xanthonota,Yellowback Fusilier,7.3683255177,98.8955210925
2024,2,2024-02-18,Epinephelus coioides,Goldspotted Rockcod,7.3683255177,98.8955210925
2024,2,2024-02-18,Pterois,,7.3683255177,98.8955210925
2024,2,2024-02-18,Amphiprion ocellaris,Ocellaris Anemonefish,7.3683255177,98.8955210925
2024,2,2024-02-18,Striuntius lateristriga,Spanner Barb,8.7699582429,99.6266845648
2024,2,2024-02-18,Neolissochilus soroides,Golden Mahseer Barb,8.6004965972,99.424268588
2024,2,2024-02-18,Toxotes jaculatrix,Banded Archerfish,12.0563464391,102.292566622
2024,2,2024-02-18,Arothron stellatus,Starry Puffer,10.7739662,99.4027008
2024,2,2024-02-18,Scarus ghobban,Blue-barred Parrotfish,10.1179136424,99.8137458041
2024,2,2024-02-18,Heterotilapia buettikoferi,Zebra Tilapia,13.8148400779,100.5543928966
2024,2,2024-02-18,Halichoeres nigrescens,Bubblefin Wrasse,12.5935514107,100.9523242394
2024,2,2024-02-18,Channa striata,Striped Snakehead,13.8088991911,100.5518974364
2024,2,2024-02-18,Exocoetidae,Flyingfishes,8.4275033333,97.9690183333
2024,2,2024-02-18,Exocoetidae,Flyingfishes,8.4275033333,97.9690183333
2024,2,2024-02-18,Exocoetidae,Flyingfishes,8.373425,98.04332
2024,2,2024-02-18,Cephalopholis boenak,Chocolate Grouper,7.8056533333,98.3890966667
2024,2,2024-02-18,Istiblennius dussumieri,Dussumier's Rockskipper,12.539722483,101.4504943436
2024,2,2024-02-18,Amphiprion perideraion,Pink Skunk Anemonefish,10.1014203502,99.8513168469
2024,2,2024-02-17,Myrichthys maculosus,Tiger Snake Eel,7.8020619753,98.2967052943
2024,2,2024-02-17,Chrysiptera parasema,Goldtail Demoiselle,13.2849600127,100.9253046151
2024,2,2024-02-17,Ostracion,,13.2848447953,100.9249911396
2024,2,2024-02-17,Acanthurus lineatus,Striped Surgeonfish,7.9676703859,98.4188111861
2024,2,2024-02-17,Scarus rubroviolaceus,Redlip Parrotfish,7.9573974154,98.4122386969
2024,2,2024-02-17,Fistularia commersonii,Blue-spotted Cornetfish,7.9689305687,98.4091738102
2024,2,2024-02-17,Zanclus cornutus,Moorish Idol,7.9587480162,98.4176499749
2024,2,2024-02-17,Boleophthalmus,Blue-spotted Mudskippers,8.1185699908,98.5878556621
2024,2,2024-02-17,Diodon liturosus,Blackblotched Porcupinefish,10.1177315163,99.8116880857
2024,2,2024-02-17,Sphyraena,Barracudas,12.552350551,101.4537438397
2024,2,2024-02-17,Scaphognathops,,17.9574012756,102.6377944944
2024,2,2024-02-17,Holacanthus ciliaris,Queen Angelfish,13.2849316393,100.9253793432
2024,2,2024-02-17,Amphiprion percula,Percula Anemonefish,13.284963003,100.9248492602
2024,2,2024-02-17,Amphiprion frenatus,Tomato Clownfish,13.2848505893,100.9249460291
2024,2,2024-02-17,Chanos chanos,Milkfish,13.2848173831,100.9249219086
2024,2,2024-02-17,Paracanthurus hepatus,Palette Tang,13.2848864356,100.9248266075
2024,2,2024-02-17,Plectorhinchus vittatus,Oriental Sweetlips,13.2849185337,100.9249661469
2024,2,2024-02-17,Scorpaeninae,Typical Scorpionfishes,7.8793866667,98.4424583333
2024,2,2024-02-17,Aplocheilus armatus,Whitespot,5.8167483689,102.4378049456
2024,2,2024-02-17,Flavocaranx bajad,Orange-spotted Trevally,10.67197,103.2567533333
2024,2,2024-02-17,Barbonymus gonionotus,Java Barb,13.8602943856,102.0198818296
2024,2,2024-02-17,Osphronemus goramy,Giant Gourami,13.8602868988,102.0198935643
2024,2,2024-02-17,Pangasianodon hypophthalmus,Iridescent Shark,13.9461429846,102.1903025013
2024,2,2024-02-17,Hemiglyphidodon plagiometopon,Lagoon Damsel,10.061036289,99.8283031583
2024,2,2024-02-17,Scarus ghobban,Blue-barred Parrotfish,10.0611029733,99.828203246
2024,2,2024-02-16,Betta splendens,Siamese Fighting Fish,20.1054609003,99.954844153
2024,2,2024-02-16,Channa limbata,,17.71118,100.0175861667
2024,2,2024-02-16,Scolopsis vosmeri,Whitecheek Monocle Bream,10.6591616667,103.2742916667
2024,2,2024-02-16,Osphronemus goramy,Giant Gourami,14.9282417078,100.0472369493
2024,2,2024-02-16,Amphilophus,,14.9282216667,100.0475778333
2024,2,2024-02-16,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.756232,98.749696
2024,2,2024-02-16,Abudefduf sordidus,Blackspot Sergeant,7.751469,98.760683
2024,2,2024-02-16,Abudefduf,Sergeant Majors,7.993611,98.343889
2024,2,2024-02-16,Neolissochilus stracheyi,Blue Mahseer Barb,12.846978644,99.524182068
2024,2,2024-02-16,Barbodes rhombeus,Rhombic barb,12.8031613454,99.439684357
2024,2,2024-02-16,Actinopterygii,Ray-finned Fishes,12.8031613454,99.439684357
2024,2,2024-02-16,Channa limbata,,12.8031613454,99.439684357
2024,2,2024-02-16,Neolissochilus,Lesser Mahseers,12.8031613454,99.439684357
2024,2,2024-02-16,Neolissochilus,Lesser Mahseers,12.8031613454,99.439684357
2024,2,2024-02-16,Actinopterygii,Ray-finned Fishes,12.8031613454,99.439684357
2024,2,2024-02-16,Barbodes,,12.8031613454,99.439684357
2024,2,2024-02-16,Toxotes jaculatrix,Banded Archerfish,8.386667,98.465833
2024,2,2024-02-16,Neolissochilus stracheyi,Blue Mahseer Barb,14.2602747933,99.1353576828
2024,2,2024-02-16,Cyprinidae,Cyprinids,19.7435369628,101.9968919456
2024,2,2024-02-16,Barbodes,,19.7480832665,101.9909022376
2024,2,2024-02-15,Hypostominae,Suckermouth Catfishes,9.069572203,99.3333447013
2024,2,2024-02-15,Zanclus cornutus,Moorish Idol,7.5946845715,98.3716561273
2024,2,2024-02-15,Siganus,Rabbitfishes,7.5952404772,98.3650790754
2024,2,2024-02-15,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.5952404772,98.3650790754
2024,2,2024-02-15,Acanthurus leucosternon,Powder Blue Tang,7.5922518723,98.3740798384
2024,2,2024-02-15,Acanthurus leucosternon,Powder Blue Tang,7.5952404772,98.3650790754
2024,2,2024-02-15,Abudefduf notatus,Yellowtail Sergeant,7.5952404772,98.3650790754
2024,2,2024-02-15,Arothron nigropunctatus,Blackspotted Puffer,7.5932186392,98.380308263
2024,2,2024-02-15,Pomacentridae,Damselfishes,7.5952404772,98.3650790754
2024,2,2024-02-15,Arothron nigropunctatus,Blackspotted Puffer,7.5952404772,98.3650790754
2024,2,2024-02-15,Scarus niger,Swarthy Parrotfish,7.5952404772,98.3650790754
2024,2,2024-02-15,Scarus quoyi,Greenblotch Parrotfish,7.6125959207,98.3704005829
2024,2,2024-02-15,Acanthurus nigricauda,Eyeline Surgeonfish,7.5924025968,98.3642330752
2024,2,2024-02-15,Gymnothorax javanicus,Giant Moray,7.5952404772,98.3650790754
2024,2,2024-02-15,Fistularia,Cornetfishes,7.600540104,98.363295466
2024,2,2024-02-15,Aluterus scriptus,Scrawled Filefish,10.1206216,99.8350906
2024,2,2024-02-15,Gymnothorax thyrsoideus,White-eyed Moray,11.9641664934,102.3566663638
2024,2,2024-02-15,Ostorhinchus properuptus,Coral Cardinalfish,7.4299274,98.8948914
2024,2,2024-02-15,Hippocampus comes,Tiger Tail Seahorse,7.7637870833,98.7366970265
2024,2,2024-02-15,Abudefduf sexfasciatus,Scissortail Sergeant,12.5579285725,101.5697516381
2024,2,2024-02-15,Lutjanus lutjanus,Bigeye Snapper,7.7672883333,98.7619333333
2024,2,2024-02-15,Tilapia,African Tilapias,13.1726765507,99.9262784558
2024,2,2024-02-15,Barbonymus gonionotus,Java Barb,13.790006966,100.3235837817
2024,2,2024-02-15,Synodus,,7.6093966667,98.3668966667
2024,2,2024-02-15,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,12.6137166667,101.68643
2024,2,2024-02-15,Siganus vermiculatus,Maze Rabbitfish,7.5952404772,98.3650790754
2024,2,2024-02-15,Scolopsis lineata,Lined Monocle Bream,7.5952404772,98.3650790754
2024,2,2024-02-15,Amphiprion ocellaris,Ocellaris Anemonefish,7.7349118506,98.7689471555
2024,2,2024-02-15,Amphiprion akallopisos,Skunk Anemonefish,7.7350396869,98.7690544435
2024,2,2024-02-15,Amphiprion clarkii,Clark's Anemonefish,7.7349543755,98.7689900708
2024,2,2024-02-15,Scolopsis vosmeri,Whitecheek Monocle Bream,9.5805423886,99.957694064
2024,2,2024-02-15,Pardachirus pavoninus,Peacock sole,9.5803985287,99.9575323641
2024,2,2024-02-15,Lutjanus russellii,Moses' Snapper,17.1043821997,103.009576723
2024,2,2024-02-14,Oreochromis niloticus,Nile Tilapia,13.8103708976,100.5527015353
2024,2,2024-02-14,Esomus metallicus,Striped Flying Barb,13.8103708976,100.5527015353
2024,2,2024-02-14,Echeneis naucrates,Sharksucker,10.0629364245,99.8342303829
2024,2,2024-02-14,Epinephelus quoyanus,Longfin Rockcod,10.0636923062,99.8349683086
2024,2,2024-02-14,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.361802351,98.5781240758
2024,2,2024-02-14,Hemigymnus melapterus,Blackeye Thicklip,10.0632885442,99.8348294938
2024,2,2024-02-14,Lethrinus ornatus,Ornate emperor,10.0636125258,99.8347448236
2024,2,2024-02-14,Hemiramphidae,Halfbeaks,12.5527172721,101.450105748
2024,2,2024-02-14,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.3634946178,98.5785504449
2024,2,2024-02-14,Gambusia,Mosquitofishes,13.8103708976,100.5527015353
2024,2,2024-02-14,Pomacentrus coelestis,Neon Damselfish,10.062772702,99.834357286
2024,2,2024-02-14,Plectropomus leopardus,Leopard Coralgrouper,10.036826251,99.9798739464
2024,2,2024-02-14,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0625749678,99.8328735202
2024,2,2024-02-14,Heniochus acuminatus,Longfin Bannerfish,10.06232052,99.8329918573
2024,2,2024-02-14,Oreochromis niloticus,Nile Tilapia,13.8103708976,100.5527015353
2024,2,2024-02-14,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.3638952693,98.5779418351
2024,2,2024-02-14,Oreochromis niloticus,Nile Tilapia,13.805537,100.550899
2024,2,2024-02-14,Caesio cuning,Yellowtail Fusilier,10.0627964314,99.8331595578
2024,2,2024-02-14,Amphiprion perideraion,Pink Skunk Anemonefish,10.0630762984,99.8319502025
2024,2,2024-02-14,Periophthalmus variabilis,Dusky-gilled Mudskipper,8.3638715578,98.5783793198
2024,2,2024-02-14,Acanthurus leucosternon,Powder Blue Tang,13.2829466667,100.9252166667
2024,2,2024-02-14,Epinephelus lanceolatus,Giant Grouper,13.249956353,100.8899265632
2024,2,2024-02-14,Caranx ignobilis,Giant Trevally,13.2842216667,100.92457
2024,2,2024-02-14,Pteroinae,Lionfishes,13.2852612046,100.9240217507
2024,2,2024-02-14,Acanthurus leucosternon,Powder Blue Tang,13.2844833333,100.9245216667
2024,2,2024-02-14,Dascyllus,Humbugs,12.6987861211,101.7037000135
2024,2,2024-02-14,Gobiinae,,13.284042458,100.9245568514
2024,2,2024-02-14,Tetraodontoidei,"Pufferfishes, Porcupinefishes, and Molas",13.2848719242,100.9248991683
2024,2,2024-02-14,Hippocampus kuda,Common Seahorse,13.3997836832,100.99287468
2024,2,2024-02-14,Diodon liturosus,Blackblotched Porcupinefish,13.2843283333,100.9245533333
2024,2,2024-02-14,Plectropomus maculatus,Spotted Coral Grouper,13.28438,100.9245916667
2024,2,2024-02-14,Diodon liturosus,Blackblotched Porcupinefish,13.28432,100.9245616667
2024,2,2024-02-14,Amphiprion ocellaris,Ocellaris Anemonefish,13.2855947209,100.9237086131
2024,2,2024-02-14,Pteroinae,Lionfishes,13.2843333333,100.9245533333
2024,2,2024-02-14,Pterois volitans,Common Lionfish,13.2845843997,100.9244749
2024,2,2024-02-14,Lutjanus madras,Indian Snapper,13.2844533333,100.92453
2024,2,2024-02-14,Hippocampus kuda,Common Seahorse,13.2934177982,100.8907934084
2024,2,2024-02-14,Gymnothorax favagineus,Laced Moray,13.2843466667,100.9245533333
2024,2,2024-02-14,Acanthurus leucosternon,Powder Blue Tang,13.284255,100.9245616667
2024,2,2024-02-14,Hippocampus trimaculatus,Three-spot Seahorse,13.3173345547,100.9481183739
2024,2,2024-02-14,Sargocentron rubrum,Red Squirrelfish,13.2844666667,100.9245383333
2024,2,2024-02-14,Muraenidae,Morays,13.2843230359,100.9245548864
2024,2,2024-02-14,Chanos chanos,Milkfish,13.2844533333,100.92453
2024,2,2024-02-14,Acanthurus leucosternon,Powder Blue Tang,12.6987861211,101.7037000135
2024,2,2024-02-14,Heniochus acuminatus,Longfin Bannerfish,13.2845166667,100.9245216667
2024,2,2024-02-14,Pomacanthus annularis,Bluering Angelfish,13.284475,100.92453
2024,2,2024-02-14,Gymnothorax favagineus,Laced Moray,13.2842672997,100.9245336
2024,2,2024-02-14,Heniochus,Bannerfishes,13.2845083333,100.9245216667
2024,2,2024-02-14,Chromileptes altivelis,Humpback Grouper,13.2060711948,100.9413404723
2024,2,2024-02-14,Chaetodon lineolatus,Lined Butterflyfish,13.2845366667,100.9245083333
