year,date,scientific_name,common_name,latitude,longitude
2019,2019-07-20,Gymnarchus niloticus,Aba,18.8033866882,98.9445724487
2019,2019-07-20,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,18.8039112091,98.9453964233
2019,2019-07-19,Poecilia reticulata,Guppy,18.8118166667,98.94562
2019,2019-07-19,Monacanthus chinensis,Fanbelly Leatherjacket,5.9295884544,102.7039031612
2019,2019-07-19,Clarias gariepinus,Sharptooth Catfish,18.8117580414,98.9439697266
2019,2019-07-19,Batrachoididae,Toadfishes,7.4556577837,100.4059453681
2019,2019-07-16,Trichopsis vittata,Croaking Gourami,13.6542052779,100.4692669585
2019,2019-07-16,Pangasianodon hypophthalmus,Iridescent Shark,14.3578973256,100.4904329439
2019,2019-07-15,Oxyeleotris marmorata,Marbled Goby,14.8936119554,100.4056395904
2019,2019-07-15,Notopterus notopterus,Bronze Featherback,14.8935999835,100.4056478939
2019,2019-07-15,Cyclocheilos enoplos,,14.8936019078,100.4056342208
2019,2019-07-15,Labeo chrysophekadion,Black Sharkminnow,14.8936108983,100.4056364793
2019,2019-07-15,Barbonymus gonionotus,Java Barb,14.8936047675,100.4056277058
2019,2019-07-15,Cirrhinus microlepis,,14.9539147862,100.5316044893
2019,2019-07-15,Channa striata,Striped Snakehead,14.8936025123,100.4056498743
2019,2019-07-14,Trichopodus trichopterus,Three Spot Gourami,13.6542909634,100.4692910984
2019,2019-07-11,Neolissochilus stracheyi,Blue Mahseer Barb,14.4609459144,100.0056332866
2019,2019-07-11,Actinopterygii,Ray-finned Fishes,14.3686799722,99.1455241944
2019,2019-07-10,Siluriformes,Catfishes,13.6938716667,100.4605416667
2019,2019-07-10,Diodon hystrix,Spotted Porcupinefish,7.7499809193,98.7631831898
2019,2019-07-10,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7275303536,98.7878644751
2019,2019-07-09,Balistidae,Triggerfishes,7.98188,98.2770083333
2019,2019-07-09,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.9825366667,98.276795
2019,2019-07-09,Ephippidae,Spadefishes,7.9822633333,98.27687
2019,2019-07-09,Gymnothorax javanicus,Giant Moray,7.7513543799,98.7692771687
2019,2019-07-08,Gymnothorax javanicus,Giant Moray,7.9319605533,98.5757634058
2019,2019-07-08,Diodontidae,Porcupinefishes,7.9820666667,98.2769
2019,2019-07-07,Epinephelidae,Groupers,13.7464511827,100.5345585717
2019,2019-07-07,Dermogenys,,13.6541410952,100.4694000632
2019,2019-07-05,Channa striata,Striped Snakehead,5.7654298853,102.5470350064
2019,2019-07-03,Amphiprion perideraion,Pink Skunk Anemonefish,10.0956102,99.8403959
2019,2019-07-03,Siganus virgatus,Doublebar Rabbitfish,10.0994016,99.8301083
2019,2019-07-03,Cirripectes filamentosus,Filamentous Blenny,10.0956102,99.8403959
2019,2019-07-03,Scarus rivulatus,Surf Parrotfish,10.0956102,99.8403959
2019,2019-07-02,Pao suvattii,Arrowhead Puffer,18.208345,102.1695416667
2019,2019-07-02,Xenentodon,,18.2072472222,102.1664583333
2019,2019-07-01,Heniochus acuminatus,Longfin Bannerfish,10.0994016,99.8301083
2019,2019-07-01,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0994016,99.8301083
2019,2019-06-29,Heterocongrinae,Garden Eels,13.8346405029,100.6166229248
2019,2019-06-29,Pterois volitans,Common Lionfish,13.8346405029,100.6166229248
2019,2019-06-29,Taenianotus triacanthus,Leaf Scorpionfish,13.8346405428,100.6166229649
2019,2019-06-29,Acanthurus sohal,Sohal Surgeonfish,13.834476008,100.6164574175
2019,2019-06-29,Chelmonops,Talmas,13.8321886202,100.6141557899
2019,2019-06-28,Istiblennius dussumieri,Dussumier's Rockskipper,7.7671866667,98.305755
2019,2019-06-27,Trachurus,Jack Mackerels,9.8778717212,99.9450087564
2019,2019-06-26,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,12.9226253276,100.8057438089
2019,2019-06-26,Abudefduf sexfasciatus,Scissortail Sergeant,12.9228864323,100.8041774015
2019,2019-06-26,Halichoeres chloropterus,Pastel-green Wrasse,12.9021072675,100.7275554236
2019,2019-06-26,Siganus javus,Java Rabbitfish,12.9098165306,100.7228049012
2019,2019-06-25,Salarias guttatus,Breastspot Blenny,12.9235557,100.7856380834
2019,2019-06-25,Chaetodon octofasciatus,Eightband Butterflyfish,12.9211735751,100.7808314946
2019,2019-06-25,Plectropomus maculatus,Spotted Coral Grouper,12.9219191399,100.7827377153
2019,2019-06-25,Pomacentrinae,Typical Damselfishes and Anemonefishes,12.9297273564,100.8100686833
2019,2019-06-24,Belonidae,Needlefishes,10.62172,103.294175
2019,2019-06-23,Actinopterygii,Ray-finned Fishes,12.065025,102.3131466667
2019,2019-06-22,Channa limbata,,12.9199442,101.7326842
2019,2019-06-22,Belonidae,Needlefishes,13.4132951516,103.8602051782
2019,2019-06-21,Monopterus,,13.3695007932,103.8947407411
2019,2019-06-21,Periophthalmodon schlosseri,Giant Mudskipper,13.5160991743,100.5339906737
2019,2019-06-20,Platax orbicularis,Round Batfish,5.9106178934,102.7413775809
2019,2019-06-20,Caesio caerulaurea,Scissor-tailed Fusilier,5.9106178934,102.7413775809
2019,2019-06-20,Amphiprion clarkii,Clark's Anemonefish,5.9106178934,102.7413775809
2019,2019-06-20,Amphiprion ocellaris,Ocellaris Anemonefish,5.9106178934,102.7413775809
2019,2019-06-20,Pomacanthus annularis,Bluering Angelfish,5.9106178934,102.7413775809
2019,2019-06-20,Amphiprion frenatus,Tomato Clownfish,5.9106178934,102.7413775809
2019,2019-06-20,Amphiprion ocellaris,Ocellaris Anemonefish,5.9106178934,102.7413775809
2019,2019-06-20,Pterocaesio chrysozona,Yellowband Fusilier,5.9106178934,102.7413775809
2019,2019-06-20,Amphiprion ocellaris,Ocellaris Anemonefish,5.9106178934,102.7413775809
2019,2019-06-18,Pempheris,,5.8983515411,102.7378505096
2019,2019-06-18,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,5.8958579477,102.7375266328
2019,2019-06-18,Chrysiptera,,5.8958896305,102.7376610786
2019,2019-06-18,Dischistodus,,5.8950785516,102.7378940955
2019,2019-06-18,Pomacentrinae,Typical Damselfishes and Anemonefishes,5.8962738253,102.737525627
2019,2019-06-18,Abudefduf sordidus,Blackspot Sergeant,5.8958816264,102.7377539501
2019,2019-06-18,Caesio,,5.8961897827,102.738603875
2019,2019-06-18,Chrysiptera,,5.8961480949,102.7379413694
2019,2019-06-18,Plectorhinchus gibbosus,Blubberlip,5.8969601727,102.7374636009
2019,2019-06-18,Stethojulis trilineata,Three-ribbon Wrasse,5.8960030214,102.7371256426
2019,2019-06-18,Chrysiptera unimaculata,Onespot Demoiselle,5.8984736025,102.7375403792
2019,2019-06-18,Atheriniformes,Silversides,5.8951809371,102.7363873646
2019,2019-06-18,Hemigymnus melapterus,Blackeye Thicklip,5.8996765394,102.7360088378
2019,2019-06-18,Scarus,,5.8964175648,102.7366716787
2019,2019-06-18,Mugil,Common Mullets,5.8956278309,102.7377375215
2019,2019-06-18,Dascyllus reticulatus,Reticulated Damselfish,5.8966320067,102.7376805246
2019,2019-06-18,Kyphosus vaigiensis,Brassy Drummer,5.8992736708,102.7369905263
2019,2019-06-18,Cheilinus,,5.8957278817,102.7375222743
2019,2019-06-18,Moolgarda,,5.8971279242,102.737715058
2019,2019-06-18,Siganus virgatus,Doublebar Rabbitfish,5.8963411928,102.7371437475
2019,2019-06-18,Salarias fasciatus,Jewelled Blenny,5.8960630518,102.7373854816
2019,2019-06-18,Dischistodus chrysopoecilus,Whitepatch Damsel,5.8950011789,102.7369794622
2019,2019-06-18,Dischistodus perspicillatus,White Damsel,5.896302173,102.736765556
2019,2019-06-18,Siganus corallinus,Coral Rabbitfish,5.8969161505,102.7375661954
2019,2019-06-18,Scarus niger,Swarthy Parrotfish,5.8955431212,102.7373955399
2019,2019-06-18,Platax,Spadefishes,5.8955437882,102.7376339212
2019,2019-06-18,Pomacentrinae,Typical Damselfishes and Anemonefishes,5.8966246697,102.7374971285
2019,2019-06-18,Moolgarda,,5.8969044779,102.7371182665
2019,2019-06-18,Amphiprion ocellaris,Ocellaris Anemonefish,5.8975021131,102.7370334417
2019,2019-06-18,Halichoeres annularis,Pacific Dusky Wrasse,5.8951008963,102.7366327867
2019,2019-06-18,Hemigymnus melapterus,Blackeye Thicklip,5.8958766239,102.7374317497
2019,2019-06-18,Epibulus insidiator,Slingjaw Wrasse,5.8977865899,102.7361164615
2019,2019-06-18,Belonidae,Needlefishes,5.8965726434,102.7373657003
2019,2019-06-18,Istiblennius,Rockskippers,5.8982058011,102.7374173328
2019,2019-06-18,Epinephelus quoyanus,Longfin Rockcod,5.8968928053,102.737175934
2019,2019-06-18,Lethrinidae,Emperor Breams,5.8954220597,102.7366934717
2019,2019-06-18,Gerreidae,Mojarras,5.8960493782,102.7377811074
2019,2019-06-18,Halichoeres nigrescens,Bubblefin Wrasse,5.8970355442,102.7369932085
2019,2019-06-18,Chaetodon octofasciatus,Eightband Butterflyfish,5.8957272147,102.7377375215
2019,2019-06-18,Epibulus insidiator,Slingjaw Wrasse,5.896156099,102.7373442426
2019,2019-06-18,Siganus guttatus,Golden Rabbitfish,5.8958125914,102.7377080172
2019,2019-06-18,Siganus punctatus,Spotted Rabbitfish,5.8971542708,102.7376319095
2019,2019-06-18,Scarus niger,Swarthy Parrotfish,5.8963391918,102.7377385274
2019,2019-06-18,Scolopsis margaritifera,Pearly Monocle Bream,5.8957155421,102.7378659323
2019,2019-06-17,Oreochromis niloticus,Nile Tilapia,14.4391593003,101.3722299412
2019,2019-06-16,Channidae,Snakeheads,18.8126785032,98.93286746
2019,2019-06-16,Channa striata,Striped Snakehead,13.6541662216,100.4691696167
2019,2019-06-09,Betta splendens,Siamese Fighting Fish,13.6092000655,100.522486464
2019,2019-06-09,Amphiprion,Anemonefishes,13.1501681559,100.8091568277
2019,2019-06-08,Periophthalmus modestus,Shuttles Hoppfish,13.43424,100.009596
2019,2019-06-08,Betta splendens,Siamese Fighting Fish,13.7463876088,100.7391840952
2019,2019-06-04,Ophiocara cantoris,Cantor's Gudgeon,11.6548686038,102.5710023952
2019,2019-06-03,Clarias,,13.6542816162,100.4694213867
2019,2019-06-03,Channa lucius,Forest Snakehead,13.6541671753,100.469291687
2019,2019-06-02,Channa striata,Striped Snakehead,13.6650759584,100.6436906283
2019,2019-06-02,Zenarchopterus buffonis,Northern River Garfish,6.4059387,99.8596502
2019,2019-06-02,Periophthalmus variabilis,Dusky-gilled Mudskipper,6.2051471263,99.7828996292
2019,2019-06-02,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,6.2051471263,99.7828996292
2019,2019-05-29,Scombrinae,,15.22413333,104.858895
2019,2019-05-29,Mystacoleucus obtusirostris,,7.4177399813,100.1416097342
2019,2019-05-27,Cyprinidae,Cyprinids,16.5587945278,104.7670629354
2019,2019-05-23,Actinopterygii,Ray-finned Fishes,13.7518333333,100.5054138889
2019,2019-05-23,Striuntius lateristriga,Spanner Barb,7.9252616667,99.2682033333
2019,2019-05-20,Zenarchopterus gilli,Shortnose River Garfish,7.6355123841,99.0631495686
2019,2019-05-20,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.7081373766,99.0050870007
2019,2019-05-19,Istiblennius dussumieri,Dussumier's Rockskipper,7.7785168984,99.143718939
2019,2019-05-18,Trichopsis vittata,Croaking Gourami,5.7670094046,102.5442421298
2019,2019-05-18,Toxotes jaculatrix,Banded Archerfish,8.3069265811,98.4577456489
2019,2019-05-18,Leptobarbus hoevenii,Hoven's Carp,9.1074375246,98.7677433662
2019,2019-05-17,Boleophthalmus,Blue-spotted Mudskippers,13.4013698619,99.9556412964
2019,2019-05-17,Caranx ignobilis,Giant Trevally,7.3166667,101.9333333
2019,2019-05-15,Blenniiformes,"Blennies, damselfishes and allies",7.798563,98.338665
2019,2019-05-14,Barbodes,,7.6773733333,99.873015
2019,2019-05-13,Striuntius lateristriga,Spanner Barb,7.67756,99.87104
2019,2019-05-12,Betta pugnax,Penang Betta,5.8105678064,100.4710573331
2019,2019-05-10,Channa striata,Striped Snakehead,13.8194065076,100.3213476485
2019,2019-05-08,Paracanthocobitis phuketensis,Phuket Zipper Loach,5.8105347846,100.4705976695
2019,2019-05-07,Parapercis hexophtalma,Spotted Sandperch,7.6551839,98.7657239
2019,2019-05-07,Bothus pantherinus,Panther Flounder,7.6551839,98.7657239
2019,2019-05-07,Sphyraena barracuda,Great Barracuda,7.6741369,98.7661511
2019,2019-05-07,Hampala macrolepidota,Hampala Barb,7.925129126,99.2673618768
2019,2019-05-07,Channa striata,Striped Snakehead,7.9251025469,99.2669434522
2019,2019-05-06,Mystus castaneus,,12.8884623,102.1215546
2019,2019-05-06,Silurichthys hasseltii,,12.8884623,102.1215546
2019,2019-05-06,Scatophagus argus,Spotted Scat,8.2106563225,98.7742694429
2019,2019-05-06,Rasbora paviana,Sidestripe rasbora,8.2137147994,98.7778581516
2019,2019-05-05,Rasbora paviana,Sidestripe rasbora,12.8884623,102.1215546
2019,2019-05-05,Cyprinidae,Cyprinids,12.9604555588,102.0454425362
2019,2019-05-05,Neolissochilus,Lesser Mahseers,12.8884623,102.1215546
2019,2019-05-05,Barbodes rhombeus,Rhombic barb,12.8884623,102.1215546
2019,2019-05-05,Homalopteroides smithi,,12.8691558399,102.0838236391
2019,2019-05-05,Scorpaenidae,Scorpionfishes,7.6551839,98.7657239
2019,2019-05-05,Ostracion cubicum,Yellow Boxfish,7.6551839,98.7657239
2019,2019-05-05,Betta splendens,Siamese Fighting Fish,7.9594328714,98.3360986594
2019,2019-05-04,Uropterygius,Snakemorays,7.4246481,98.8893369
2019,2019-05-04,Arothron nigropunctatus,Blackspotted Puffer,7.4246481,98.8893369
2019,2019-05-04,Diodon hystrix,Spotted Porcupinefish,8.0929171285,98.2982322995
2019,2019-05-03,Aulostomus chinensis,Pacific Trumpetfish,7.6574031,98.766455
2019,2019-05-03,Trachyrhamphus bicoarctatus,Bentstick Pipefish,7.6574031,98.766455
2019,2019-05-03,Synanceia verrucosa,Reef Stonefish,7.6574031,98.766455
2019,2019-05-03,Cyprinoidei,Carps and Minnows,9.1778593629,98.6284330598
2019,2019-04-29,Sebastapistes strongia,Barchin scorpionfish,10.9447331145,103.0806511515
2019,2019-04-29,Cyprinidae,Cyprinids,14.7072533333,101.4292216667
2019,2019-04-29,Poecilia reticulata,Guppy,7.917222023,98.382774353
2019,2019-04-28,Scorpaenidae,Scorpionfishes,7.4286719,98.8937181
2019,2019-04-28,Ostracion cubicum,Yellow Boxfish,7.4286719,98.8937181
2019,2019-04-28,Trichopsis vittata,Croaking Gourami,13.8101477371,100.5528518907
2019,2019-04-28,Gambusia affinis,Western Mosquitofish,13.8157603,100.5532244
2019,2019-04-28,Chanda ranga,Siamese glassfish,13.813772281,100.5547433775
2019,2019-04-27,Amphiprion ocellaris,Ocellaris Anemonefish,7.6365681,98.843435
2019,2019-04-27,Diodon liturosus,Blackblotched Porcupinefish,7.6551839,98.7657239
2019,2019-04-27,Balistoides viridescens,Titan Triggerfish,7.5969379896,98.3646767811
2019,2019-04-26,Odonus niger,Redtooth Triggerfish,7.1567331,98.8257631
2019,2019-04-25,Gymnothorax javanicus,Giant Moray,7.4338781,98.8980981
2019,2019-04-25,Scorpaenidae,Scorpionfishes,7.4338781,98.8980981
2019,2019-04-25,Trachyrhamphus bicoarctatus,Bentstick Pipefish,7.42932,98.8955411
2019,2019-04-25,Cephalopholis miniata,Coral Grouper,7.42932,98.8955411
2019,2019-04-25,Actinopterygii,Ray-finned Fishes,7.42932,98.8955411
2019,2019-04-25,Siganus guttatus,Golden Rabbitfish,7.42932,98.8955411
2019,2019-04-25,Amphiprion clarkii,Clark's Anemonefish,7.42932,98.8955411
2019,2019-04-25,Polynemus paradiseus,Paradise Threadfin,13.6053447722,101.0671844481
2019,2019-04-25,Butis butis,Crimsontip Gudgeon,13.60069561,101.0650558469
2019,2019-04-25,Pterygoplichthys,Sailfin Catfishes,13.7423485753,100.5575034554
2019,2019-04-25,Sciaenidae,Drums,13.6261491775,101.0565032958
2019,2019-04-24,Sphyraena,Barracudas,7.6551839,98.7657239
2019,2019-04-24,Diodon hystrix,Spotted Porcupinefish,7.6551839,98.7657239
2019,2019-04-24,Scorpaenopsis,Scorpionfishes,7.6580531,98.7673
2019,2019-04-23,Platax teira,Longfin Batfish,7.42932,98.8955411
2019,2019-04-23,Ostracion cubicum,Yellow Boxfish,7.42932,98.8955411
2019,2019-04-23,Gymnothorax javanicus,Giant Moray,7.42932,98.8955411
2019,2019-04-23,Diodon liturosus,Blackblotched Porcupinefish,12.6481021131,101.644686386
2019,2019-04-22,Amphiprion ocellaris,Ocellaris Anemonefish,7.63168,98.7673011
2019,2019-04-22,Ostracion meleagris,Spotted Boxfish,7.6365681,98.843435
2019,2019-04-22,Epinephelus,,12.2483329773,100.0102767944
2019,2019-04-22,Siganus javus,Java Rabbitfish,12.2527780533,99.9761123657
2019,2019-04-22,Amphiprion ocellaris,Ocellaris Anemonefish,7.9879591481,98.7531710292
2019,2019-04-21,Pterois volitans,Common Lionfish,7.42932,98.8955411
2019,2019-04-21,Arothron mappa,Map Puffer,7.42932,98.8955411
2019,2019-04-21,Hippocampus comes,Tiger Tail Seahorse,7.5862737765,98.9557829131
2019,2019-04-20,Amphiprion ocellaris,Ocellaris Anemonefish,7.6580531,98.7673
2019,2019-04-20,Scorpaenidae,Scorpionfishes,7.6580531,98.7673
2019,2019-04-20,Scorpaenidae,Scorpionfishes,7.6551839,98.7657239
2019,2019-04-20,Dendrochirus zebra,Zebra Lionfish,7.6551839,98.7657239
2019,2019-04-20,Ostracion meleagris,Spotted Boxfish,7.6551839,98.7657239
2019,2019-04-19,Solenostomus paradoxus,Ornate Ghostpipefish,7.4338781,98.8980981
2019,2019-04-19,Arothron nigropunctatus,Blackspotted Puffer,7.4294489,98.89574
2019,2019-04-19,Ostracion cubicum,Yellow Boxfish,7.4294489,98.89574
2019,2019-04-19,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",12.5291305556,102.1813666667
2019,2019-04-18,Solenostomus paradoxus,Ornate Ghostpipefish,7.4338781,98.8980981
2019,2019-04-17,Toxotes,Archerfishes,8.3357006002,98.5031574592
2019,2019-04-15,Oreochromis niloticus,Nile Tilapia,14.2471044645,102.0650751645
2019,2019-04-15,Striuntius lateristriga,Spanner Barb,6.6468168652,100.1973474396
2019,2019-04-15,Tylosurus crocodilus,Houndfish,9.7442580997,98.4218880524
2019,2019-04-14,Oxudercinae,Mudskippers,8.0776888788,98.5959232707
2019,2019-04-14,Pteroinae,Lionfishes,14.928075,100.0477445
2019,2019-04-13,Aplocheilus armatus,Whitespot,6.412855,100.193285
2019,2019-04-13,Hemigobius,,12.5698631091,101.899266243
2019,2019-04-12,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,12.2007472981,102.4856309528
2019,2019-04-12,Oxudercinae,Mudskippers,8.7367616667,98.2212216667
2019,2019-04-11,Hippocampus,Seahorses,13.715745,100.552505
2019,2019-04-09,Salarias fasciatus,Jewelled Blenny,5.6143445096,103.0564251915
2019,2019-04-08,Toxotes jaculatrix,Banded Archerfish,10.3568746955,99.2317285761
2019,2019-04-07,Toxotes jaculatrix,Banded Archerfish,10.3568704,99.2317286
2019,2019-04-05,Abudefduf,Sergeant Majors,5.790075,103.0397445
2019,2019-04-03,Oreochromis niloticus,Nile Tilapia,14.4132232024,101.2259009959
2019,2019-04-02,Amphiprion ocellaris,Ocellaris Anemonefish,7.7303683684,98.7485725433
2019,2019-03-31,Scarus rivulatus,Surf Parrotfish,9.7730234546,99.9087585114
2019,2019-03-31,Thalassoma lunare,Moon Wrasse,9.7730234546,99.9087585114
2019,2019-03-31,Abudefduf sexfasciatus,Scissortail Sergeant,9.7730234546,99.9087585114
2019,2019-03-31,Cheilinus fasciatus,Redbreast Maori Wrasse,9.7730234546,99.9087585114
2019,2019-03-31,Siganus virgatus,Doublebar Rabbitfish,9.7730234546,99.9087585114
2019,2019-03-31,Scarus rivulatus,Surf Parrotfish,9.7730234546,99.9087585114
2019,2019-03-29,Chaetodon octofasciatus,Eightband Butterflyfish,9.7730234546,99.9087585114
2019,2019-03-29,Chaetodon wiebeli,Hong Kong Butterflyfish,9.7730234546,99.9087585114
2019,2019-03-28,Siganus virgatus,Doublebar Rabbitfish,9.7730234546,99.9087585114
2019,2019-03-27,Amphiprion ocellaris,Ocellaris Anemonefish,9.4406598431,97.8591860165
2019,2019-03-27,Amphiprion ocellaris,Ocellaris Anemonefish,9.4758030872,97.9055830761
2019,2019-03-27,Amphiprion ocellaris,Ocellaris Anemonefish,9.4763499795,97.9060098668
2019,2019-03-27,Periophthalmus,,5.7721775323,103.0333559172
2019,2019-03-27,Chlorurus sordidus,Indian Bullethead Parrotfish,9.4383114729,97.8818970512
2019,2019-03-27,Chlorurus,,9.4359483696,97.8827623389
2019,2019-03-26,Zenarchopteridae,Viviparous Halfbeaks,9.65831,99.6660473
2019,2019-03-26,Halichoeres hortulanus,Checkerboard Wrasse,9.3915949756,97.8805342722
2019,2019-03-26,Chaetodon collare,Red-tailed Butterflyfish,9.3917025936,97.8805465555
2019,2019-03-26,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,9.3908190188,97.8806365038
2019,2019-03-26,Actinopterygii,Ray-finned Fishes,5.7739505768,103.0339508057
2019,2019-03-26,Siganus guttatus,Golden Rabbitfish,9.3821445333,97.8791421613
2019,2019-03-26,Arothron nigropunctatus,Blackspotted Puffer,9.3817373705,97.8790140771
2019,2019-03-26,Amphiprion clarkii,Clark's Anemonefish,9.3816597028,97.8788006161
2019,2019-03-26,Amphiprion akallopisos,Skunk Anemonefish,9.372776855,97.8693036593
2019,2019-03-26,Zanclus cornutus,Moorish Idol,9.3728137159,97.8696848474
2019,2019-03-26,Dascyllus carneus,Indian Dascyllus,9.372907265,97.8692733875
2019,2019-03-26,Pomacanthus xanthometopon,Blueface Angelfish,9.3733291924,97.8695051708
2019,2019-03-26,Pomacentrus moluccensis,Lemon Damsel,9.3729274086,97.8696609692
2019,2019-03-26,Lutjanus biguttatus,Twospot Snapper,9.3731043879,97.8693898601
2019,2019-03-25,Neoglyphidodon melas,Black Damsel,5.755569315,103.0033189483
2019,2019-03-25,Thalassoma lunare,Moon Wrasse,5.7547077209,103.0207287225
2019,2019-03-25,Chaetodon melannotus,Blackback Butterflyfish,7.6086101801,98.79080493
2019,2019-03-25,Lutjanus lutjanus,Bigeye Snapper,7.6278207491,98.7663934752
2019,2019-03-25,Rachycentron canadum,Cobia,7.92748,98.748305
2019,2019-03-24,Sarotherodon melanotheron,Blackchin Tilapia,12.128617,99.9537428
2019,2019-03-23,Periophthalmodon freycineti,Pug-headed Mudskipper,13.0403884,100.0751331
2019,2019-03-22,Cephalopholis formosa,Bluelined Rockcod,10.4764041838,99.3494123132
2019,2019-03-22,Taeniamia fucata,Orangelined Cardinalfish,10.4892552217,99.3589833072
2019,2019-03-22,Chaetodon wiebeli,Hong Kong Butterflyfish,10.4793633876,99.3507082869
2019,2019-03-22,Scarus rivulatus,Surf Parrotfish,10.4784333064,99.3505263317
2019,2019-03-22,Scolopsis vosmeri,Whitecheek Monocle Bream,10.4735370686,99.3588026628
2019,2019-03-22,Diploprion bifasciatus,Barred Soapfish,10.4812200953,99.3502699237
2019,2019-03-22,Chaetodon wiebeli,Hong Kong Butterflyfish,10.4920367336,99.3664137499
2019,2019-03-22,Dascyllus trimaculatus,Three-spot Dascyllus,10.4917083276,99.3812608127
2019,2019-03-22,Amphiprion perideraion,Pink Skunk Anemonefish,10.487709344,99.383692009
2019,2019-03-22,Amphiprion perideraion,Pink Skunk Anemonefish,10.4895554562,99.3792791331
2019,2019-03-22,Scolopsis vosmeri,Whitecheek Monocle Bream,10.4912036443,99.3711232357
2019,2019-03-22,Chaetodon octofasciatus,Eightband Butterflyfish,10.4918590509,99.3834828527
2019,2019-03-22,Scolopsis margaritifera,Pearly Monocle Bream,10.4883049259,99.4024065253
2019,2019-03-22,Heniochus acuminatus,Longfin Bannerfish,10.4893469402,99.3953043669
2019,2019-03-22,Cephalopholis formosa,Bluelined Rockcod,10.4782683117,99.4117161855
2019,2019-03-22,Amphiprion perideraion,Pink Skunk Anemonefish,10.4813015555,99.4147244998
2019,2019-03-22,Cephalopholis boenak,Chocolate Grouper,10.477786511,99.4131093311
2019,2019-03-22,Pomacentrus coelestis,Neon Damselfish,10.4720225145,99.3549909911
2019,2019-03-20,Chelmon rostratus,Copperband Butterflyfish,10.4005437686,99.3482310135
2019,2019-03-20,Halichoeres chloropterus,Pastel-green Wrasse,10.4012161547,99.3484892539
2019,2019-03-19,Abudefduf bengalensis,Bengal Sergeant,12.5933299809,101.5084575283
2019,2019-03-19,Sphyraena flavicauda,Yellowtail Barracuda,10.4946513166,99.4186368315
2019,2019-03-19,Upeneus tragula,Freckled Goatfish,10.4948462761,99.4185826513
2019,2019-03-19,Chaetodon wiebeli,Hong Kong Butterflyfish,10.49533832,99.4193038673
2019,2019-03-19,Scolopsis ciliata,Whitestreak Monocle Bream,10.4944566771,99.4188580294
2019,2019-03-19,Cheilodipterus artus,Wolf Cardinalfish,10.494072408,99.4186479545
2019,2019-03-19,Amphiprion perideraion,Pink Skunk Anemonefish,10.4938535979,99.4186199892
2019,2019-03-19,Monodactylus argenteus,Diamondfish,10.4944271057,99.4187445959
2019,2019-03-19,Oreochromis niloticus,Nile Tilapia,5.7452716827,101.8654708862
2019,2019-03-18,Amphiprion perideraion,Pink Skunk Anemonefish,10.0635472438,99.8401083177
2019,2019-03-16,Cirrhitichthys oxycephalus,Pixy Hawkfish,7.6197551932,98.7807322294
2019,2019-03-16,Ostracion rhinorhynchos,Horn-nose Boxfish,9.7451613207,98.4000309156
2019,2019-03-15,Channa striata,Striped Snakehead,7.9258487477,99.2682191005
2019,2019-03-14,Siganus virgatus,Doublebar Rabbitfish,10.0622211004,99.8405540413
2019,2019-03-13,Periophthalmodon schlosseri,Giant Mudskipper,13.51605,100.6551833333
2019,2019-03-13,Scarus ghobban,Blue-barred Parrotfish,11.0041434085,103.0507384687
2019,2019-03-13,Hippocampus kuda,Common Seahorse,10.9108765455,103.1021433456
2019,2019-03-12,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.308125,99.2598416667
2019,2019-03-12,Amphiprion ocellaris,Ocellaris Anemonefish,8.050873124,98.8026440289
2019,2019-03-11,Scarus,,7.9148949556,98.213562888
2019,2019-03-11,Caranx sexfasciatus,Bigeye Trevally,11.2679098762,97.6986942231
2019,2019-03-11,Cyprinus rubrofuscus,Amur Carp,17.412944682,102.7895799279
2019,2019-03-11,Plectorhinchus,,9.580875,99.9620583333
2019,2019-03-10,Scatophagus argus,Spotted Scat,13.5990961,100.5998319
2019,2019-03-10,Scorpaenopsis,Scorpionfishes,9.6777860069,99.6750865649
2019,2019-03-10,Chaetodon octofasciatus,Eightband Butterflyfish,5.8097561056,100.2971958624
2019,2019-03-07,Trichopsis vittata,Croaking Gourami,5.7809417609,102.5841127517
2019,2019-03-07,Rasbora borapetensis,Red-tailed Rasbora,5.7819217151,102.583791011
2019,2019-03-04,Channa striata,Striped Snakehead,5.7816503726,102.5840122196
2019,2019-02-28,Periophthalmus walailakae,Yellow-spotted Mudskipper,8.207776841,98.507335072
2019,2019-02-28,Hippocampus comes,Tiger Tail Seahorse,7.5361970671,98.3162991093
2019,2019-02-27,Channa lucius,Forest Snakehead,7.474038267,99.6406220478
2019,2019-02-23,Betta,Betta Fishes,5.5245546935,100.2404164414
2019,2019-02-23,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0785528055,98.9199977289
